Name;Score;ImageNumber;X;Y;Width;Height
Corner(RGB);16.568823;7340;824;248;32;64
Corner(RGB);16.495192;1040;224;152;32;64
Corner(RGB);16.327887;80;1200;232;32;64
Corner(RGB);16.270576;3280;704;240;64;128
Corner(RGB);16.224609;680;948;184;48;96
Corner(RGB);16.182167;5980;48;208;48;96
Corner(RGB);16.093248;5620;104;232;32;64
Corner(RGB);16.074394;3720;936;148;48;96
Corner(RGB);16.032076;5560;336;152;32;64
Corner(RGB);16.029058;5800;1064;248;32;64
Corner(RGB);15.926221;660;1136;144;32;64
Corner(RGB);15.847022;3380;104;144;32;64
Corner(RGB);15.767394;2300;296;136;32;64
Corner(RGB);15.689835;3220;152;208;32;64
Corner(RGB);15.646152;6480;1020;195;48;96
Corner(RGB);15.639169;5240;288;167;32;64
Corner(RGB);15.405654;2880;1152;128;32;64
Corner(RGB);15.404597;800;48;184;32;64
Corner(RGB);15.388484;3320;896;120;32;64
Corner(RGB);15.354038;5740;28;112;112;224
Corner(RGB);15.338578;3400;536;168;32;64
Corner(RGB);15.305819;1600;288;167;32;64
Corner(RGB);15.031740;2900;540;136;48;96
Corner(RGB);15.023138;140;140;212;80;160
Corner(RGB);15.003522;2220;96;160;48;96
Corner(RGB);14.967913;4760;224;280;32;64
Corner(RGB);14.940936;6320;128;208;32;64
Corner(RGB);14.909221;6220;216;256;48;96
Corner(RGB);14.903620;3820;184;192;32;64
Corner(RGB);14.897663;5320;744;224;32;64
Corner(RGB);14.892204;1240;848;144;64;128
Corner(RGB);14.862694;1340;1032;124;48;96
Corner(RGB);14.861073;3320;920;112;32;64
Corner(RGB);14.787324;3780;1160;184;32;64
Corner(RGB);14.785355;5800;888;232;48;96
Corner(RGB);14.750169;2900;224;144;64;128
Corner(RGB);14.661202;5480;64;183;32;64
Corner(RGB);14.638166;4980;904;296;32;64
Corner(RGB);14.633619;6260;1000;232;32;64
Corner(RGB);14.619838;1760;1176;136;48;96
Corner(RGB);14.599407;4740;264;160;48;96
Corner(RGB);14.589090;4420;912;268;48;96
Corner(RGB);14.574357;5660;860;132;80;160
Corner(RGB);14.550026;920;192;268;48;96
Corner(RGB);14.539248;240;336;208;32;64
Corner(RGB);14.530246;5600;192;168;32;64
Corner(RGB);14.517192;6560;416;176;64;128
Corner(RGB);14.495136;3220;208;136;32;64
Corner(RGB);14.493987;2480;312;232;48;96
Corner(RGB);14.462902;2140;64;224;64;128
Corner(RGB);14.434137;3280;296;152;32;64
Corner(RGB);14.410645;4060;216;268;48;96
Corner(RGB);14.393178;5140;696;216;32;64
Corner(RGB);14.391447;3380;144;144;32;64
Corner(RGB);14.382561;3240;12;268;48;96
Corner(RGB);14.372378;3720;960;176;32;64
Corner(RGB);14.361215;3800;736;288;32;64
Corner(RGB);14.337588;4800;160;296;32;64
Corner(RGB);14.327106;4540;272;112;32;64
Corner(RGB);14.299816;5920;1080;144;32;64
Corner(RGB);14.290539;6080;380;212;80;160
Corner(RGB);14.286325;7000;24;168;32;64
Corner(RGB);14.283996;5020;576;216;32;64
Corner(RGB);14.273775;6820;824;248;32;64
Corner(RGB);14.257532;3440;728;232;32;64
Corner(RGB);14.206395;5400;880;248;32;64
Corner(RGB);14.153088;3440;828;232;48;96
Corner(RGB);14.142406;1160;168;231;32;64
Corner(RGB);14.105408;2000;96;191;32;64
Corner(RGB);14.094316;100;312;152;32;64
Corner(RGB);14.088109;3060;480;212;80;160
Corner(RGB);14.087695;4720;712;263;32;64
Corner(RGB);14.086813;980;160;240;32;64
Corner(RGB);14.083563;3060;756;232;48;96
Corner(RGB);14.075818;3020;1176;112;48;96
Corner(RGB);14.050979;6420;392;120;32;64
Corner(RGB);14.046974;4340;1144;224;32;64
Corner(RGB);14.025418;600;204;184;48;96
Corner(RGB);14.024381;4740;952;136;32;64
Corner(RGB);14.013298;3720;1032;184;32;64
Corner(RGB);13.983116;600;120;144;32;64
Corner(RGB);13.979013;1980;744;168;32;64
Corner(RGB);13.972790;2640;928;208;64;128
Corner(RGB);13.942777;5100;896;256;32;64
Corner(RGB);13.937049;580;1168;144;64;128
Corner(RGB);13.926554;3540;824;280;32;64
