Name;Score;ImageNumber;X;Y;Width;Height
CoOccurrence(RGB);19.138248;4060;156;138;104;208
CoOccurrence(RGB);19.050545;4660;252;140;112;224
CoOccurrence(RGB);18.620855;1220;928;191;32;64
CoOccurrence(RGB);18.477741;6800;540;212;80;160
CoOccurrence(RGB);18.202417;2480;312;164;104;208
CoOccurrence(RGB);18.144545;4700;780;164;104;208
CoOccurrence(RGB);18.040369;3500;936;296;32;64
CoOccurrence(RGB);17.910614;1340;32;160;64;128
CoOccurrence(RGB);17.864985;3320;504;140;112;224
CoOccurrence(RGB);17.721842;5900;648;256;48;96
CoOccurrence(RGB);17.507149;3320;580;172;80;160
CoOccurrence(RGB);17.505142;4660;308;140;112;224
CoOccurrence(RGB);17.418285;3280;912;240;32;64
CoOccurrence(RGB);17.389223;5000;48;159;96;192
CoOccurrence(RGB);17.386534;3280;820;192;80;160
CoOccurrence(RGB);17.077028;1040;288;224;32;64
CoOccurrence(RGB);17.033705;3820;500;212;80;160
CoOccurrence(RGB);16.928381;1580;488;224;32;64
CoOccurrence(RGB);16.845381;5720;870;112;120;240
CoOccurrence(RGB);16.644823;6880;0;224;64;128
CoOccurrence(RGB);16.511152;3280;960;160;96;192
CoOccurrence(RGB);16.498970;6800;468;138;104;208
CoOccurrence(RGB);16.224756;2920;568;159;32;64
CoOccurrence(RGB);16.144302;2160;16;192;64;128
CoOccurrence(RGB);16.060671;4440;56;140;112;224
CoOccurrence(RGB);15.865200;1560;672;160;96;192
CoOccurrence(RGB);15.860115;2200;28;140;112;224
CoOccurrence(RGB);15.855163;5180;720;244;48;96
CoOccurrence(RGB);15.854521;3520;924;172;48;96
CoOccurrence(RGB);15.814985;4440;944;240;64;128
CoOccurrence(RGB);15.767508;6600;280;192;80;160
CoOccurrence(RGB);15.732681;1000;680;152;80;160
CoOccurrence(RGB);15.666557;740;528;160;96;192
CoOccurrence(RGB);15.526507;7460;0;184;48;96
CoOccurrence(RGB);15.414255;1740;792;160;96;192
CoOccurrence(RGB);15.375283;6180;648;160;96;192
CoOccurrence(RGB);15.360948;4760;624;144;64;128
CoOccurrence(RGB);15.209332;1380;840;172;80;160
CoOccurrence(RGB);15.025518;6960;256;240;64;128
CoOccurrence(RGB);14.998350;4740;912;240;64;128
CoOccurrence(RGB);14.976540;1120;880;208;32;64
CoOccurrence(RGB);14.966697;5600;1080;132;80;160
CoOccurrence(RGB);14.909619;5580;152;160;32;64
CoOccurrence(RGB);14.901068;4620;300;268;48;96
CoOccurrence(RGB);14.899721;5380;1064;112;32;64
CoOccurrence(RGB);14.898252;1840;660;172;48;96
CoOccurrence(RGB);14.878308;1200;808;168;32;64
CoOccurrence(RGB);14.862595;3320;588;140;112;224
CoOccurrence(RGB);14.852083;2860;972;171;48;96
CoOccurrence(RGB);14.850789;1740;160;176;64;128
CoOccurrence(RGB);14.821140;2440;280;144;32;64
CoOccurrence(RGB);14.815722;6020;1104;176;64;128
CoOccurrence(RGB);14.807562;5180;72;208;48;96
CoOccurrence(RGB);14.731999;2300;336;140;112;224
CoOccurrence(RGB);14.716350;4240;1080;268;48;96
CoOccurrence(RGB);14.688198;3200;252;244;48;96
CoOccurrence(RGB);14.686577;1200;1136;160;64;128
CoOccurrence(RGB);14.676052;6880;184;256;32;64
CoOccurrence(RGB);14.667084;6400;80;212;80;160
CoOccurrence(RGB);14.633094;6720;304;176;64;128
CoOccurrence(RGB);14.632354;5120;384;208;64;128
CoOccurrence(RGB);14.620787;6360;224;280;32;64
CoOccurrence(RGB);14.599853;3980;64;216;32;64
CoOccurrence(RGB);14.580771;4060;28;140;112;224
CoOccurrence(RGB);14.580259;6540;300;196;48;96
CoOccurrence(RGB);14.569432;4180;396;172;48;96
CoOccurrence(RGB);14.536311;6160;216;232;48;96
CoOccurrence(RGB);14.465337;3880;48;144;64;128
CoOccurrence(RGB);14.453128;5140;360;248;32;64
CoOccurrence(RGB);14.450322;2940;276;196;48;96
CoOccurrence(RGB);14.432147;3880;208;160;64;128
CoOccurrence(RGB);14.399999;2040;752;256;32;64
CoOccurrence(RGB);14.399997;1460;588;208;48;96
CoOccurrence(RGB);14.399985;5040;96;192;64;128
CoOccurrence(RGB);14.399980;7300;272;192;32;64
CoOccurrence(RGB);14.399975;7460;80;144;64;128
CoOccurrence(RGB);14.399974;1920;792;224;32;64
