Name;Score;ImageNumber;X;Y;Width;Height
Corner(RGB);13.584348;0;72;231;32;64
Corner(RGB);13.516001;6520;84;220;48;96
Corner(RGB);12.383853;5900;592;200;32;64
Corner(RGB);12.212073;3280;824;144;32;64
Corner(RGB);11.858939;6560;1104;208;48;96
Corner(RGB);11.834077;2900;624;136;32;64
Corner(RGB);11.607644;60;552;192;32;64
Corner(RGB);11.379318;4160;860;212;80;160
Corner(RGB);11.281491;4560;684;232;48;96
Corner(RGB);11.265485;4380;920;208;32;64
Corner(RGB);11.249308;5220;1128;136;96;192
Corner(RGB);11.140973;4300;160;288;32;64
Corner(RGB);11.038148;4500;80;192;32;64
Corner(RGB);10.936290;6840;616;192;32;64
Corner(RGB);10.884649;660;1104;172;48;96
Corner(RGB);10.845095;4700;910;112;104;208
Corner(RGB);10.740367;2200;1032;288;32;64
Corner(RGB);10.739533;1140;776;200;32;64
Corner(RGB);10.629459;600;192;172;48;96
Corner(RGB);10.569401;2700;160;248;32;64
Corner(RGB);10.545747;3500;960;144;64;128
Corner(RGB);10.541233;2700;192;248;32;64
Corner(RGB);10.447228;3320;576;176;64;128
Corner(RGB);10.440475;3260;672;208;64;128
Corner(RGB);10.344837;7200;1184;128;32;64
Corner(RGB);10.276709;4260;744;232;48;96
Corner(RGB);10.253646;6040;1136;168;32;64
Corner(RGB);10.244175;4880;576;184;48;96
Corner(RGB);10.240657;3540;296;224;32;64
Corner(RGB);10.173196;5000;1024;239;32;64
Corner(RGB);10.139457;7460;896;144;64;128
Corner(RGB);10.086039;2460;792;208;48;96
Corner(RGB);10.045660;1700;944;255;32;64
Corner(RGB);10.044464;1100;1092;172;48;96
Corner(RGB);10.003725;7140;696;152;32;64
Corner(RGB);9.965712;2080;256;240;64;128
Corner(RGB);9.910661;7040;408;160;48;96
Corner(RGB);9.892777;3200;768;160;32;64
Corner(RGB);9.882063;2020;780;256;48;96
Corner(RGB);9.876321;7200;1176;120;32;64
Corner(RGB);9.837598;3900;240;256;48;96
Corner(RGB);9.829169;440;720;176;64;128
