Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);25.782917;2820;784;176;64;128
HDD+HOG(RGB);22.789572;5760;696;199;32;64
HDD+HOG(RGB);22.491001;3700;1008;135;32;64
HDD+HOG(RGB);21.713923;4940;616;183;32;64
HDD+HOG(RGB);21.525171;4280;78;164;104;208
HDD+HOG(RGB);21.432461;6300;376;208;32;64
HDD+HOG(RGB);21.198269;1220;920;167;32;64
HDD+HOG(RGB);20.634279;460;0;167;32;64
HDD+HOG(RGB);20.629854;7420;608;160;32;64
HDD+HOG(RGB);20.541019;4580;616;183;32;64
HDD+HOG(RGB);20.414581;680;800;160;32;64
HDD+HOG(RGB);20.350172;7000;648;144;32;64
HDD+HOG(RGB);20.006712;4980;1060;172;80;160
HDD+HOG(RGB);19.969316;4680;1200;240;32;64
HDD+HOG(RGB);19.646187;4060;816;200;32;64
HDD+HOG(RGB);19.516994;3480;688;144;64;128
HDD+HOG(RGB);19.483753;7320;544;175;64;128
HDD+HOG(RGB);19.371584;2160;928;144;32;64
HDD+HOG(RGB);19.249039;3240;420;160;48;96
HDD+HOG(RGB);19.205378;6040;234;138;104;208
HDD+HOG(RGB);19.181181;7240;496;184;32;64
HDD+HOG(RGB);19.101654;1780;224;240;32;64
HDD+HOG(RGB);18.936659;7380;376;144;32;64
HDD+HOG(RGB);18.883324;6060;0;164;104;208
HDD+HOG(RGB);18.802147;2480;816;112;96;192
HDD+HOG(RGB);18.790215;2640;1112;152;32;64
HDD+HOG(RGB);18.706812;7420;960;112;96;192
HDD+HOG(RGB);18.702332;5320;616;160;32;64
HDD+HOG(RGB);18.686285;5020;648;148;48;96
HDD+HOG(RGB);18.613806;3180;1120;140;112;224
HDD+HOG(RGB);18.571257;0;120;199;32;64
HDD+HOG(RGB);18.478298;3860;800;172;80;160
HDD+HOG(RGB);18.396450;7320;616;183;32;64
HDD+HOG(RGB);18.381752;840;880;112;80;160
HDD+HOG(RGB);18.353230;5280;1020;208;48;96
HDD+HOG(RGB);18.340912;1100;976;176;32;64
HDD+HOG(RGB);18.327099;460;960;159;32;64
HDD+HOG(RGB);18.312979;4440;784;140;112;224
HDD+HOG(RGB);18.198427;5420;104;168;32;64
HDD+HOG(RGB);18.089895;520;616;183;32;64
HDD+HOG(RGB);18.067350;3660;848;160;32;64
HDD+HOG(RGB);18.039499;2340;1000;160;32;64
HDD+HOG(RGB);18.035776;4800;780;172;80;160
HDD+HOG(RGB);18.029161;6140;1088;216;32;64
HDD+HOG(RGB);18.019363;1540;320;131;80;160
HDD+HOG(RGB);17.982958;4780;744;195;48;96
HDD+HOG(RGB);17.948191;2460;1056;248;32;64
HDD+HOG(RGB);17.938574;4280;1160;216;32;64
HDD+HOG(RGB);17.931414;1120;840;168;32;64
HDD+HOG(RGB);17.930054;6240;540;123;48;96
HDD+HOG(RGB);17.910198;2780;624;137;104;208
HDD+HOG(RGB);17.867529;4580;732;195;48;96
HDD+HOG(RGB);17.840082;1860;360;168;32;64
HDD+HOG(RGB);17.832260;6140;1092;112;112;224
HDD+HOG(RGB);17.816648;460;852;123;48;96
HDD+HOG(RGB);17.815514;7340;192;184;32;64
HDD+HOG(RGB);17.784775;3680;1096;144;32;64
HDD+HOG(RGB);17.777082;7160;100;192;80;160
HDD+HOG(RGB);17.772900;520;296;175;32;64
HDD+HOG(RGB);17.743706;6520;1200;152;32;64
HDD+HOG(RGB);17.733339;5760;696;207;48;96
HDD+HOG(RGB);17.727541;6480;224;127;32;64
HDD+HOG(RGB);17.705048;3160;928;200;32;64
HDD+HOG(RGB);17.701336;1720;112;208;32;64
HDD+HOG(RGB);17.679243;5940;352;168;32;64
HDD+HOG(RGB);17.649822;5060;960;112;96;192
HDD+HOG(RGB);17.648571;160;16;240;32;64
HDD+HOG(RGB);17.646048;1780;1064;224;32;64
HDD+HOG(RGB);17.638779;1780;312;160;96;192
HDD+HOG(RGB);17.615654;3160;912;148;48;96
HDD+HOG(RGB);17.604725;0;676;137;104;208
HDD+HOG(RGB);17.595388;5060;0;112;104;208
HDD+HOG(RGB);17.574486;2360;616;183;32;64
HDD+HOG(RGB);17.539488;4500;8;160;32;64
HDD+HOG(RGB);17.538372;5720;1110;112;120;240
HDD+HOG(RGB);17.535139;2200;0;224;64;128
HDD+HOG(RGB);17.520227;3300;1072;120;32;64
HDD+HOG(RGB);17.510698;4580;528;199;32;64
HDD+HOG(RGB);17.494612;5760;576;159;32;64
HDD+HOG(RGB);17.481712;3240;760;152;32;64
HDD+HOG(RGB);17.461599;6060;16;272;32;64
HDD+HOG(RGB);17.440235;2180;1032;232;32;64
HDD+HOG(RGB);17.427368;1780;824;144;32;64
HDD+HOG(RGB);17.426371;3080;688;168;32;64
HDD+HOG(RGB);17.424486;1140;1120;144;32;64
HDD+HOG(RGB);17.395370;6060;184;208;32;64
HDD+HOG(RGB);17.369972;2920;300;243;48;96
HDD+HOG(RGB);17.359444;2940;208;192;32;64
HDD+HOG(RGB);17.346914;3160;780;196;48;96
HDD+HOG(RGB);17.333197;5980;408;168;32;64
HDD+HOG(RGB);17.292627;1760;900;172;48;96
HDD+HOG(RGB);17.292269;1160;432;199;32;64
HDD+HOG(RGB);17.245060;4280;1008;112;96;192
HDD+HOG(RGB);17.216963;2240;12;172;48;96
HDD+HOG(RGB);17.207676;2340;1096;128;32;64
HDD+HOG(RGB);17.202778;6240;744;195;48;96
HDD+HOG(RGB);17.202351;2360;256;127;64;128
HDD+HOG(RGB);17.195045;6340;1136;192;32;64
HDD+HOG(RGB);17.194300;3420;60;112;120;240
HDD+HOG(RGB);17.178459;1560;860;172;80;160
HDD+HOG(RGB);17.131865;4900;1144;184;32;64
HDD+HOG(RGB);17.130369;1860;392;168;32;64
