Name;Score;ImageNumber;X;Y;Width;Height
SURF(RGB);9.448221;6180;160;240;64;128
SURF(RGB);9.308168;6160;432;288;32;64
SURF(RGB);9.105307;6680;368;296;32;64
SURF(RGB);9.088916;1320;1120;152;80;160
SURF(RGB);9.047069;5640;512;208;64;128
SURF(RGB);9.038994;4300;832;176;32;64
SURF(RGB);9.038610;5180;828;124;48;96
SURF(RGB);8.912444;6500;520;216;32;64
SURF(RGB);8.894859;3440;480;280;32;64
SURF(RGB);8.724778;2420;520;248;32;64
SURF(RGB);8.718517;2560;180;148;48;96
SURF(RGB);8.696917;240;1088;128;64;128
SURF(RGB);8.687944;4200;512;232;32;64
SURF(RGB);8.626109;3840;1192;208;32;64
SURF(RGB);8.616009;940;504;220;48;96
SURF(RGB);8.610249;3540;216;256;48;96
SURF(RGB);8.591676;6280;520;248;32;64
SURF(RGB);8.588718;7240;1072;144;64;128
SURF(RGB);8.553065;1320;456;280;32;64
SURF(RGB);8.521054;20;496;248;32;64
SURF(RGB);8.520658;2680;160;191;64;128
SURF(RGB);8.497816;6680;520;200;32;64
SURF(RGB);8.493371;2860;1072;207;32;64
SURF(RGB);8.486250;3000;520;248;32;64
SURF(RGB);8.477901;6420;800;144;64;128
SURF(RGB);8.453884;1860;440;304;32;64
SURF(RGB);8.423055;3340;472;248;32;64
SURF(RGB);8.418393;7160;480;212;80;160
SURF(RGB);8.411043;5160;128;264;32;64
SURF(RGB);8.407813;4680;624;256;48;96
SURF(RGB);8.394628;4940;184;159;32;64
SURF(RGB);8.382189;6680;516;184;48;96
SURF(RGB);8.379465;4260;240;136;32;64
SURF(RGB);8.373435;3660;552;196;48;96
SURF(RGB);8.342907;4460;512;240;32;64
SURF(RGB);8.342757;2500;448;288;32;64
SURF(RGB);8.333725;1660;512;264;32;64
SURF(RGB);8.333331;320;1040;136;32;64
SURF(RGB);8.329505;7180;464;296;32;64
SURF(RGB);8.298208;6600;216;208;48;96
SURF(RGB);8.296118;2480;856;128;32;64
SURF(RGB);8.290774;940;480;280;32;64
SURF(RGB);8.287581;6940;568;200;32;64
SURF(RGB);8.282475;7400;492;244;48;96
SURF(RGB);8.271262;4560;544;216;32;64
SURF(RGB);8.258960;3040;416;296;32;64
SURF(RGB);8.256718;1920;528;240;32;64
SURF(RGB);8.254750;6420;552;184;32;64
SURF(RGB);8.251991;3440;848;232;32;64
SURF(RGB);8.250813;3560;1008;127;64;128
SURF(RGB);8.244564;3200;544;208;32;64
SURF(RGB);8.233035;5260;504;208;48;96
SURF(RGB);8.224082;3160;368;216;32;64
SURF(RGB);8.220286;1020;504;244;48;96
SURF(RGB);8.215532;20;448;240;64;128
SURF(RGB);8.203966;20;504;244;48;96
SURF(RGB);8.199448;2700;528;196;48;96
SURF(RGB);8.197829;2700;464;224;64;128
SURF(RGB);8.197609;4620;500;212;80;160
SURF(RGB);8.193771;6940;496;304;32;64
SURF(RGB);8.191614;6280;480;212;80;160
SURF(RGB);8.187425;7040;1184;288;32;64
SURF(RGB);8.182156;2960;936;160;96;192
SURF(RGB);8.155281;1880;360;304;32;64
SURF(RGB);8.155088;600;104;184;32;64
SURF(RGB);8.148996;4920;1160;168;32;64
SURF(RGB);8.146540;1420;1192;168;32;64
SURF(RGB);8.145361;1860;456;288;32;64
SURF(RGB);8.145283;2140;480;264;32;64
SURF(RGB);8.143476;4620;520;240;32;64
SURF(RGB);8.135102;3640;1008;136;32;64
SURF(RGB);8.128580;6820;512;272;32;64
SURF(RGB);8.126880;6080;1040;128;32;64
SURF(RGB);8.120950;7160;480;288;32;64
SURF(RGB);8.118846;7080;464;288;32;64
SURF(RGB);8.115783;3200;528;192;64;128
SURF(RGB);8.110106;2840;504;220;48;96
SURF(RGB);8.096955;640;1068;124;48;96
SURF(RGB);8.096676;1420;528;220;48;96
SURF(RGB);8.090781;2500;504;232;32;64
SURF(RGB);8.084415;5800;120;212;80;160
SURF(RGB);8.080433;3280;228;124;48;96
SURF(RGB);8.079714;6440;1016;120;32;64
SURF(RGB);8.072092;2560;200;152;32;64
SURF(RGB);8.065121;2720;520;232;32;64
SURF(RGB);8.058518;7220;384;268;48;96
SURF(RGB);8.055823;640;864;128;32;64
SURF(RGB);8.054785;280;540;220;48;96
SURF(RGB);8.054535;2740;512;232;32;64
SURF(RGB);8.044875;2540;736;304;32;64
SURF(RGB);8.044670;4200;552;232;48;96
SURF(RGB);8.040632;2800;700;172;80;160
SURF(RGB);8.036535;3600;492;220;48;96
SURF(RGB);8.033773;2500;536;224;32;64
SURF(RGB);8.027047;1280;304;272;32;64
SURF(RGB);8.021427;2140;1024;112;64;128
SURF(RGB);8.016993;1380;1040;112;64;128
SURF(RGB);8.012521;7200;804;184;48;96
SURF(RGB);8.007890;4380;1088;240;32;64
SURF(RGB);8.006803;1280;328;304;32;64
SURF(RGB);8.001194;1040;136;144;32;64
SURF(RGB);7.998177;640;536;224;32;64
SURF(RGB);7.988523;7160;468;268;48;96
SURF(RGB);7.986948;3300;984;168;32;64
SURF(RGB);7.982194;1200;888;160;32;64
SURF(RGB);7.981190;7040;1072;224;64;128
SURF(RGB);7.980777;1320;1152;176;64;128
SURF(RGB);7.976416;1720;544;224;32;64
SURF(RGB);7.960096;2840;480;264;32;64
SURF(RGB);7.951543;2420;968;144;32;64
SURF(RGB);7.942262;7320;576;167;32;64
SURF(RGB);7.940344;6840;344;288;32;64
SURF(RGB);7.939571;2140;528;216;32;64
SURF(RGB);7.936887;4960;664;255;32;64
SURF(RGB);7.936017;3160;492;256;48;96
SURF(RGB);7.934871;1400;496;192;64;128
SURF(RGB);7.934227;6980;120;240;32;64
SURF(RGB);7.931999;5980;32;200;32;64
SURF(RGB);7.928997;6340;1088;128;32;64
