Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);76.693283;4740;192;304;32;64
HDD+HOG(RGB);72.755310;7200;912;208;32;64
HDD+HOG(RGB);71.263710;3740;312;232;32;64
HDD+HOG(RGB);71.032845;5720;1112;264;32;64
HDD+HOG(RGB);70.442337;2300;84;268;48;96
HDD+HOG(RGB);70.366325;840;840;172;48;96
HDD+HOG(RGB);70.163055;720;960;216;32;64
HDD+HOG(RGB);70.133446;7420;616;160;32;64
HDD+HOG(RGB);69.912941;4740;216;296;32;64
HDD+HOG(RGB);69.296135;2440;544;168;32;64
HDD+HOG(RGB);68.175774;3460;1056;176;64;128
HDD+HOG(RGB);67.661491;5840;848;191;64;128
HDD+HOG(RGB);67.484909;4360;944;128;32;64
HDD+HOG(RGB);67.189232;2440;576;168;32;64
HDD+HOG(RGB);67.168022;7220;272;304;32;64
HDD+HOG(RGB);66.656158;3500;656;192;64;128
HDD+HOG(RGB);66.590645;6420;328;216;32;64
HDD+HOG(RGB);66.405640;820;0;200;32;64
HDD+HOG(RGB);66.268860;6580;1120;176;32;64
HDD+HOG(RGB);66.263229;4920;656;168;32;64
HDD+HOG(RGB);66.153053;6920;256;160;32;64
HDD+HOG(RGB);65.982216;2440;1176;216;32;64
HDD+HOG(RGB);65.803101;4780;1144;263;32;64
HDD+HOG(RGB);65.649445;2380;648;160;32;64
HDD+HOG(RGB);65.461632;6780;688;184;32;64
HDD+HOG(RGB);65.143425;3020;912;208;32;64
HDD+HOG(RGB);65.056152;2500;984;184;48;96
HDD+HOG(RGB);65.025467;2440;928;160;32;64
HDD+HOG(RGB);64.908295;240;96;148;48;96
HDD+HOG(RGB);64.774490;620;1192;224;32;64
HDD+HOG(RGB);64.582214;2360;1136;247;32;64
HDD+HOG(RGB);64.575623;6240;1144;263;32;64
HDD+HOG(RGB);64.171700;1960;88;208;32;64
HDD+HOG(RGB);63.967514;0;1144;263;32;64
HDD+HOG(RGB);63.858227;2440;1032;184;48;96
HDD+HOG(RGB);63.829964;6300;920;192;32;64
HDD+HOG(RGB);63.740852;2080;192;288;32;64
HDD+HOG(RGB);63.724880;6420;296;216;32;64
HDD+HOG(RGB);63.578682;6380;984;268;48;96
HDD+HOG(RGB);63.475956;4580;928;215;32;64
HDD+HOG(RGB);63.453377;720;1008;232;32;64
HDD+HOG(RGB);63.340694;5360;980;192;80;160
HDD+HOG(RGB);63.284546;2920;464;247;32;64
HDD+HOG(RGB);63.267471;6320;784;192;32;64
HDD+HOG(RGB);63.266335;1980;168;224;32;64
HDD+HOG(RGB);63.259617;4860;144;248;32;64
HDD+HOG(RGB);63.210541;6240;272;175;32;64
HDD+HOG(RGB);63.202869;1300;640;199;32;64
HDD+HOG(RGB);63.139664;3980;912;152;32;64
HDD+HOG(RGB);63.048096;6140;840;148;48;96
HDD+HOG(RGB);63.027786;7420;648;168;32;64
HDD+HOG(RGB);63.004940;3420;80;112;80;160
HDD+HOG(RGB);62.960217;3480;600;160;32;64
HDD+HOG(RGB);62.959896;1160;216;215;32;64
HDD+HOG(RGB);62.873322;1340;912;200;32;64
HDD+HOG(RGB);62.869869;240;344;216;32;64
HDD+HOG(RGB);62.757488;7140;80;280;32;64
HDD+HOG(RGB);62.699909;6040;304;176;32;64
HDD+HOG(RGB);62.687004;6660;768;176;32;64
HDD+HOG(RGB);62.484715;1120;104;216;32;64
HDD+HOG(RGB);62.443085;4940;1136;247;32;64
HDD+HOG(RGB);62.421085;3420;160;224;32;64
HDD+HOG(RGB);62.420349;6400;144;296;32;64
HDD+HOG(RGB);62.413837;2160;216;160;48;96
HDD+HOG(RGB);62.384304;5760;756;123;48;96
HDD+HOG(RGB);62.359814;3540;456;172;48;96
HDD+HOG(RGB);62.352196;260;248;168;32;64
HDD+HOG(RGB);62.343391;2920;88;183;32;64
HDD+HOG(RGB);62.338268;5620;224;280;32;64
HDD+HOG(RGB);62.314564;7420;24;152;32;64
HDD+HOG(RGB);62.291393;520;712;167;32;64
HDD+HOG(RGB);62.222683;240;0;160;48;96
HDD+HOG(RGB);62.130398;3320;232;232;32;64
HDD+HOG(RGB);62.113174;0;728;159;32;64
HDD+HOG(RGB);62.054878;1860;424;160;32;64
HDD+HOG(RGB);61.911057;0;1136;247;32;64
HDD+HOG(RGB);61.907928;2640;804;172;48;96
HDD+HOG(RGB);61.863216;7160;336;168;32;64
HDD+HOG(RGB);61.821815;780;1060;152;80;160
HDD+HOG(RGB);61.788494;7040;560;152;32;64
HDD+HOG(RGB);61.751717;2920;464;223;32;64
HDD+HOG(RGB);61.736095;3520;1024;128;64;128
HDD+HOG(RGB);61.713615;7360;32;272;32;64
HDD+HOG(RGB);61.650894;5040;832;256;32;64
HDD+HOG(RGB);61.648853;2720;1136;176;64;128
HDD+HOG(RGB);61.635326;4280;144;176;64;128
HDD+HOG(RGB);61.530380;840;848;176;32;64
HDD+HOG(RGB);61.525631;1980;1072;224;32;64
HDD+HOG(RGB);61.479885;760;32;288;32;64
HDD+HOG(RGB);61.329838;5300;1104;144;32;64
HDD+HOG(RGB);61.319954;4060;792;244;48;96
HDD+HOG(RGB);61.262680;6040;240;256;48;96
HDD+HOG(RGB);61.240498;6860;432;200;32;64
HDD+HOG(RGB);61.223236;7380;32;224;32;64
HDD+HOG(RGB);61.172108;2080;208;288;32;64
HDD+HOG(RGB);61.170082;1300;1136;247;32;64
HDD+HOG(RGB);61.076870;2300;80;272;32;64
HDD+HOG(RGB);61.028549;3320;1056;148;48;96
HDD+HOG(RGB);60.946953;1360;104;208;32;64
