Name;Score;ImageNumber;X;Y;Width;Height
S2HOG(RGB);21.272608;6180;600;192;32;64
S2HOG(RGB);19.099190;2720;1040;280;32;64
S2HOG(RGB);19.052624;2960;248;224;32;64
S2HOG(RGB);18.974409;2800;712;120;32;64
S2HOG(RGB);18.458351;5620;204;232;48;96
S2HOG(RGB);18.455070;5620;72;296;32;64
S2HOG(RGB);18.141506;2660;1056;136;32;64
S2HOG(RGB);18.016417;4520;1088;288;32;64
S2HOG(RGB);17.985882;5580;840;184;32;64
S2HOG(RGB);17.969578;640;16;240;32;64
S2HOG(RGB);17.963865;5480;1060;111;80;160
S2HOG(RGB);17.883095;5600;920;280;32;64
S2HOG(RGB);17.878841;5380;1200;216;32;64
S2HOG(RGB);17.782492;5540;56;247;32;64
S2HOG(RGB);17.680830;5040;992;296;32;64
S2HOG(RGB);17.656626;6920;1008;152;32;64
S2HOG(RGB);17.645857;1080;1160;304;32;64
S2HOG(RGB);17.611855;5560;272;176;32;64
S2HOG(RGB);17.599991;2700;1072;256;32;64
S2HOG(RGB);17.576324;4980;1136;200;32;64
S2HOG(RGB);17.569405;560;1040;212;80;160
S2HOG(RGB);17.524046;5900;660;244;48;96
S2HOG(RGB);17.516491;1100;1104;136;48;96
S2HOG(RGB);17.487827;2160;1120;112;80;160
S2HOG(RGB);17.475008;540;240;112;64;128
S2HOG(RGB);17.351593;3860;920;192;80;160
S2HOG(RGB);17.341431;6600;1200;256;32;64
S2HOG(RGB);17.329639;7440;816;280;32;64
S2HOG(RGB);17.322521;4140;1100;172;80;160
S2HOG(RGB);17.310457;3080;280;200;32;64
S2HOG(RGB);17.304169;760;888;192;32;64
S2HOG(RGB);17.289274;4580;960;247;32;64
S2HOG(RGB);17.273994;2360;816;175;32;64
S2HOG(RGB);17.271841;1360;480;192;32;64
S2HOG(RGB);17.267761;1240;504;208;32;64
S2HOG(RGB);17.239414;2480;224;136;32;64
S2HOG(RGB);17.214088;3320;1192;112;32;64
S2HOG(RGB);17.108759;4280;80;184;32;64
S2HOG(RGB);17.089441;7440;24;272;32;64
S2HOG(RGB);17.053505;5860;712;176;32;64
S2HOG(RGB);17.001423;5360;344;208;32;64
S2HOG(RGB);16.985674;120;900;184;48;96
S2HOG(RGB);16.967520;1160;568;135;32;64
S2HOG(RGB);16.935452;6240;704;263;32;64
S2HOG(RGB);16.929077;2240;264;184;32;64
S2HOG(RGB);16.884420;540;216;272;32;64
S2HOG(RGB);16.880781;6800;208;280;32;64
S2HOG(RGB);16.852531;4760;288;280;32;64
S2HOG(RGB);16.840965;3100;60;256;48;96
S2HOG(RGB);16.838230;600;592;176;32;64
S2HOG(RGB);16.837793;4620;1144;168;32;64
S2HOG(RGB);16.824633;5060;64;208;64;128
S2HOG(RGB);16.809462;7180;344;192;32;64
S2HOG(RGB);16.796377;4260;984;176;32;64
S2HOG(RGB);16.790867;2500;400;208;32;64
S2HOG(RGB);16.778433;1500;272;304;32;64
S2HOG(RGB);16.769966;7180;1120;216;32;64
S2HOG(RGB);16.757627;4640;1192;256;32;64
S2HOG(RGB);16.757498;5480;1136;175;32;64
S2HOG(RGB);16.756310;3240;360;160;48;96
S2HOG(RGB);16.753839;2180;1128;256;32;64
S2HOG(RGB);16.737871;1820;976;272;32;64
S2HOG(RGB);16.735544;440;336;192;32;64
S2HOG(RGB);16.724066;3160;544;168;32;64
S2HOG(RGB);16.718056;5660;312;136;32;64
S2HOG(RGB);16.714327;2980;264;240;32;64
S2HOG(RGB);16.689472;7180;256;200;32;64
S2HOG(RGB);16.674976;5740;832;138;104;208
S2HOG(RGB);16.667997;5380;1000;136;32;64
S2HOG(RGB);16.627796;2020;912;280;32;64
S2HOG(RGB);16.624901;2500;248;240;32;64
S2HOG(RGB);16.614704;1980;816;224;32;64
S2HOG(RGB);16.597218;6660;264;136;32;64
S2HOG(RGB);16.580032;4600;280;288;32;64
S2HOG(RGB);16.572361;540;1072;208;32;64
S2HOG(RGB);16.561401;6560;600;152;80;160
S2HOG(RGB);16.536226;6400;168;176;32;64
S2HOG(RGB);16.530504;3060;72;280;32;64
S2HOG(RGB);16.528671;1140;72;216;32;64
S2HOG(RGB);16.521116;1000;240;224;32;64
S2HOG(RGB);16.514519;4660;440;176;32;64
S2HOG(RGB);16.455656;5900;576;192;64;128
S2HOG(RGB);16.455517;5920;1104;112;64;128
S2HOG(RGB);16.436115;3880;900;148;48;96
S2HOG(RGB);16.405443;420;804;148;48;96
S2HOG(RGB);16.390816;3980;328;216;32;64
S2HOG(RGB);16.383333;240;928;280;32;64
S2HOG(RGB);16.381330;1800;128;128;64;128
S2HOG(RGB);16.370396;4080;300;184;48;96
S2HOG(RGB);16.368902;7320;752;111;32;64
S2HOG(RGB);16.347878;4920;180;268;48;96
S2HOG(RGB);16.347843;2340;924;232;48;96
S2HOG(RGB);16.340208;740;832;200;32;64
S2HOG(RGB);16.331161;4320;144;256;32;64
S2HOG(RGB);16.321527;4480;1168;168;32;64
S2HOG(RGB);16.313025;3620;584;200;32;64
S2HOG(RGB);16.309448;6080;1152;248;32;64
S2HOG(RGB);16.294182;3920;280;200;32;64
S2HOG(RGB);16.292255;2220;60;256;48;96
S2HOG(RGB);16.292145;940;0;200;32;64
S2HOG(RGB);16.280611;1440;1016;256;32;64
S2HOG(RGB);16.279987;2880;224;288;32;64
S2HOG(RGB);16.273525;1540;240;279;32;64
S2HOG(RGB);16.265779;2020;1164;232;48;96
S2HOG(RGB);16.259926;380;632;200;32;64
S2HOG(RGB);16.259069;6320;672;264;32;64
S2HOG(RGB);16.246916;5160;112;232;32;64
S2HOG(RGB);16.246799;4520;944;112;64;128
S2HOG(RGB);16.239471;2300;1032;224;32;64
S2HOG(RGB);16.234482;4280;104;288;32;64
S2HOG(RGB);16.231825;2560;904;168;32;64
S2HOG(RGB);16.217045;3080;408;184;32;64
S2HOG(RGB);16.210764;4960;976;191;32;64
S2HOG(RGB);16.204283;6240;0;239;64;128
S2HOG(RGB);16.197779;3460;328;160;32;64
S2HOG(RGB);16.193640;2580;1104;272;32;64
S2HOG(RGB);16.191633;3080;228;196;48;96
S2HOG(RGB);16.186306;6320;896;184;32;64
S2HOG(RGB);16.173195;5540;1144;295;32;64
S2HOG(RGB);16.171097;4160;72;224;32;64
S2HOG(RGB);16.162634;2120;440;280;32;64
S2HOG(RGB);16.157442;320;456;148;48;96
S2HOG(RGB);16.148588;4080;624;196;48;96
S2HOG(RGB);16.142256;6100;56;288;32;64
S2HOG(RGB);16.140182;6260;120;168;32;64
S2HOG(RGB);16.097815;1240;504;160;48;96
S2HOG(RGB);16.095486;1680;96;256;32;64
S2HOG(RGB);16.092113;6140;744;288;32;64
S2HOG(RGB);16.089973;1360;468;160;48;96
S2HOG(RGB);16.089508;3860;348;148;48;96
S2HOG(RGB);16.081774;7380;16;224;64;128
S2HOG(RGB);16.079580;460;0;135;32;64
S2HOG(RGB);16.076838;620;216;256;32;64
S2HOG(RGB);16.054836;2180;1080;208;32;64
S2HOG(RGB);16.053431;2500;760;208;32;64
S2HOG(RGB);16.051962;880;104;184;32;64
S2HOG(RGB);16.048414;2760;264;200;32;64
S2HOG(RGB);16.033474;440;608;184;32;64
S2HOG(RGB);16.026981;1360;32;152;32;64
S2HOG(RGB);16.024078;580;1152;288;32;64
S2HOG(RGB);16.016712;200;1168;168;32;64
S2HOG(RGB);16.012316;2000;16;223;32;64
S2HOG(RGB);16.008392;500;168;184;32;64
S2HOG(RGB);16.006231;4160;280;248;32;64
S2HOG(RGB);16.005791;3080;80;176;32;64
S2HOG(RGB);15.998770;3820;248;232;32;64
S2HOG(RGB);15.994997;2460;200;288;32;64
S2HOG(RGB);15.991008;3420;776;264;32;64
S2HOG(RGB);15.984163;7480;1116;196;48;96
S2HOG(RGB);15.983536;6360;120;152;32;64
S2HOG(RGB);15.982872;1700;976;279;32;64
S2HOG(RGB);15.979498;1500;40;288;32;64
S2HOG(RGB);15.979341;3740;688;144;32;64
S2HOG(RGB);15.974640;7140;152;200;32;64
S2HOG(RGB);15.969993;4020;1160;200;32;64
S2HOG(RGB);15.966615;1820;872;224;32;64
S2HOG(RGB);15.965814;2880;900;172;48;96
S2HOG(RGB);15.965361;3880;752;168;32;64
S2HOG(RGB);15.961240;4540;840;124;48;96
S2HOG(RGB);15.950295;5540;256;247;32;64
S2HOG(RGB);15.947512;5560;704;208;64;128
