Name;Score;ImageNumber;X;Y;Width;Height
HOG(Depth)+HOG(RGB);21.400846;2640;1080;212;80;160
HOG(Depth)+HOG(RGB);20.239122;6620;1140;212;80;160
HOG(Depth)+HOG(RGB);19.123791;6920;56;208;32;64
HOG(Depth)+HOG(RGB);19.052837;5000;880;171;80;160
HOG(Depth)+HOG(RGB);18.820976;2440;1088;112;128;256
HOG(Depth)+HOG(RGB);18.524723;4060;780;138;104;208
HOG(Depth)+HOG(RGB);18.425877;5520;1160;172;80;160
HOG(Depth)+HOG(RGB);18.416498;3180;1118;164;104;208
HOG(Depth)+HOG(RGB);18.068132;2360;368;167;32;64
HOG(Depth)+HOG(RGB);17.941593;6780;20;192;80;160
HOG(Depth)+HOG(RGB);17.629482;2160;1080;160;96;192
HOG(Depth)+HOG(RGB);17.325195;6100;1056;144;64;128
HOG(Depth)+HOG(RGB);17.095144;6720;1008;112;96;192
HOG(Depth)+HOG(RGB);16.700783;7460;816;160;64;128
HOG(Depth)+HOG(RGB);16.611998;500;960;160;96;192
HOG(Depth)+HOG(RGB);16.600843;5860;1024;240;64;128
HOG(Depth)+HOG(RGB);16.552008;7480;1080;192;80;160
HOG(Depth)+HOG(RGB);16.379395;0;624;143;32;64
HOG(Depth)+HOG(RGB);16.379164;4440;820;172;80;160
HOG(Depth)+HOG(RGB);16.370552;2640;464;184;32;64
HOG(Depth)+HOG(RGB);16.135242;2640;1160;208;32;64
HOG(Depth)+HOG(RGB);16.101305;2180;1120;112;112;224
HOG(Depth)+HOG(RGB);16.033607;1740;1024;160;32;64
HOG(Depth)+HOG(RGB);16.020439;780;1000;172;80;160
HOG(Depth)+HOG(RGB);15.984936;2400;176;200;32;64
HOG(Depth)+HOG(RGB);15.884443;1320;920;212;80;160
HOG(Depth)+HOG(RGB);15.844601;7420;760;256;32;64
HOG(Depth)+HOG(RGB);15.841184;2440;1140;220;48;96
HOG(Depth)+HOG(RGB);15.826724;3380;444;160;48;96
HOG(Depth)+HOG(RGB);15.824505;620;1184;224;32;64
HOG(Depth)+HOG(RGB);15.780177;2080;360;152;32;64
HOG(Depth)+HOG(RGB);15.739451;2380;1008;184;32;64
HOG(Depth)+HOG(RGB);15.715999;240;48;160;48;96
HOG(Depth)+HOG(RGB);15.690155;2440;1140;212;80;160
HOG(Depth)+HOG(RGB);15.599990;1980;0;272;32;64
HOG(Depth)+HOG(RGB);15.599963;4640;744;160;48;96
HOG(Depth)+HOG(RGB);15.599944;2140;1136;280;32;64
HOG(Depth)+HOG(RGB);15.599936;4780;56;239;32;64
HOG(Depth)+HOG(RGB);15.599935;2640;104;176;32;64
HOG(Depth)+HOG(RGB);15.599928;2060;608;296;32;64
HOG(Depth)+HOG(RGB);15.599905;4500;636;268;48;96
HOG(Depth)+HOG(RGB);15.599898;5000;1168;135;32;64
HOG(Depth)+HOG(RGB);15.599896;1180;234;164;104;208
HOG(Depth)+HOG(RGB);15.599868;2660;8;304;32;64
HOG(Depth)+HOG(RGB);15.599866;6000;976;192;32;64
HOG(Depth)+HOG(RGB);15.599852;2200;936;144;32;64
HOG(Depth)+HOG(RGB);15.599849;4140;144;220;48;96
HOG(Depth)+HOG(RGB);15.599835;5760;768;167;32;64
