Name;Score;ImageNumber;X;Y;Width;Height
Corner(Depth)+HOG(RGB);19.656116;2860;936;243;48;96
Corner(Depth)+HOG(RGB);18.202940;4620;708;196;48;96
Corner(Depth)+HOG(RGB);17.730721;1780;72;220;48;96
Corner(Depth)+HOG(RGB);17.502048;5520;904;296;32;64
Corner(Depth)+HOG(RGB);17.132406;740;1128;196;48;96
Corner(Depth)+HOG(RGB);17.127230;2200;756;244;48;96
Corner(Depth)+HOG(RGB);16.897507;1260;856;256;32;64
Corner(Depth)+HOG(RGB);16.794661;4420;992;128;64;128
Corner(Depth)+HOG(RGB);16.609476;20;680;216;32;64
Corner(Depth)+HOG(RGB);16.536722;800;96;160;48;96
Corner(Depth)+HOG(RGB);16.082172;4060;1024;176;32;64
Corner(Depth)+HOG(RGB);16.004465;760;216;160;48;96
Corner(Depth)+HOG(RGB);15.913429;5580;96;184;48;96
Corner(Depth)+HOG(RGB);15.840733;320;1144;272;32;64
Corner(Depth)+HOG(RGB);15.796488;2520;664;184;32;64
Corner(Depth)+HOG(RGB);15.796147;5480;64;143;64;128
Corner(Depth)+HOG(RGB);15.753323;2580;736;208;32;64
Corner(Depth)+HOG(RGB);15.666107;3120;1104;288;32;64
Corner(Depth)+HOG(RGB);15.646695;660;704;168;32;64
Corner(Depth)+HOG(RGB);15.521310;5380;784;264;32;64
Corner(Depth)+HOG(RGB);15.510016;1460;248;232;32;64
Corner(Depth)+HOG(RGB);15.455758;2200;1080;248;32;64
Corner(Depth)+HOG(RGB);15.399068;6060;872;160;32;64
Corner(Depth)+HOG(RGB);15.338203;1780;996;160;48;96
Corner(Depth)+HOG(RGB);15.172765;2340;1088;240;64;128
Corner(Depth)+HOG(RGB);15.056087;6100;740;212;80;160
Corner(Depth)+HOG(RGB);15.043340;1780;152;184;32;64
Corner(Depth)+HOG(RGB);14.930610;6900;848;240;64;128
Corner(Depth)+HOG(RGB);14.900045;6520;120;208;32;64
Corner(Depth)+HOG(RGB);14.888740;4840;684;196;48;96
Corner(Depth)+HOG(RGB);14.869890;2880;588;172;48;96
Corner(Depth)+HOG(RGB);14.701770;6540;204;184;48;96
Corner(Depth)+HOG(RGB);14.654270;5560;728;304;32;64
Corner(Depth)+HOG(RGB);14.590199;2740;856;224;32;64
Corner(Depth)+HOG(RGB);14.568216;2520;720;160;96;192
Corner(Depth)+HOG(RGB);14.554959;4580;1096;295;32;64
Corner(Depth)+HOG(RGB);14.550857;3080;8;160;32;64
Corner(Depth)+HOG(RGB);14.463435;5600;740;192;80;160
Corner(Depth)+HOG(RGB);14.358902;3240;1168;224;64;128
Corner(Depth)+HOG(RGB);14.329447;1400;736;256;32;64
Corner(Depth)+HOG(RGB);14.328693;4280;1072;160;64;128
Corner(Depth)+HOG(RGB);14.312835;2140;736;176;64;128
Corner(Depth)+HOG(RGB);14.236628;1700;968;151;32;64
Corner(Depth)+HOG(RGB);14.162753;2120;880;160;32;64
Corner(Depth)+HOG(RGB);14.161565;3900;728;264;32;64
Corner(Depth)+HOG(RGB);14.141549;2880;1112;280;32;64
Corner(Depth)+HOG(RGB);14.117614;6060;996;256;48;96
Corner(Depth)+HOG(RGB);14.114128;2360;1088;295;32;64
Corner(Depth)+HOG(RGB);14.106233;1800;1008;280;32;64
Corner(Depth)+HOG(RGB);14.093569;4780;1088;295;32;64
Corner(Depth)+HOG(RGB);14.066681;1240;32;192;64;128
Corner(Depth)+HOG(RGB);14.057954;800;80;192;32;64
Corner(Depth)+HOG(RGB);13.979077;4140;952;296;32;64
Corner(Depth)+HOG(RGB);13.949581;4600;744;224;32;64
Corner(Depth)+HOG(RGB);13.930672;840;948;148;48;96
Corner(Depth)+HOG(RGB);13.907380;4440;824;272;32;64
Corner(Depth)+HOG(RGB);13.888418;5300;1024;208;32;64
Corner(Depth)+HOG(RGB);13.814441;7480;320;152;32;64
Corner(Depth)+HOG(RGB);13.721214;4480;684;208;48;96
Corner(Depth)+HOG(RGB);13.717817;3240;384;160;32;64
Corner(Depth)+HOG(RGB);13.675147;1260;944;256;32;64
Corner(Depth)+HOG(RGB);13.670162;3720;656;192;32;64
Corner(Depth)+HOG(RGB);13.654047;1340;1152;136;48;96
Corner(Depth)+HOG(RGB);13.651675;6760;904;144;32;64
Corner(Depth)+HOG(RGB);13.649710;3460;1092;148;48;96
Corner(Depth)+HOG(RGB);13.647294;700;840;272;32;64
Corner(Depth)+HOG(RGB);13.624370;520;696;207;48;96
Corner(Depth)+HOG(RGB);13.590803;6060;984;256;32;64
Corner(Depth)+HOG(RGB);13.565243;6360;880;288;32;64
Corner(Depth)+HOG(RGB);13.551163;3080;824;248;32;64
Corner(Depth)+HOG(RGB);13.496660;2140;848;272;32;64
Corner(Depth)+HOG(RGB);13.470043;2520;672;160;64;128
Corner(Depth)+HOG(RGB);13.467757;1300;1088;295;32;64
Corner(Depth)+HOG(RGB);13.456012;6720;720;220;48;96
Corner(Depth)+HOG(RGB);13.448041;1920;744;248;32;64
Corner(Depth)+HOG(RGB);13.445319;1920;792;268;48;96
Corner(Depth)+HOG(RGB);13.425809;5060;832;280;32;64
Corner(Depth)+HOG(RGB);13.397552;3180;1176;224;32;64
Corner(Depth)+HOG(RGB);13.372512;5180;320;192;80;160
Corner(Depth)+HOG(RGB);13.357372;4140;784;280;32;64
Corner(Depth)+HOG(RGB);13.331553;4480;712;240;32;64
Corner(Depth)+HOG(RGB);13.306984;360;720;264;32;64
Corner(Depth)+HOG(RGB);13.267461;720;752;224;32;64
Corner(Depth)+HOG(RGB);13.237901;4920;708;136;48;96
Corner(Depth)+HOG(RGB);13.213774;6240;624;171;48;96
Corner(Depth)+HOG(RGB);13.174448;2580;1200;176;32;64
Corner(Depth)+HOG(RGB);13.171496;4920;96;144;32;64
Corner(Depth)+HOG(RGB);13.170574;4400;1096;295;32;64
Corner(Depth)+HOG(RGB);13.151777;2860;1096;295;32;64
