Name;Score;ImageNumber;X;Y;Width;Height
Histogram(Depth);19.320984;2240;920;144;32;64
Histogram(Depth);19.214325;2240;904;144;32;64
Histogram(Depth);18.530247;2280;712;144;32;64
Histogram(Depth);18.254566;6140;448;176;32;64
Histogram(Depth);18.159826;2700;888;144;32;64
Histogram(Depth);18.158253;3960;656;136;32;64
Histogram(Depth);18.156044;4760;608;152;32;64
Histogram(Depth);18.053642;2780;440;143;32;64
Histogram(Depth);18.039968;160;1040;176;32;64
Histogram(Depth);18.023453;40;248;168;32;64
Histogram(Depth);17.959459;480;1000;144;32;64
Histogram(Depth);17.733149;1800;664;168;32;64
Histogram(Depth);17.718914;3180;392;160;32;64
Histogram(Depth);17.687130;7060;32;136;32;64
Histogram(Depth);17.518549;160;1032;168;32;64
Histogram(Depth);17.328299;1400;160;144;32;64
Histogram(Depth);17.199902;5500;640;136;32;64
Histogram(Depth);17.157095;1680;696;176;32;64
Histogram(Depth);17.067148;6120;256;144;32;64
Histogram(Depth);17.028181;5900;336;176;32;64
Histogram(Depth);17.022463;6700;336;152;32;64
Histogram(Depth);16.905458;7280;1112;168;32;64
Histogram(Depth);16.902260;2240;200;152;32;64
Histogram(Depth);16.888971;1540;1184;247;32;64
Histogram(Depth);16.851711;4960;848;127;32;64
Histogram(Depth);16.806879;80;1008;144;32;64
Histogram(Depth);16.781713;5980;368;168;32;64
Histogram(Depth);16.648996;4840;920;136;32;64
Histogram(Depth);16.591091;6780;120;172;80;160
Histogram(Depth);16.563887;740;944;128;32;64
Histogram(Depth);16.550533;1000;688;160;32;64
Histogram(Depth);16.529026;3460;192;136;32;64
Histogram(Depth);16.514769;5280;744;136;32;64
Histogram(Depth);16.496010;1520;600;136;32;64
Histogram(Depth);16.474352;3380;840;152;32;64
Histogram(Depth);16.450701;3960;648;160;32;64
Histogram(Depth);16.440115;1800;680;152;32;64
Histogram(Depth);16.400690;4180;232;160;32;64
Histogram(Depth);16.371920;1920;888;160;32;64
Histogram(Depth);16.258450;160;8;200;32;64
Histogram(Depth);16.254536;660;464;136;32;64
Histogram(Depth);16.218843;4560;440;184;32;64
Histogram(Depth);16.216604;5320;352;176;32;64
Histogram(Depth);16.211361;5300;176;136;32;64
Histogram(Depth);16.189335;3660;64;160;32;64
Histogram(Depth);16.188843;600;192;112;128;256
Histogram(Depth);16.175129;4560;680;168;32;64
Histogram(Depth);16.156645;3680;400;160;32;64
Histogram(Depth);16.146111;3720;920;144;32;64
Histogram(Depth);16.144842;3780;40;144;32;64
Histogram(Depth);16.134844;5980;632;136;32;64
Histogram(Depth);16.104086;1520;616;160;32;64
Histogram(Depth);16.101957;5540;78;111;104;208
Histogram(Depth);16.066347;5120;608;136;32;64
Histogram(Depth);16.055737;7480;912;128;32;64
Histogram(Depth);16.016216;5000;168;135;32;64
Histogram(Depth);15.994980;5120;768;144;32;64
Histogram(Depth);15.994114;7140;440;136;32;64
Histogram(Depth);15.983704;2240;96;160;32;64
Histogram(Depth);15.972475;5580;40;224;32;64
Histogram(Depth);15.972433;5640;280;160;32;64
Histogram(Depth);15.968166;6160;8;168;32;64
Histogram(Depth);15.964682;3380;160;136;32;64
Histogram(Depth);15.945760;2820;400;136;32;64
Histogram(Depth);15.932703;4960;112;159;32;64
Histogram(Depth);15.920439;1600;88;175;32;64
Histogram(Depth);15.919799;1020;72;160;32;64
Histogram(Depth);15.904453;5720;288;136;32;64
Histogram(Depth);15.898177;6960;208;136;32;64
Histogram(Depth);15.880091;3680;392;144;32;64
Histogram(Depth);15.875922;4960;120;167;32;64
Histogram(Depth);15.873408;540;136;136;32;64
Histogram(Depth);15.873303;660;472;152;32;64
Histogram(Depth);15.865537;4560;24;152;32;64
Histogram(Depth);15.846251;4560;32;168;32;64
Histogram(Depth);15.837481;1020;40;160;32;64
Histogram(Depth);15.835298;5980;1200;128;32;64
Histogram(Depth);15.825235;220;280;168;32;64
Histogram(Depth);15.825058;4420;592;160;32;64
Histogram(Depth);15.816785;5600;448;152;32;64
Histogram(Depth);15.808193;4220;416;160;32;64
Histogram(Depth);15.802815;4880;920;136;32;64
Histogram(Depth);15.797472;6440;320;160;32;64
Histogram(Depth);15.783216;1140;184;136;32;64
Histogram(Depth);15.777788;4840;88;152;32;64
Histogram(Depth);15.767694;1520;568;160;32;64
Histogram(Depth);15.760849;7440;432;176;32;64
Histogram(Depth);15.760282;4700;216;136;32;64
Histogram(Depth);15.755879;2240;896;152;32;64
Histogram(Depth);15.753836;1360;480;136;32;64
Histogram(Depth);15.738915;5460;184;144;32;64
Histogram(Depth);15.731297;4840;928;152;32;64
Histogram(Depth);15.720505;7040;536;144;32;64
Histogram(Depth);15.720325;5680;208;144;32;64
Histogram(Depth);15.713429;5220;984;128;32;64
Histogram(Depth);15.713049;5580;888;136;32;64
Histogram(Depth);15.712600;4560;48;152;32;64
Histogram(Depth);15.709029;6820;1080;136;32;64
Histogram(Depth);15.702891;6560;576;144;32;64
Histogram(Depth);15.700125;5640;288;160;48;96
Histogram(Depth);15.695432;4440;392;152;32;64
Histogram(Depth);15.688594;2280;704;152;32;64
Histogram(Depth);15.668346;5460;176;136;32;64
Histogram(Depth);15.663971;4480;976;128;32;64
Histogram(Depth);15.660303;6340;864;136;32;64
Histogram(Depth);15.660276;4840;104;160;32;64
Histogram(Depth);15.641275;5960;168;136;32;64
Histogram(Depth);15.638436;1900;752;152;32;64
Histogram(Depth);15.625437;80;976;128;32;64
Histogram(Depth);15.624692;1020;96;144;32;64
Histogram(Depth);15.617663;6860;480;136;32;64
Histogram(Depth);15.614225;6720;520;168;32;64
Histogram(Depth);15.613385;5720;336;152;32;64
Histogram(Depth);15.601461;1500;88;152;32;64
Histogram(Depth);15.588953;1080;1000;128;32;64
Histogram(Depth);15.586836;2500;480;144;32;64
Histogram(Depth);15.585319;3960;656;168;32;64
Histogram(Depth);15.582201;7460;528;136;32;64
Histogram(Depth);15.567691;1500;72;144;32;64
Histogram(Depth);15.565604;1860;128;136;32;64
Histogram(Depth);15.559541;5640;288;176;32;64
Histogram(Depth);15.556381;4840;24;152;32;64
Histogram(Depth);15.540796;80;584;168;32;64
Histogram(Depth);15.534095;5640;40;144;32;64
Histogram(Depth);15.529743;5220;968;128;32;64
Histogram(Depth);15.520321;6140;512;176;32;64
Histogram(Depth);15.517080;4840;912;144;32;64
Histogram(Depth);15.515272;940;840;136;32;64
Histogram(Depth);15.510406;4880;904;144;32;64
Histogram(Depth);15.509424;6020;1056;152;32;64
Histogram(Depth);15.508255;180;320;152;32;64
Histogram(Depth);15.494629;2000;248;159;32;64
Histogram(Depth);15.493633;4220;904;136;32;64
Histogram(Depth);15.492272;2000;96;175;32;64
Histogram(Depth);15.492185;6340;1072;128;32;64
Histogram(Depth);15.491786;1620;160;136;32;64
Histogram(Depth);15.475249;6680;920;160;32;64
Histogram(Depth);15.471383;2480;472;144;32;64
Histogram(Depth);15.467887;4840;40;144;32;64
Histogram(Depth);15.456609;5640;276;148;48;96
Histogram(Depth);15.455878;1600;104;175;32;64
Histogram(Depth);15.453753;60;0;160;32;64
Histogram(Depth);15.448924;380;1016;160;32;64
Histogram(Depth);15.447528;1840;1096;144;32;64
Histogram(Depth);15.438326;3660;80;192;32;64
Histogram(Depth);15.423852;6820;1048;160;32;64
Histogram(Depth);15.416626;4700;400;136;32;64
Histogram(Depth);15.415003;5960;156;148;48;96
Histogram(Depth);15.413688;6720;512;176;32;64
Histogram(Depth);15.412002;6560;592;144;32;64
Histogram(Depth);15.407897;7080;320;152;32;64
Histogram(Depth);15.390511;3820;600;152;32;64
Histogram(Depth);15.387830;2980;320;176;32;64
Histogram(Depth);15.384413;3020;128;152;32;64
Histogram(Depth);15.372454;6740;1112;168;32;64
Histogram(Depth);15.367412;3380;144;136;32;64
Histogram(Depth);15.364614;6800;752;144;32;64
Histogram(Depth);15.362412;4520;832;152;32;64
Histogram(Depth);15.361144;6740;1120;128;32;64
Histogram(Depth);15.349316;160;1024;160;32;64
Histogram(Depth);15.347332;2100;760;144;32;64
Histogram(Depth);15.338288;5760;1176;247;32;64
Histogram(Depth);15.335914;1440;216;136;32;64
Histogram(Depth);15.335157;3460;208;136;32;64
Histogram(Depth);15.321566;1360;472;144;32;64
Histogram(Depth);15.317331;1520;584;160;32;64
Histogram(Depth);15.315596;2980;608;168;32;64
Histogram(Depth);15.313116;4180;216;144;32;64
Histogram(Depth);15.311829;4680;1112;216;32;64
Histogram(Depth);15.311262;4220;920;128;32;64
Histogram(Depth);15.310635;1720;96;144;32;64
Histogram(Depth);15.309947;1520;560;152;32;64
Histogram(Depth);15.307688;4520;840;128;32;64
Histogram(Depth);15.289362;6960;224;136;32;64
Histogram(Depth);15.288664;6620;224;136;32;64
Histogram(Depth);15.284070;6260;1056;128;32;64
Histogram(Depth);15.272518;1720;136;136;32;64
Histogram(Depth);15.263790;320;792;160;32;64
Histogram(Depth);15.262075;480;960;160;32;64
Histogram(Depth);15.260809;5280;840;128;32;64
Histogram(Depth);15.258677;2380;1208;120;32;64
Histogram(Depth);15.258595;1400;848;136;32;64
Histogram(Depth);15.247991;1400;840;128;32;64
Histogram(Depth);15.247126;3820;976;128;32;64
Histogram(Depth);15.244581;3940;312;136;32;64
Histogram(Depth);15.243540;1040;936;128;32;64
Histogram(Depth);15.240281;6260;280;168;32;64
Histogram(Depth);15.237546;6740;1128;168;32;64
