Name;Score;ImageNumber;X;Y;Width;Height
S2HOG(RGB);14.105716;4760;504;272;32;64
S2HOG(RGB);14.104120;6020;832;144;32;64
S2HOG(RGB);13.783796;120;40;136;32;64
S2HOG(RGB);13.780666;3500;984;304;32;64
S2HOG(RGB);13.747251;2480;800;168;32;64
S2HOG(RGB);13.675962;740;1056;244;48;96
S2HOG(RGB);13.653913;7160;816;112;96;192
S2HOG(RGB);13.606857;520;768;167;32;64
S2HOG(RGB);13.588033;6680;80;144;32;64
S2HOG(RGB);13.580539;7060;640;200;32;64
S2HOG(RGB);13.538800;2120;352;176;64;128
S2HOG(RGB);13.461411;1700;0;271;32;64
S2HOG(RGB);13.430312;1600;144;111;48;96
S2HOG(RGB);13.343987;3120;1024;192;64;128
S2HOG(RGB);13.321839;5020;48;296;32;64
S2HOG(RGB);13.283108;7060;552;216;32;64
S2HOG(RGB);13.278955;1800;640;208;32;64
S2HOG(RGB);13.257963;2320;1188;256;48;96
S2HOG(RGB);13.257339;5480;952;139;112;224
S2HOG(RGB);13.210597;5420;1096;288;32;64
S2HOG(RGB);13.200583;6920;84;140;112;224
S2HOG(RGB);13.199209;4540;56;120;32;64
S2HOG(RGB);13.145602;4580;272;279;32;64
S2HOG(RGB);13.145295;1740;48;176;32;64
S2HOG(RGB);13.138969;5920;888;280;32;64
S2HOG(RGB);13.122955;4160;8;128;32;64
S2HOG(RGB);13.118685;6820;496;192;32;64
S2HOG(RGB);13.104466;3960;0;172;80;160
S2HOG(RGB);13.093519;1540;816;191;32;64
S2HOG(RGB);13.089349;2440;1032;208;48;96
S2HOG(RGB);13.081658;4700;64;256;32;64
S2HOG(RGB);13.078690;460;1096;287;32;64
S2HOG(RGB);13.074011;3280;216;216;32;64
S2HOG(RGB);13.047619;460;616;279;32;64
S2HOG(RGB);13.034519;3320;1168;240;32;64
S2HOG(RGB);13.021951;3280;40;264;32;64
S2HOG(RGB);13.019075;1200;1088;248;32;64
S2HOG(RGB);12.997398;3620;64;192;32;64
S2HOG(RGB);12.988890;5720;780;132;80;160
S2HOG(RGB);12.976444;1180;840;160;96;192
S2HOG(RGB);12.975649;4860;1024;240;32;64
S2HOG(RGB);12.964274;2420;552;288;32;64
S2HOG(RGB);12.958377;1280;680;144;32;64
S2HOG(RGB);12.956868;1220;1032;191;32;64
S2HOG(RGB);12.951024;100;336;296;32;64
S2HOG(RGB);12.948671;960;1096;176;32;64
S2HOG(RGB);12.943933;6860;832;112;104;208
S2HOG(RGB);12.934855;2880;1128;272;32;64
S2HOG(RGB);12.906183;1960;200;280;32;64
S2HOG(RGB);12.902786;1340;1144;264;32;64
S2HOG(RGB);12.897840;6340;1188;208;48;96
S2HOG(RGB);12.888646;1580;464;200;32;64
S2HOG(RGB);12.877625;5740;204;184;48;96
S2HOG(RGB);12.875254;4380;208;192;32;64
S2HOG(RGB);12.872958;1900;864;128;32;64
S2HOG(RGB);12.848830;720;16;168;32;64
S2HOG(RGB);12.816298;4620;780;268;48;96
S2HOG(RGB);12.811615;3860;696;160;96;192
S2HOG(RGB);12.806487;5680;488;152;32;64
S2HOG(RGB);12.806286;5100;1032;232;48;96
S2HOG(RGB);12.804564;5420;56;248;32;64
S2HOG(RGB);12.798775;80;1064;296;32;64
S2HOG(RGB);12.797017;1300;16;303;32;64
S2HOG(RGB);12.771745;340;36;196;48;96
S2HOG(RGB);12.749837;2920;272;183;32;64
S2HOG(RGB);12.741034;3840;200;272;32;64
