Name;Score;ImageNumber;X;Y;Width;Height
HOG(Depth)+HOG(RGB);27.550533;4020;616;184;32;64
HOG(Depth)+HOG(RGB);24.549881;0;872;159;32;64
HOG(Depth)+HOG(RGB);24.523508;2380;40;224;32;64
HOG(Depth)+HOG(RGB);24.421894;2080;1176;168;32;64
HOG(Depth)+HOG(RGB);24.367580;1200;976;200;32;64
HOG(Depth)+HOG(RGB);24.357548;6600;864;224;32;64
HOG(Depth)+HOG(RGB);24.313957;6300;1056;172;48;96
HOG(Depth)+HOG(RGB);24.207310;4280;472;200;32;64
HOG(Depth)+HOG(RGB);24.072710;2220;136;224;32;64
HOG(Depth)+HOG(RGB);23.873638;3620;900;112;120;240
HOG(Depth)+HOG(RGB);23.315908;1840;1144;136;32;64
HOG(Depth)+HOG(RGB);23.057871;6780;156;138;104;208
HOG(Depth)+HOG(RGB);22.718428;2460;1136;208;32;64
HOG(Depth)+HOG(RGB);22.612173;5120;1096;192;32;64
HOG(Depth)+HOG(RGB);22.577822;6040;120;192;80;160
HOG(Depth)+HOG(RGB);22.487797;5060;832;168;32;64
HOG(Depth)+HOG(RGB);22.460619;5260;140;212;80;160
HOG(Depth)+HOG(RGB);22.238361;5660;496;184;32;64
HOG(Depth)+HOG(RGB);22.065561;2400;272;160;64;128
HOG(Depth)+HOG(RGB);22.022116;6180;130;164;104;208
HOG(Depth)+HOG(RGB);21.924404;2360;720;135;48;96
HOG(Depth)+HOG(RGB);21.857687;5140;136;248;32;64
HOG(Depth)+HOG(RGB);21.844902;3700;960;111;128;256
HOG(Depth)+HOG(RGB);21.830044;500;784;184;32;64
HOG(Depth)+HOG(RGB);21.804962;3680;1016;168;32;64
HOG(Depth)+HOG(RGB);21.787592;6520;20;172;80;160
HOG(Depth)+HOG(RGB);21.769358;3500;616;168;32;64
HOG(Depth)+HOG(RGB);21.753340;6660;1192;280;32;64
HOG(Depth)+HOG(RGB);21.752472;6820;120;176;32;64
HOG(Depth)+HOG(RGB);21.653748;5660;0;256;32;64
HOG(Depth)+HOG(RGB);21.629427;7360;16;264;32;64
HOG(Depth)+HOG(RGB);21.613380;6500;1080;176;32;64
HOG(Depth)+HOG(RGB);21.561625;880;16;224;32;64
HOG(Depth)+HOG(RGB);21.509073;640;1192;160;32;64
HOG(Depth)+HOG(RGB);21.473028;2680;728;167;32;64
HOG(Depth)+HOG(RGB);21.449678;600;288;248;32;64
HOG(Depth)+HOG(RGB);21.365419;2060;200;192;80;160
HOG(Depth)+HOG(RGB);21.332787;820;840;184;32;64
HOG(Depth)+HOG(RGB);21.315599;4180;1032;160;48;96
HOG(Depth)+HOG(RGB);21.286011;880;120;216;32;64
HOG(Depth)+HOG(RGB);21.173285;3940;1188;232;48;96
HOG(Depth)+HOG(RGB);21.155365;1360;160;152;32;64
HOG(Depth)+HOG(RGB);21.136168;6120;152;184;32;64
HOG(Depth)+HOG(RGB);21.069284;5140;120;192;80;160
HOG(Depth)+HOG(RGB);21.025726;4180;992;112;128;256
HOG(Depth)+HOG(RGB);20.983801;4860;160;172;80;160
HOG(Depth)+HOG(RGB);20.976412;1780;336;172;48;96
HOG(Depth)+HOG(RGB);20.948847;1580;1112;208;32;64
HOG(Depth)+HOG(RGB);20.900150;5360;912;152;32;64
HOG(Depth)+HOG(RGB);20.889130;5320;912;160;96;192
HOG(Depth)+HOG(RGB);20.880945;2380;1104;160;96;192
HOG(Depth)+HOG(RGB);20.870441;5260;184;272;32;64
HOG(Depth)+HOG(RGB);20.850760;1300;552;171;48;96
HOG(Depth)+HOG(RGB);20.812513;6660;1104;160;96;192
HOG(Depth)+HOG(RGB);20.785501;2380;140;192;80;160
HOG(Depth)+HOG(RGB);20.731703;3440;1200;184;32;64
HOG(Depth)+HOG(RGB);20.725416;2460;1152;216;32;64
HOG(Depth)+HOG(RGB);20.651289;4520;1080;112;96;192
HOG(Depth)+HOG(RGB);20.644785;4900;1136;184;32;64
HOG(Depth)+HOG(RGB);20.635803;4800;912;240;32;64
HOG(Depth)+HOG(RGB);20.621229;1300;240;131;80;160
HOG(Depth)+HOG(RGB);20.604347;6520;48;176;64;128
HOG(Depth)+HOG(RGB);20.594095;2660;1176;136;48;96
HOG(Depth)+HOG(RGB);20.586605;1300;1016;199;32;64
HOG(Depth)+HOG(RGB);20.487045;5860;820;192;80;160
HOG(Depth)+HOG(RGB);20.446268;6120;240;172;48;96
HOG(Depth)+HOG(RGB);20.445612;4420;860;152;80;160
HOG(Depth)+HOG(RGB);20.443077;5820;1164;124;48;96
HOG(Depth)+HOG(RGB);20.430756;1660;144;168;32;64
HOG(Depth)+HOG(RGB);20.410482;5700;248;200;32;64
HOG(Depth)+HOG(RGB);20.404510;5180;348;232;48;96
HOG(Depth)+HOG(RGB);20.374388;4180;1044;172;48;96
HOG(Depth)+HOG(RGB);20.356779;1400;1208;152;32;64
HOG(Depth)+HOG(RGB);20.355293;5260;80;172;80;160
HOG(Depth)+HOG(RGB);20.340652;1400;1000;200;32;64
HOG(Depth)+HOG(RGB);20.339323;6660;60;192;80;160
HOG(Depth)+HOG(RGB);20.323179;2920;144;175;64;128
HOG(Depth)+HOG(RGB);20.296307;6880;744;224;32;64
HOG(Depth)+HOG(RGB);20.286180;5180;344;264;32;64
HOG(Depth)+HOG(RGB);20.285477;5880;180;152;80;160
HOG(Depth)+HOG(RGB);20.275440;4700;240;248;32;64
HOG(Depth)+HOG(RGB);20.273724;2680;360;135;32;64
HOG(Depth)+HOG(RGB);20.265959;3700;1008;223;32;64
HOG(Depth)+HOG(RGB);20.231184;240;856;144;32;64
HOG(Depth)+HOG(RGB);20.228245;4360;1036;112;112;224
HOG(Depth)+HOG(RGB);20.214186;420;936;168;32;64
HOG(Depth)+HOG(RGB);20.203089;4580;240;131;80;160
HOG(Depth)+HOG(RGB);20.197697;4060;912;208;64;128
HOG(Depth)+HOG(RGB);20.183897;4180;936;138;104;208
HOG(Depth)+HOG(RGB);20.175119;4180;1128;136;48;96
HOG(Depth)+HOG(RGB);20.159616;5740;440;168;32;64
HOG(Depth)+HOG(RGB);20.146072;3700;40;199;32;64
HOG(Depth)+HOG(RGB);20.126402;6780;756;196;48;96
HOG(Depth)+HOG(RGB);20.111313;5320;960;192;80;160
HOG(Depth)+HOG(RGB);20.108049;5820;416;144;32;64
HOG(Depth)+HOG(RGB);20.105667;1780;32;208;64;128
HOG(Depth)+HOG(RGB);20.101994;2220;48;208;48;96
HOG(Depth)+HOG(RGB);20.097790;4360;860;192;80;160
