Name;Score;ImageNumber;X;Y;Width;Height
Corner(Depth)+HOG(RGB);18.919825;7020;416;280;32;64
Corner(Depth)+HOG(RGB);18.169500;4440;920;184;32;64
Corner(Depth)+HOG(RGB);18.119303;5780;584;160;32;64
Corner(Depth)+HOG(RGB);17.490288;3860;792;152;32;64
Corner(Depth)+HOG(RGB);17.118679;1760;900;136;48;96
Corner(Depth)+HOG(RGB);16.434692;2840;48;304;32;64
Corner(Depth)+HOG(RGB);16.379383;820;1020;184;48;96
Corner(Depth)+HOG(RGB);16.274038;7440;1128;112;48;96
Corner(Depth)+HOG(RGB);16.237591;7240;24;184;32;64
Corner(Depth)+HOG(RGB);16.185095;3380;264;196;48;96
Corner(Depth)+HOG(RGB);16.073841;6440;136;192;32;64
Corner(Depth)+HOG(RGB);16.021523;640;224;168;32;64
Corner(Depth)+HOG(RGB);16.008831;6540;848;128;32;64
Corner(Depth)+HOG(RGB);15.949172;7020;168;296;32;64
Corner(Depth)+HOG(RGB);15.850490;5500;640;232;32;64
Corner(Depth)+HOG(RGB);15.810064;6600;128;176;64;128
Corner(Depth)+HOG(RGB);15.771881;1120;728;280;32;64
Corner(Depth)+HOG(RGB);15.710710;6820;632;168;32;64
Corner(Depth)+HOG(RGB);15.570708;0;396;183;48;96
Corner(Depth)+HOG(RGB);15.463465;5240;840;267;48;96
Corner(Depth)+HOG(RGB);15.410701;3180;1100;172;80;160
Corner(Depth)+HOG(RGB);15.307084;6120;1024;184;32;64
Corner(Depth)+HOG(RGB);15.276443;1700;400;151;80;160
Corner(Depth)+HOG(RGB);15.181223;6540;752;176;64;128
Corner(Depth)+HOG(RGB);15.173318;3240;900;256;48;96
Corner(Depth)+HOG(RGB);15.168056;4420;952;176;32;64
Corner(Depth)+HOG(RGB);15.137919;2920;344;223;32;64
Corner(Depth)+HOG(RGB);15.124190;5120;824;152;32;64
Corner(Depth)+HOG(RGB);15.116169;2320;952;264;32;64
Corner(Depth)+HOG(RGB);15.113740;2380;1128;220;48;96
Corner(Depth)+HOG(RGB);15.113441;3860;288;184;48;96
Corner(Depth)+HOG(RGB);15.113438;1700;904;167;32;64
Corner(Depth)+HOG(RGB);15.104076;520;424;159;32;64
Corner(Depth)+HOG(RGB);15.058096;5860;264;220;48;96
Corner(Depth)+HOG(RGB);15.051750;380;592;168;32;64
Corner(Depth)+HOG(RGB);15.041647;1580;1136;192;64;128
Corner(Depth)+HOG(RGB);15.036685;1480;1072;304;32;64
Corner(Depth)+HOG(RGB);15.023719;4280;1092;172;48;96
Corner(Depth)+HOG(RGB);15.020975;4580;480;255;32;64
Corner(Depth)+HOG(RGB);15.014435;1100;204;160;48;96
Corner(Depth)+HOG(RGB);15.005712;3140;96;176;64;128
Corner(Depth)+HOG(RGB);14.968541;4120;256;240;32;64
Corner(Depth)+HOG(RGB);14.968277;920;216;232;48;96
Corner(Depth)+HOG(RGB);14.953424;7320;680;199;32;64
Corner(Depth)+HOG(RGB);14.949395;2160;656;200;32;64
Corner(Depth)+HOG(RGB);14.877415;0;1024;215;32;64
