Name;Score;ImageNumber;X;Y;Width;Height
LBP(RGB);11.499414;4780;592;175;32;64
LBP(RGB);10.343391;4260;368;304;32;64
LBP(RGB);9.922398;1480;648;172;48;96
LBP(RGB);9.536595;760;816;136;96;192
LBP(RGB);9.073141;720;960;128;64;128
LBP(RGB);4.199999;7140;600;184;32;64
LBP(RGB);4.199994;6480;240;143;64;128
LBP(RGB);4.199988;1660;312;232;32;64
LBP(RGB);4.199987;2500;88;136;32;64
LBP(RGB);4.199969;5400;864;232;32;64
LBP(RGB);4.199966;900;840;160;32;64
LBP(RGB);4.199947;5840;348;231;48;96
LBP(RGB);4.199943;5120;984;268;48;96
LBP(RGB);4.199939;6720;1168;176;64;128
LBP(RGB);4.199936;440;712;208;32;64
LBP(RGB);4.199935;5200;480;232;32;64
LBP(RGB);4.199930;260;528;232;32;64
LBP(RGB);4.199927;5940;24;148;48;96
LBP(RGB);4.199917;2820;816;184;32;64
LBP(RGB);4.199910;3420;12;244;48;96
LBP(RGB);4.199906;2700;876;148;48;96
LBP(RGB);4.199905;6540;1080;200;32;64
LBP(RGB);4.199903;6420;904;288;32;64
LBP(RGB);4.199896;6800;880;200;32;64
LBP(RGB);4.199893;7020;440;288;32;64
LBP(RGB);4.199891;7180;264;192;32;64
LBP(RGB);4.199883;2340;280;192;80;160
LBP(RGB);4.199873;120;1020;244;48;96
LBP(RGB);4.199867;6520;120;244;48;96
LBP(RGB);4.199857;4880;1128;240;32;64
LBP(RGB);4.199851;4560;432;264;32;64
LBP(RGB);4.199850;3080;512;184;32;64
LBP(RGB);4.199843;6700;720;264;32;64
LBP(RGB);4.199834;560;920;232;32;64
LBP(RGB);4.199795;2540;352;248;32;64
LBP(RGB);4.199794;3180;488;224;32;64
LBP(RGB);4.199784;2040;696;272;32;64
LBP(RGB);4.199776;5200;416;280;32;64
LBP(RGB);4.199774;1660;112;288;32;64
LBP(RGB);4.199767;5160;708;208;48;96
LBP(RGB);4.199751;4020;520;288;32;64
LBP(RGB);4.199749;140;1016;144;32;64
LBP(RGB);4.199749;900;1096;216;32;64
LBP(RGB);4.199739;7180;336;256;48;96
LBP(RGB);4.199738;960;800;216;32;64
LBP(RGB);4.199717;1160;816;183;32;64
LBP(RGB);4.199712;560;660;232;48;96
LBP(RGB);4.199701;7460;96;224;32;64
LBP(RGB);4.199698;3420;1104;244;48;96
LBP(RGB);4.199688;2920;832;263;32;64
LBP(RGB);4.199687;6920;336;196;48;96
LBP(RGB);4.199686;2600;928;280;32;64
LBP(RGB);4.199685;1160;528;267;48;96
LBP(RGB);4.199671;2360;876;111;48;96
LBP(RGB);4.199667;4160;1088;232;32;64
LBP(RGB);4.199652;3740;944;296;32;64
LBP(RGB);4.199647;2360;392;287;32;64
LBP(RGB);4.199641;40;664;240;32;64
LBP(RGB);4.199640;1420;864;272;32;64
LBP(RGB);4.199626;6020;360;288;32;64
LBP(RGB);4.199625;4660;320;152;32;64
LBP(RGB);4.199612;5660;144;304;32;64
LBP(RGB);4.199611;1340;336;248;32;64
LBP(RGB);4.199601;2420;112;256;32;64
LBP(RGB);4.199588;2920;1048;271;32;64
