Name;Score;ImageNumber;X;Y;Width;Height
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;31.771828;104;584;322;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;31.634529;4668;448;298;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;30.824286;4516;60;273;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;30.761522;4418;96;354;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;30.672497;4228;88;306;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;30.482307;4662;288;333;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;30.277372;1358;368;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;29.177624;1394;256;346;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;28.968876;916;540;213;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;28.579926;4414;112;330;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;28.575445;3654;248;290;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;28.281897;3922;8;250;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.928030;3768;504;273;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.770836;4418;84;333;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.661417;1362;232;282;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.598663;2986;456;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.462627;4446;104;322;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.460451;2538;496;178;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.304104;1528;112;290;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.288534;4518;120;290;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.205301;4528;96;290;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.096628;4298;104;290;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.079510;4230;104;298;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;27.000351;4660;444;309;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.932749;1306;168;381;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.901636;1626;112;274;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.883490;4150;80;290;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.845503;1528;36;321;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.804441;3666;516;309;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.780380;1372;392;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.779099;478;432;265;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.740093;4234;120;274;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.737118;4302;104;282;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.711187;4174;88;282;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.705862;1302;600;298;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.652796;1404;512;297;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.633663;478;456;225;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.623930;1212;552;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;26.573877;4418;144;306;32;64
