Name;Score;ImageNumber;X;Y;Width;Height
CenSurE(RGB)+HOG(RGB);18.341665;478;464;226;32;64
CenSurE(RGB)+HOG(RGB);18.288052;1288;72;258;32;64
CenSurE(RGB)+HOG(RGB);16.619032;426;56;218;32;64
CenSurE(RGB)+HOG(RGB);16.331354;1404;504;250;32;64
CenSurE(RGB)+HOG(RGB);16.125351;1304;192;442;32;64
CenSurE(RGB)+HOG(RGB);15.967645;4624;440;218;32;64
CenSurE(RGB)+HOG(RGB);15.896283;1340;488;202;32;64
CenSurE(RGB)+HOG(RGB);15.838781;2098;200;306;32;64
CenSurE(RGB)+HOG(RGB);15.834670;4662;176;314;32;64
CenSurE(RGB)+HOG(RGB);15.778811;4662;184;298;32;64
CenSurE(RGB)+HOG(RGB);15.675945;1528;8;250;32;64
CenSurE(RGB)+HOG(RGB);15.599576;2104;200;306;32;64
CenSurE(RGB)+HOG(RGB);15.439934;334;144;298;32;64
CenSurE(RGB)+HOG(RGB);15.381629;1290;132;309;48;96
CenSurE(RGB)+HOG(RGB);15.374031;4752;400;210;32;64
CenSurE(RGB)+HOG(RGB);15.292664;3334;224;258;32;64
CenSurE(RGB)+HOG(RGB);15.242624;3836;72;210;32;64
CenSurE(RGB)+HOG(RGB);15.238450;4762;12;273;48;96
CenSurE(RGB)+HOG(RGB);15.204533;2922;456;226;32;64
CenSurE(RGB)+HOG(RGB);15.184352;2080;200;306;32;64
CenSurE(RGB)+HOG(RGB);15.179633;4302;48;322;32;64
CenSurE(RGB)+HOG(RGB);15.106772;310;88;282;32;64
CenSurE(RGB)+HOG(RGB);15.102195;3246;80;274;32;64
CenSurE(RGB)+HOG(RGB);15.068245;950;56;266;32;64
CenSurE(RGB)+HOG(RGB);15.031249;450;568;194;32;64
CenSurE(RGB)+HOG(RGB);14.974231;92;584;218;32;64
CenSurE(RGB)+HOG(RGB);14.971453;2082;192;322;32;64
CenSurE(RGB)+HOG(RGB);14.956670;1290;36;237;48;96
CenSurE(RGB)+HOG(RGB);14.917961;1528;40;346;32;64
CenSurE(RGB)+HOG(RGB);14.891267;1354;536;322;32;64
CenSurE(RGB)+HOG(RGB);14.877247;86;440;258;32;64
CenSurE(RGB)+HOG(RGB);14.866610;1436;144;362;32;64
CenSurE(RGB)+HOG(RGB);14.863303;2118;192;322;32;64
CenSurE(RGB)+HOG(RGB);14.823544;700;234;153;104;208
CenSurE(RGB)+HOG(RGB);14.785305;4244;368;186;32;64
CenSurE(RGB)+HOG(RGB);14.773402;1142;232;218;32;64
CenSurE(RGB)+HOG(RGB);14.761343;2086;200;306;32;64
CenSurE(RGB)+HOG(RGB);14.724030;3424;544;162;32;64
CenSurE(RGB)+HOG(RGB);14.707776;4320;152;266;32;64
CenSurE(RGB)+HOG(RGB);14.671803;1288;60;249;48;96
CenSurE(RGB)+HOG(RGB);14.652409;4338;8;338;32;64
CenSurE(RGB)+HOG(RGB);14.641480;1380;400;290;32;64
CenSurE(RGB)+HOG(RGB);14.617889;314;520;314;32;64
CenSurE(RGB)+HOG(RGB);14.610213;3644;120;338;32;64
CenSurE(RGB)+HOG(RGB);14.587892;2122;200;306;32;64
CenSurE(RGB)+HOG(RGB);14.542804;3316;216;258;32;64
CenSurE(RGB)+HOG(RGB);14.537263;1192;192;306;32;64
CenSurE(RGB)+HOG(RGB);14.531063;3846;8;202;32;64
CenSurE(RGB)+HOG(RGB);14.499318;3314;224;258;32;64
CenSurE(RGB)+HOG(RGB);14.492495;3040;376;202;32;64
CenSurE(RGB)+HOG(RGB);14.480928;2298;80;194;32;64
CenSurE(RGB)+HOG(RGB);14.430113;2114;192;322;32;64
CenSurE(RGB)+HOG(RGB);14.428458;2990;296;154;32;64
CenSurE(RGB)+HOG(RGB);14.408817;3502;96;273;48;96
CenSurE(RGB)+HOG(RGB);14.406159;4710;136;242;32;64
CenSurE(RGB)+HOG(RGB);14.403958;3290;224;258;32;64
CenSurE(RGB)+HOG(RGB);14.402367;2914;12;405;48;96
CenSurE(RGB)+HOG(RGB);14.384034;3660;16;402;32;64
CenSurE(RGB)+HOG(RGB);14.381354;3344;40;354;32;64
CenSurE(RGB)+HOG(RGB);14.377428;700;256;201;64;128
CenSurE(RGB)+HOG(RGB);14.337898;4272;464;154;32;64
CenSurE(RGB)+HOG(RGB);14.335553;728;600;314;32;64
CenSurE(RGB)+HOG(RGB);14.325746;3262;80;194;80;160
CenSurE(RGB)+HOG(RGB);14.295399;1302;600;306;32;64
