Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+SDDG(Thermal);14.904428;1256;372;153;48;96
HOG(RGB)+SDDG(Thermal);14.113180;2726;516;189;48;96
HOG(RGB)+SDDG(Thermal);13.729809;1226;372;153;48;96
HOG(RGB)+SDDG(Thermal);13.599281;1230;372;153;48;96
HOG(RGB)+SDDG(Thermal);13.421465;2708;300;153;48;96
HOG(RGB)+SDDG(Thermal);13.263005;54;120;153;48;96
HOG(RGB)+SDDG(Thermal);13.222893;370;276;201;48;96
HOG(RGB)+SDDG(Thermal);13.216187;3062;516;225;48;96
HOG(RGB)+SDDG(Thermal);13.126401;538;504;297;48;96
HOG(RGB)+SDDG(Thermal);13.122376;1338;228;153;48;96
HOG(RGB)+SDDG(Thermal);12.903995;1308;300;201;48;96
HOG(RGB)+SDDG(Thermal);12.891649;1656;408;153;48;96
HOG(RGB)+SDDG(Thermal);12.854536;76;240;194;80;160
HOG(RGB)+SDDG(Thermal);12.795277;1298;516;177;48;96
HOG(RGB)+SDDG(Thermal);12.775331;1240;372;153;48;96
HOG(RGB)+SDDG(Thermal);12.663413;1460;192;177;48;96
HOG(RGB)+SDDG(Thermal);12.622013;544;504;177;48;96
HOG(RGB)+SDDG(Thermal);12.610310;4642;240;201;48;96
HOG(RGB)+SDDG(Thermal);12.465647;2348;312;153;48;96
HOG(RGB)+SDDG(Thermal);12.415236;4638;372;201;48;96
HOG(RGB)+SDDG(Thermal);12.349724;532;564;213;48;96
HOG(RGB)+SDDG(Thermal);12.341211;2622;504;189;48;96
HOG(RGB)+SDDG(Thermal);12.314320;104;432;177;48;96
HOG(RGB)+SDDG(Thermal);12.310137;2604;468;177;48;96
HOG(RGB)+SDDG(Thermal);12.283407;4590;504;177;48;96
HOG(RGB)+SDDG(Thermal);12.256007;444;156;177;48;96
HOG(RGB)+SDDG(Thermal);12.248977;3184;228;213;48;96
HOG(RGB)+SDDG(Thermal);12.237755;1454;420;174;80;160
HOG(RGB)+SDDG(Thermal);12.223942;3612;168;153;48;96
HOG(RGB)+SDDG(Thermal);12.197526;154;576;201;48;96
HOG(RGB)+SDDG(Thermal);12.176146;2536;348;201;48;96
HOG(RGB)+SDDG(Thermal);12.175037;938;468;165;48;96
HOG(RGB)+SDDG(Thermal);12.148469;1220;372;153;48;96
HOG(RGB)+SDDG(Thermal);12.098280;1150;540;273;48;96
HOG(RGB)+SDDG(Thermal);12.092558;2514;468;153;48;96
HOG(RGB)+SDDG(Thermal);12.083046;1228;372;153;48;96
HOG(RGB)+SDDG(Thermal);12.074567;1258;372;153;48;96
HOG(RGB)+SDDG(Thermal);12.053212;1252;372;153;48;96
HOG(RGB)+SDDG(Thermal);12.051306;4686;12;309;48;96
HOG(RGB)+SDDG(Thermal);12.046392;730;504;237;48;96
HOG(RGB)+SDDG(Thermal);12.038155;1200;252;177;48;96
HOG(RGB)+SDDG(Thermal);12.035601;3036;420;189;48;96
HOG(RGB)+SDDG(Thermal);12.026233;1112;36;177;48;96
HOG(RGB)+SDDG(Thermal);12.016933;316;320;194;80;160
HOG(RGB)+SDDG(Thermal);11.986580;692;348;273;48;96
HOG(RGB)+SDDG(Thermal);11.974471;1144;468;225;48;96
HOG(RGB)+SDDG(Thermal);11.959502;2714;288;153;48;96
HOG(RGB)+SDDG(Thermal);11.957545;1164;56;194;32;64
HOG(RGB)+SDDG(Thermal);11.941954;652;312;201;48;96
HOG(RGB)+SDDG(Thermal);11.939717;1372;60;273;48;96
HOG(RGB)+SDDG(Thermal);11.934264;2216;204;213;48;96
HOG(RGB)+SDDG(Thermal);11.926319;76;156;201;48;96
HOG(RGB)+SDDG(Thermal);11.899816;1374;324;201;48;96
HOG(RGB)+SDDG(Thermal);11.899181;1176;372;237;48;96
HOG(RGB)+SDDG(Thermal);11.881308;1178;544;153;64;128
HOG(RGB)+SDDG(Thermal);11.881210;4138;468;261;48;96
HOG(RGB)+SDDG(Thermal);11.871760;1332;180;165;48;96
HOG(RGB)+SDDG(Thermal);11.855652;2708;372;165;48;96
HOG(RGB)+SDDG(Thermal);11.851677;54;312;249;48;96
HOG(RGB)+SDDG(Thermal);11.824403;1068;204;165;48;96
HOG(RGB)+SDDG(Thermal);11.820113;2344;492;237;48;96
HOG(RGB)+SDDG(Thermal);11.804061;1224;180;182;120;240
HOG(RGB)+SDDG(Thermal);11.789487;894;516;237;48;96
HOG(RGB)+SDDG(Thermal);11.788637;4216;128;201;64;128
HOG(RGB)+SDDG(Thermal);11.780869;102;564;273;48;96
HOG(RGB)+SDDG(Thermal);11.767447;684;320;214;80;160
HOG(RGB)+SDDG(Thermal);11.755016;4600;176;169;64;128
HOG(RGB)+SDDG(Thermal);11.740573;42;516;201;48;96
HOG(RGB)+SDDG(Thermal);11.739381;356;260;179;104;208
HOG(RGB)+SDDG(Thermal);11.736472;2498;60;201;48;96
HOG(RGB)+SDDG(Thermal);11.736353;1028;396;213;48;96
HOG(RGB)+SDDG(Thermal);11.725377;2496;72;201;48;96
HOG(RGB)+SDDG(Thermal);11.725003;2432;420;174;80;160
HOG(RGB)+SDDG(Thermal);11.702879;390;540;153;48;96
HOG(RGB)+SDDG(Thermal);11.697374;150;492;273;48;96
HOG(RGB)+SDDG(Thermal);11.694123;1364;228;321;48;96
HOG(RGB)+SDDG(Thermal);11.652898;1248;564;189;48;96
HOG(RGB)+SDDG(Thermal);11.650928;2342;420;213;48;96
HOG(RGB)+SDDG(Thermal);11.645634;2598;504;249;48;96
HOG(RGB)+SDDG(Thermal);11.643285;324;252;165;48;96
HOG(RGB)+SDDG(Thermal);11.636504;1446;420;214;80;160
HOG(RGB)+SDDG(Thermal);11.624605;1234;372;153;48;96
HOG(RGB)+SDDG(Thermal);11.620429;2004;228;201;48;96
HOG(RGB)+SDDG(Thermal);11.613586;916;500;234;80;160
HOG(RGB)+SDDG(Thermal);11.612831;1366;420;321;48;96
HOG(RGB)+SDDG(Thermal);11.588033;4676;240;177;48;96
HOG(RGB)+SDDG(Thermal);11.576602;4288;504;261;48;96
HOG(RGB)+SDDG(Thermal);11.553125;1410;156;213;48;96
HOG(RGB)+SDDG(Thermal);11.543351;1174;180;254;80;160
HOG(RGB)+SDDG(Thermal);11.543052;1408;564;201;48;96
HOG(RGB)+SDDG(Thermal);11.539147;2738;516;249;48;96
HOG(RGB)+SDDG(Thermal);11.528052;2746;396;177;48;96
HOG(RGB)+SDDG(Thermal);11.527261;1368;132;201;48;96
HOG(RGB)+SDDG(Thermal);11.524649;2928;492;153;48;96
HOG(RGB)+SDDG(Thermal);11.521465;1222;372;153;48;96
HOG(RGB)+SDDG(Thermal);11.514822;994;60;225;48;96
HOG(RGB)+SDDG(Thermal);11.507835;428;396;225;48;96
HOG(RGB)+SDDG(Thermal);11.507105;3954;408;153;48;96
HOG(RGB)+SDDG(Thermal);11.498069;14;228;225;48;96
