Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+SDDG(Thermal);8.646242;1610;256;218;32;64
HOG(RGB)+SDDG(Thermal);8.557451;3324;324;249;48;96
HOG(RGB)+SDDG(Thermal);8.409988;126;552;177;48;96
HOG(RGB)+SDDG(Thermal);8.293732;4636;120;274;80;160
HOG(RGB)+SDDG(Thermal);8.285760;1306;160;361;64;128
HOG(RGB)+SDDG(Thermal);8.274399;4386;0;208;112;224
HOG(RGB)+SDDG(Thermal);8.249563;4276;480;154;80;160
HOG(RGB)+SDDG(Thermal);8.193967;1104;108;201;48;96
HOG(RGB)+SDDG(Thermal);8.170597;4330;40;214;80;160
HOG(RGB)+SDDG(Thermal);8.072989;380;240;273;48;96
HOG(RGB)+SDDG(Thermal);7.964988;1440;456;237;48;96
HOG(RGB)+SDDG(Thermal);7.920337;1540;432;225;48;96
HOG(RGB)+SDDG(Thermal);7.912754;2344;160;242;32;64
HOG(RGB)+SDDG(Thermal);7.891058;1374;180;234;80;160
HOG(RGB)+SDDG(Thermal);7.880079;2908;112;402;32;64
HOG(RGB)+SDDG(Thermal);7.872416;4448;36;345;48;96
HOG(RGB)+SDDG(Thermal);7.857397;1428;496;218;32;64
HOG(RGB)+SDDG(Thermal);7.835607;4292;84;285;48;96
HOG(RGB)+SDDG(Thermal);7.820215;2346;372;201;48;96
HOG(RGB)+SDDG(Thermal);7.795602;1134;88;266;32;64
HOG(RGB)+SDDG(Thermal);7.780636;1300;192;186;32;64
HOG(RGB)+SDDG(Thermal);7.774776;4294;420;309;48;96
HOG(RGB)+SDDG(Thermal);7.762875;1088;8;178;32;64
HOG(RGB)+SDDG(Thermal);7.755094;140;488;234;32;64
HOG(RGB)+SDDG(Thermal);7.753925;2882;312;165;48;96
HOG(RGB)+SDDG(Thermal);7.750811;1314;200;258;32;64
HOG(RGB)+SDDG(Thermal);7.741868;4552;192;242;32;64
HOG(RGB)+SDDG(Thermal);7.739871;1368;468;273;48;96
HOG(RGB)+SDDG(Thermal);7.738268;638;504;218;32;64
HOG(RGB)+SDDG(Thermal);7.709361;1316;176;322;32;64
HOG(RGB)+SDDG(Thermal);7.704894;4514;16;249;64;128
HOG(RGB)+SDDG(Thermal);7.701358;2658;128;162;32;64
HOG(RGB)+SDDG(Thermal);7.694449;102;492;189;48;96
HOG(RGB)+SDDG(Thermal);7.680584;3140;264;165;48;96
HOG(RGB)+SDDG(Thermal);7.678125;2346;384;210;32;64
HOG(RGB)+SDDG(Thermal);7.670981;1326;88;242;32;64
HOG(RGB)+SDDG(Thermal);7.664490;3542;396;237;48;96
HOG(RGB)+SDDG(Thermal);7.660076;1292;96;213;48;96
HOG(RGB)+SDDG(Thermal);7.658287;1374;12;333;48;96
HOG(RGB)+SDDG(Thermal);7.655270;1356;576;237;48;96
HOG(RGB)+SDDG(Thermal);7.648572;1346;460;194;80;160
HOG(RGB)+SDDG(Thermal);7.647208;102;584;282;32;64
HOG(RGB)+SDDG(Thermal);7.637952;1372;576;213;48;96
HOG(RGB)+SDDG(Thermal);7.587135;4448;240;266;32;64
HOG(RGB)+SDDG(Thermal);7.570436;1236;552;250;32;64
HOG(RGB)+SDDG(Thermal);7.553389;4380;0;208;112;224
HOG(RGB)+SDDG(Thermal);7.537977;1338;32;184;128;256
HOG(RGB)+SDDG(Thermal);7.534257;4362;520;254;80;160
