Name;Score;ImageNumber;X;Y;Width;Height
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.184722;1486;336;170;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.179394;1124;88;186;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);8.009403;4628;276;201;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.890727;3846;24;153;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.835774;4608;56;306;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.832809;3344;320;162;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.796194;3534;528;213;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.744055;4334;136;258;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.738702;3846;120;226;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.728978;1266;496;330;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.703804;916;560;250;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.703692;1304;200;426;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.663213;3706;104;194;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.661709;328;504;154;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.625380;32;568;250;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.611817;546;372;189;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.608822;524;564;273;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.604683;1184;168;261;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.593144;3080;464;265;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.590350;2896;168;186;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.541477;3156;312;170;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.503623;3352;32;234;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.487753;2738;328;202;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.486648;4606;204;213;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.482552;2992;540;214;80;160
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.472924;1444;584;218;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);7.467178;2550;312;170;32;64
