Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HOG(Thermal)+RAW(RGB);8.454074;1316;156;309;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.861579;3486;168;330;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.706688;4518;192;266;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.704328;4390;504;273;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.629268;788;464;281;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.570768;3298;384;165;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.483133;4338;48;213;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.375804;1540;16;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.345121;1370;240;162;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.333029;3702;432;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.258044;3892;564;225;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.250325;1478;144;170;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.240877;374;152;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.229739;2550;312;170;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.204722;780;494;231;104;208
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.188005;4622;40;306;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.186428;1308;336;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.180705;1546;176;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.166481;1462;528;309;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.158081;614;200;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.137977;2016;400;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.104218;802;512;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.079042;692;264;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.046496;1230;208;329;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.034788;942;480;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.033282;4336;36;309;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.024541;962;600;378;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.023635;654;144;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.019724;654;192;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);7.014976;654;504;306;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);6.979761;418;552;378;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);6.972885;3080;324;237;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);6.926035;3486;344;306;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);6.925559;3740;304;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);6.914471;1290;112;281;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);6.910401;3710;24;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);6.899114;330;336;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);6.893676;1604;432;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);6.890409;1316;112;153;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);6.875570;1386;220;154;80;160
