Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.818228;340;468;321;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.500140;3350;296;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.491720;1436;80;233;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.350338;680;360;273;96;192
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.292854;3030;48;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.234708;3504;296;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.198188;3864;520;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.160695;3336;384;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.122635;818;432;165;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.117474;1170;440;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.101096;430;500;174;80;160
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.068319;3426;504;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);12.052400;3536;0;169;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.969983;2012;312;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.934310;2924;520;214;80;160
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.879631;3212;480;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.860765;1366;520;283;104;208
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.858441;2710;40;174;80;160
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.711921;640;96;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.614955;3500;60;177;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.606412;3932;564;261;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.585088;432;336;234;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.467978;934;480;214;80;160
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.460523;2588;420;213;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.451112;3542;432;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.427518;3046;300;152;120;240
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.409286;3628;208;290;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.373208;2858;528;333;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.371225;3626;416;217;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.342494;594;584;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.288337;2914;12;309;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.282055;1624;432;250;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.273770;1354;216;177;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.237910;640;32;170;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.208062;1154;480;237;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.175925;1442;516;237;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.164371;2810;24;338;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.137844;2548;588;177;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.109725;2546;128;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.106404;2894;512;282;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.086868;3740;592;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.059330;1538;280;170;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.002849;3286;328;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);11.000071;3014;84;153;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.998099;3054;56;242;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.972281;1544;512;249;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.951394;100;564;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.918340;534;264;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.893140;3322;440;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.881483;2030;380;154;80;160
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.879881;1148;440;234;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.828795;3676;552;237;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.821973;1494;200;274;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.793707;3706;104;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.786870;3342;12;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.767583;3350;576;266;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.724377;54;320;153;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.718211;3696;560;274;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.692837;308;52;231;104;208
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.685641;1172;512;282;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.684126;1292;512;322;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.663381;528;432;169;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.657383;3968;296;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.653869;2090;192;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.653275;892;336;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.646157;2734;396;225;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.641555;250;176;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.634632;44;432;234;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.619577;668;96;153;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.615140;688;152;234;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.614698;3096;132;165;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.612141;2884;328;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.608324;1372;400;194;80;160
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.595975;3782;384;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.583420;3488;528;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.573445;936;480;233;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.572573;2700;288;265;64;128
HOG(RGB)+HOG(Thermal)+RAW(RGB);10.552467;2040;540;189;48;96
