Name;Score;ImageNumber;X;Y;Width;Height
LBP(RGB);9.926702;210;152;210;32;64
LBP(RGB);9.746484;512;408;194;32;64
LBP(RGB);9.636468;3222;480;242;32;64
LBP(RGB);9.318251;3326;552;273;48;96
LBP(RGB);9.241403;2926;576;218;32;64
LBP(RGB);9.032753;3672;440;234;32;64
LBP(RGB);8.917994;3144;0;177;48;96
LBP(RGB);8.884831;3336;336;309;48;96
LBP(RGB);8.871282;1134;0;290;32;64
LBP(RGB);8.836148;736;600;218;32;64
LBP(RGB);8.818216;3286;336;309;48;96
LBP(RGB);8.762838;2858;384;426;32;64
LBP(RGB);8.742776;1628;536;218;32;64
LBP(RGB);8.731462;3850;32;338;32;64
LBP(RGB);8.725518;840;568;346;32;64
LBP(RGB);8.685534;1486;0;273;48;96
LBP(RGB);8.676572;3576;252;237;48;96
LBP(RGB);8.673090;1434;272;330;32;64
LBP(RGB);8.616010;2780;8;298;32;64
LBP(RGB);8.584171;2788;144;210;32;64
LBP(RGB);8.573680;3292;336;309;48;96
LBP(RGB);8.572259;3426;0;261;48;96
LBP(RGB);8.567039;3096;504;322;32;64
LBP(RGB);8.557339;3028;80;186;32;64
LBP(RGB);8.535577;2778;184;218;32;64
LBP(RGB);8.525803;1356;176;258;32;64
LBP(RGB);8.516666;744;600;274;32;64
LBP(RGB);8.503987;3580;40;210;32;64
LBP(RGB);8.498813;3320;336;309;48;96
LBP(RGB);8.480759;3050;324;261;48;96
LBP(RGB);8.472113;1034;368;218;32;64
LBP(RGB);8.462223;724;504;258;32;64
LBP(RGB);8.460480;312;600;394;32;64
LBP(RGB);8.458674;3006;0;210;32;64
LBP(RGB);8.451391;3328;336;309;48;96
LBP(RGB);8.448981;4;504;226;32;64
LBP(RGB);8.442029;374;600;202;32;64
LBP(RGB);8.437495;616;576;178;32;64
LBP(RGB);8.437079;1288;264;338;32;64
LBP(RGB);8.434465;464;240;202;32;64
LBP(RGB);8.426236;1492;40;250;32;64
LBP(RGB);8.425562;1316;528;226;32;64
LBP(RGB);8.417747;1668;240;297;64;128
LBP(RGB);8.408554;3524;96;177;96;192
LBP(RGB);8.407942;3168;56;178;32;64
LBP(RGB);8.405143;1356;272;226;32;64
LBP(RGB);8.397017;3330;336;309;48;96
LBP(RGB);8.392889;3140;160;194;32;64
LBP(RGB);8.391636;2678;104;250;32;64
LBP(RGB);8.381514;4728;544;354;32;64
LBP(RGB);8.373446;1334;168;250;32;64
LBP(RGB);8.369367;300;592;298;32;64
LBP(RGB);8.354745;2034;88;250;32;64
LBP(RGB);8.350966;4222;48;250;32;64
LBP(RGB);8.347680;2598;600;202;32;64
LBP(RGB);8.340448;3288;336;309;48;96
LBP(RGB);8.336924;4570;560;226;32;64
LBP(RGB);8.333417;70;48;314;32;64
LBP(RGB);8.326963;4622;0;314;32;64
LBP(RGB);8.325515;952;520;410;32;64
LBP(RGB);8.319275;128;336;194;32;64
LBP(RGB);8.312536;3334;108;249;48;96
LBP(RGB);8.310590;3330;528;298;32;64
LBP(RGB);8.306362;670;408;218;32;64
LBP(RGB);8.304875;3336;552;273;48;96
LBP(RGB);8.302624;3504;24;250;32;64
LBP(RGB);8.295664;596;112;258;32;64
LBP(RGB);8.295487;3506;468;273;48;96
LBP(RGB);8.291771;334;304;266;32;64
LBP(RGB);8.289545;930;504;261;48;96
LBP(RGB);8.282381;3698;540;237;48;96
LBP(RGB);8.277527;884;440;314;32;64
LBP(RGB);8.272560;450;72;226;32;64
LBP(RGB);8.268080;92;24;322;32;64
LBP(RGB);8.265570;4212;128;434;32;64
LBP(RGB);8.256573;3280;448;218;32;64
LBP(RGB);8.253797;4448;176;274;32;64
LBP(RGB);8.232313;3326;336;309;48;96
LBP(RGB);8.228528;2150;160;226;32;64
LBP(RGB);8.213899;4216;24;250;32;64
LBP(RGB);8.212982;492;600;338;32;64
LBP(RGB);8.206199;1322;232;178;32;64
LBP(RGB);8.204555;3770;560;250;32;64
LBP(RGB);8.196874;4522;48;189;48;96
LBP(RGB);8.194250;2818;576;242;32;64
LBP(RGB);8.189733;3652;96;210;32;64
LBP(RGB);8.182695;1364;408;218;32;64
LBP(RGB);8.163530;542;156;213;48;96
LBP(RGB);8.153123;3352;564;225;48;96
LBP(RGB);8.142590;670;536;226;32;64
LBP(RGB);8.137767;3334;72;178;32;64
LBP(RGB);8.135959;972;568;226;32;64
LBP(RGB);8.135733;700;72;242;32;64
LBP(RGB);8.127085;3156;432;242;32;64
LBP(RGB);8.125433;3314;336;309;48;96
LBP(RGB);8.121242;1440;304;266;32;64
LBP(RGB);8.119944;3320;496;250;32;64
LBP(RGB);8.112018;278;8;186;32;64
LBP(RGB);8.110949;3334;336;309;48;96
LBP(RGB);8.110201;3402;472;226;32;64
LBP(RGB);8.102735;3536;240;226;32;64
LBP(RGB);8.102412;854;568;378;32;64
LBP(RGB);8.100280;3336;528;273;48;96
LBP(RGB);8.099790;3636;472;258;32;64
LBP(RGB);8.092482;2750;320;298;32;64
LBP(RGB);8.089295;822;488;258;32;64
LBP(RGB);8.088506;3320;108;249;48;96
LBP(RGB);8.081157;1372;96;242;32;64
LBP(RGB);8.077311;646;328;226;32;64
LBP(RGB);8.075741;924;416;234;32;64
LBP(RGB);8.070048;992;516;225;48;96
LBP(RGB);8.069704;446;400;274;32;64
LBP(RGB);8.069571;2988;432;338;32;64
LBP(RGB);8.066653;304;208;313;64;128
LBP(RGB);8.063738;418;424;314;32;64
LBP(RGB);8.060407;730;576;322;32;64
LBP(RGB);8.053563;4204;128;434;32;64
LBP(RGB);8.047809;1362;48;298;32;64
LBP(RGB);8.047220;2504;200;282;32;64
LBP(RGB);8.037741;3506;496;306;32;64
LBP(RGB);8.032938;3800;544;258;32;64
LBP(RGB);8.029725;518;96;234;32;64
LBP(RGB);8.029714;2936;176;201;64;128
LBP(RGB);8.028576;3238;112;234;32;64
LBP(RGB);8.028242;3078;504;386;32;64
LBP(RGB);8.026940;3576;88;194;32;64
LBP(RGB);8.026655;3342;168;242;32;64
LBP(RGB);8.022739;3330;216;321;48;96
LBP(RGB);8.017463;1430;408;314;32;64
LBP(RGB);8.014515;904;88;186;32;64
LBP(RGB);8.009417;1144;472;242;32;64
LBP(RGB);8.008625;3316;336;309;48;96
LBP(RGB);8.005953;3492;440;194;32;64
LBP(RGB);8.005258;376;448;218;32;64
LBP(RGB);7.998034;1186;488;258;32;64
LBP(RGB);7.993819;3230;56;306;32;64
LBP(RGB);7.990361;1248;584;258;32;64
LBP(RGB);7.986127;3246;288;154;32;64
LBP(RGB);7.974379;1292;64;234;32;64
LBP(RGB);7.971977;1182;576;273;48;96
LBP(RGB);7.971549;4312;336;338;32;64
LBP(RGB);7.970666;3150;144;226;32;64
LBP(RGB);7.964081;396;344;250;32;64
LBP(RGB);7.957019;3520;144;266;32;64
LBP(RGB);7.948467;3492;372;261;48;96
LBP(RGB);7.947882;954;248;322;32;64
LBP(RGB);7.945341;1426;0;357;48;96
LBP(RGB);7.941576;1634;192;218;32;64
LBP(RGB);7.941329;3288;64;201;64;128
LBP(RGB);7.931134;3696;136;282;32;64
LBP(RGB);7.929349;3136;80;218;32;64
LBP(RGB);7.923314;1486;552;242;32;64
LBP(RGB);7.921459;3516;112;258;32;64
LBP(RGB);7.908533;1506;296;250;32;64
LBP(RGB);7.906359;3890;0;201;48;96
LBP(RGB);7.903069;3808;544;258;32;64
LBP(RGB);7.900716;3330;552;273;48;96
LBP(RGB);7.899607;3722;80;210;32;64
LBP(RGB);7.897216;1526;288;250;32;64
LBP(RGB);7.896341;2642;344;442;32;64
LBP(RGB);7.892927;3556;360;226;32;64
LBP(RGB);7.892655;3584;528;313;64;128
LBP(RGB);7.888632;4690;12;165;48;96
LBP(RGB);7.888603;3952;488;386;32;64
LBP(RGB);7.886507;510;552;242;32;64
LBP(RGB);7.883846;3130;480;282;32;64
LBP(RGB);7.883379;3932;96;346;32;64
LBP(RGB);7.881919;3008;544;402;32;64
LBP(RGB);7.878584;1420;192;285;48;96
LBP(RGB);7.877626;3702;36;201;48;96
LBP(RGB);7.876729;3944;80;298;32;64
LBP(RGB);7.870816;1334;392;154;32;64
LBP(RGB);7.868690;1622;496;274;32;64
LBP(RGB);7.867094;278;592;402;32;64
LBP(RGB);7.864714;3332;564;273;48;96
LBP(RGB);7.857155;258;36;201;48;96
LBP(RGB);7.856848;4764;320;162;32;64
LBP(RGB);7.855763;3572;520;314;32;64
LBP(RGB);7.852966;1542;540;321;48;96
