Name;Score;ImageNumber;X;Y;Width;Height
SDDG(Thermal);8.241393;4742;0;214;80;160
SDDG(Thermal);8.052815;2758;560;314;32;64
SDDG(Thermal);8.051287;3942;240;214;80;160
SDDG(Thermal);7.993591;2526;560;217;64;128
SDDG(Thermal);7.922617;3850;64;234;32;64
SDDG(Thermal);7.892810;292;252;208;112;224
SDDG(Thermal);7.872889;1368;384;290;32;64
SDDG(Thermal);7.851559;1316;564;345;48;96
SDDG(Thermal);7.813227;3604;8;186;32;64
SDDG(Thermal);7.806438;4748;420;194;80;160
SDDG(Thermal);7.801645;1372;360;234;80;160
SDDG(Thermal);7.791102;2622;96;194;32;64
SDDG(Thermal);7.784427;1404;500;254;80;160
SDDG(Thermal);7.780748;1424;432;153;96;192
SDDG(Thermal);7.764104;4644;312;201;48;96
SDDG(Thermal);7.738715;1446;496;274;32;64
SDDG(Thermal);7.674645;1224;120;294;80;160
SDDG(Thermal);7.654628;570;100;174;80;160
SDDG(Thermal);7.625485;4416;280;154;80;160
SDDG(Thermal);7.624943;1224;240;182;120;240
SDDG(Thermal);7.602722;4528;440;214;80;160
SDDG(Thermal);7.582113;3042;40;154;80;160
SDDG(Thermal);7.566118;2426;260;214;80;160
SDDG(Thermal);7.548838;2428;392;362;32;64
SDDG(Thermal);7.534350;3038;544;313;64;128
SDDG(Thermal);7.532900;2814;480;153;48;96
SDDG(Thermal);7.523569;4510;340;254;80;160
SDDG(Thermal);7.522562;1062;552;201;48;96
SDDG(Thermal);7.517543;386;180;214;80;160
SDDG(Thermal);7.509854;1286;176;162;32;64
SDDG(Thermal);7.483897;4620;320;214;80;160
SDDG(Thermal);7.461693;1398;520;214;80;160
SDDG(Thermal);7.408921;134;64;202;32;64
SDDG(Thermal);7.397727;1374;480;297;64;128
SDDG(Thermal);7.389979;58;480;214;80;160
SDDG(Thermal);7.388424;1440;540;261;48;96
SDDG(Thermal);7.372346;2828;520;257;104;208
SDDG(Thermal);7.366801;1348;480;213;48;96
SDDG(Thermal);7.361113;642;72;226;32;64
SDDG(Thermal);7.355614;4292;390;182;120;240
SDDG(Thermal);7.353982;272;160;294;80;160
SDDG(Thermal);7.352105;1542;420;254;80;160
SDDG(Thermal);7.340194;1200;20;214;80;160
SDDG(Thermal);7.332909;1006;220;234;80;160
SDDG(Thermal);7.331103;304;40;314;80;160
SDDG(Thermal);7.327456;1374;12;333;48;96
SDDG(Thermal);7.316058;1326;136;258;32;64
SDDG(Thermal);7.313898;4086;544;186;32;64
SDDG(Thermal);7.301133;3256;128;202;32;64
SDDG(Thermal);7.295920;3230;300;153;48;96
SDDG(Thermal);7.289333;346;448;322;32;64
SDDG(Thermal);7.284203;4520;80;214;80;160
SDDG(Thermal);7.274364;356;130;205;104;208
