Name;Score;ImageNumber;X;Y;Width;Height
SDDG(Thermal);24.713966;2494;560;266;32;64
SDDG(Thermal);23.366060;2710;256;194;32;64
SDDG(Thermal);22.592697;2896;128;202;32;64
SDDG(Thermal);22.092306;3596;472;282;32;64
SDDG(Thermal);21.723000;4660;536;306;32;64
SDDG(Thermal);21.687914;2342;544;298;32;64
SDDG(Thermal);21.470873;4174;88;274;32;64
SDDG(Thermal);21.461760;100;280;234;32;64
SDDG(Thermal);21.382957;652;96;178;32;64
SDDG(Thermal);21.259039;562;536;154;32;64
SDDG(Thermal);21.167423;944;368;178;32;64
SDDG(Thermal);21.164730;382;304;314;32;64
SDDG(Thermal);21.138218;3438;488;186;32;64
SDDG(Thermal);20.973738;3764;552;202;32;64
SDDG(Thermal);20.903954;3758;512;314;32;64
SDDG(Thermal);20.896521;2816;32;354;32;64
SDDG(Thermal);20.878412;3780;528;298;32;64
SDDG(Thermal);20.867945;2944;584;210;32;64
SDDG(Thermal);20.831741;4226;104;290;32;64
SDDG(Thermal);20.776789;2918;8;378;32;64
SDDG(Thermal);20.763758;946;512;162;32;64
SDDG(Thermal);20.729990;1362;520;258;32;64
SDDG(Thermal);20.723244;3592;536;306;32;64
SDDG(Thermal);20.687019;3768;120;210;32;64
SDDG(Thermal);20.680197;2890;496;178;32;64
SDDG(Thermal);20.648802;4232;128;282;32;64
SDDG(Thermal);20.642038;704;512;306;32;64
SDDG(Thermal);20.641706;3776;552;314;32;64
SDDG(Thermal);20.640800;4400;456;314;32;64
SDDG(Thermal);20.613222;658;80;218;32;64
SDDG(Thermal);20.546612;1314;496;186;32;64
SDDG(Thermal);20.539871;2722;352;194;32;64
SDDG(Thermal);20.536467;418;576;218;32;64
SDDG(Thermal);20.501715;2764;504;202;32;64
SDDG(Thermal);20.363615;3756;512;306;32;64
SDDG(Thermal);20.359005;656;60;165;48;96
SDDG(Thermal);20.318233;562;544;234;32;64
SDDG(Thermal);20.301378;1276;576;218;32;64
SDDG(Thermal);20.287848;2844;600;226;32;64
SDDG(Thermal);20.284815;2876;8;162;32;64
SDDG(Thermal);20.238016;1294;552;354;32;64
SDDG(Thermal);20.225311;2716;560;274;32;64
SDDG(Thermal);20.222984;2992;40;210;32;64
SDDG(Thermal);20.209787;4214;280;410;32;64
SDDG(Thermal);20.207266;540;24;210;32;64
SDDG(Thermal);20.152246;4212;288;410;32;64
SDDG(Thermal);20.108429;3886;432;226;32;64
SDDG(Thermal);20.098030;4756;440;290;32;64
SDDG(Thermal);20.030022;2708;304;194;32;64
SDDG(Thermal);20.019724;4196;280;410;32;64
SDDG(Thermal);19.983654;1002;464;306;32;64
SDDG(Thermal);19.977201;510;144;178;32;64
SDDG(Thermal);19.973223;1624;160;226;32;64
SDDG(Thermal);19.967417;1366;424;346;32;64
SDDG(Thermal);19.960016;2842;520;162;32;64
SDDG(Thermal);19.937885;1344;152;178;32;64
SDDG(Thermal);19.914785;2830;464;170;32;64
SDDG(Thermal);19.897655;4236;104;290;32;64
SDDG(Thermal);19.893471;4722;440;298;32;64
SDDG(Thermal);19.876921;2842;544;186;32;64
SDDG(Thermal);19.830008;688;152;234;32;64
SDDG(Thermal);19.812510;1548;168;226;32;64
SDDG(Thermal);19.794346;4200;280;410;32;64
SDDG(Thermal);19.789816;2992;376;186;32;64
SDDG(Thermal);19.751411;404;600;170;32;64
SDDG(Thermal);19.735111;3342;576;338;32;64
SDDG(Thermal);19.731518;2658;272;162;32;64
SDDG(Thermal);19.707140;2910;168;162;32;64
SDDG(Thermal);19.706591;3778;504;322;32;64
SDDG(Thermal);19.697411;2726;440;194;32;64
SDDG(Thermal);19.691643;942;504;178;32;64
SDDG(Thermal);19.678398;658;72;189;48;96
SDDG(Thermal);19.661402;668;448;202;32;64
SDDG(Thermal);19.651873;2844;400;234;32;64
SDDG(Thermal);19.645830;4242;160;226;32;64
SDDG(Thermal);19.630882;632;344;210;32;64
SDDG(Thermal);19.602289;4652;144;274;32;64
SDDG(Thermal);19.592474;3134;272;194;32;64
SDDG(Thermal);19.567289;1004;464;338;32;64
SDDG(Thermal);19.562767;2598;88;202;32;64
SDDG(Thermal);19.533028;1338;72;202;32;64
SDDG(Thermal);19.531502;3458;96;226;32;64
SDDG(Thermal);19.523451;340;152;202;32;64
SDDG(Thermal);19.512129;360;424;162;32;64
SDDG(Thermal);19.496086;4672;544;290;32;64
SDDG(Thermal);19.488373;1168;592;154;32;64
SDDG(Thermal);19.486740;4296;80;322;32;64
SDDG(Thermal);19.484152;1166;592;154;32;64
SDDG(Thermal);19.471743;386;408;178;32;64
SDDG(Thermal);19.469049;444;40;322;32;64
SDDG(Thermal);19.464035;4246;328;370;32;64
SDDG(Thermal);19.454487;938;536;178;32;64
SDDG(Thermal);19.446867;4220;56;274;32;64
SDDG(Thermal);19.427446;426;432;162;32;64
SDDG(Thermal);19.426342;1294;444;177;48;96
SDDG(Thermal);19.389065;2578;512;162;32;64
SDDG(Thermal);19.386375;1376;536;322;32;64
SDDG(Thermal);19.364527;332;16;282;32;64
SDDG(Thermal);19.333654;436;560;186;32;64
SDDG(Thermal);19.322458;4594;584;170;32;64
SDDG(Thermal);19.314108;662;32;202;32;64
SDDG(Thermal);19.307821;3008;480;258;32;64
SDDG(Thermal);19.303448;2900;456;154;32;64
SDDG(Thermal);19.296143;1552;56;274;32;64
SDDG(Thermal);19.295921;3912;312;234;32;64
SDDG(Thermal);19.293909;1168;592;186;32;64
SDDG(Thermal);19.288347;3754;584;298;32;64
SDDG(Thermal);19.278400;3360;424;242;32;64
SDDG(Thermal);19.272144;1524;480;314;32;64
SDDG(Thermal);19.267366;404;600;242;32;64
SDDG(Thermal);19.258108;4714;528;266;32;64
SDDG(Thermal);19.227449;346;368;202;32;64
SDDG(Thermal);19.222677;4218;288;410;32;64
SDDG(Thermal);19.219221;2736;432;218;32;64
SDDG(Thermal);19.192745;1466;512;202;32;64
SDDG(Thermal);19.189991;2536;552;194;32;64
SDDG(Thermal);19.168688;510;8;226;32;64
SDDG(Thermal);19.167177;2882;544;194;32;64
SDDG(Thermal);19.149096;656;64;218;32;64
SDDG(Thermal);19.143627;944;432;186;32;64
SDDG(Thermal);19.125332;2536;24;194;32;64
SDDG(Thermal);19.123215;3774;408;234;32;64
SDDG(Thermal);19.115322;2714;288;258;32;64
SDDG(Thermal);19.103090;2812;48;194;32;64
SDDG(Thermal);19.100851;4418;144;306;32;64
SDDG(Thermal);19.086163;2884;152;202;32;64
SDDG(Thermal);19.085066;2910;448;170;32;64
SDDG(Thermal);19.083275;656;504;162;32;64
SDDG(Thermal);19.067530;1002;344;226;32;64
SDDG(Thermal);19.063549;4420;120;322;32;64
SDDG(Thermal);19.062035;2822;568;154;32;64
SDDG(Thermal);19.059643;2900;272;178;32;64
SDDG(Thermal);19.059448;3708;592;218;32;64
SDDG(Thermal);19.036108;858;592;154;32;64
SDDG(Thermal);19.023209;4180;288;410;32;64
SDDG(Thermal);19.019838;2822;120;194;32;64
SDDG(Thermal);18.992714;1530;152;250;32;64
SDDG(Thermal);18.989838;4278;160;266;32;64
SDDG(Thermal);18.973333;456;584;234;32;64
SDDG(Thermal);18.971390;1060;16;186;32;64
SDDG(Thermal);18.957455;4276;144;266;32;64
SDDG(Thermal);18.955805;3906;176;218;32;64
SDDG(Thermal);18.951702;546;176;258;32;64
SDDG(Thermal);18.947594;2864;560;202;32;64
SDDG(Thermal);18.922678;2564;448;202;32;64
SDDG(Thermal);18.915415;1540;432;314;32;64
SDDG(Thermal);18.906626;918;536;290;32;64
SDDG(Thermal);18.905069;2802;504;234;32;64
SDDG(Thermal);18.881870;1500;96;330;32;64
SDDG(Thermal);18.881330;2582;288;194;32;64
SDDG(Thermal);18.877829;4184;48;290;32;64
SDDG(Thermal);18.872963;4362;480;298;32;64
SDDG(Thermal);18.869888;2492;592;298;32;64
SDDG(Thermal);18.844017;3716;160;226;32;64
SDDG(Thermal);18.842445;2844;600;250;32;64
SDDG(Thermal);18.840471;2722;352;154;32;64
SDDG(Thermal);18.833227;498;480;242;32;64
SDDG(Thermal);18.819828;2862;40;186;32;64
SDDG(Thermal);18.818592;4272;112;282;32;64
SDDG(Thermal);18.790926;2994;592;194;32;64
SDDG(Thermal);18.784384;3678;496;298;32;64
SDDG(Thermal);18.774414;938;528;202;32;64
SDDG(Thermal);18.757328;562;536;194;32;64
SDDG(Thermal);18.752131;642;496;258;32;64
SDDG(Thermal);18.751860;694;408;178;32;64
SDDG(Thermal);18.743645;1174;536;298;32;64
SDDG(Thermal);18.740877;1068;0;178;32;64
SDDG(Thermal);18.735796;4362;480;273;48;96
SDDG(Thermal);18.732121;456;584;186;32;64
SDDG(Thermal);18.727131;2728;352;186;32;64
SDDG(Thermal);18.719805;1076;40;170;32;64
SDDG(Thermal);18.718264;384;552;202;32;64
SDDG(Thermal);18.715904;1504;128;218;32;64
SDDG(Thermal);18.712091;412;568;186;32;64
SDDG(Thermal);18.711197;558;400;170;32;64
SDDG(Thermal);18.707367;2882;408;194;32;64
SDDG(Thermal);18.702641;658;272;202;32;64
SDDG(Thermal);18.697445;916;504;298;32;64
SDDG(Thermal);18.692951;2844;584;154;32;64
SDDG(Thermal);18.688267;1352;296;226;32;64
SDDG(Thermal);18.675289;1188;24;194;32;64
SDDG(Thermal);18.674826;562;536;226;32;64
SDDG(Thermal);18.669861;2970;192;154;32;64
SDDG(Thermal);18.665228;3776;496;210;32;64
SDDG(Thermal);18.662947;2920;72;378;32;64
SDDG(Thermal);18.658844;1426;88;322;32;64
SDDG(Thermal);18.650131;360;432;210;32;64
SDDG(Thermal);18.649225;2576;168;186;32;64
SDDG(Thermal);18.639050;1142;32;218;32;64
SDDG(Thermal);18.628021;510;128;242;32;64
SDDG(Thermal);18.622036;2996;512;202;32;64
SDDG(Thermal);18.616426;2596;512;338;32;64
SDDG(Thermal);18.613260;3522;136;210;32;64
SDDG(Thermal);18.608284;2834;584;178;32;64
SDDG(Thermal);18.606382;1006;576;402;32;64
SDDG(Thermal);18.602139;1300;184;234;32;64
SDDG(Thermal);18.598579;580;584;186;32;64
SDDG(Thermal);18.597706;2812;464;170;32;64
SDDG(Thermal);18.588123;730;432;210;32;64
SDDG(Thermal);18.567823;2840;424;186;32;64
SDDG(Thermal);18.562855;1120;544;170;32;64
SDDG(Thermal);18.560720;2494;552;274;32;64
SDDG(Thermal);18.554754;3342;248;250;32;64
SDDG(Thermal);18.547266;620;208;186;32;64
SDDG(Thermal);18.538057;734;344;210;32;64
SDDG(Thermal);18.533916;3302;464;346;32;64
SDDG(Thermal);18.531275;730;424;194;32;64
SDDG(Thermal);18.527184;4228;144;274;32;64
SDDG(Thermal);18.522326;1392;192;242;32;64
SDDG(Thermal);18.517765;656;160;202;32;64
SDDG(Thermal);18.513117;3008;600;202;32;64
SDDG(Thermal);18.510601;2904;112;202;32;64
SDDG(Thermal);18.499962;510;112;250;32;64
SDDG(Thermal);18.498270;3344;552;338;32;64
SDDG(Thermal);18.491404;618;512;186;32;64
SDDG(Thermal);18.486788;3952;416;322;32;64
SDDG(Thermal);18.466181;3390;112;210;32;64
SDDG(Thermal);18.454733;2872;112;170;32;64
SDDG(Thermal);18.445250;484;528;194;32;64
SDDG(Thermal);18.439323;350;480;210;32;64
SDDG(Thermal);18.438354;510;160;210;32;64
SDDG(Thermal);18.435417;1538;48;226;32;64
SDDG(Thermal);18.429743;3544;168;290;32;64
SDDG(Thermal);18.413980;1324;112;186;32;64
SDDG(Thermal);18.413588;4274;360;386;32;64
SDDG(Thermal);18.410435;1374;592;226;32;64
SDDG(Thermal);18.406942;860;512;186;32;64
SDDG(Thermal);18.402885;1546;56;170;32;64
SDDG(Thermal);18.388477;1684;416;266;32;64
SDDG(Thermal);18.386946;404;600;194;32;64
SDDG(Thermal);18.386274;920;528;314;32;64
SDDG(Thermal);18.383722;4442;64;338;32;64
SDDG(Thermal);18.379894;3870;592;330;32;64
SDDG(Thermal);18.375801;1370;600;354;32;64
SDDG(Thermal);18.372700;2950;584;218;32;64
SDDG(Thermal);18.371489;1306;168;381;48;96
SDDG(Thermal);18.369064;1286;184;162;32;64
SDDG(Thermal);18.368710;3104;368;178;32;64
SDDG(Thermal);18.368668;3954;416;218;32;64
SDDG(Thermal);18.366920;12;216;154;32;64
SDDG(Thermal);18.366604;2564;488;202;32;64
SDDG(Thermal);18.366375;3456;176;202;32;64
SDDG(Thermal);18.361795;1476;256;202;32;64
SDDG(Thermal);18.348906;640;448;202;32;64
SDDG(Thermal);18.345985;4620;256;250;32;64
SDDG(Thermal);18.343313;1160;592;154;32;64
SDDG(Thermal);18.334362;850;576;234;32;64
SDDG(Thermal);18.314016;512;24;218;32;64
SDDG(Thermal);18.300358;684;472;242;32;64
SDDG(Thermal);18.296110;3448;464;218;32;64
SDDG(Thermal);18.294088;386;208;298;32;64
SDDG(Thermal);18.293034;1152;592;186;32;64
SDDG(Thermal);18.285170;2714;272;169;64;128
SDDG(Thermal);18.283773;4424;60;309;48;96
SDDG(Thermal);18.283587;1318;408;218;32;64
SDDG(Thermal);18.283104;410;544;186;32;64
SDDG(Thermal);18.282024;1396;456;357;48;96
SDDG(Thermal);18.271013;3026;584;322;32;64
SDDG(Thermal);18.270521;3350;304;218;32;64
SDDG(Thermal);18.270029;2726;456;170;32;64
SDDG(Thermal);18.261879;1372;552;266;32;64
SDDG(Thermal);18.260420;1306;400;266;32;64
SDDG(Thermal);18.257374;68;528;234;32;64
SDDG(Thermal);18.257343;4190;288;410;32;64
SDDG(Thermal);18.251890;2882;456;170;32;64
SDDG(Thermal);18.250151;1618;16;282;32;64
SDDG(Thermal);18.247175;3768;504;282;32;64
SDDG(Thermal);18.241364;2854;440;154;32;64
SDDG(Thermal);18.240858;2822;520;258;32;64
SDDG(Thermal);18.234169;644;456;306;32;64
SDDG(Thermal);18.228405;2580;376;194;32;64
SDDG(Thermal);18.226046;3046;432;218;32;64
SDDG(Thermal);18.222464;3952;424;314;32;64
SDDG(Thermal);18.219040;2542;392;186;32;64
SDDG(Thermal);18.217251;920;512;162;32;64
SDDG(Thermal);18.216734;4288;136;274;32;64
SDDG(Thermal);18.215633;4230;152;274;32;64
