Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HOG(Thermal)+ORB(RGB);28.861763;4414;112;330;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);28.639463;478;456;225;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);27.747728;478;408;225;96;192
HOG(RGB)+HOG(Thermal)+ORB(RGB);27.420334;4414;120;322;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);27.385527;1006;544;361;64;128
HOG(RGB)+HOG(Thermal)+ORB(RGB);26.780329;4286;104;306;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);26.553703;4418;84;333;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);26.501524;4518;120;290;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);26.220551;4288;88;298;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);26.209127;2768;396;249;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);26.140676;2786;544;314;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);26.134766;4236;24;321;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.819798;4292;88;306;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.569242;1036;584;250;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.366211;4230;104;298;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.247274;3086;64;210;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.245077;4228;88;306;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.163673;3922;144;242;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.159536;386;216;298;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.133400;3290;208;242;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.105478;3520;584;186;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.044317;2786;576;297;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);25.004791;3336;208;242;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.970320;478;440;234;80;160
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.943232;3316;204;225;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.933071;3348;200;250;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.931725;4178;0;306;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.926394;2118;192;298;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.857668;486;600;250;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.856562;3952;60;345;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.828350;2786;512;354;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.735987;4446;104;322;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.703758;4232;128;282;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.676939;3422;432;162;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.643606;3812;64;202;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.599934;294;112;426;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.539999;2786;592;290;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.536062;3316;208;242;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.483877;4414;108;309;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.425657;1552;456;282;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.398354;478;464;226;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.338705;2786;500;334;80;160
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.313389;4416;96;333;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.288446;3574;440;266;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.244970;2082;192;290;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.235065;1290;528;282;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.230618;342;492;225;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.191620;3106;384;178;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.177692;3888;264;274;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.149162;1290;584;354;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.121014;3200;8;250;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.110922;1006;544;378;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.087496;2786;540;309;48;96
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.043413;3200;480;266;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);24.040573;1480;72;298;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);23.999605;286;104;418;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);23.977903;3706;96;226;32;64
HOG(RGB)+HOG(Thermal)+ORB(RGB);23.948883;4516;60;273;48;96
