Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HOG(Thermal)+RAW(LUV);12.197452;4148;104;266;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);11.902559;3764;560;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);11.430971;2834;264;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.874542;3070;540;177;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.862664;1508;64;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.693512;1298;312;177;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.684362;2798;192;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.542059;58;32;153;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.519602;2696;208;258;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.503446;1000;48;169;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.491491;2810;60;333;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.480972;1310;228;201;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.422207;1466;240;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.291631;3108;448;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.252884;1028;56;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.148061;1448;208;169;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.129967;2848;240;162;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.120155;2530;272;170;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.119237;656;128;185;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.057539;4650;204;297;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);10.022368;1190;84;201;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.986345;914;496;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.947820;2620;0;170;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.924316;2882;312;165;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.909596;332;16;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.908129;3520;104;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.874832;404;544;233;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.870612;1290;32;377;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.861757;56;72;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.856234;3892;80;314;80;160
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.853817;994;24;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.849108;3218;168;225;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.826331;1322;328;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.821469;56;0;250;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.800382;4628;176;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.794748;4024;156;273;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.780001;44;368;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);9.777280;3950;400;218;32;64
