Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HOI;7.862182;2720;480;297;48;96
HOG(RGB)+HOI;7.532770;76;0;226;32;64
HOG(RGB)+HOI;7.226949;620;544;169;64;128
HOG(RGB)+HOI;7.170073;3406;336;170;32;64
HOG(RGB)+HOI;7.100717;1128;36;153;48;96
HOG(RGB)+HOI;7.077851;3018;96;249;48;96
HOG(RGB)+HOI;6.939609;1362;144;233;64;128
HOG(RGB)+HOI;6.896229;4534;136;250;32;64
HOG(RGB)+HOI;6.851225;2908;288;194;32;64
HOG(RGB)+HOI;6.829468;776;144;261;48;96
HOG(RGB)+HOI;6.797817;838;504;201;48;96
HOG(RGB)+HOI;6.766947;1734;432;274;32;64
HOG(RGB)+HOI;6.742048;1056;48;178;32;64
HOG(RGB)+HOI;6.683598;4590;112;153;64;128
HOG(RGB)+HOI;6.679354;2812;156;237;48;96
HOG(RGB)+HOI;6.643350;72;32;242;32;64
HOG(RGB)+HOI;6.616202;2120;368;154;32;64
HOG(RGB)+HOI;6.605087;1544;464;249;64;128
HOG(RGB)+HOI;6.580706;2868;376;202;32;64
HOG(RGB)+HOI;6.578538;1750;152;258;32;64
HOG(RGB)+HOI;6.570214;3386;0;217;64;128
HOG(RGB)+HOI;6.559662;1340;0;182;120;240
HOG(RGB)+HOI;6.557751;2814;132;249;48;96
HOG(RGB)+HOI;6.535858;2122;180;393;48;96
HOG(RGB)+HOI;6.514847;1376;450;182;120;240
HOG(RGB)+HOI;6.511343;632;528;154;32;64
HOG(RGB)+HOI;6.507265;3514;208;242;32;64
HOG(RGB)+HOI;6.465912;2892;396;201;48;96
HOG(RGB)+HOI;6.452869;872;312;231;104;208
HOG(RGB)+HOI;6.445234;4420;72;226;32;64
HOG(RGB)+HOI;6.438036;846;504;170;32;64
HOG(RGB)+HOI;6.403434;3598;280;194;80;160
HOG(RGB)+HOI;6.402779;3378;264;170;32;64
HOG(RGB)+HOI;6.397194;54;408;234;32;64
HOG(RGB)+HOI;6.396712;3640;480;233;64;128
HOG(RGB)+HOI;6.391368;2726;540;333;48;96
HOG(RGB)+HOI;6.378064;454;64;234;32;64
HOG(RGB)+HOI;6.373593;2812;168;213;48;96
HOG(RGB)+HOI;6.369483;3750;488;178;32;64
HOG(RGB)+HOI;6.365429;4392;136;258;32;64
HOG(RGB)+HOI;6.354290;1364;64;290;32;64
HOG(RGB)+HOI;6.342107;608;224;218;32;64
HOG(RGB)+HOI;6.330168;806;272;170;32;64
HOG(RGB)+HOI;6.328233;2896;392;210;32;64
HOG(RGB)+HOI;6.315938;4336;192;210;32;64
HOG(RGB)+HOI;6.312328;2352;0;321;48;96
HOG(RGB)+HOI;6.310590;2430;432;201;48;96
HOG(RGB)+HOI;6.307231;1446;480;177;96;192
HOG(RGB)+HOI;6.300139;2068;16;154;32;64
HOG(RGB)+HOI;6.292380;1042;568;202;32;64
HOG(RGB)+HOI;6.288038;3066;0;174;80;160
HOG(RGB)+HOI;6.284176;1438;456;225;96;192
