Name;Score;ImageNumber;X;Y;Width;Height
LBP(RGB);6.092217;140;512;194;32;64
LBP(RGB);5.820596;14;272;194;32;64
LBP(RGB);5.613914;34;464;154;32;64
LBP(RGB);5.579618;354;80;194;32;64
LBP(RGB);5.342293;0;280;194;32;64
LBP(RGB);5.307997;6;456;261;48;96
LBP(RGB);5.101315;32;576;242;32;64
LBP(RGB);4.829694;0;112;170;32;64
LBP(RGB);1.600000;610;440;258;32;64
LBP(RGB);1.600000;550;156;257;104;208
LBP(RGB);1.599998;1522;0;226;32;64
LBP(RGB);1.599997;3004;496;258;32;64
LBP(RGB);1.599993;302;40;330;32;64
LBP(RGB);1.599991;1326;248;274;32;64
LBP(RGB);1.599991;2510;560;242;32;64
LBP(RGB);1.599990;2944;168;322;32;64
LBP(RGB);1.599989;920;348;261;48;96
LBP(RGB);1.599987;4600;256;313;64;128
LBP(RGB);1.599985;2344;72;322;32;64
LBP(RGB);1.599985;1266;0;329;64;128
LBP(RGB);1.599983;2124;192;338;32;64
LBP(RGB);1.599983;2836;120;273;96;192
LBP(RGB);1.599982;3520;312;231;104;208
LBP(RGB);1.599980;98;80;294;80;160
LBP(RGB);1.599980;3096;304;338;32;64
LBP(RGB);1.599976;3220;168;201;96;192
LBP(RGB);1.599975;1376;40;266;32;64
LBP(RGB);1.599969;342;528;217;64;128
LBP(RGB);1.599968;946;448;218;32;64
LBP(RGB);1.599968;2844;448;234;32;64
LBP(RGB);1.599963;1180;588;309;48;96
LBP(RGB);1.599963;682;182;179;104;208
LBP(RGB);1.599963;3488;120;194;80;160
LBP(RGB);1.599962;2028;80;214;80;160
LBP(RGB);1.599962;3018;64;201;64;128
LBP(RGB);1.599959;1004;120;234;80;160
LBP(RGB);1.599958;4510;24;186;32;64
LBP(RGB);1.599956;478;320;174;80;160
LBP(RGB);1.599956;824;200;194;80;160
LBP(RGB);1.599955;310;312;205;104;208
LBP(RGB);1.599952;602;450;152;120;240
LBP(RGB);1.599950;2988;64;153;64;128
LBP(RGB);1.599949;4176;72;153;48;96
LBP(RGB);1.599947;3318;128;153;64;128
LBP(RGB);1.599946;3578;256;217;64;128
LBP(RGB);1.599946;948;432;361;64;128
LBP(RGB);1.599944;2622;464;386;32;64
LBP(RGB);1.599943;1012;40;186;32;64
LBP(RGB);1.599943;3592;328;274;32;64
LBP(RGB);1.599939;640;80;178;32;64
LBP(RGB);1.599939;1584;208;249;64;128
LBP(RGB);1.599938;272;368;378;32;64
LBP(RGB);1.599936;1360;88;178;32;64
LBP(RGB);1.599930;3078;32;210;32;64
LBP(RGB);1.599930;640;552;386;32;64
LBP(RGB);1.599927;2816;192;265;64;128
LBP(RGB);1.599925;1270;390;283;104;208
LBP(RGB);1.599924;1502;182;153;104;208
LBP(RGB);1.599923;2974;520;283;104;208
LBP(RGB);1.599922;1150;384;177;96;192
LBP(RGB);1.599922;1536;472;338;32;64
LBP(RGB);1.599921;1346;144;202;32;64
LBP(RGB);1.599919;1148;312;202;32;64
LBP(RGB);1.599918;4616;328;162;32;64
LBP(RGB);1.599916;3470;300;234;80;160
LBP(RGB);1.599914;1418;40;418;32;64
LBP(RGB);1.599911;1436;456;273;48;96
LBP(RGB);1.599906;2822;140;174;80;160
LBP(RGB);1.599906;2350;200;234;32;64
LBP(RGB);1.599903;3244;108;237;48;96
LBP(RGB);1.599900;2686;480;177;96;192
LBP(RGB);1.599897;1338;160;248;128;256
LBP(RGB);1.599896;2834;16;258;32;64
LBP(RGB);1.599894;1042;544;361;64;128
LBP(RGB);1.599891;102;112;208;112;224
LBP(RGB);1.599890;708;364;205;104;208
LBP(RGB);1.599889;3496;544;153;64;128
LBP(RGB);1.599888;2106;156;257;104;208
LBP(RGB);1.599885;836;520;434;32;64
LBP(RGB);1.599884;3446;144;185;64;128
LBP(RGB);1.599883;4316;180;314;80;160
LBP(RGB);1.599882;1158;564;189;48;96
LBP(RGB);1.599881;4108;156;205;104;208
LBP(RGB);1.599879;2858;500;334;80;160
LBP(RGB);1.599877;3278;84;321;48;96
LBP(RGB);1.599874;4644;288;233;64;128
LBP(RGB);1.599873;4630;184;162;32;64
LBP(RGB);1.599872;1048;320;201;64;128
LBP(RGB);1.599870;634;240;233;64;128
LBP(RGB);1.599869;3030;416;377;64;128
LBP(RGB);1.599869;4744;276;261;48;96
LBP(RGB);1.599869;1038;384;290;32;64
LBP(RGB);1.599868;2950;112;242;32;64
LBP(RGB);1.599867;1040;336;153;96;192
LBP(RGB);1.599866;2604;210;152;120;240
LBP(RGB);1.599866;3336;240;185;64;128
LBP(RGB);1.599864;2952;448;297;64;128
LBP(RGB);1.599864;2118;200;194;80;160
LBP(RGB);1.599863;4328;492;321;48;96
LBP(RGB);1.599862;570;420;254;80;160
LBP(RGB);1.599861;2664;544;281;64;128
LBP(RGB);1.599860;2402;300;154;80;160
LBP(RGB);1.599858;3756;400;214;80;160
LBP(RGB);1.599858;468;160;242;32;64
LBP(RGB);1.599856;1174;468;333;48;96
LBP(RGB);1.599856;3010;520;205;104;208
LBP(RGB);1.599856;768;568;338;32;64
LBP(RGB);1.599854;3692;80;226;32;64
LBP(RGB);1.599851;1294;496;297;64;128
LBP(RGB);1.599850;3856;160;170;32;64
LBP(RGB);1.599849;636;324;177;48;96
LBP(RGB);1.599848;3116;592;410;32;64
LBP(RGB);1.599846;2874;80;185;64;128
LBP(RGB);1.599845;284;0;154;32;64
LBP(RGB);1.599845;3182;552;282;32;64
LBP(RGB);1.599844;3260;136;242;32;64
LBP(RGB);1.599842;3152;160;242;32;64
LBP(RGB);1.599841;4150;56;218;32;64
LBP(RGB);1.599841;3876;120;354;32;64
LBP(RGB);1.599837;584;60;237;48;96
LBP(RGB);1.599836;2740;480;210;32;64
LBP(RGB);1.599834;2498;160;185;64;128
LBP(RGB);1.599833;1276;344;410;32;64
LBP(RGB);1.599831;3888;80;154;80;160
LBP(RGB);1.599830;1158;272;202;32;64
LBP(RGB);1.599829;574;520;214;80;160
LBP(RGB);1.599828;1302;450;212;120;240
LBP(RGB);1.599826;444;64;184;128;256
LBP(RGB);1.599826;3538;472;194;32;64
LBP(RGB);1.599825;252;360;189;48;96
LBP(RGB);1.599823;4532;120;174;80;160
LBP(RGB);1.599822;3492;360;330;32;64
LBP(RGB);1.599821;120;144;362;32;64
LBP(RGB);1.599819;674;248;290;32;64
LBP(RGB);1.599814;1580;520;294;80;160
LBP(RGB);1.599811;518;592;202;32;64
LBP(RGB);1.599809;4464;120;249;96;192
LBP(RGB);1.599808;4236;272;201;64;128
LBP(RGB);1.599807;3678;560;265;64;128
LBP(RGB);1.599805;88;384;297;96;192
LBP(RGB);1.599804;1592;408;370;32;64
LBP(RGB);1.599804;2930;144;213;48;96
LBP(RGB);1.599800;788;584;218;32;64
LBP(RGB);1.599799;938;0;234;80;160
LBP(RGB);1.599797;1764;464;249;64;128
LBP(RGB);1.599795;330;400;314;80;160
LBP(RGB);1.599794;344;216;249;48;96
LBP(RGB);1.599794;4292;584;162;32;64
LBP(RGB);1.599794;732;104;298;32;64
LBP(RGB);1.599793;3380;80;254;80;160
LBP(RGB);1.599793;3338;64;290;32;64
LBP(RGB);1.599790;1520;256;170;32;64
LBP(RGB);1.599788;424;28;264;112;224
LBP(RGB);1.599787;494;0;338;32;64
LBP(RGB);1.599786;3290;528;285;48;96
LBP(RGB);1.599782;3278;496;274;32;64
LBP(RGB);1.599782;2642;352;185;64;128
LBP(RGB);1.599782;2984;536;442;32;64
LBP(RGB);1.599780;3370;352;306;32;64
