Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HOG(Thermal)+RAW(LUV);8.334947;3522;480;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.748355;656;132;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.743530;3758;168;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.726645;4140;16;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.662251;2746;384;177;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.598961;706;84;165;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.552899;1622;200;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.528401;1302;600;290;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.444630;3734;272;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.441180;698;496;242;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.383690;554;120;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.333065;90;84;273;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.328773;1434;288;261;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.322782;1374;480;306;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.320317;788;472;346;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.264920;452;312;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.261683;1666;560;169;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.256256;1124;88;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.232273;46;12;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.219348;710;564;213;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.215612;4618;108;285;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.209712;1394;338;283;104;208
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.161293;2720;504;282;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.137209;3780;40;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.137124;1654;584;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.126514;3626;480;201;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.125092;3026;560;185;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.120268;1536;192;234;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.119901;3158;480;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.091498;4298;192;213;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.078234;2084;204;297;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.034388;3586;512;233;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.010959;688;440;194;80;160
HOG(RGB)+HOG(Thermal)+RAW(LUV);7.009461;112;48;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.996583;480;220;274;80;160
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.987818;4606;224;201;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.966552;1462;24;201;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.958190;940;528;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.946253;810;456;225;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.940888;1340;96;249;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.937395;3298;408;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.919451;1290;512;249;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.910841;1290;112;281;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.908169;88;552;306;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.902652;1484;228;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.891289;2548;536;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.886192;4420;184;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.881694;3048;160;250;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.881226;1462;12;165;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.880781;1908;24;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.876313;4054;96;153;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.874580;3538;88;266;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.873650;1540;252;297;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.869973;1510;36;165;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.869218;2172;448;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.867968;980;144;165;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.862524;3700;144;225;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.859951;1360;200;242;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.855177;3540;384;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.854496;916;80;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.853395;102;492;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.852077;3824;272;234;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.850755;108;500;154;80;160
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.832955;3736;260;154;80;160
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.807143;1546;584;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.805652;448;480;170;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.802750;1398;208;169;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.785896;1020;584;202;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.773439;936;544;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.769916;1032;216;225;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.765342;3026;312;405;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.744997;598;60;154;80;160
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.739869;2602;368;170;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.733741;2552;384;153;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.732799;1528;32;281;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.708729;4622;468;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.697703;688;312;273;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.695536;3932;544;314;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.694748;146;600;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.692288;1118;384;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.689832;2240;8;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.688426;3836;592;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.680906;3872;232;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.664381;1308;392;170;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.661939;3874;80;214;80;160
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.655372;110;184;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.650961;4422;96;297;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.649937;3520;408;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.647288;4032;156;201;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.640094;3414;280;154;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.632503;3338;12;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.627245;4662;144;377;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.622078;3836;576;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.622048;1318;64;282;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.620709;1540;48;194;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.615935;554;408;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.609451;2340;96;357;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.608827;1310;240;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.599607;1624;128;169;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.598264;260;352;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.595607;702;60;261;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.595364;1158;200;218;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.593184;378;168;152;112;224
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.592876;786;528;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.592490;4618;240;233;64;128
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.586797;1360;168;237;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.582464;3794;84;201;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.578999;3944;248;178;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.573101;4630;176;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.572916;3546;0;283;104;208
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.565938;1442;528;237;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.564476;1664;564;177;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.559623;1446;480;273;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.556087;1540;264;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.550220;84;510;152;120;240
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.544085;3736;132;273;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.541097;1142;104;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.539440;3988;0;225;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.537114;722;512;186;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.528921;1750;60;201;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.527772;252;0;189;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.518478;1640;564;165;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.516477;1612;492;177;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.503462;4286;104;306;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.502491;934;468;179;104;208
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.500519;3450;564;273;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.500407;536;592;322;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.491744;3952;40;274;80;160
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.490108;4282;8;322;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.486624;1502;132;249;48;96
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.486537;1074;56;210;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.483779;3768;368;226;32;64
HOG(RGB)+HOG(Thermal)+RAW(LUV);6.483690;4008;384;165;48;96
