Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HOG(Thermal);7.864762;942;8;178;32;64
HOG(RGB)+HOG(Thermal);7.300725;3136;552;170;32;64
HOG(RGB)+HOG(Thermal);7.214784;1290;36;345;48;96
HOG(RGB)+HOG(Thermal);7.163085;1142;176;313;64;128
HOG(RGB)+HOG(Thermal);7.027491;1584;408;153;48;96
HOG(RGB)+HOG(Thermal);7.018438;546;224;210;32;64
HOG(RGB)+HOG(Thermal);6.974978;374;208;153;64;128
HOG(RGB)+HOG(Thermal);6.891618;806;592;322;32;64
HOG(RGB)+HOG(Thermal);6.891164;4606;240;233;64;128
HOG(RGB)+HOG(Thermal);6.880711;2898;248;218;32;64
HOG(RGB)+HOG(Thermal);6.828743;1436;540;174;80;160
HOG(RGB)+HOG(Thermal);6.772467;80;588;177;48;96
HOG(RGB)+HOG(Thermal);6.749476;2990;512;242;32;64
HOG(RGB)+HOG(Thermal);6.680725;3652;72;297;48;96
HOG(RGB)+HOG(Thermal);6.638715;3890;464;202;32;64
HOG(RGB)+HOG(Thermal);6.628000;2806;488;186;32;64
HOG(RGB)+HOG(Thermal);6.621542;1538;208;153;64;128
HOG(RGB)+HOG(Thermal);6.599809;1528;112;282;32;64
HOG(RGB)+HOG(Thermal);6.599236;3650;160;249;64;128
HOG(RGB)+HOG(Thermal);6.564969;478;216;321;48;96
HOG(RGB)+HOG(Thermal);6.551217;1168;304;153;64;128
HOG(RGB)+HOG(Thermal);6.550472;3014;120;178;32;64
HOG(RGB)+HOG(Thermal);6.544525;658;272;202;32;64
HOG(RGB)+HOG(Thermal);6.540608;540;160;226;32;64
HOG(RGB)+HOG(Thermal);6.514324;1356;72;165;48;96
HOG(RGB)+HOG(Thermal);6.508011;2860;132;177;48;96
HOG(RGB)+HOG(Thermal);6.492630;2886;200;178;32;64
HOG(RGB)+HOG(Thermal);6.485401;4418;48;261;48;96
HOG(RGB)+HOG(Thermal);6.474582;1462;448;265;64;128
HOG(RGB)+HOG(Thermal);6.470205;42;12;189;48;96
HOG(RGB)+HOG(Thermal);6.464901;3428;432;233;64;128
HOG(RGB)+HOG(Thermal);6.464382;440;360;154;32;64
HOG(RGB)+HOG(Thermal);6.460891;1134;12;165;48;96
HOG(RGB)+HOG(Thermal);6.456243;3120;224;186;32;64
HOG(RGB)+HOG(Thermal);6.444205;3764;344;210;32;64
HOG(RGB)+HOG(Thermal);6.443279;556;232;226;32;64
HOG(RGB)+HOG(Thermal);6.438931;98;592;266;32;64
HOG(RGB)+HOG(Thermal);6.428782;4224;24;309;48;96
HOG(RGB)+HOG(Thermal);6.427071;4630;80;234;80;160
HOG(RGB)+HOG(Thermal);6.425016;354;84;177;48;96
HOG(RGB)+HOG(Thermal);6.423641;640;440;154;80;160
HOG(RGB)+HOG(Thermal);6.421696;4620;72;357;48;96
HOG(RGB)+HOG(Thermal);6.419339;856;420;153;48;96
HOG(RGB)+HOG(Thermal);6.408976;4586;324;381;48;96
HOG(RGB)+HOG(Thermal);6.406052;2078;180;261;48;96
HOG(RGB)+HOG(Thermal);6.399049;408;156;321;48;96
HOG(RGB)+HOG(Thermal);6.392477;3486;344;314;32;64
HOG(RGB)+HOG(Thermal);6.390889;1312;144;273;48;96
HOG(RGB)+HOG(Thermal);6.388120;4636;312;218;32;64
HOG(RGB)+HOG(Thermal);6.382890;4418;600;210;32;64
HOG(RGB)+HOG(Thermal);6.375704;1668;304;249;64;128
HOG(RGB)+HOG(Thermal);6.362936;4172;160;234;80;160
HOG(RGB)+HOG(Thermal);6.354615;612;112;169;64;128
HOG(RGB)+HOG(Thermal);6.346563;2810;96;338;32;64
HOG(RGB)+HOG(Thermal);6.341647;4390;500;294;80;160
HOG(RGB)+HOG(Thermal);6.334745;3758;168;186;32;64
HOG(RGB)+HOG(Thermal);6.333301;1134;24;153;48;96
HOG(RGB)+HOG(Thermal);6.317342;782;0;237;48;96
HOG(RGB)+HOG(Thermal);6.313447;3556;288;218;32;64
HOG(RGB)+HOG(Thermal);6.305001;3116;392;218;32;64
HOG(RGB)+HOG(Thermal);6.301424;1174;600;330;32;64
HOG(RGB)+HOG(Thermal);6.301085;3636;416;234;32;64
HOG(RGB)+HOG(Thermal);6.300467;4520;24;285;48;96
HOG(RGB)+HOG(Thermal);6.293512;340;40;194;32;64
HOG(RGB)+HOG(Thermal);6.293465;2522;200;178;32;64
HOG(RGB)+HOG(Thermal);6.285532;690;448;233;64;128
HOG(RGB)+HOG(Thermal);6.283983;3432;464;226;32;64
HOG(RGB)+HOG(Thermal);6.275559;3614;540;154;80;160
HOG(RGB)+HOG(Thermal);6.270762;1598;504;186;32;64
HOG(RGB)+HOG(Thermal);6.263945;44;528;185;64;128
HOG(RGB)+HOG(Thermal);6.258206;1146;420;177;48;96
HOG(RGB)+HOG(Thermal);6.251718;88;564;297;48;96
HOG(RGB)+HOG(Thermal);6.246686;1348;16;290;32;64
HOG(RGB)+HOG(Thermal);6.246153;3628;192;261;48;96
HOG(RGB)+HOG(Thermal);6.231973;86;84;153;48;96
HOG(RGB)+HOG(Thermal);6.228464;1532;200;250;32;64
HOG(RGB)+HOG(Thermal);6.227726;3584;80;234;32;64
HOG(RGB)+HOG(Thermal);6.226924;1612;60;174;80;160
HOG(RGB)+HOG(Thermal);6.225192;2726;360;165;48;96
HOG(RGB)+HOG(Thermal);6.220175;3278;232;178;32;64
HOG(RGB)+HOG(Thermal);6.218099;2174;468;285;48;96
HOG(RGB)+HOG(Thermal);6.215554;1432;288;185;64;128
HOG(RGB)+HOG(Thermal);6.209434;1030;368;234;32;64
HOG(RGB)+HOG(Thermal);6.209194;1330;12;249;48;96
HOG(RGB)+HOG(Thermal);6.206517;4632;128;258;32;64
HOG(RGB)+HOG(Thermal);6.199951;4590;96;153;64;128
HOG(RGB)+HOG(Thermal);6.199110;1104;168;153;48;96
HOG(RGB)+HOG(Thermal);6.195491;2674;180;333;48;96
HOG(RGB)+HOG(Thermal);6.193978;4314;176;265;64;128
HOG(RGB)+HOG(Thermal);6.188136;4434;264;202;32;64
HOG(RGB)+HOG(Thermal);6.178181;966;592;394;32;64
HOG(RGB)+HOG(Thermal);6.177262;4686;0;294;80;160
HOG(RGB)+HOG(Thermal);6.176630;4612;324;189;48;96
HOG(RGB)+HOG(Thermal);6.175481;1440;520;226;32;64
HOG(RGB)+HOG(Thermal);6.173171;4516;60;285;48;96
HOG(RGB)+HOG(Thermal);6.168062;786;384;165;48;96
HOG(RGB)+HOG(Thermal);6.161236;1522;488;186;32;64
HOG(RGB)+HOG(Thermal);6.160540;2972;312;225;48;96
HOG(RGB)+HOG(Thermal);6.157633;1104;88;194;32;64
