Name;Score;ImageNumber;X;Y;Width;Height
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);28.948536;478;420;254;80;160
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);28.111555;1290;48;237;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);27.537315;4662;288;333;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);27.442392;4608;72;306;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);27.158333;486;600;250;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);26.892157;1330;536;354;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);26.515772;1394;336;274;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);26.357956;478;456;225;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.929394;3574;440;266;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.857874;4660;536;306;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.842230;1324;480;258;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.773098;3754;192;261;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.738052;4302;104;282;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.702843;4222;56;290;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.543802;3838;512;297;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.484665;1382;424;370;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.429493;4282;96;298;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.421835;3936;184;258;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.223373;96;528;282;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.220766;4274;120;274;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.085735;2786;500;334;80;160
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.082811;4518;120;290;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.072809;2082;192;314;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.065363;4418;96;354;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);25.064384;2786;540;309;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.970348;4390;60;234;80;160
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.871334;2782;432;234;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.771910;1036;584;274;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.712757;4398;0;354;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.678724;4298;104;290;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.657946;4636;0;290;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.653223;1006;544;361;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.632982;3654;168;314;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.556307;386;216;298;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.510498;4232;128;290;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.496853;3200;480;266;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.481491;478;448;233;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.481007;478;408;297;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.477856;1462;520;334;80;160
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.459122;3836;512;297;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.454824;3336;200;258;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.450670;290;416;217;64;128
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.426092;2786;520;354;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.418493;3348;200;250;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.405880;2340;300;285;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.317259;2988;512;314;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.285391;1750;160;250;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.278715;692;456;249;48;96
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.262594;3302;200;258;32;64
GoodFts(RGB)+HOG(RGB)+HOG(Thermal);24.159941;4618;424;226;32;64
