Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HOG(Thermal);8.754206;4590;504;177;48;96
HOG(RGB)+HOG(Thermal);8.621917;418;552;178;32;64
HOG(RGB)+HOG(Thermal);8.400716;1126;376;194;32;64
HOG(RGB)+HOG(Thermal);8.256330;4612;328;210;32;64
HOG(RGB)+HOG(Thermal);8.073893;3842;40;202;32;64
HOG(RGB)+HOG(Thermal);7.938015;3574;392;226;32;64
HOG(RGB)+HOG(Thermal);7.852483;1544;216;202;32;64
HOG(RGB)+HOG(Thermal);7.796066;2714;420;225;48;96
HOG(RGB)+HOG(Thermal);7.781930;2990;424;218;32;64
HOG(RGB)+HOG(Thermal);7.709896;3324;480;234;80;160
HOG(RGB)+HOG(Thermal);7.617595;2092;408;290;32;64
HOG(RGB)+HOG(Thermal);7.563417;688;456;261;48;96
HOG(RGB)+HOG(Thermal);7.538375;1500;360;186;32;64
HOG(RGB)+HOG(Thermal);7.508004;3562;408;153;48;96
HOG(RGB)+HOG(Thermal);7.473426;3354;184;202;32;64
HOG(RGB)+HOG(Thermal);7.459210;944;272;178;32;64
HOG(RGB)+HOG(Thermal);7.419437;2544;432;170;32;64
HOG(RGB)+HOG(Thermal);7.357754;710;600;250;32;64
HOG(RGB)+HOG(Thermal);7.351641;1566;48;165;48;96
HOG(RGB)+HOG(Thermal);7.325750;614;208;186;32;64
HOG(RGB)+HOG(Thermal);7.324235;522;568;178;32;64
HOG(RGB)+HOG(Thermal);7.320971;528;464;226;32;64
HOG(RGB)+HOG(Thermal);7.288271;352;584;418;32;64
HOG(RGB)+HOG(Thermal);7.287937;3284;360;237;48;96
HOG(RGB)+HOG(Thermal);7.279859;3602;384;177;48;96
HOG(RGB)+HOG(Thermal);7.265744;2836;0;186;32;64
HOG(RGB)+HOG(Thermal);7.248878;660;0;186;32;64
HOG(RGB)+HOG(Thermal);7.241978;1510;264;202;32;64
HOG(RGB)+HOG(Thermal);7.233549;3926;204;201;48;96
HOG(RGB)+HOG(Thermal);7.219799;1050;576;202;32;64
HOG(RGB)+HOG(Thermal);7.217987;610;300;309;48;96
HOG(RGB)+HOG(Thermal);7.206380;2814;132;249;48;96
HOG(RGB)+HOG(Thermal);7.203595;3832;36;189;48;96
HOG(RGB)+HOG(Thermal);7.187081;2724;444;165;48;96
HOG(RGB)+HOG(Thermal);7.168281;334;160;282;32;64
HOG(RGB)+HOG(Thermal);7.163515;1252;176;297;64;128
HOG(RGB)+HOG(Thermal);7.160636;1394;320;274;80;160
HOG(RGB)+HOG(Thermal);7.150403;2708;424;210;32;64
HOG(RGB)+HOG(Thermal);7.141027;1114;224;178;32;64
HOG(RGB)+HOG(Thermal);7.127974;96;516;237;48;96
HOG(RGB)+HOG(Thermal);7.114182;378;192;249;64;128
HOG(RGB)+HOG(Thermal);7.112109;2556;348;213;48;96
HOG(RGB)+HOG(Thermal);7.098370;2968;480;154;32;64
HOG(RGB)+HOG(Thermal);7.097039;916;504;154;32;64
HOG(RGB)+HOG(Thermal);7.094993;1386;504;346;32;64
HOG(RGB)+HOG(Thermal);7.083152;3580;192;218;32;64
HOG(RGB)+HOG(Thermal);7.077488;3136;480;314;32;64
HOG(RGB)+HOG(Thermal);7.075301;2560;576;177;48;96
HOG(RGB)+HOG(Thermal);7.070358;3156;400;170;32;64
HOG(RGB)+HOG(Thermal);7.059878;4290;84;297;48;96
HOG(RGB)+HOG(Thermal);7.053674;4320;160;202;32;64
HOG(RGB)+HOG(Thermal);7.046353;1290;112;281;64;128
HOG(RGB)+HOG(Thermal);7.044593;3520;416;218;32;64
HOG(RGB)+HOG(Thermal);7.039783;1230;176;345;64;128
HOG(RGB)+HOG(Thermal);7.038146;3520;104;250;32;64
HOG(RGB)+HOG(Thermal);7.024852;920;592;258;32;64
HOG(RGB)+HOG(Thermal);7.009263;1232;192;309;48;96
HOG(RGB)+HOG(Thermal);7.006240;1498;80;170;32;64
HOG(RGB)+HOG(Thermal);7.006052;3850;32;169;64;128
HOG(RGB)+HOG(Thermal);7.003006;2990;504;213;48;96
HOG(RGB)+HOG(Thermal);7.000580;674;24;225;48;96
HOG(RGB)+HOG(Thermal);6.996299;948;424;234;32;64
HOG(RGB)+HOG(Thermal);6.994144;3508;204;213;48;96
HOG(RGB)+HOG(Thermal);6.992580;1142;480;225;48;96
HOG(RGB)+HOG(Thermal);6.984988;630;88;162;32;64
HOG(RGB)+HOG(Thermal);6.983899;3952;472;258;32;64
HOG(RGB)+HOG(Thermal);6.975172;548;128;201;64;128
HOG(RGB)+HOG(Thermal);6.962755;1298;400;170;32;64
HOG(RGB)+HOG(Thermal);6.956902;1330;516;309;48;96
HOG(RGB)+HOG(Thermal);6.951608;3692;444;285;48;96
HOG(RGB)+HOG(Thermal);6.933169;1446;516;273;48;96
HOG(RGB)+HOG(Thermal);6.931277;1376;480;234;80;160
HOG(RGB)+HOG(Thermal);6.931103;4276;416;169;64;128
HOG(RGB)+HOG(Thermal);6.929695;910;180;153;48;96
HOG(RGB)+HOG(Thermal);6.926675;84;384;194;32;64
HOG(RGB)+HOG(Thermal);6.923533;634;0;282;32;64
HOG(RGB)+HOG(Thermal);6.920364;132;492;189;48;96
HOG(RGB)+HOG(Thermal);6.910699;2846;312;153;48;96
HOG(RGB)+HOG(Thermal);6.910094;2816;280;170;32;64
HOG(RGB)+HOG(Thermal);6.906789;1212;480;202;32;64
HOG(RGB)+HOG(Thermal);6.902247;1144;12;165;48;96
HOG(RGB)+HOG(Thermal);6.893813;3346;440;178;32;64
HOG(RGB)+HOG(Thermal);6.879453;2806;256;202;32;64
HOG(RGB)+HOG(Thermal);6.879401;2482;364;153;104;208
HOG(RGB)+HOG(Thermal);6.870710;3088;400;186;32;64
HOG(RGB)+HOG(Thermal);6.869404;2606;288;210;32;64
HOG(RGB)+HOG(Thermal);6.861678;4218;320;402;32;64
HOG(RGB)+HOG(Thermal);6.845414;686;384;249;48;96
HOG(RGB)+HOG(Thermal);6.844610;2514;384;218;32;64
HOG(RGB)+HOG(Thermal);6.842525;826;312;170;32;64
HOG(RGB)+HOG(Thermal);6.837795;2924;12;225;48;96
HOG(RGB)+HOG(Thermal);6.837492;3782;8;186;32;64
HOG(RGB)+HOG(Thermal);6.832635;1290;0;283;104;208
HOG(RGB)+HOG(Thermal);6.823296;2816;180;153;48;96
HOG(RGB)+HOG(Thermal);6.822522;2988;492;285;48;96
HOG(RGB)+HOG(Thermal);6.822230;1316;132;321;48;96
HOG(RGB)+HOG(Thermal);6.820518;1646;64;202;32;64
HOG(RGB)+HOG(Thermal);6.807234;4336;210;212;120;240
HOG(RGB)+HOG(Thermal);6.806668;0;408;218;32;64
HOG(RGB)+HOG(Thermal);6.796530;1406;400;194;80;160
HOG(RGB)+HOG(Thermal);6.796133;3344;240;177;48;96
HOG(RGB)+HOG(Thermal);6.792532;1360;168;237;48;96
HOG(RGB)+HOG(Thermal);6.783080;3774;408;177;48;96
HOG(RGB)+HOG(Thermal);6.778993;3524;456;202;32;64
HOG(RGB)+HOG(Thermal);6.771595;3336;492;285;48;96
HOG(RGB)+HOG(Thermal);6.769451;1528;24;354;32;64
HOG(RGB)+HOG(Thermal);6.767919;1170;424;226;32;64
HOG(RGB)+HOG(Thermal);6.767131;534;144;153;48;96
HOG(RGB)+HOG(Thermal);6.766660;2772;160;265;64;128
HOG(RGB)+HOG(Thermal);6.766584;94;540;249;48;96
HOG(RGB)+HOG(Thermal);6.765711;476;468;225;48;96
HOG(RGB)+HOG(Thermal);6.764822;58;128;202;32;64
HOG(RGB)+HOG(Thermal);6.756272;4408;588;165;48;96
HOG(RGB)+HOG(Thermal);6.755968;2810;416;249;64;128
HOG(RGB)+HOG(Thermal);6.753617;3328;204;213;48;96
HOG(RGB)+HOG(Thermal);6.752717;724;520;234;32;64
HOG(RGB)+HOG(Thermal);6.751894;2514;88;186;32;64
HOG(RGB)+HOG(Thermal);6.751113;3594;516;201;48;96
HOG(RGB)+HOG(Thermal);6.742509;4316;72;218;32;64
HOG(RGB)+HOG(Thermal);6.739544;2040;540;165;48;96
HOG(RGB)+HOG(Thermal);6.737554;3058;432;201;48;96
HOG(RGB)+HOG(Thermal);6.735961;688;432;249;48;96
HOG(RGB)+HOG(Thermal);6.731329;478;52;231;104;208
HOG(RGB)+HOG(Thermal);6.728601;3018;352;234;32;64
HOG(RGB)+HOG(Thermal);6.727983;868;392;178;32;64
HOG(RGB)+HOG(Thermal);6.725499;3082;228;153;48;96
