Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+RAW(RGB);7.911261;7236;1048;224;32;64
HOG(RGB)+RAW(RGB);7.707242;2440;576;168;32;64
HOG(RGB)+RAW(RGB);7.670618;4462;840;200;32;64
HOG(RGB)+RAW(RGB);7.608450;2780;1040;159;64;128
HOG(RGB)+RAW(RGB);7.593409;1988;880;256;32;64
HOG(RGB)+RAW(RGB);7.560193;2002;944;208;32;64
HOG(RGB)+RAW(RGB);7.465284;3660;1184;264;32;64
HOG(RGB)+RAW(RGB);7.438542;5086;976;200;32;64
HOG(RGB)+RAW(RGB);7.361477;2704;48;192;32;64
HOG(RGB)+RAW(RGB);7.316412;6144;32;144;64;128
HOG(RGB)+RAW(RGB);7.314984;6612;864;148;48;96
HOG(RGB)+RAW(RGB);7.312217;4220;136;152;32;64
HOG(RGB)+RAW(RGB);7.276980;770;1120;127;64;128
HOG(RGB)+RAW(RGB);7.257599;754;48;172;48;96
HOG(RGB)+RAW(RGB);7.207998;3718;984;144;32;64
HOG(RGB)+RAW(RGB);7.203259;5122;1176;240;32;64
HOG(RGB)+RAW(RGB);7.200139;2790;1200;168;32;64
HOG(RGB)+RAW(RGB);7.198755;5526;182;137;104;208
HOG(RGB)+RAW(RGB);7.198598;3478;1120;192;80;160
HOG(RGB)+RAW(RGB);7.145655;1972;1032;176;32;64
HOG(RGB)+RAW(RGB);7.135715;1272;72;207;48;96
HOG(RGB)+RAW(RGB);7.119745;1750;1128;144;32;64
HOG(RGB)+RAW(RGB);7.118472;4186;960;212;80;160
HOG(RGB)+RAW(RGB);7.073994;408;128;200;32;64
HOG(RGB)+RAW(RGB);7.064482;5376;884;164;104;208
HOG(RGB)+RAW(RGB);7.016018;3866;816;152;32;64
HOG(RGB)+RAW(RGB);7.015707;1120;416;160;64;128
HOG(RGB)+RAW(RGB);7.004966;7428;616;152;32;64
HOG(RGB)+RAW(RGB);6.981772;2250;1024;216;32;64
HOG(RGB)+RAW(RGB);6.977897;4118;784;272;32;64
HOG(RGB)+RAW(RGB);6.975866;2140;224;200;32;64
HOG(RGB)+RAW(RGB);6.956774;5290;456;220;48;96
HOG(RGB)+RAW(RGB);6.920316;4614;696;144;32;64
HOG(RGB)+RAW(RGB);6.916320;3584;456;152;32;64
HOG(RGB)+RAW(RGB);6.909344;4426;56;304;32;64
HOG(RGB)+RAW(RGB);6.881915;5220;1188;148;48;96
HOG(RGB)+RAW(RGB);6.862126;2678;120;160;32;64
HOG(RGB)+RAW(RGB);6.852349;3330;688;143;64;128
HOG(RGB)+RAW(RGB);6.847419;6044;776;144;32;64
HOG(RGB)+RAW(RGB);6.824405;3880;784;200;32;64
HOG(RGB)+RAW(RGB);6.821449;7290;1024;111;128;256
HOG(RGB)+RAW(RGB);6.818973;6140;32;208;32;64
HOG(RGB)+RAW(RGB);6.815357;5156;472;224;32;64
HOG(RGB)+RAW(RGB);6.813094;1654;80;215;32;64
HOG(RGB)+RAW(RGB);6.808872;6820;232;168;32;64
HOG(RGB)+RAW(RGB);6.797266;1422;1066;137;104;208
HOG(RGB)+RAW(RGB);6.796158;820;160;136;32;64
HOG(RGB)+RAW(RGB);6.776583;2362;800;152;32;64
HOG(RGB)+RAW(RGB);6.765813;6302;408;160;32;64
HOG(RGB)+RAW(RGB);6.757508;2548;440;240;32;64
HOG(RGB)+RAW(RGB);6.757328;4954;272;216;32;64
HOG(RGB)+RAW(RGB);6.755577;7250;464;168;32;64
HOG(RGB)+RAW(RGB);6.754858;3770;48;175;64;128
HOG(RGB)+RAW(RGB);6.751464;5012;864;240;32;64
HOG(RGB)+RAW(RGB);6.750967;4822;64;304;32;64
HOG(RGB)+RAW(RGB);6.749304;6772;768;208;32;64
HOG(RGB)+RAW(RGB);6.746742;720;24;136;32;64
HOG(RGB)+RAW(RGB);6.741330;6704;1160;176;32;64
HOG(RGB)+RAW(RGB);6.739992;2514;424;160;32;64
