Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+RAW(RGB);12.105527;7032;1188;244;48;96
HOG(RGB)+RAW(RGB);12.026748;4510;1152;184;32;64
HOG(RGB)+RAW(RGB);11.766921;4058;72;172;48;96
HOG(RGB)+RAW(RGB);11.729101;5382;168;160;48;96
HOG(RGB)+RAW(RGB);11.462671;5820;1068;208;48;96
HOG(RGB)+RAW(RGB);11.290215;3514;800;144;64;128
HOG(RGB)+RAW(RGB);11.097429;5892;876;244;48;96
HOG(RGB)+RAW(RGB);11.060384;3998;840;248;32;64
HOG(RGB)+RAW(RGB);11.041845;6084;896;152;32;64
HOG(RGB)+RAW(RGB);10.975174;6180;900;148;48;96
HOG(RGB)+RAW(RGB);10.943304;6266;136;248;32;64
HOG(RGB)+RAW(RGB);10.941348;3338;852;160;48;96
HOG(RGB)+RAW(RGB);10.928842;1494;1200;200;32;64
HOG(RGB)+RAW(RGB);10.915004;6850;984;168;32;64
HOG(RGB)+RAW(RGB);10.860797;7264;1184;272;32;64
HOG(RGB)+RAW(RGB);10.822629;4980;1104;112;48;96
HOG(RGB)+RAW(RGB);10.819973;3338;1116;256;48;96
HOG(RGB)+RAW(RGB);10.815203;5848;1104;184;32;64
HOG(RGB)+RAW(RGB);10.774006;2386;824;192;32;64
HOG(RGB)+RAW(RGB);10.742176;460;1136;143;64;128
HOG(RGB)+RAW(RGB);10.740641;3866;824;144;32;64
HOG(RGB)+RAW(RGB);10.730731;4888;930;112;120;240
HOG(RGB)+RAW(RGB);10.726211;3478;1048;136;32;64
HOG(RGB)+RAW(RGB);10.715901;2726;944;112;64;128
HOG(RGB)+RAW(RGB);10.706603;4894;1168;184;32;64
HOG(RGB)+RAW(RGB);10.693082;5714;920;192;32;64
HOG(RGB)+RAW(RGB);10.688867;4128;232;200;32;64
HOG(RGB)+RAW(RGB);10.685027;6984;1104;184;32;64
HOG(RGB)+RAW(RGB);10.682972;426;904;200;32;64
HOG(RGB)+RAW(RGB);10.678613;4764;1152;124;48;96
HOG(RGB)+RAW(RGB);10.675533;2826;732;184;48;96
HOG(RGB)+RAW(RGB);10.669317;4440;1008;240;64;128
HOG(RGB)+RAW(RGB);10.655287;2610;168;160;32;64
HOG(RGB)+RAW(RGB);10.651476;7442;1040;296;32;64
HOG(RGB)+RAW(RGB);10.637758;4414;144;207;32;64
HOG(RGB)+RAW(RGB);10.635533;5026;0;136;32;64
HOG(RGB)+RAW(RGB);10.629683;222;1168;184;32;64
HOG(RGB)+RAW(RGB);10.597215;2726;980;112;80;160
HOG(RGB)+RAW(RGB);10.595168;5178;1200;152;32;64
HOG(RGB)+RAW(RGB);10.581471;3500;664;232;32;64
HOG(RGB)+RAW(RGB);10.579132;1010;120;128;32;64
HOG(RGB)+RAW(RGB);10.578197;5900;488;168;32;64
HOG(RGB)+RAW(RGB);10.562185;1836;1128;184;32;64
HOG(RGB)+RAW(RGB);10.551639;1452;1152;184;32;64
HOG(RGB)+RAW(RGB);10.510612;1452;1104;184;32;64
HOG(RGB)+RAW(RGB);10.506577;1260;968;240;32;64
HOG(RGB)+RAW(RGB);10.504745;7462;904;280;32;64
HOG(RGB)+RAW(RGB);10.502192;7424;1160;264;32;64
HOG(RGB)+RAW(RGB);10.493115;3998;852;172;48;96
HOG(RGB)+RAW(RGB);10.429564;128;1176;152;32;64
HOG(RGB)+RAW(RGB);10.411609;6330;1152;184;32;64
HOG(RGB)+RAW(RGB);10.410698;222;1104;184;32;64
HOG(RGB)+RAW(RGB);10.406146;4708;852;208;48;96
HOG(RGB)+RAW(RGB);10.383967;4510;1168;184;32;64
HOG(RGB)+RAW(RGB);10.382266;4896;720;216;32;64
HOG(RGB)+RAW(RGB);10.376886;7350;924;172;48;96
HOG(RGB)+RAW(RGB);10.372496;5634;108;148;48;96
HOG(RGB)+RAW(RGB);10.358279;4682;496;168;32;64
HOG(RGB)+RAW(RGB);10.355188;3488;336;216;32;64
HOG(RGB)+RAW(RGB);10.350869;4710;152;304;32;64
HOG(RGB)+RAW(RGB);10.347839;5766;0;176;64;128
HOG(RGB)+RAW(RGB);10.337756;3818;1104;184;32;64
HOG(RGB)+RAW(RGB);10.335389;5320;1092;196;48;96
