Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);7.579792;6214;176;136;32;64
HDD+HOG(RGB);7.262810;7438;504;176;32;64
HDD+HOG(RGB);6.930924;1033;848;183;32;64
HDD+HOG(RGB);6.926880;318;1136;224;64;128
HDD+HOG(RGB);6.840721;365;384;191;64;128
HDD+HOG(RGB);6.795594;4701;304;168;32;64
HDD+HOG(RGB);6.687757;3121;584;191;32;64
HDD+HOG(RGB);6.685368;1722;480;160;48;96
HDD+HOG(RGB);6.641738;4280;1128;208;32;64
HDD+HOG(RGB);6.577133;1231;40;212;80;160
HDD+HOG(RGB);6.542553;703;528;147;48;96
HDD+HOG(RGB);6.534686;1101;496;200;32;64
HDD+HOG(RGB);6.531929;1560;352;168;32;64
HDD+HOG(RGB);6.497519;3545;536;136;32;64
HDD+HOG(RGB);6.478207;2993;112;200;32;64
HDD+HOG(RGB);6.467947;863;1008;128;32;64
HDD+HOG(RGB);6.466197;382;1064;192;32;64
HDD+HOG(RGB);6.447087;312;304;200;32;64
HDD+HOG(RGB);6.445393;3495;952;176;32;64
HDD+HOG(RGB);6.425189;7228;0;176;32;64
HDD+HOG(RGB);6.412111;3786;1144;263;32;64
HDD+HOG(RGB);6.407890;3630;1024;128;32;64
HDD+HOG(RGB);6.379010;3571;536;143;32;64
HDD+HOG(RGB);6.368633;5837;688;152;32;64
HDD+HOG(RGB);6.364928;789;384;135;48;96
HDD+HOG(RGB);6.358513;3942;384;168;32;64
HDD+HOG(RGB);6.345366;624;1120;112;112;224
HDD+HOG(RGB);6.332173;4360;912;128;32;64
HDD+HOG(RGB);6.324761;4967;928;159;64;128
HDD+HOG(RGB);6.323963;6695;368;160;32;64
HDD+HOG(RGB);6.317881;2785;424;168;32;64
HDD+HOG(RGB);6.309341;272;896;112;64;128
HDD+HOG(RGB);6.286968;1204;264;196;48;96
HDD+HOG(RGB);6.268476;2615;72;184;48;96
HDD+HOG(RGB);6.263669;6808;944;232;32;64
HDD+HOG(RGB);6.256699;3081;1080;152;80;160
HDD+HOG(RGB);6.247929;695;744;159;48;96
HDD+HOG(RGB);6.234039;226;232;232;32;64
HDD+HOG(RGB);6.231366;2918;96;143;32;64
HDD+HOG(RGB);6.208699;3623;992;184;32;64
HDD+HOG(RGB);6.205808;6427;568;224;32;64
HDD+HOG(RGB);6.201693;2667;792;151;32;64
HDD+HOG(RGB);6.197112;5469;976;184;32;64
HDD+HOG(RGB);6.191916;2834;568;192;32;64
HDD+HOG(RGB);6.191818;4520;712;160;32;64
HDD+HOG(RGB);6.182532;3255;1032;160;48;96
HDD+HOG(RGB);6.154494;1388;224;176;32;64
HDD+HOG(RGB);6.148698;4564;696;151;32;64
HDD+HOG(RGB);6.146041;4733;816;167;32;64
HDD+HOG(RGB);6.139881;7157;928;128;32;64
HDD+HOG(RGB);6.127561;7278;736;183;32;64
HDD+HOG(RGB);6.125174;7178;960;136;32;64
HDD+HOG(RGB);6.119410;957;912;183;48;96
HDD+HOG(RGB);6.101338;7383;136;184;32;64
HDD+HOG(RGB);6.097411;5346;696;152;32;64
HDD+HOG(RGB);6.096260;3162;732;219;48;96
HDD+HOG(RGB);6.052208;6306;752;144;32;64
HDD+HOG(RGB);6.050776;3329;720;160;32;64
HDD+HOG(RGB);6.039902;2206;712;160;32;64
HDD+HOG(RGB);6.027336;5394;864;168;32;64
HDD+HOG(RGB);6.016995;6808;240;148;48;96
HDD+HOG(RGB);6.015128;6426;8;248;32;64
HDD+HOG(RGB);6.004275;4307;64;192;32;64
HDD+HOG(RGB);6.004262;1852;936;176;32;64
HDD+HOG(RGB);5.981220;4492;936;148;48;96
HDD+HOG(RGB);5.979334;6575;1128;159;48;96
HDD+HOG(RGB);5.978292;1441;816;167;32;64
HDD+HOG(RGB);5.975311;2452;440;168;32;64
HDD+HOG(RGB);5.975027;2769;520;159;32;64
HDD+HOG(RGB);5.970035;5759;980;152;80;160
HDD+HOG(RGB);5.967515;4180;980;140;112;224
HDD+HOG(RGB);5.964610;3901;768;172;48;96
HDD+HOG(RGB);5.962353;2892;792;168;32;64
HDD+HOG(RGB);5.956158;2967;472;144;32;64
HDD+HOG(RGB);5.952736;4168;464;144;32;64
HDD+HOG(RGB);5.950898;4482;360;215;32;64
HDD+HOG(RGB);5.950676;1147;1152;184;48;96
HDD+HOG(RGB);5.941005;2953;960;136;96;192
HDD+HOG(RGB);5.938528;3703;408;171;48;96
HDD+HOG(RGB);5.938335;1161;704;183;32;64
HDD+HOG(RGB);5.933656;6861;640;175;32;64
HDD+HOG(RGB);5.926795;998;864;136;32;64
HDD+HOG(RGB);5.922122;7092;592;136;32;64
HDD+HOG(RGB);5.910786;1835;732;207;48;96
HDD+HOG(RGB);5.909739;2348;648;208;48;96
HDD+HOG(RGB);5.907554;996;1112;216;32;64
HDD+HOG(RGB);5.906613;487;776;152;32;64
HDD+HOG(RGB);5.900804;7308;584;191;32;64
HDD+HOG(RGB);5.897047;5578;1072;208;32;64
HDD+HOG(RGB);5.887459;798;96;172;48;96
HDD+HOG(RGB);5.883780;2243;1120;168;32;64
HDD+HOG(RGB);5.880379;6673;480;168;32;64
HDD+HOG(RGB);5.875776;1249;632;159;32;64
HDD+HOG(RGB);5.874249;2131;992;144;32;64
HDD+HOG(RGB);5.872970;3416;992;144;64;128
HDD+HOG(RGB);5.871876;2323;808;160;32;64
HDD+HOG(RGB);5.866963;563;64;128;32;64
HDD+HOG(RGB);5.865227;7018;912;184;32;64
HDD+HOG(RGB);5.862004;6795;600;159;48;96
HDD+HOG(RGB);5.856617;2799;728;151;32;64
