Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);11.279461;4404;288;183;32;64
HDD+HOG(RGB);10.802917;333;288;183;32;64
HDD+HOG(RGB);10.366202;2187;1024;208;32;64
HDD+HOG(RGB);10.223239;5224;192;176;32;64
HDD+HOG(RGB);9.991584;624;128;256;32;64
HDD+HOG(RGB);9.909719;2962;880;152;32;64
HDD+HOG(RGB);9.876731;1888;288;183;32;64
HDD+HOG(RGB);9.828333;2014;288;183;32;64
HDD+HOG(RGB);9.768044;4196;168;160;32;64
HDD+HOG(RGB);9.753553;7324;1136;120;32;64
HDD+HOG(RGB);9.653454;5763;288;183;32;64
HDD+HOG(RGB);9.649753;7473;288;183;32;64
HDD+HOG(RGB);9.597700;1530;612;160;48;96
HDD+HOG(RGB);9.561372;2715;1164;112;48;96
HDD+HOG(RGB);9.554489;3941;1040;132;80;160
HDD+HOG(RGB);9.455854;1788;828;172;48;96
HDD+HOG(RGB);9.450661;648;720;148;48;96
HDD+HOG(RGB);9.442236;1931;996;172;48;96
HDD+HOG(RGB);9.419845;6847;492;160;48;96
HDD+HOG(RGB);9.381576;1293;880;232;32;64
HDD+HOG(RGB);9.363809;1496;24;295;32;64
HDD+HOG(RGB);9.360405;7159;1176;231;32;64
HDD+HOG(RGB);9.343346;5824;996;136;48;96
HDD+HOG(RGB);9.294236;3171;696;207;48;96
HDD+HOG(RGB);9.259365;6314;48;160;96;192
HDD+HOG(RGB);9.252313;3030;904;152;32;64
HDD+HOG(RGB);9.248637;1077;1128;136;96;192
HDD+HOG(RGB);9.228702;944;204;196;48;96
HDD+HOG(RGB);9.228319;2933;840;148;48;96
HDD+HOG(RGB);9.215848;947;744;167;32;64
HDD+HOG(RGB);9.199278;151;288;183;32;64
HDD+HOG(RGB);9.192938;2399;1096;176;32;64
HDD+HOG(RGB);9.177898;429;868;140;112;224
HDD+HOG(RGB);9.152838;5174;840;152;80;160
HDD+HOG(RGB);9.152110;1783;1152;128;32;64
HDD+HOG(RGB);9.151583;5901;1136;144;64;128
HDD+HOG(RGB);9.144679;3450;1112;248;32;64
HDD+HOG(RGB);9.135372;1273;320;176;32;64
HDD+HOG(RGB);9.125827;5672;384;152;32;64
HDD+HOG(RGB);9.112784;6338;48;160;96;192
HDD+HOG(RGB);9.098589;2666;264;135;32;64
HDD+HOG(RGB);9.074245;3964;344;176;32;64
HDD+HOG(RGB);9.071903;1314;384;207;32;64
