Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);7.179942;3233;512;160;32;64
HDD+HOG(RGB);6.845918;1877;792;167;32;64
HDD+HOG(RGB);6.619065;1560;352;168;32;64
HDD+HOG(RGB);6.502995;1333;920;216;32;64
HDD+HOG(RGB);6.474408;4963;328;160;32;64
HDD+HOG(RGB);6.416892;1776;128;152;32;64
HDD+HOG(RGB);6.406862;804;672;168;32;64
HDD+HOG(RGB);6.370956;2517;408;176;32;64
HDD+HOG(RGB);6.337523;2320;120;172;80;160
HDD+HOG(RGB);6.288674;3696;976;224;64;128
HDD+HOG(RGB);6.250653;2704;336;152;32;64
HDD+HOG(RGB);6.225502;910;968;160;32;64
HDD+HOG(RGB);6.225224;2745;256;280;32;64
HDD+HOG(RGB);6.215133;408;576;160;32;64
HDD+HOG(RGB);6.190099;176;204;136;48;96
HDD+HOG(RGB);6.171836;1972;0;136;32;64
HDD+HOG(RGB);6.147531;1008;88;112;32;64
HDD+HOG(RGB);6.141625;1959;736;152;32;64
HDD+HOG(RGB);6.139935;1065;888;148;48;96
HDD+HOG(RGB);6.133208;36;600;172;80;160
HDD+HOG(RGB);6.123051;5642;1096;152;32;64
HDD+HOG(RGB);6.100775;3053;312;176;32;64
HDD+HOG(RGB);6.073201;4371;792;184;32;64
HDD+HOG(RGB);6.072906;3615;800;200;32;64
HDD+HOG(RGB);6.064154;7356;864;152;32;64
HDD+HOG(RGB);6.059349;2603;1168;144;32;64
HDD+HOG(RGB);6.058865;5970;24;196;48;96
HDD+HOG(RGB);6.050082;2567;272;200;32;64
HDD+HOG(RGB);6.047446;4607;752;160;32;64
HDD+HOG(RGB);6.046520;2727;1080;160;96;192
HDD+HOG(RGB);6.021029;7056;1072;200;32;64
HDD+HOG(RGB);6.017971;3146;896;128;32;64
HDD+HOG(RGB);6.017765;2376;140;140;112;224
HDD+HOG(RGB);6.007359;7171;160;192;32;64
HDD+HOG(RGB);5.988503;3147;128;144;32;64
HDD+HOG(RGB);5.982796;3455;248;136;32;64
HDD+HOG(RGB);5.978694;4976;984;199;32;64
HDD+HOG(RGB);5.967323;7382;800;152;32;64
HDD+HOG(RGB);5.966212;6967;1044;256;48;96
HDD+HOG(RGB);5.952558;6692;696;160;96;192
HDD+HOG(RGB);5.942371;7357;656;160;32;64
HDD+HOG(RGB);5.930354;1502;336;140;112;224
HDD+HOG(RGB);5.927371;4935;856;224;32;64
HDD+HOG(RGB);5.917434;731;904;152;32;64
HDD+HOG(RGB);5.906961;858;400;192;32;64
HDD+HOG(RGB);5.888175;2424;384;143;32;64
HDD+HOG(RGB);5.885314;6710;104;164;104;208
HDD+HOG(RGB);5.873083;6121;432;135;32;64
HDD+HOG(RGB);5.872272;6108;56;152;32;64
HDD+HOG(RGB);5.862125;1347;168;176;32;64
HDD+HOG(RGB);5.859145;3632;192;172;48;96
HDD+HOG(RGB);5.858788;3454;156;243;48;96
HDD+HOG(RGB);5.852146;5882;48;200;32;64
HDD+HOG(RGB);5.838681;5029;848;176;64;128
HDD+HOG(RGB);5.835246;2936;56;152;32;64
HDD+HOG(RGB);5.827160;1150;920;216;32;64
HDD+HOG(RGB);5.816263;6605;464;176;32;64
HDD+HOG(RGB);5.813102;1897;368;176;32;64
HDD+HOG(RGB);5.811255;217;1080;152;80;160
HDD+HOG(RGB);5.805909;3552;608;136;32;64
HDD+HOG(RGB);5.796282;5750;1128;160;96;192
HDD+HOG(RGB);5.792977;1776;840;152;32;64
HDD+HOG(RGB);5.786582;3677;432;216;32;64
HDD+HOG(RGB);5.782432;4235;1016;184;32;64
HDD+HOG(RGB);5.781052;3831;904;168;32;64
HDD+HOG(RGB);5.773796;3615;760;200;32;64
HDD+HOG(RGB);5.770712;7360;156;184;48;96
HDD+HOG(RGB);5.767400;475;416;152;32;64
HDD+HOG(RGB);5.765653;7129;240;132;80;160
HDD+HOG(RGB);5.761909;53;1160;296;32;64
HDD+HOG(RGB);5.759465;4954;720;152;32;64
HDD+HOG(RGB);5.756995;6597;272;184;32;64
HDD+HOG(RGB);5.750128;6388;336;160;48;96
HDD+HOG(RGB);5.749083;5849;0;240;32;64
HDD+HOG(RGB);5.748884;4372;888;152;32;64
HDD+HOG(RGB);5.744802;5190;1136;272;32;64
HDD+HOG(RGB);5.734452;1310;940;132;80;160
HDD+HOG(RGB);5.730941;4042;936;152;32;64
HDD+HOG(RGB);5.725818;3955;1128;160;32;64
HDD+HOG(RGB);5.722030;5369;1104;124;48;96
HDD+HOG(RGB);5.719191;2472;56;152;32;64
HDD+HOG(RGB);5.703791;5985;1136;200;32;64
HDD+HOG(RGB);5.701342;663;320;272;32;64
HDD+HOG(RGB);5.688295;2221;1060;132;80;160
HDD+HOG(RGB);5.687874;2155;792;128;32;64
HDD+HOG(RGB);5.687340;1238;336;168;32;64
HDD+HOG(RGB);5.680268;5780;720;160;32;64
HDD+HOG(RGB);5.675714;217;1184;240;32;64
HDD+HOG(RGB);5.675424;1141;768;136;32;64
HDD+HOG(RGB);5.673068;717;1152;160;64;128
HDD+HOG(RGB);5.671548;2712;704;160;32;64
HDD+HOG(RGB);5.667114;1496;64;255;32;64
HDD+HOG(RGB);5.659292;4098;720;152;32;64
HDD+HOG(RGB);5.658587;2856;680;168;32;64
HDD+HOG(RGB);5.658439;5381;1128;184;48;96
HDD+HOG(RGB);5.656535;4387;20;112;80;160
HDD+HOG(RGB);5.653395;1040;256;152;32;64
HDD+HOG(RGB);5.649514;788;736;160;32;64
HDD+HOG(RGB);5.645585;4837;336;184;32;64
HDD+HOG(RGB);5.637065;1461;1192;152;32;64
HDD+HOG(RGB);5.636510;4640;880;232;32;64
HDD+HOG(RGB);5.636062;1198;416;192;32;64
HDD+HOG(RGB);5.634238;6989;976;160;32;64
HDD+HOG(RGB);5.632833;74;376;207;32;64
HDD+HOG(RGB);5.627485;2275;1112;192;32;64
HDD+HOG(RGB);5.622665;4271;612;172;48;96
HDD+HOG(RGB);5.621998;1476;760;184;32;64
HDD+HOG(RGB);5.621297;4732;208;272;32;64
HDD+HOG(RGB);5.619399;7177;962;138;104;208
HDD+HOG(RGB);5.611582;6843;40;172;80;160
HDD+HOG(RGB);5.606164;2288;1188;124;48;96
HDD+HOG(RGB);5.605546;4953;924;220;48;96
HDD+HOG(RGB);5.605273;4976;280;175;32;64
HDD+HOG(RGB);5.600399;3454;160;191;64;128
HDD+HOG(RGB);5.600102;2834;560;172;80;160
HDD+HOG(RGB);5.599198;2402;368;215;32;64
HDD+HOG(RGB);5.590305;1207;344;176;32;64
HDD+HOG(RGB);5.585045;5604;1080;160;32;64
HDD+HOG(RGB);5.583942;7000;192;224;32;64
HDD+HOG(RGB);5.582001;4051;1208;296;32;64
HDD+HOG(RGB);5.581523;7360;168;208;48;96
HDD+HOG(RGB);5.580211;2774;352;159;32;64
HDD+HOG(RGB);5.577724;372;1056;128;32;64
HDD+HOG(RGB);5.576932;3149;400;160;32;64
HDD+HOG(RGB);5.569855;3042;680;168;32;64
HDD+HOG(RGB);5.567884;2273;392;184;32;64
HDD+HOG(RGB);5.567509;3208;840;160;32;64
HDD+HOG(RGB);5.567143;3526;672;231;32;64
HDD+HOG(RGB);5.564703;3074;472;160;32;64
HDD+HOG(RGB);5.557316;637;808;175;32;64
HDD+HOG(RGB);5.553389;15;120;144;32;64
HDD+HOG(RGB);5.552508;1150;904;216;32;64
HDD+HOG(RGB);5.549900;867;792;168;32;64
HDD+HOG(RGB);5.549540;2926;16;192;32;64
HDD+HOG(RGB);5.549254;5552;264;168;32;64
HDD+HOG(RGB);5.544620;1968;384;192;32;64
HDD+HOG(RGB);5.544082;4980;828;244;48;96
HDD+HOG(RGB);5.543674;3758;1176;224;32;64
HDD+HOG(RGB);5.543221;2336;96;144;32;64
HDD+HOG(RGB);5.535734;3489;536;167;32;64
HDD+HOG(RGB);5.531555;344;360;160;48;96
HDD+HOG(RGB);5.528251;6611;448;176;32;64
HDD+HOG(RGB);5.528233;2974;1152;232;32;64
HDD+HOG(RGB);5.519233;3880;600;160;32;64
HDD+HOG(RGB);5.516456;6549;968;160;32;64
HDD+HOG(RGB);5.506587;1268;704;176;32;64
HDD+HOG(RGB);5.503308;5381;816;184;32;64
HDD+HOG(RGB);5.501584;5182;732;160;48;96
HDD+HOG(RGB);5.500948;2798;1080;192;32;64
HDD+HOG(RGB);5.496662;761;1088;208;32;64
HDD+HOG(RGB);5.495484;1504;1176;184;32;64
HDD+HOG(RGB);5.493924;595;180;208;48;96
HDD+HOG(RGB);5.490489;4635;16;152;32;64
HDD+HOG(RGB);5.486060;3390;1048;144;32;64
HDD+HOG(RGB);5.485468;2379;64;160;32;64
HDD+HOG(RGB);5.484181;790;848;128;64;128
HDD+HOG(RGB);5.483929;2537;1160;128;32;64
HDD+HOG(RGB);5.479302;5980;248;176;32;64
HDD+HOG(RGB);5.476817;7360;72;184;48;96
HDD+HOG(RGB);5.476089;3597;120;196;48;96
HDD+HOG(RGB);5.463216;4389;728;175;32;64
HDD+HOG(RGB);5.461282;6304;180;212;80;160
HDD+HOG(RGB);5.461011;4400;872;159;32;64
HDD+HOG(RGB);5.459991;3779;328;224;32;64
HDD+HOG(RGB);5.448488;1247;588;160;48;96
HDD+HOG(RGB);5.448029;7412;552;160;32;64
HDD+HOG(RGB);5.446235;93;64;160;64;128
HDD+HOG(RGB);5.445909;4032;888;160;96;192
HDD+HOG(RGB);5.445112;491;1144;136;32;64
HDD+HOG(RGB);5.443711;2962;888;152;32;64
HDD+HOG(RGB);5.443636;5206;752;136;32;64
HDD+HOG(RGB);5.441992;3346;896;240;32;64
HDD+HOG(RGB);5.438581;2416;520;184;32;64
HDD+HOG(RGB);5.438233;755;840;176;32;64
HDD+HOG(RGB);5.435165;1504;1140;112;80;160
HDD+HOG(RGB);5.431679;5901;784;176;32;64
HDD+HOG(RGB);5.430303;3240;760;152;32;64
HDD+HOG(RGB);5.426756;2389;720;172;80;160
HDD+HOG(RGB);5.426316;2410;992;191;32;64
HDD+HOG(RGB);5.425435;5802;656;160;32;64
HDD+HOG(RGB);5.419002;3563;228;208;48;96
HDD+HOG(RGB);5.417522;2410;900;159;48;96
HDD+HOG(RGB);5.408834;2860;1152;287;32;64
HDD+HOG(RGB);5.407749;3018;248;232;32;64
HDD+HOG(RGB);5.406636;494;848;176;32;64
HDD+HOG(RGB);5.406039;6441;648;184;32;64
HDD+HOG(RGB);5.405868;1314;336;215;32;64
HDD+HOG(RGB);5.405863;944;456;176;32;64
HDD+HOG(RGB);5.405552;983;888;256;32;64
HDD+HOG(RGB);5.404348;4363;32;240;32;64
HDD+HOG(RGB);5.403808;719;800;152;80;160
HDD+HOG(RGB);5.403501;5971;1112;224;32;64
HDD+HOG(RGB);5.401651;3831;928;168;32;64
HDD+HOG(RGB);5.398631;2410;576;191;32;64
HDD+HOG(RGB);5.398477;4722;680;160;32;64
HDD+HOG(RGB);5.398005;3716;696;148;48;96
HDD+HOG(RGB);5.392310;571;360;152;32;64
HDD+HOG(RGB);5.383482;5582;864;160;32;64
HDD+HOG(RGB);5.383198;3572;368;160;64;128
HDD+HOG(RGB);5.376652;962;56;152;32;64
HDD+HOG(RGB);5.375011;6961;288;144;32;64
HDD+HOG(RGB);5.373229;1204;1048;152;32;64
HDD+HOG(RGB);5.371467;4550;432;148;48;96
HDD+HOG(RGB);5.370944;6885;704;168;32;64
HDD+HOG(RGB);5.370056;5084;1056;136;96;192
HDD+HOG(RGB);5.367922;3115;144;208;32;64
HDD+HOG(RGB);5.365685;5205;176;184;32;64
HDD+HOG(RGB);5.365204;6488;504;152;32;64
HDD+HOG(RGB);5.359336;1992;868;140;112;224
HDD+HOG(RGB);5.359075;2686;1032;120;32;64
HDD+HOG(RGB);5.358250;6765;872;152;32;64
HDD+HOG(RGB);5.357951;6753;324;184;48;96
HDD+HOG(RGB);5.355405;1252;752;160;32;64
HDD+HOG(RGB);5.353511;5606;928;136;32;64
HDD+HOG(RGB);5.350304;4018;816;160;48;96
HDD+HOG(RGB);5.349596;5143;120;192;32;64
HDD+HOG(RGB);5.348833;5492;360;171;48;96
HDD+HOG(RGB);5.346850;2895;860;152;80;160
HDD+HOG(RGB);5.343805;1667;680;160;32;64
HDD+HOG(RGB);5.341772;3663;1140;160;48;96
HDD+HOG(RGB);5.328978;972;980;140;112;224
HDD+HOG(RGB);5.326398;2867;1136;144;64;128
HDD+HOG(RGB);5.323575;182;312;160;96;192
HDD+HOG(RGB);5.322773;4736;624;176;32;64
HDD+HOG(RGB);5.322079;663;560;176;32;64
HDD+HOG(RGB);5.320712;3132;962;138;104;208
HDD+HOG(RGB);5.318953;2953;904;160;32;64
HDD+HOG(RGB);5.316656;5588;440;160;32;64
HDD+HOG(RGB);5.315393;4976;300;147;48;96
HDD+HOG(RGB);5.313827;2348;160;240;32;64
HDD+HOG(RGB);5.312796;7392;960;112;48;96
HDD+HOG(RGB);5.312768;5198;1184;208;32;64
HDD+HOG(RGB);5.311490;117;904;128;32;64
HDD+HOG(RGB);5.307920;152;960;152;80;160
HDD+HOG(RGB);5.302639;5434;936;168;32;64
HDD+HOG(RGB);5.299671;3589;928;176;32;64
HDD+HOG(RGB);5.294940;3782;60;152;80;160
HDD+HOG(RGB);5.294888;4039;656;168;32;64
HDD+HOG(RGB);5.290574;964;864;168;32;64
HDD+HOG(RGB);5.289827;1222;640;168;32;64
HDD+HOG(RGB);5.288344;7021;392;168;32;64
HDD+HOG(RGB);5.286542;4847;56;152;32;64
HDD+HOG(RGB);5.284627;2355;0;160;48;96
HDD+HOG(RGB);5.283379;1169;840;135;32;64
HDD+HOG(RGB);5.283216;5630;1192;136;32;64
HDD+HOG(RGB);5.279959;2416;962;164;104;208
HDD+HOG(RGB);5.278336;5157;664;168;32;64
HDD+HOG(RGB);5.276106;6461;216;176;32;64
HDD+HOG(RGB);5.275408;5270;320;216;32;64
HDD+HOG(RGB);5.273204;6338;272;216;32;64
HDD+HOG(RGB);5.270919;5548;600;168;32;64
HDD+HOG(RGB);5.270214;6597;928;264;32;64
HDD+HOG(RGB);5.266126;6338;40;172;80;160
HDD+HOG(RGB);5.263624;3548;464;152;32;64
HDD+HOG(RGB);5.259767;5434;1188;172;48;96
HDD+HOG(RGB);5.259726;698;1152;148;48;96
HDD+HOG(RGB);5.259055;4959;240;172;48;96
HDD+HOG(RGB);5.257345;2206;456;168;32;64
HDD+HOG(RGB);5.256831;173;1152;240;32;64
HDD+HOG(RGB);5.256135;3233;272;160;32;64
HDD+HOG(RGB);5.256079;1799;928;160;32;64
HDD+HOG(RGB);5.255882;6220;272;192;32;64
HDD+HOG(RGB);5.253222;3115;840;160;32;64
HDD+HOG(RGB);5.250509;2253;104;192;32;64
HDD+HOG(RGB);5.247043;5901;1140;172;48;96
HDD+HOG(RGB);5.246665;799;136;176;32;64
HDD+HOG(RGB);5.246290;5462;688;168;32;64
HDD+HOG(RGB);5.244114;2389;264;160;96;192
HDD+HOG(RGB);5.241610;3149;520;136;32;64
HDD+HOG(RGB);5.239652;5451;1184;152;32;64
HDD+HOG(RGB);5.236562;5063;152;176;32;64
HDD+HOG(RGB);5.235650;274;1048;256;32;64
HDD+HOG(RGB);5.233561;6011;832;216;32;64
HDD+HOG(RGB);5.233439;2206;408;200;32;64
HDD+HOG(RGB);5.233027;4960;1008;111;96;192
HDD+HOG(RGB);5.231796;6989;960;160;32;64
HDD+HOG(RGB);5.229012;2574;288;183;32;64
HDD+HOG(RGB);5.228910;3513;560;172;80;160
HDD+HOG(RGB);5.226185;5692;544;152;32;64
HDD+HOG(RGB);5.226037;2428;168;140;112;224
HDD+HOG(RGB);5.224844;5666;612;160;48;96
HDD+HOG(RGB);5.223474;6961;16;152;32;64
HDD+HOG(RGB);5.220234;5438;784;144;64;128
HDD+HOG(RGB);5.218930;5840;272;183;32;64
HDD+HOG(RGB);5.218752;2124;992;119;32;64
HDD+HOG(RGB);5.218096;5840;864;151;32;64
HDD+HOG(RGB);5.217552;3235;72;152;32;64
HDD+HOG(RGB);5.217043;5666;888;196;48;96
HDD+HOG(RGB);5.215667;1799;1200;144;32;64
HDD+HOG(RGB);5.215628;3416;336;196;48;96
HDD+HOG(RGB);5.214706;48;256;144;32;64
HDD+HOG(RGB);5.214502;1101;1000;208;32;64
HDD+HOG(RGB);5.212647;4701;512;152;32;64
HDD+HOG(RGB);5.211737;590;852;172;48;96
HDD+HOG(RGB);5.210053;3237;704;184;32;64
HDD+HOG(RGB);5.208288;5901;1136;144;32;64
HDD+HOG(RGB);5.207561;1207;320;200;32;64
HDD+HOG(RGB);5.206282;2848;688;136;32;64
HDD+HOG(RGB);5.204386;226;376;152;32;64
HDD+HOG(RGB);5.204108;5495;576;215;32;64
HDD+HOG(RGB);5.202412;5902;672;151;32;64
HDD+HOG(RGB);5.202171;1357;512;199;32;64
HDD+HOG(RGB);5.200973;3531;264;176;32;64
HDD+HOG(RGB);5.198710;5246;920;144;32;64
HDD+HOG(RGB);5.196721;3941;0;200;32;64
HDD+HOG(RGB);5.196511;5824;972;268;48;96
HDD+HOG(RGB);5.195643;108;896;184;32;64
HDD+HOG(RGB);5.194009;4862;1032;148;48;96
HDD+HOG(RGB);5.193161;1460;420;172;48;96
HDD+HOG(RGB);5.193132;3056;816;160;96;192
HDD+HOG(RGB);5.193064;6122;728;160;32;64
HDD+HOG(RGB);5.191284;6519;264;296;32;64
HDD+HOG(RGB);5.189127;4372;1208;128;32;64
HDD+HOG(RGB);5.188365;4510;560;172;80;160
HDD+HOG(RGB);5.187344;5170;1032;208;48;96
HDD+HOG(RGB);5.182889;5386;312;160;32;64
HDD+HOG(RGB);5.182019;2954;840;208;32;64
HDD+HOG(RGB);5.181230;7292;288;176;32;64
HDD+HOG(RGB);5.180371;1504;432;160;32;64
HDD+HOG(RGB);5.178284;6439;20;152;80;160
HDD+HOG(RGB);5.174892;6770;0;192;80;160
HDD+HOG(RGB);5.173429;1222;288;176;64;128
HDD+HOG(RGB);5.172851;1252;424;192;32;64
HDD+HOG(RGB);5.172414;174;1192;176;32;64
HDD+HOG(RGB);5.169210;3301;848;152;32;64
HDD+HOG(RGB);5.169190;2962;848;144;64;128
HDD+HOG(RGB);5.168756;3206;1120;200;32;64
HDD+HOG(RGB);5.167472;6468;272;176;64;128
HDD+HOG(RGB);5.163941;126;96;152;32;64
HDD+HOG(RGB);5.161495;5693;864;152;32;64
HDD+HOG(RGB);5.158765;4520;752;160;32;64
HDD+HOG(RGB);5.158335;5839;48;192;32;64
HDD+HOG(RGB);5.154788;2206;416;160;32;64
HDD+HOG(RGB);5.154411;5156;352;152;32;64
HDD+HOG(RGB);5.153250;4712;360;152;32;64
HDD+HOG(RGB);5.153153;3129;1104;184;32;64
HDD+HOG(RGB);5.151299;1388;720;152;80;160
HDD+HOG(RGB);5.150316;962;1176;240;32;64
HDD+HOG(RGB);5.149185;2851;1128;168;32;64
HDD+HOG(RGB);5.146377;1027;480;176;32;64
HDD+HOG(RGB);5.146213;2745;680;168;32;64
HDD+HOG(RGB);5.144385;6474;840;128;32;64
HDD+HOG(RGB);5.144345;1238;192;160;48;96
HDD+HOG(RGB);5.141986;949;108;184;48;96
HDD+HOG(RGB);5.141857;2453;80;152;32;64
HDD+HOG(RGB);5.141773;4389;1080;151;32;64
HDD+HOG(RGB);5.140564;7128;56;152;32;64
HDD+HOG(RGB);5.139064;4661;112;168;32;64
HDD+HOG(RGB);5.137000;2418;336;176;32;64
HDD+HOG(RGB);5.136934;4392;24;288;32;64
HDD+HOG(RGB);5.136620;6066;1144;120;32;64
HDD+HOG(RGB);5.136360;5696;896;183;32;64
HDD+HOG(RGB);5.135399;6426;808;216;32;64
HDD+HOG(RGB);5.134054;3566;608;168;32;64
HDD+HOG(RGB);5.132603;983;864;240;32;64
HDD+HOG(RGB);5.128293;5451;1200;144;32;64
HDD+HOG(RGB);5.127218;7315;1104;296;32;64
HDD+HOG(RGB);5.127195;5714;208;200;32;64
HDD+HOG(RGB);5.127062;2348;648;208;48;96
HDD+HOG(RGB);5.126616;7326;936;167;32;64
HDD+HOG(RGB);5.124358;3381;912;152;32;64
HDD+HOG(RGB);5.123524;7016;864;168;32;64
HDD+HOG(RGB);5.123202;3479;368;160;64;128
HDD+HOG(RGB);5.120415;6557;768;184;32;64
HDD+HOG(RGB);5.117295;4922;752;216;32;64
HDD+HOG(RGB);5.117286;4787;904;192;32;64
HDD+HOG(RGB);5.117153;5367;408;168;32;64
HDD+HOG(RGB);5.116639;2727;1168;208;64;128
HDD+HOG(RGB);5.116628;5670;944;231;32;64
HDD+HOG(RGB);5.116257;1372;216;176;32;64
