Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);23.880779;3252;768;184;32;64
HDD+HOG(RGB);23.700779;2557;840;148;48;96
HDD+HOG(RGB);23.455936;6210;784;168;32;64
HDD+HOG(RGB);23.270702;2966;800;144;32;64
HDD+HOG(RGB);22.791414;4349;320;224;32;64
HDD+HOG(RGB);22.253344;3540;456;168;32;64
HDD+HOG(RGB);22.099371;3454;672;183;32;64
HDD+HOG(RGB);21.950506;6133;720;144;32;64
HDD+HOG(RGB);21.948914;1101;664;160;32;64
HDD+HOG(RGB);21.907574;2614;640;160;32;64
HDD+HOG(RGB);21.874491;2933;768;172;48;96
HDD+HOG(RGB);21.776937;2892;568;160;32;64
HDD+HOG(RGB);21.758411;6439;336;176;32;64
HDD+HOG(RGB);21.708849;2526;360;152;32;64
HDD+HOG(RGB);21.685122;1921;1160;296;32;64
HDD+HOG(RGB);21.646212;7207;792;168;32;64
HDD+HOG(RGB);21.597080;3329;792;168;32;64
HDD+HOG(RGB);21.516710;117;832;176;64;128
HDD+HOG(RGB);21.502157;3681;936;144;32;64
HDD+HOG(RGB);21.441853;4039;936;184;32;64
HDD+HOG(RGB);21.426702;6488;624;224;32;64
HDD+HOG(RGB);21.409807;2688;1176;160;48;96
HDD+HOG(RGB);21.399185;2410;600;159;48;96
HDD+HOG(RGB);21.352268;4871;1032;256;32;64
HDD+HOG(RGB);21.340618;2890;828;184;48;96
HDD+HOG(RGB);21.335127;4267;1048;224;32;64
HDD+HOG(RGB);21.288242;4755;1160;132;80;160
HDD+HOG(RGB);21.188181;6133;688;168;32;64
HDD+HOG(RGB);21.101631;2589;32;208;32;64
HDD+HOG(RGB);21.095711;4039;848;160;32;64
HDD+HOG(RGB);21.074511;1958;680;231;32;64
HDD+HOG(RGB);21.036259;0;732;159;48;96
HDD+HOG(RGB);21.031015;3953;984;208;32;64
HDD+HOG(RGB);20.945026;1958;672;207;48;96
HDD+HOG(RGB);20.938234;3454;152;303;32;64
HDD+HOG(RGB);20.875383;7179;304;224;32;64
HDD+HOG(RGB);20.797586;4039;792;144;32;64
HDD+HOG(RGB);20.769335;734;272;200;32;64
HDD+HOG(RGB);20.749437;2410;608;167;32;64
HDD+HOG(RGB);20.704048;2641;264;256;48;96
HDD+HOG(RGB);20.701548;4028;960;136;32;64
HDD+HOG(RGB);20.693300;3666;672;172;48;96
HDD+HOG(RGB);20.672234;7210;984;148;48;96
HDD+HOG(RGB);20.645117;708;1208;224;32;64
HDD+HOG(RGB);20.571178;958;424;168;32;64
HDD+HOG(RGB);20.529140;2093;0;296;32;64
HDD+HOG(RGB);20.497873;4349;312;208;48;96
HDD+HOG(RGB);20.490019;5116;1048;176;32;64
HDD+HOG(RGB);20.466276;0;752;199;32;64
HDD+HOG(RGB);20.462418;5114;1088;136;32;64
HDD+HOG(RGB);20.398209;765;48;279;32;64
HDD+HOG(RGB);20.244555;610;64;184;32;64
HDD+HOG(RGB);20.218151;6542;568;168;32;64
