Name;Score;ImageNumber;X;Y;Width;Height
HDD+HOG(RGB);7.345618;5165;640;223;32;64
HDD+HOG(RGB);7.068113;3455;256;128;32;64
HDD+HOG(RGB);6.942347;6932;480;184;48;96
HDD+HOG(RGB);6.902918;4184;408;168;32;64
HDD+HOG(RGB);6.843687;1358;672;143;32;64
HDD+HOG(RGB);6.843379;6623;696;160;32;64
HDD+HOG(RGB);6.793158;7360;156;184;48;96
HDD+HOG(RGB);6.791183;2892;600;160;32;64
HDD+HOG(RGB);6.758697;6655;324;184;48;96
HDD+HOG(RGB);6.627572;6598;40;152;80;160
HDD+HOG(RGB);6.624306;927;840;152;80;160
HDD+HOG(RGB);6.570469;2748;1100;132;80;160
HDD+HOG(RGB);6.566419;2892;792;168;32;64
HDD+HOG(RGB);6.556137;4954;696;160;32;64
HDD+HOG(RGB);6.532552;5083;496;160;32;64
HDD+HOG(RGB);6.469656;4474;72;136;32;64
HDD+HOG(RGB);6.461133;4800;224;168;32;64
HDD+HOG(RGB);6.438163;216;920;184;32;64
HDD+HOG(RGB);6.432305;3558;248;184;32;64
HDD+HOG(RGB);6.384215;267;624;168;32;64
HDD+HOG(RGB);6.382532;6070;720;160;32;64
HDD+HOG(RGB);6.352764;3822;136;208;32;64
HDD+HOG(RGB);6.335183;217;988;138;104;208
HDD+HOG(RGB);6.331223;2410;1164;219;48;96
HDD+HOG(RGB);6.306146;1530;672;216;32;64
HDD+HOG(RGB);6.302455;6879;160;192;64;128
HDD+HOG(RGB);6.296613;205;1168;192;32;64
HDD+HOG(RGB);6.291289;2034;416;192;32;64
HDD+HOG(RGB);6.283960;2511;96;160;32;64
HDD+HOG(RGB);6.283494;1774;1032;136;96;192
HDD+HOG(RGB);6.281433;1030;80;208;32;64
HDD+HOG(RGB);6.275426;6176;704;160;32;64
HDD+HOG(RGB);6.272881;1560;352;168;32;64
HDD+HOG(RGB);6.272425;6488;424;168;32;64
HDD+HOG(RGB);6.264903;761;1072;240;64;128
HDD+HOG(RGB);6.260277;2688;400;160;32;64
HDD+HOG(RGB);6.251929;7412;552;160;32;64
HDD+HOG(RGB);6.213663;5063;156;172;48;96
HDD+HOG(RGB);6.212457;1369;1016;152;32;64
HDD+HOG(RGB);6.185618;1651;1096;184;32;64
HDD+HOG(RGB);6.180984;1799;1008;160;32;64
HDD+HOG(RGB);6.179084;3416;240;176;32;64
HDD+HOG(RGB);6.178159;5818;328;168;32;64
HDD+HOG(RGB);6.176944;354;240;200;32;64
HDD+HOG(RGB);6.170938;2410;608;167;32;64
HDD+HOG(RGB);6.154541;6649;312;160;32;64
HDD+HOG(RGB);6.153704;154;896;152;32;64
HDD+HOG(RGB);6.143115;5594;328;128;32;64
HDD+HOG(RGB);6.122696;4488;288;120;32;64
HDD+HOG(RGB);6.115978;3478;744;248;32;64
HDD+HOG(RGB);6.111170;719;840;168;32;64
HDD+HOG(RGB);6.099737;4560;1032;200;32;64
HDD+HOG(RGB);6.091855;2812;800;152;32;64
HDD+HOG(RGB);6.080105;6097;648;160;32;64
HDD+HOG(RGB);6.079559;673;440;160;32;64
HDD+HOG(RGB);6.069855;2199;320;212;80;160
HDD+HOG(RGB);6.066522;2612;432;272;32;64
HDD+HOG(RGB);6.062761;1098;1040;144;32;64
HDD+HOG(RGB);6.055181;4085;376;159;32;64
HDD+HOG(RGB);6.046315;2681;432;148;48;96
HDD+HOG(RGB);6.031161;4735;1144;152;32;64
HDD+HOG(RGB);6.030715;862;336;135;48;96
HDD+HOG(RGB);6.027183;3520;1020;112;120;240
HDD+HOG(RGB);6.024579;4131;1184;136;32;64
HDD+HOG(RGB);6.023554;6749;760;135;32;64
HDD+HOG(RGB);6.021214;1935;1032;208;32;64
HDD+HOG(RGB);6.010457;416;1000;184;32;64
HDD+HOG(RGB);6.006749;3912;1176;148;48;96
HDD+HOG(RGB);6.006720;3801;632;168;32;64
HDD+HOG(RGB);6.005289;1707;1160;112;32;64
HDD+HOG(RGB);6.001395;1043;192;120;32;64
HDD+HOG(RGB);6.000796;2623;232;168;32;64
HDD+HOG(RGB);5.993183;117;1176;124;48;96
HDD+HOG(RGB);5.989684;7359;280;183;32;64
HDD+HOG(RGB);5.988747;6764;1040;212;80;160
HDD+HOG(RGB);5.982140;2839;48;144;64;128
HDD+HOG(RGB);5.972102;4149;392;144;32;64
HDD+HOG(RGB);5.968348;1958;0;263;32;64
HDD+HOG(RGB);5.963803;6388;160;184;32;64
HDD+HOG(RGB);5.955842;1147;1152;208;32;64
HDD+HOG(RGB);5.953008;4947;672;160;32;64
HDD+HOG(RGB);5.945702;5918;744;160;96;192
HDD+HOG(RGB);5.945330;2612;432;184;48;96
HDD+HOG(RGB);5.938421;4980;324;220;48;96
HDD+HOG(RGB);5.929096;2837;600;159;48;96
HDD+HOG(RGB);5.928458;4090;1080;152;32;64
HDD+HOG(RGB);5.927611;2410;368;207;32;64
HDD+HOG(RGB);5.926163;2007;312;160;32;64
HDD+HOG(RGB);5.923676;2025;704;152;32;64
HDD+HOG(RGB);5.920739;3284;348;148;48;96
HDD+HOG(RGB);5.919883;3375;80;184;32;64
HDD+HOG(RGB);5.917550;3479;328;176;32;64
HDD+HOG(RGB);5.910148;1388;912;160;32;64
HDD+HOG(RGB);5.906641;7039;840;144;32;64
HDD+HOG(RGB);5.904691;2275;224;240;32;64
HDD+HOG(RGB);5.899755;3513;660;172;80;160
HDD+HOG(RGB);5.898110;3938;920;192;32;64
HDD+HOG(RGB);5.896721;4271;376;216;32;64
HDD+HOG(RGB);5.894258;1966;600;152;80;160
