Name;Score;ImageNumber;X;Y;Width;Height
S2HOG(RGB);11.006188;3580;32;169;64;128
S2HOG(RGB);10.146745;1392;16;345;64;128
S2HOG(RGB);9.892779;4444;136;154;32;64
S2HOG(RGB);9.890263;2280;0;234;32;64
S2HOG(RGB);9.820589;4220;80;210;32;64
S2HOG(RGB);9.812367;2680;104;154;32;64
S2HOG(RGB);9.774509;4512;420;177;48;96
S2HOG(RGB);9.713998;132;420;357;48;96
S2HOG(RGB);9.618976;3776;240;237;48;96
S2HOG(RGB);9.513451;2088;208;281;64;128
S2HOG(RGB);9.475689;3964;384;265;64;128
S2HOG(RGB);9.468764;4728;432;153;48;96
S2HOG(RGB);9.454899;4724;208;266;32;64
S2HOG(RGB);9.446025;3728;528;225;96;192
S2HOG(RGB);9.407591;636;252;189;48;96
S2HOG(RGB);9.400064;708;60;177;48;96
S2HOG(RGB);9.336608;480;564;357;48;96
S2HOG(RGB);9.330290;364;408;273;96;192
S2HOG(RGB);9.270652;1132;448;233;64;128
S2HOG(RGB);9.268816;3148;320;346;32;64
S2HOG(RGB);9.257671;860;224;152;128;256
S2HOG(RGB);9.254631;4412;384;225;96;192
S2HOG(RGB);9.247298;968;420;261;48;96
S2HOG(RGB);9.243993;2412;520;322;32;64
S2HOG(RGB);9.238251;1204;0;152;120;240
S2HOG(RGB);9.212762;888;456;154;32;64
S2HOG(RGB);9.212452;3728;80;249;64;128
S2HOG(RGB);9.209601;560;272;153;64;128
S2HOG(RGB);9.200553;816;0;214;80;160
S2HOG(RGB);9.192843;3400;276;225;48;96
S2HOG(RGB);9.175435;2808;384;281;64;128
S2HOG(RGB);9.137346;3368;492;189;48;96
S2HOG(RGB);9.121566;3724;20;254;80;160
S2HOG(RGB);9.115936;4400;160;201;64;128
S2HOG(RGB);9.101154;3028;184;290;32;64
S2HOG(RGB);9.100846;3768;416;153;104;208
S2HOG(RGB);9.095548;4516;36;333;48;96
S2HOG(RGB);9.068867;804;540;214;80;160
S2HOG(RGB);9.064734;3684;192;213;48;96
S2HOG(RGB);9.061325;4612;320;216;128;256
S2HOG(RGB);9.059020;2068;312;290;32;64
S2HOG(RGB);9.057230;4644;208;162;32;64
S2HOG(RGB);9.043471;3016;32;154;32;64
S2HOG(RGB);9.039526;344;384;217;64;128
S2HOG(RGB);9.035004;112;272;201;64;128
S2HOG(RGB);9.029846;4680;468;261;48;96
S2HOG(RGB);9.024510;3200;368;249;64;128
S2HOG(RGB);9.022850;3140;448;236;112;224
S2HOG(RGB);9.022718;4304;140;236;112;224
S2HOG(RGB);9.015806;1584;476;236;112;224
S2HOG(RGB);8.999809;2444;72;426;32;64
S2HOG(RGB);8.966974;4380;96;281;64;128
S2HOG(RGB);8.962141;1316;416;265;64;128
S2HOG(RGB);8.958584;3504;364;180;112;224
S2HOG(RGB);8.957287;4564;408;162;32;64
S2HOG(RGB);8.935813;1376;30;182;120;240
S2HOG(RGB);8.933553;4172;248;274;32;64
S2HOG(RGB);8.931808;36;348;261;48;96
S2HOG(RGB);8.924457;136;504;345;48;96
S2HOG(RGB);8.920333;4328;456;218;32;64
S2HOG(RGB);8.918237;2944;568;338;32;64
S2HOG(RGB);8.908387;1180;464;265;64;128
S2HOG(RGB);8.900301;3200;320;185;64;128
S2HOG(RGB);8.889175;3764;360;174;80;160
S2HOG(RGB);8.883556;1416;504;153;96;192
S2HOG(RGB);8.883453;3280;128;297;64;128
S2HOG(RGB);8.879218;876;0;210;32;64
S2HOG(RGB);8.874804;2508;192;225;96;192
S2HOG(RGB);8.872725;2988;240;185;64;128
S2HOG(RGB);8.866678;1524;240;297;64;128
S2HOG(RGB);8.856022;1264;416;169;64;128
S2HOG(RGB);8.845857;4680;80;154;32;64
S2HOG(RGB);8.844518;3604;264;234;32;64
S2HOG(RGB);8.843483;2772;192;345;64;128
S2HOG(RGB);8.821969;2732;408;186;32;64
S2HOG(RGB);8.821600;2200;588;309;48;96
S2HOG(RGB);8.816361;3276;544;201;64;128
S2HOG(RGB);8.815867;4220;12;249;48;96
S2HOG(RGB);8.808751;2932;540;254;80;160
S2HOG(RGB);8.801497;4624;444;213;48;96
S2HOG(RGB);8.800953;56;540;254;80;160
S2HOG(RGB);8.791775;3340;180;212;120;240
S2HOG(RGB);8.775421;2892;320;306;32;64
S2HOG(RGB);8.775414;876;228;213;48;96
