Name;Score;ImageNumber;X;Y;Width;Height
RAW(RGB);8.331215;6448;112;208;64;128
RAW(RGB);8.064857;1160;40;170;80;160
RAW(RGB);7.959559;1128;1080;272;32;64
RAW(RGB);7.844897;3104;120;112;120;240
RAW(RGB);7.817546;6992;72;160;32;64
RAW(RGB);7.781703;6784;40;132;80;160
RAW(RGB);7.739110;2068;740;192;80;160
RAW(RGB);7.736477;1932;864;112;64;128
RAW(RGB);7.708306;6304;176;208;64;128
RAW(RGB);7.679903;1088;1160;199;32;64
RAW(RGB);7.566778;7116;984;232;32;64
RAW(RGB);7.566676;112;144;128;64;128
RAW(RGB);7.554301;4752;792;136;96;192
RAW(RGB);7.538288;1268;972;172;48;96
RAW(RGB);7.490762;6448;180;212;80;160
RAW(RGB);7.481688;5996;1136;272;32;64
RAW(RGB);7.466897;5808;40;170;80;160
RAW(RGB);7.459945;948;0;240;64;128
RAW(RGB);7.408844;1812;824;200;32;64
RAW(RGB);7.362436;1260;920;160;32;64
RAW(RGB);7.345601;760;1184;264;32;64
RAW(RGB);7.327821;6300;8;280;32;64
RAW(RGB);7.317676;1864;416;199;32;64
RAW(RGB);7.314145;5724;80;199;32;64
RAW(RGB);7.263741;2056;56;208;32;64
RAW(RGB);7.244179;5744;1136;191;64;128
RAW(RGB);7.231321;5996;1152;240;64;128
RAW(RGB);7.213741;4928;216;266;48;96
RAW(RGB);7.201412;2688;1192;192;32;64
RAW(RGB);7.198090;2080;0;160;96;192
RAW(RGB);7.194885;4596;0;192;64;128
RAW(RGB);7.191696;156;1160;199;32;64
RAW(RGB);7.191557;3792;192;256;32;64
RAW(RGB);7.175848;2144;416;199;32;64
RAW(RGB);7.163074;1128;1088;240;32;64
RAW(RGB);7.151203;320;988;138;104;208
RAW(RGB);7.147014;2812;1056;240;64;128
RAW(RGB);7.118733;2612;1168;160;64;128
RAW(RGB);7.114205;7480;1104;256;48;96
RAW(RGB);7.107212;3092;84;184;48;96
RAW(RGB);7.102310;7480;872;208;32;64
RAW(RGB);7.092608;4976;736;127;64;128
RAW(RGB);7.087991;1540;1152;182;48;96
RAW(RGB);7.075151;6548;536;208;32;64
RAW(RGB);7.074128;2952;1136;191;64;128
RAW(RGB);7.072705;2212;888;176;32;64
RAW(RGB);7.057570;4080;960;124;48;96
RAW(RGB);7.053832;3172;1040;232;32;64
RAW(RGB);7.039684;5212;256;112;128;256
RAW(RGB);7.035929;4000;936;216;32;64
RAW(RGB);7.035616;3104;60;112;120;240
RAW(RGB);7.033047;6764;1008;208;48;96
RAW(RGB);7.030727;7104;784;160;64;128
RAW(RGB);7.030087;248;104;224;32;64
RAW(RGB);7.017432;1128;1136;272;32;64
RAW(RGB);7.014637;2812;952;160;32;64
RAW(RGB);7.013680;6236;1118;138;104;208
RAW(RGB);7.008194;6052;80;200;32;64
RAW(RGB);6.975663;6164;828;158;48;96
RAW(RGB);6.973350;6508;288;208;32;64
RAW(RGB);6.965972;1300;828;158;48;96
RAW(RGB);6.965913;2868;828;158;48;96
RAW(RGB);6.963152;5336;996;160;48;96
RAW(RGB);6.959525;5884;1068;172;48;96
RAW(RGB);6.958357;1012;240;132;80;160
RAW(RGB);6.953672;6732;384;248;32;64
RAW(RGB);6.950368;7320;416;199;32;64
RAW(RGB);6.943408;620;664;248;32;64
RAW(RGB);6.931703;756;160;208;32;64
RAW(RGB);6.931246;1040;228;196;48;96
RAW(RGB);6.930179;4896;1104;184;32;64
RAW(RGB);6.929168;6988;232;232;32;64
RAW(RGB);6.924275;2800;1192;216;32;64
RAW(RGB);6.923042;6076;1160;199;32;64
RAW(RGB);6.919500;7476;936;164;104;208
RAW(RGB);6.916562;1840;288;216;32;64
RAW(RGB);6.912279;412;1014;138;104;208
RAW(RGB);6.910058;3704;924;256;48;96
RAW(RGB);6.898189;2432;128;208;64;128
RAW(RGB);6.897873;172;12;268;48;96
RAW(RGB);6.891616;2588;688;144;32;64
RAW(RGB);6.891340;3852;848;168;32;64
RAW(RGB);6.889747;7088;1044;268;48;96
RAW(RGB);6.887989;2800;1116;184;48;96
RAW(RGB);6.887503;3960;1040;152;80;160
RAW(RGB);6.887427;5820;1024;160;64;128
RAW(RGB);6.874117;1128;1096;272;32;64
RAW(RGB);6.873340;3200;264;144;32;64
RAW(RGB);6.873279;3308;1112;136;32;64
RAW(RGB);6.859838;1128;1104;280;32;64
RAW(RGB);6.856754;1540;1160;199;32;64
RAW(RGB);6.856448;6480;1136;191;64;128
RAW(RGB);6.850006;1632;736;127;64;128
RAW(RGB);6.849784;3324;1008;111;32;64
RAW(RGB);6.849509;5860;784;192;64;128
RAW(RGB);6.849084;5364;1056;176;64;128
RAW(RGB);6.846771;2832;696;184;32;64
RAW(RGB);6.846438;5336;1080;111;96;192
RAW(RGB);6.846435;408;848;192;32;64
RAW(RGB);6.844915;1844;924;136;48;96
RAW(RGB);6.844691;3520;420;160;48;96
RAW(RGB);6.840482;2588;656;208;64;128
RAW(RGB);6.833071;424;1184;152;32;64
RAW(RGB);6.832905;3416;1008;136;96;192
RAW(RGB);6.830777;1840;1144;144;32;64
RAW(RGB);6.830630;4924;216;266;48;96
RAW(RGB);6.830027;3172;1024;160;64;128
RAW(RGB);6.829349;2340;120;160;96;192
RAW(RGB);6.824435;3416;856;200;32;64
RAW(RGB);6.824089;2212;800;160;32;64
RAW(RGB);6.820740;3104;348;184;48;96
RAW(RGB);6.813383;6964;920;112;32;64
RAW(RGB);6.806943;6468;336;140;112;224
RAW(RGB);6.806635;6972;96;196;48;96
RAW(RGB);6.806031;6228;828;158;48;96
RAW(RGB);6.805738;2360;828;158;48;96
RAW(RGB);6.803240;4136;80;199;32;64
RAW(RGB);6.802772;4488;120;112;120;240
RAW(RGB);6.801216;3172;132;220;48;96
RAW(RGB);6.800269;3416;424;200;32;64
RAW(RGB);6.797513;6836;20;212;80;160
RAW(RGB);6.789754;3192;880;172;80;160
RAW(RGB);6.789408;1260;864;112;128;256
RAW(RGB);6.787858;1500;132;220;48;96
RAW(RGB);6.787456;6908;1040;111;80;160
RAW(RGB);6.786788;2416;64;192;64;128
RAW(RGB);6.782469;5648;828;184;48;96
RAW(RGB);6.781434;5616;756;148;48;96
RAW(RGB);6.779033;7288;416;199;32;64
RAW(RGB);6.772756;3880;216;232;48;96
RAW(RGB);6.772475;6436;784;208;32;64
RAW(RGB);6.772007;2524;640;183;32;64
RAW(RGB);6.768107;4452;984;148;48;96
RAW(RGB);6.767402;808;1088;192;64;128
RAW(RGB);6.767303;1384;80;170;80;160
RAW(RGB);6.765399;7372;736;127;64;128
RAW(RGB);6.765384;3324;1140;190;80;160
RAW(RGB);6.765311;4808;1144;224;32;64
RAW(RGB);6.764397;3328;0;160;96;192
RAW(RGB);6.761124;5532;216;266;48;96
RAW(RGB);6.759045;4672;1200;128;32;64
RAW(RGB);6.751285;6908;1020;111;120;240
RAW(RGB);6.748558;7104;900;220;48;96
RAW(RGB);6.747643;760;1128;264;32;64
RAW(RGB);6.747377;3396;288;232;48;96
RAW(RGB);6.745425;5192;676;138;104;208
RAW(RGB);6.744246;1964;208;240;64;128
RAW(RGB);6.741959;6304;208;224;32;64
RAW(RGB);6.738737;6084;736;128;64;128
RAW(RGB);6.733729;5664;1080;256;48;96
RAW(RGB);6.721317;6356;228;244;48;96
RAW(RGB);6.716641;4152;1152;232;32;64
RAW(RGB);6.709735;2896;168;220;48;96
RAW(RGB);6.709577;4820;0;112;96;192
RAW(RGB);6.708345;7424;400;200;32;64
RAW(RGB);6.708233;6432;560;160;32;64
RAW(RGB);6.707598;1852;56;288;32;64
RAW(RGB);6.706965;3476;416;199;32;64
RAW(RGB);6.698686;1316;1016;184;32;64
RAW(RGB);6.695940;1872;780;172;80;160
RAW(RGB);6.695516;2392;136;296;32;64
RAW(RGB);6.691721;0;828;158;48;96
RAW(RGB);6.689823;1860;0;244;48;96
RAW(RGB);6.689611;4808;1128;256;48;96
RAW(RGB);6.688240;2028;392;200;32;64
RAW(RGB);6.685386;6116;72;216;32;64
