Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB);14.207878;1416;584;208;32;64
HOG(RGB);12.884256;1752;792;184;32;64
HOG(RGB);12.854049;780;960;220;48;96
HOG(RGB);12.510271;6672;752;295;32;64
HOG(RGB);12.493066;4964;904;152;32;64
HOG(RGB);12.448369;728;920;184;32;64
HOG(RGB);12.297417;944;8;232;32;64
HOG(RGB);12.104793;6396;1056;158;48;96
HOG(RGB);12.066476;992;684;160;48;96
HOG(RGB);11.831655;2160;936;200;32;64
HOG(RGB);11.806931;5892;744;200;32;64
HOG(RGB);11.775108;472;232;224;32;64
HOG(RGB);11.718863;1872;736;208;32;64
HOG(RGB);11.713939;8;152;144;32;64
HOG(RGB);11.587379;708;880;160;32;64
HOG(RGB);11.577692;5480;864;231;32;64
HOG(RGB);11.566166;6052;192;136;32;64
HOG(RGB);11.549932;1820;56;112;32;64
HOG(RGB);11.519456;4224;736;232;32;64
HOG(RGB);11.507823;1224;910;138;104;208
HOG(RGB);11.503288;5912;880;256;32;64
HOG(RGB);11.502481;3204;1168;152;32;64
HOG(RGB);11.489436;6280;996;232;48;96
HOG(RGB);11.479741;2444;1060;152;80;160
HOG(RGB);11.442122;7280;848;272;32;64
HOG(RGB);11.408964;7436;636;170;48;96
HOG(RGB);11.393723;384;1168;183;32;64
HOG(RGB);11.388758;2952;636;170;48;96
HOG(RGB);11.381950;4516;60;160;48;96
HOG(RGB);11.371224;7448;1072;207;32;64
HOG(RGB);11.355517;4484;912;256;32;64
HOG(RGB);11.352212;5236;828;184;48;96
HOG(RGB);11.333929;20;744;224;32;64
HOG(RGB);11.299102;4996;656;151;32;64
HOG(RGB);11.286104;3708;808;216;32;64
HOG(RGB);11.280951;1612;1152;136;48;96
HOG(RGB);11.260240;7460;752;152;32;64
HOG(RGB);11.252410;6864;120;172;80;160
HOG(RGB);11.250655;6480;636;170;48;96
HOG(RGB);11.242584;1464;752;176;32;64
HOG(RGB);11.227184;4672;336;160;48;96
HOG(RGB);11.190873;5760;636;170;48;96
HOG(RGB);11.187668;1116;860;152;80;160
HOG(RGB);11.184772;6368;712;208;32;64
HOG(RGB);11.154450;3552;392;208;32;64
HOG(RGB);11.154320;236;376;176;32;64
HOG(RGB);11.149074;2108;636;170;48;96
HOG(RGB);11.145260;6548;1120;248;32;64
HOG(RGB);11.141144;3288;408;176;32;64
HOG(RGB);11.125751;6096;984;196;48;96
HOG(RGB);11.105037;5012;728;160;32;64
HOG(RGB);11.097846;2860;584;191;32;64
HOG(RGB);11.095455;3200;1200;152;32;64
HOG(RGB);11.093875;6152;636;170;48;96
HOG(RGB);11.083184;5668;1020;196;48;96
HOG(RGB);11.054417;4648;480;168;32;64
HOG(RGB);11.030912;7272;636;170;48;96
HOG(RGB);11.026888;7404;616;168;32;64
HOG(RGB);11.012465;2232;828;172;48;96
HOG(RGB);11.000745;1108;396;208;48;96
HOG(RGB);10.996334;3596;1144;256;32;64
HOG(RGB);10.989566;116;1104;256;48;96
HOG(RGB);10.988851;4908;184;208;32;64
HOG(RGB);10.981301;1280;856;176;32;64
HOG(RGB);10.964315;5744;8;119;32;64
HOG(RGB);10.958471;4892;1176;280;32;64
HOG(RGB);10.952858;1132;688;128;64;128
HOG(RGB);10.949675;2476;648;172;48;96
HOG(RGB);10.948622;1528;1176;208;48;96
HOG(RGB);10.939507;6712;996;208;48;96
HOG(RGB);10.927509;5648;1160;132;80;160
HOG(RGB);10.926965;5764;1140;124;48;96
HOG(RGB);10.919239;5700;352;160;32;64
HOG(RGB);10.914742;4704;1168;183;32;64
HOG(RGB);10.911871;5880;1208;296;32;64
HOG(RGB);10.908874;1368;828;148;48;96
HOG(RGB);10.897673;4912;588;158;48;96
HOG(RGB);10.897238;3808;24;136;96;192
HOG(RGB);10.897233;1316;760;212;80;160
HOG(RGB);10.893034;4180;408;176;32;64
HOG(RGB);10.885608;7460;192;136;96;192
HOG(RGB);10.879607;4008;360;208;32;64
HOG(RGB);10.840448;2332;48;128;32;64
HOG(RGB);10.838847;4896;1088;256;32;64
HOG(RGB);10.838003;3728;968;272;32;64
HOG(RGB);10.835394;2512;544;168;32;64
HOG(RGB);10.834505;5056;696;168;32;64
HOG(RGB);10.829731;3308;688;160;64;128
HOG(RGB);10.823391;6504;400;192;32;64
HOG(RGB);10.822228;1864;588;158;48;96
HOG(RGB);10.818209;4280;960;168;32;64
HOG(RGB);10.812228;2200;152;184;32;64
HOG(RGB);10.808004;4604;1188;184;48;96
HOG(RGB);10.799694;2416;584;232;32;64
HOG(RGB);10.799102;3980;1032;172;48;96
HOG(RGB);10.793748;5608;1168;183;32;64
HOG(RGB);10.792635;3620;858;112;104;208
HOG(RGB);10.787440;4492;904;208;32;64
HOG(RGB);10.786997;4704;1144;175;32;64
HOG(RGB);10.782676;144;0;144;64;128
HOG(RGB);10.779269;984;1184;240;32;64
HOG(RGB);10.776305;1124;636;170;48;96
HOG(RGB);10.776017;2908;1168;296;32;64
HOG(RGB);10.770191;3456;896;152;32;64
HOG(RGB);10.765240;172;720;176;64;128
HOG(RGB);10.761208;2720;1032;256;48;96
HOG(RGB);10.754189;2464;768;144;32;64
HOG(RGB);10.754106;5652;16;176;32;64
HOG(RGB);10.750592;2388;1128;176;32;64
HOG(RGB);10.747977;1160;688;159;32;64
HOG(RGB);10.744102;6552;1000;111;32;64
HOG(RGB);10.743519;2216;696;184;48;96
HOG(RGB);10.739503;6388;336;144;64;128
HOG(RGB);10.738078;7056;952;208;32;64
HOG(RGB);10.729572;2808;32;112;32;64
HOG(RGB);10.723080;1052;448;168;32;64
HOG(RGB);10.715206;856;944;208;64;128
HOG(RGB);10.706792;6772;448;144;32;64
HOG(RGB);10.706782;5556;936;196;48;96
HOG(RGB);10.704900;3576;1000;111;32;64
HOG(RGB);10.700246;3968;0;232;32;64
HOG(RGB);10.699279;5260;56;152;32;64
HOG(RGB);10.696738;5096;640;176;32;64
HOG(RGB);10.687971;4508;636;170;48;96
HOG(RGB);10.685225;2020;1128;124;48;96
HOG(RGB);10.683331;7276;824;136;32;64
HOG(RGB);10.682238;4400;744;151;32;64
HOG(RGB);10.673342;1904;896;184;32;64
HOG(RGB);10.670399;4748;360;172;48;96
HOG(RGB);10.658195;672;48;136;32;64
HOG(RGB);10.656154;2504;424;176;32;64
HOG(RGB);10.651518;6224;1164;220;48;96
HOG(RGB);10.648543;6964;128;192;32;64
HOG(RGB);10.646998;6012;808;144;32;64
HOG(RGB);10.645821;444;672;192;32;64
HOG(RGB);10.645573;468;784;224;64;128
HOG(RGB);10.638410;1720;84;196;48;96
HOG(RGB);10.635302;3032;816;268;48;96
HOG(RGB);10.631936;5848;1184;168;32;64
HOG(RGB);10.631674;4604;1112;208;32;64
HOG(RGB);10.630677;5180;160;192;32;64
HOG(RGB);10.623290;5280;1160;304;32;64
HOG(RGB);10.617126;4140;992;240;32;64
HOG(RGB);10.613303;5568;864;170;48;96
HOG(RGB);10.611458;6360;632;160;32;64
HOG(RGB);10.611409;5744;636;170;48;96
HOG(RGB);10.607662;660;1116;184;48;96
HOG(RGB);10.603986;1256;588;158;48;96
HOG(RGB);10.597051;2248;880;192;32;64
HOG(RGB);10.596544;4320;440;184;32;64
HOG(RGB);10.594743;3980;1040;280;32;64
HOG(RGB);10.592707;3476;588;158;48;96
HOG(RGB);10.591782;420;468;160;48;96
HOG(RGB);10.589050;2760;1168;224;32;64
HOG(RGB);10.588173;5928;248;176;32;64
HOG(RGB);10.584283;5100;1152;208;48;96
HOG(RGB);10.579666;4572;348;172;48;96
HOG(RGB);10.569931;3736;736;184;32;64
HOG(RGB);10.566810;48;1160;240;32;64
HOG(RGB);10.557331;2128;1104;224;64;128
HOG(RGB);10.554537;280;16;136;32;64
HOG(RGB);10.552753;5336;1176;216;32;64
HOG(RGB);10.551882;4472;948;220;48;96
HOG(RGB);10.549531;5220;176;192;32;64
HOG(RGB);10.548768;4324;112;176;64;128
HOG(RGB);10.547804;6572;848;200;32;64
HOG(RGB);10.546758;5040;344;168;32;64
HOG(RGB);10.542933;4112;1176;240;32;64
HOG(RGB);10.540224;28;588;158;48;96
HOG(RGB);10.538628;1044;960;136;48;96
HOG(RGB);10.536549;3144;48;176;32;64
HOG(RGB);10.527704;2624;1120;128;32;64
HOG(RGB);10.521942;4432;480;160;32;64
HOG(RGB);10.521155;5920;928;304;32;64
HOG(RGB);10.517146;1072;996;184;48;96
HOG(RGB);10.517122;768;112;176;64;128
HOG(RGB);10.516630;7432;996;184;48;96
HOG(RGB);10.513600;4664;224;144;64;128
HOG(RGB);10.508832;4300;660;160;48;96
HOG(RGB);10.506930;6848;960;256;48;96
HOG(RGB);10.503596;5096;104;120;32;64
HOG(RGB);10.503221;1220;1152;254;48;96
HOG(RGB);10.503154;6748;1104;152;32;64
HOG(RGB);10.502814;7084;588;158;48;96
HOG(RGB);10.500553;5672;300;172;48;96
HOG(RGB);10.500413;6604;672;200;32;64
HOG(RGB);10.500091;6420;256;200;32;64
HOG(RGB);10.495634;3944;1000;176;32;64
HOG(RGB);10.490717;6972;440;160;32;64
HOG(RGB);10.490562;1848;1032;216;32;64
HOG(RGB);10.489708;4376;816;232;48;96
HOG(RGB);10.488455;5096;288;168;32;64
HOG(RGB);10.487917;6104;880;160;32;64
HOG(RGB);10.483125;6076;0;194;48;96
HOG(RGB);10.480661;4516;208;192;32;64
HOG(RGB);10.480496;5592;996;184;48;96
HOG(RGB);10.477913;7356;996;184;48;96
HOG(RGB);10.468301;4356;112;128;32;64
HOG(RGB);10.467186;1308;144;194;48;96
HOG(RGB);10.464743;816;0;160;48;96
HOG(RGB);10.462276;6772;512;176;32;64
HOG(RGB);10.461861;3808;144;136;48;96
HOG(RGB);10.459089;408;848;192;32;64
HOG(RGB);10.456645;1780;280;152;32;64
HOG(RGB);10.456428;484;0;240;32;64
HOG(RGB);10.453310;4796;1188;136;48;96
HOG(RGB);10.453196;2144;588;158;48;96
HOG(RGB);10.445011;5320;1100;212;80;160
HOG(RGB);10.443632;6652;160;199;32;64
HOG(RGB);10.443441;1584;1032;200;32;64
HOG(RGB);10.440499;4520;1136;176;64;128
HOG(RGB);10.432872;3732;304;176;32;64
HOG(RGB);10.431583;3440;872;144;32;64
HOG(RGB);10.431294;1564;88;272;32;64
HOG(RGB);10.428103;7232;52;164;104;208
HOG(RGB);10.425195;4316;704;184;32;64
HOG(RGB);10.422112;588;104;208;32;64
HOG(RGB);10.421539;4260;800;192;80;160
HOG(RGB);10.421279;4316;792;208;32;64
HOG(RGB);10.421197;7440;272;200;32;64
HOG(RGB);10.418973;2400;768;160;32;64
HOG(RGB);10.418775;3932;304;280;32;64
HOG(RGB);10.413197;6060;876;184;48;96
HOG(RGB);10.411584;1488;784;112;112;224
HOG(RGB);10.410946;4576;1152;264;32;64
HOG(RGB);10.409472;3904;880;232;32;64
HOG(RGB);10.406550;2072;72;184;32;64
HOG(RGB);10.402931;2912;1000;152;32;64
HOG(RGB);10.395117;4360;904;128;32;64
HOG(RGB);10.394277;2912;1056;208;32;64
HOG(RGB);10.391212;1608;192;184;32;64
HOG(RGB);10.391043;6900;216;128;32;64
HOG(RGB);10.390752;5100;0;176;64;128
HOG(RGB);10.387156;0;1000;111;32;64
HOG(RGB);10.382779;6580;996;184;48;96
HOG(RGB);10.382461;2712;784;216;32;64
HOG(RGB);10.375415;2108;24;207;32;64
HOG(RGB);10.371373;4256;360;224;32;64
HOG(RGB);10.371056;4188;912;304;32;64
HOG(RGB);10.363792;3972;1032;220;48;96
HOG(RGB);10.363014;7340;632;232;32;64
HOG(RGB);10.360816;2684;660;220;48;96
HOG(RGB);10.357172;3836;824;152;32;64
HOG(RGB);10.354660;5076;220;152;80;160
HOG(RGB);10.354234;252;232;232;32;64
HOG(RGB);10.354211;1648;1168;183;32;64
HOG(RGB);10.351213;3536;1056;192;32;64
HOG(RGB);10.346866;1784;204;232;48;96
HOG(RGB);10.346308;5788;1040;184;32;64
HOG(RGB);10.346280;7104;976;160;32;64
HOG(RGB);10.346087;1268;216;184;32;64
HOG(RGB);10.345610;5076;1144;184;32;64
HOG(RGB);10.344586;5724;864;263;32;64
HOG(RGB);10.339854;5608;1120;191;32;64
HOG(RGB);10.338287;2580;16;240;32;64
HOG(RGB);10.335887;2144;864;263;32;64
HOG(RGB);10.334967;4004;512;184;32;64
HOG(RGB);10.334516;6812;664;168;32;64
HOG(RGB);10.331690;6164;636;170;48;96
HOG(RGB);10.331520;0;136;199;32;64
HOG(RGB);10.330402;4488;1128;216;32;64
HOG(RGB);10.327837;5112;960;287;32;64
HOG(RGB);10.320351;6896;204;172;48;96
HOG(RGB);10.318281;1284;1072;160;64;128
HOG(RGB);10.317774;5320;960;148;48;96
HOG(RGB);10.312294;6516;368;184;32;64
HOG(RGB);10.309850;1664;1040;280;32;64
HOG(RGB);10.309045;620;624;248;32;64
HOG(RGB);10.308651;6536;1188;136;48;96
HOG(RGB);10.308116;2288;336;176;32;64
HOG(RGB);10.306945;6508;336;192;32;64
HOG(RGB);10.305250;2820;712;176;32;64
HOG(RGB);10.304849;4640;1208;128;32;64
HOG(RGB);10.304080;2256;0;184;32;64
HOG(RGB);10.303183;5072;264;192;32;64
HOG(RGB);10.302476;5320;864;144;32;64
HOG(RGB);10.301209;5672;904;256;32;64
HOG(RGB);10.294196;7348;996;184;48;96
HOG(RGB);10.292449;288;864;263;32;64
HOG(RGB);10.292394;436;944;216;32;64
HOG(RGB);10.288424;1116;960;152;80;160
HOG(RGB);10.288337;2452;104;168;32;64
HOG(RGB);10.284876;5400;996;184;48;96
HOG(RGB);10.280019;6892;588;158;48;96
HOG(RGB);10.279623;7256;32;200;32;64
HOG(RGB);10.276565;3864;780;184;48;96
HOG(RGB);10.276537;2472;996;184;48;96
HOG(RGB);10.275909;4204;996;184;48;96
HOG(RGB);10.275903;6296;952;216;32;64
HOG(RGB);10.275872;6052;1120;200;32;64
HOG(RGB);10.275228;7144;752;176;32;64
HOG(RGB);10.275204;5056;64;224;64;128
HOG(RGB);10.274958;5024;1104;288;32;64
HOG(RGB);10.269972;5576;0;128;32;64
HOG(RGB);10.269456;660;1152;196;48;96
HOG(RGB);10.267097;104;1080;212;80;160
HOG(RGB);10.264763;7440;1128;112;48;96
HOG(RGB);10.264505;5040;760;248;32;64
HOG(RGB);10.264211;7344;696;199;32;64
HOG(RGB);10.264202;108;1104;192;64;128
HOG(RGB);10.264171;352;208;120;32;64
HOG(RGB);10.263965;6608;808;256;32;64
HOG(RGB);10.263515;1120;376;160;32;64
