Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB);28.048372;3044;408;202;32;64
HOG(RGB);26.016733;3268;360;290;32;64
HOG(RGB);24.684923;2768;400;249;64;128
HOG(RGB);24.028656;2560;592;258;32;64
HOG(RGB);23.970341;3948;468;309;48;96
HOG(RGB);23.741171;2232;304;154;32;64
HOG(RGB);23.619856;4608;64;306;32;64
HOG(RGB);23.618593;2384;36;333;48;96
HOG(RGB);23.538818;684;416;242;32;64
HOG(RGB);23.511795;4620;160;329;64;128
HOG(RGB);23.209061;700;16;210;32;64
HOG(RGB);23.122953;404;384;322;32;64
HOG(RGB);23.043367;2908;0;242;32;64
HOG(RGB);22.862583;3268;360;273;48;96
HOG(RGB);22.769268;3852;40;322;32;64
HOG(RGB);22.768141;1500;264;178;32;64
HOG(RGB);22.684656;1436;132;345;48;96
HOG(RGB);22.665752;3868;568;314;32;64
HOG(RGB);22.596804;2100;192;298;32;64
HOG(RGB);22.590214;3780;528;330;32;64
HOG(RGB);22.578588;1288;72;258;32;64
HOG(RGB);22.490229;3952;48;202;32;64
HOG(RGB);22.358925;3428;384;298;32;64
HOG(RGB);22.192535;3944;416;258;32;64
HOG(RGB);22.177069;1444;72;381;48;96
HOG(RGB);22.129160;496;88;202;32;64
HOG(RGB);22.044731;2084;192;298;32;64
HOG(RGB);21.926580;4652;200;306;32;64
HOG(RGB);21.923273;4668;536;266;32;64
HOG(RGB);21.749222;3200;56;162;32;64
HOG(RGB);21.742458;3636;560;250;32;64
HOG(RGB);21.571159;3500;0;290;32;64
HOG(RGB);21.478430;3424;512;162;32;64
HOG(RGB);21.463511;4704;144;165;48;96
HOG(RGB);21.437654;4304;272;330;32;64
HOG(RGB);21.408321;1396;392;194;32;64
HOG(RGB);21.346041;88;72;194;32;64
HOG(RGB);21.328199;3344;0;225;48;96
HOG(RGB);21.295238;2092;192;298;32;64
HOG(RGB);21.288729;1544;152;362;32;64
HOG(RGB);21.287148;4228;88;298;32;64
HOG(RGB);21.269394;1544;504;186;32;64
HOG(RGB);21.256010;2724;576;266;32;64
HOG(RGB);21.203447;1620;56;298;32;64
HOG(RGB);21.177948;4344;144;386;32;64
HOG(RGB);21.151886;3096;324;261;48;96
HOG(RGB);21.133175;3668;468;237;48;96
HOG(RGB);21.128473;1668;456;290;32;64
HOG(RGB);21.125784;2120;192;298;32;64
HOG(RGB);21.111513;1324;480;237;48;96
HOG(RGB);21.068766;3424;528;162;32;64
HOG(RGB);21.039057;780;64;362;32;64
HOG(RGB);21.012047;2400;208;194;32;64
HOG(RGB);20.989809;3016;600;210;32;64
HOG(RGB);20.950445;3660;8;402;32;64
HOG(RGB);20.913803;4304;312;186;32;64
HOG(RGB);20.905756;1288;64;274;32;64
HOG(RGB);20.891800;740;600;338;32;64
HOG(RGB);20.868931;2064;84;285;48;96
HOG(RGB);20.814474;4620;592;266;32;64
HOG(RGB);20.763470;4596;320;218;32;64
HOG(RGB);20.757858;3352;72;285;48;96
HOG(RGB);20.757744;3636;448;274;32;64
HOG(RGB);20.725437;1464;416;210;32;64
HOG(RGB);20.713331;3712;176;274;32;64
HOG(RGB);20.708826;4344;88;266;32;64
HOG(RGB);20.657101;1292;464;202;32;64
HOG(RGB);20.637642;3780;516;309;48;96
HOG(RGB);20.615324;132;376;170;32;64
HOG(RGB);20.578911;3628;456;314;32;64
HOG(RGB);20.567205;3384;480;234;32;64
HOG(RGB);20.560764;3428;372;309;48;96
HOG(RGB);20.556784;4240;128;234;32;64
HOG(RGB);20.488861;3068;120;218;32;64
HOG(RGB);20.487885;3652;600;306;32;64
HOG(RGB);20.474773;4256;360;394;32;64
HOG(RGB);20.468283;4624;432;226;32;64
HOG(RGB);20.464178;444;544;330;32;64
HOG(RGB);20.460527;1396;384;170;32;64
HOG(RGB);20.433821;3520;360;202;32;64
HOG(RGB);20.433096;1540;488;274;32;64
HOG(RGB);20.430260;184;96;405;48;96
HOG(RGB);20.429180;2116;192;298;32;64
HOG(RGB);20.409071;2476;488;234;32;64
HOG(RGB);20.407694;2768;512;162;32;64
HOG(RGB);20.388464;3328;224;234;32;64
HOG(RGB);20.382317;3556;360;210;32;64
HOG(RGB);20.382298;4632;104;153;104;208
HOG(RGB);20.376392;3356;304;322;32;64
HOG(RGB);20.368095;2508;16;186;32;64
HOG(RGB);20.356249;3496;264;194;32;64
HOG(RGB);20.354843;3924;96;362;32;64
HOG(RGB);20.348478;76;40;178;32;64
HOG(RGB);20.347364;1292;416;194;32;64
HOG(RGB);20.326750;3864;536;290;32;64
HOG(RGB);20.305155;3092;472;234;32;64
HOG(RGB);20.304909;880;352;378;32;64
HOG(RGB);20.299385;4424;48;345;48;96
HOG(RGB);20.286659;2516;80;194;32;64
HOG(RGB);20.286352;4748;552;186;32;64
HOG(RGB);20.265642;1088;560;217;64;128
HOG(RGB);20.235167;1500;184;178;32;64
HOG(RGB);20.231411;2088;200;298;32;64
HOG(RGB);20.220280;1352;128;306;32;64
HOG(RGB);20.209860;3836;72;210;32;64
HOG(RGB);20.209211;4272;48;297;48;96
HOG(RGB);20.207109;3392;516;165;48;96
HOG(RGB);20.181824;3676;376;202;32;64
HOG(RGB);20.179979;4712;8;314;32;64
HOG(RGB);20.174763;3924;456;250;32;64
HOG(RGB);20.156784;1572;80;282;32;64
HOG(RGB);20.149950;3948;496;290;32;64
HOG(RGB);20.143597;1356;456;165;48;96
HOG(RGB);20.142054;700;240;177;96;192
HOG(RGB);20.123676;1172;504;186;32;64
HOG(RGB);20.108652;4716;96;345;64;128
HOG(RGB);20.103605;2704;312;226;32;64
HOG(RGB);20.091408;4732;576;165;48;96
HOG(RGB);20.087282;4320;8;170;32;64
HOG(RGB);20.037020;692;408;218;32;64
HOG(RGB);20.021969;4280;408;210;32;64
HOG(RGB);20.014046;376;232;154;32;64
HOG(RGB);20.001474;2340;440;250;32;64
HOG(RGB);19.999374;1620;48;261;48;96
HOG(RGB);19.964754;3644;120;322;32;64
HOG(RGB);19.955387;1236;352;186;32;64
HOG(RGB);19.944437;2808;192;189;48;96
HOG(RGB);19.927475;3540;536;242;32;64
HOG(RGB);19.924189;2912;512;186;32;64
HOG(RGB);19.920622;404;392;346;32;64
HOG(RGB);19.911165;1948;384;162;32;64
HOG(RGB);19.907495;4300;48;322;32;64
