Name;Score;ImageNumber;X;Y;Width;Height
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);12.170150;2632;1168;240;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);11.614040;1096;1008;296;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);11.438828;1112;1048;288;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);11.311026;2348;32;304;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);11.252813;2924;264;176;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);11.236558;2484;504;184;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);11.221837;7300;72;304;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);11.179700;364;1032;168;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);11.148283;6600;816;296;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);11.082134;6232;512;160;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);11.035580;5516;512;304;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);10.993264;2524;640;175;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);10.965688;356;756;136;48;96
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);10.904989;2336;712;168;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);10.864989;3020;568;304;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);10.863413;2960;384;184;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);10.851807;4896;1000;132;80;160
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);10.753344;2348;616;216;32;64
CoOccurrence(RGB)+GoodFts(RGB)+HDD+HOG(RGB);10.727483;7424;1088;208;32;64
