Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+LBP(RGB);31.964773;1960;88;208;32;64
HOG(RGB)+LBP(RGB);29.494589;2080;960;184;32;64
HOG(RGB)+LBP(RGB);28.885828;4376;944;168;32;64
HOG(RGB)+LBP(RGB);28.853807;7228;0;172;48;96
HOG(RGB)+LBP(RGB);28.160265;5164;376;224;32;64
HOG(RGB)+LBP(RGB);28.135326;1960;144;200;32;64
HOG(RGB)+LBP(RGB);27.875887;616;176;160;32;64
HOG(RGB)+LBP(RGB);27.865768;6856;248;272;32;64
HOG(RGB)+LBP(RGB);27.722462;1960;128;200;32;64
HOG(RGB)+LBP(RGB);27.625145;5864;160;264;32;64
HOG(RGB)+LBP(RGB);27.500738;5388;336;256;32;64
HOG(RGB)+LBP(RGB);27.336985;1960;104;200;32;64
HOG(RGB)+LBP(RGB);27.303095;2616;488;288;32;64
HOG(RGB)+LBP(RGB);27.229176;2616;480;304;32;64
HOG(RGB)+LBP(RGB);27.173529;7228;0;200;32;64
HOG(RGB)+LBP(RGB);27.158915;2236;288;160;32;64
HOG(RGB)+LBP(RGB);26.962099;2696;936;224;32;64
HOG(RGB)+LBP(RGB);26.932404;2616;496;264;32;64
HOG(RGB)+LBP(RGB);26.877542;2412;208;304;32;64
HOG(RGB)+LBP(RGB);26.679052;5860;1040;184;32;64
HOG(RGB)+LBP(RGB);26.668499;6256;280;152;32;64
HOG(RGB)+LBP(RGB);26.608286;264;120;264;32;64
HOG(RGB)+LBP(RGB);26.459578;1868;1136;256;32;64
HOG(RGB)+LBP(RGB);26.416832;1960;80;208;32;64
HOG(RGB)+LBP(RGB);26.365795;1572;512;304;32;64
HOG(RGB)+LBP(RGB);26.244263;3744;960;232;32;64
HOG(RGB)+LBP(RGB);26.216642;1868;1128;280;32;64
HOG(RGB)+LBP(RGB);26.211668;1324;72;120;32;64
HOG(RGB)+LBP(RGB);26.202408;3984;816;264;32;64
HOG(RGB)+LBP(RGB);26.196775;2160;768;112;32;64
HOG(RGB)+LBP(RGB);26.143967;1572;520;272;32;64
HOG(RGB)+LBP(RGB);26.082184;3256;608;232;32;64
HOG(RGB)+LBP(RGB);26.070284;7228;8;184;32;64
HOG(RGB)+LBP(RGB);25.953398;5384;88;248;32;64
HOG(RGB)+LBP(RGB);25.873655;616;184;168;32;64
HOG(RGB)+LBP(RGB);25.826797;5824;568;304;32;64
HOG(RGB)+LBP(RGB);25.717794;4980;328;264;32;64
HOG(RGB)+LBP(RGB);25.702000;424;1176;160;32;64
HOG(RGB)+LBP(RGB);25.640791;2972;264;224;32;64
HOG(RGB)+LBP(RGB);25.625507;7228;0;176;32;64
HOG(RGB)+LBP(RGB);25.612841;3192;288;248;32;64
HOG(RGB)+LBP(RGB);25.538280;6920;64;232;32;64
HOG(RGB)+LBP(RGB);25.534628;3316;1128;240;32;64
HOG(RGB)+LBP(RGB);25.440212;1796;184;304;32;64
HOG(RGB)+LBP(RGB);25.437256;1960;112;184;32;64
HOG(RGB)+LBP(RGB);25.407078;6400;600;248;32;64
HOG(RGB)+LBP(RGB);25.317888;2128;232;288;32;64
HOG(RGB)+LBP(RGB);25.261414;1868;1152;232;32;64
HOG(RGB)+LBP(RGB);25.247595;4388;1024;208;32;64
HOG(RGB)+LBP(RGB);25.213964;1324;16;128;32;64
HOG(RGB)+LBP(RGB);25.196341;4392;288;248;32;64
HOG(RGB)+LBP(RGB);25.192125;7228;16;192;32;64
HOG(RGB)+LBP(RGB);25.181648;5824;600;264;32;64
HOG(RGB)+LBP(RGB);25.089544;4228;156;256;48;96
HOG(RGB)+LBP(RGB);24.992617;6400;584;272;32;64
HOG(RGB)+LBP(RGB);24.980946;5824;592;288;32;64
HOG(RGB)+LBP(RGB);24.979576;2416;1016;208;32;64
HOG(RGB)+LBP(RGB);24.960943;5156;384;216;32;64
HOG(RGB)+LBP(RGB);24.948627;616;180;136;48;96
HOG(RGB)+LBP(RGB);24.943024;2972;272;208;32;64
HOG(RGB)+LBP(RGB);24.936325;4228;152;288;32;64
HOG(RGB)+LBP(RGB);24.900606;3256;576;304;32;64
HOG(RGB)+LBP(RGB);24.899651;3256;616;224;32;64
HOG(RGB)+LBP(RGB);24.846834;672;216;240;32;64
HOG(RGB)+LBP(RGB);24.833075;1456;376;224;32;64
HOG(RGB)+LBP(RGB);24.827343;1552;144;148;48;96
HOG(RGB)+LBP(RGB);24.817411;1324;80;128;32;64
HOG(RGB)+LBP(RGB);24.815655;672;216;220;48;96
HOG(RGB)+LBP(RGB);24.795898;3004;824;288;32;64
HOG(RGB)+LBP(RGB);24.782303;4376;944;192;32;64
HOG(RGB)+LBP(RGB);24.755024;4600;120;112;120;240
HOG(RGB)+LBP(RGB);24.739014;1456;280;288;32;64
HOG(RGB)+LBP(RGB);24.717039;6256;264;152;32;64
HOG(RGB)+LBP(RGB);24.711491;2960;80;176;32;64
HOG(RGB)+LBP(RGB);24.709925;616;144;168;32;64
HOG(RGB)+LBP(RGB);24.702450;3644;564;256;48;96
HOG(RGB)+LBP(RGB);24.645212;1868;1128;244;48;96
HOG(RGB)+LBP(RGB);24.642876;6400;584;296;32;64
HOG(RGB)+LBP(RGB);24.626066;1772;1080;132;80;160
HOG(RGB)+LBP(RGB);24.599247;5384;96;240;32;64
HOG(RGB)+LBP(RGB);24.542231;672;224;232;32;64
HOG(RGB)+LBP(RGB);24.538633;316;888;208;32;64
HOG(RGB)+LBP(RGB);24.532852;5864;152;264;32;64
HOG(RGB)+LBP(RGB);24.512590;3100;160;240;32;64
HOG(RGB)+LBP(RGB);24.510895;1224;832;248;32;64
HOG(RGB)+LBP(RGB);24.508663;2536;528;256;32;64
HOG(RGB)+LBP(RGB);24.484104;5076;1200;152;32;64
HOG(RGB)+LBP(RGB);24.468721;1376;272;216;32;64
HOG(RGB)+LBP(RGB);24.419260;1324;192;112;32;64
HOG(RGB)+LBP(RGB);24.408609;8;496;288;32;64
HOG(RGB)+LBP(RGB);24.402401;720;592;280;32;64
HOG(RGB)+LBP(RGB);24.377691;840;936;128;32;64
HOG(RGB)+LBP(RGB);24.345919;1960;112;208;32;64
HOG(RGB)+LBP(RGB);24.326017;616;224;160;32;64
HOG(RGB)+LBP(RGB);24.323727;1324;48;120;32;64
HOG(RGB)+LBP(RGB);24.294163;5824;584;296;32;64
HOG(RGB)+LBP(RGB);24.285732;616;160;160;32;64
HOG(RGB)+LBP(RGB);24.282347;6256;264;160;48;96
HOG(RGB)+LBP(RGB);24.270325;4452;424;264;32;64
HOG(RGB)+LBP(RGB);24.263718;5036;408;256;32;64
HOG(RGB)+LBP(RGB);24.258629;1324;176;120;32;64
HOG(RGB)+LBP(RGB);24.252899;2696;976;232;32;64
HOG(RGB)+LBP(RGB);24.244837;2896;288;288;32;64
HOG(RGB)+LBP(RGB);24.234318;484;912;200;32;64
HOG(RGB)+LBP(RGB);24.232124;3312;832;160;32;64
HOG(RGB)+LBP(RGB);24.217861;1476;8;304;32;64
HOG(RGB)+LBP(RGB);24.194754;2696;960;152;80;160
HOG(RGB)+LBP(RGB);24.191843;1504;520;272;32;64
HOG(RGB)+LBP(RGB);24.183235;5404;1104;200;32;64
HOG(RGB)+LBP(RGB);24.149426;5352;280;184;32;64
HOG(RGB)+LBP(RGB);24.138319;5824;592;264;32;64
HOG(RGB)+LBP(RGB);24.129606;1932;192;192;32;64
HOG(RGB)+LBP(RGB);24.113783;2972;264;208;48;96
HOG(RGB)+LBP(RGB);24.095657;4504;344;144;32;64
HOG(RGB)+LBP(RGB);24.060791;1800;1020;192;80;160
HOG(RGB)+LBP(RGB);24.058392;2260;192;232;48;96
HOG(RGB)+LBP(RGB);24.049656;608;128;112;32;64
HOG(RGB)+LBP(RGB);23.998150;3864;1176;272;32;64
HOG(RGB)+LBP(RGB);23.959553;2080;968;168;32;64
HOG(RGB)+LBP(RGB);23.903381;2236;280;168;32;64
HOG(RGB)+LBP(RGB);23.903294;7228;24;168;32;64
HOG(RGB)+LBP(RGB);23.884268;672;360;288;32;64
HOG(RGB)+LBP(RGB);23.875366;5076;232;272;32;64
HOG(RGB)+LBP(RGB);23.837475;5380;576;264;32;64
HOG(RGB)+LBP(RGB);23.828207;3256;584;272;32;64
HOG(RGB)+LBP(RGB);23.809319;4452;320;216;32;64
HOG(RGB)+LBP(RGB);23.791803;7228;0;224;32;64
HOG(RGB)+LBP(RGB);23.762594;1868;1136;208;64;128
HOG(RGB)+LBP(RGB);23.756071;7452;248;199;32;64
HOG(RGB)+LBP(RGB);23.737690;1960;72;184;48;96
HOG(RGB)+LBP(RGB);23.731071;1992;72;280;32;64
HOG(RGB)+LBP(RGB);23.722574;2072;320;272;32;64
HOG(RGB)+LBP(RGB);23.704687;944;816;280;32;64
HOG(RGB)+LBP(RGB);23.691465;1868;1144;240;32;64
HOG(RGB)+LBP(RGB);23.685513;2536;504;288;32;64
HOG(RGB)+LBP(RGB);23.682230;244;800;208;32;64
HOG(RGB)+LBP(RGB);23.674385;7228;8;208;32;64
HOG(RGB)+LBP(RGB);23.668148;1572;528;256;32;64
HOG(RGB)+LBP(RGB);23.660833;1504;504;280;32;64
HOG(RGB)+LBP(RGB);23.659704;3848;880;272;32;64
HOG(RGB)+LBP(RGB);23.653931;2068;840;136;32;64
HOG(RGB)+LBP(RGB);23.605423;3860;912;148;48;96
HOG(RGB)+LBP(RGB);23.595413;5388;224;296;32;64
HOG(RGB)+LBP(RGB);23.587074;4488;280;136;32;64
HOG(RGB)+LBP(RGB);23.541922;616;156;136;48;96
HOG(RGB)+LBP(RGB);23.534954;5824;576;244;48;96
HOG(RGB)+LBP(RGB);23.531269;6400;576;288;32;64
HOG(RGB)+LBP(RGB);23.524040;5404;1008;184;32;64
HOG(RGB)+LBP(RGB);23.504440;172;928;216;32;64
HOG(RGB)+LBP(RGB);23.446985;4748;864;288;32;64
HOG(RGB)+LBP(RGB);23.411776;2180;504;296;32;64
HOG(RGB)+LBP(RGB);23.398977;720;608;232;32;64
HOG(RGB)+LBP(RGB);23.390718;2960;320;240;32;64
HOG(RGB)+LBP(RGB);23.384212;6256;256;176;32;64
HOG(RGB)+LBP(RGB);23.379068;1456;252;256;48;96
HOG(RGB)+LBP(RGB);23.373693;6400;576;268;48;96
HOG(RGB)+LBP(RGB);23.358646;3880;232;224;32;64
HOG(RGB)+LBP(RGB);23.324759;3860;248;232;32;64
HOG(RGB)+LBP(RGB);23.311003;976;360;296;32;64
HOG(RGB)+LBP(RGB);23.307987;2236;304;160;32;64
HOG(RGB)+LBP(RGB);23.295151;3684;900;160;48;96
HOG(RGB)+LBP(RGB);23.290020;1976;728;208;32;64
HOG(RGB)+LBP(RGB);23.282320;1572;504;304;32;64
HOG(RGB)+LBP(RGB);23.280241;3020;576;296;32;64
HOG(RGB)+LBP(RGB);23.233013;3256;584;296;32;64
HOG(RGB)+LBP(RGB);23.223637;608;120;136;32;64
HOG(RGB)+LBP(RGB);23.212349;5864;168;248;32;64
HOG(RGB)+LBP(RGB);23.209661;3416;152;240;32;64
HOG(RGB)+LBP(RGB);23.209143;4736;64;280;32;64
HOG(RGB)+LBP(RGB);23.153521;6268;480;256;32;64
HOG(RGB)+LBP(RGB);23.148996;2696;1020;220;48;96
HOG(RGB)+LBP(RGB);23.148365;5860;1040;208;32;64
HOG(RGB)+LBP(RGB);23.146568;176;856;304;32;64
HOG(RGB)+LBP(RGB);23.141212;3704;440;184;32;64
HOG(RGB)+LBP(RGB);23.111773;5860;1016;144;32;64
HOG(RGB)+LBP(RGB);23.073555;3648;336;264;32;64
HOG(RGB)+LBP(RGB);23.058002;3880;784;200;32;64
HOG(RGB)+LBP(RGB);23.028170;2536;520;272;32;64
HOG(RGB)+LBP(RGB);23.007572;244;776;272;32;64
HOG(RGB)+LBP(RGB);22.994766;6412;504;240;32;64
HOG(RGB)+LBP(RGB);22.953283;7156;72;268;48;96
HOG(RGB)+LBP(RGB);22.942636;6728;1000;176;32;64
HOG(RGB)+LBP(RGB);22.936579;6412;512;232;32;64
HOG(RGB)+LBP(RGB);22.918522;1992;280;304;32;64
HOG(RGB)+LBP(RGB);22.912373;5088;1128;176;32;64
HOG(RGB)+LBP(RGB);22.911886;2440;32;296;32;64
HOG(RGB)+LBP(RGB);22.875809;1068;1016;272;32;64
HOG(RGB)+LBP(RGB);22.870308;608;108;112;48;96
HOG(RGB)+LBP(RGB);22.869764;4532;152;240;32;64
HOG(RGB)+LBP(RGB);22.853849;2856;1048;200;32;64
HOG(RGB)+LBP(RGB);22.846355;1960;120;192;32;64
HOG(RGB)+LBP(RGB);22.842306;6192;856;224;32;64
HOG(RGB)+LBP(RGB);22.837217;2544;1120;232;32;64
HOG(RGB)+LBP(RGB);22.835802;5404;976;184;32;64
HOG(RGB)+LBP(RGB);22.802103;4600;96;240;64;128
HOG(RGB)+LBP(RGB);22.781239;6612;1160;136;32;64
HOG(RGB)+LBP(RGB);22.778170;7256;936;168;32;64
HOG(RGB)+LBP(RGB);22.752811;3644;560;272;32;64
HOG(RGB)+LBP(RGB);22.742937;5828;352;264;32;64
HOG(RGB)+LBP(RGB);22.730558;6856;208;112;104;208
HOG(RGB)+LBP(RGB);22.722162;1868;1116;244;48;96
HOG(RGB)+LBP(RGB);22.718884;3632;912;192;32;64
HOG(RGB)+LBP(RGB);22.682287;1324;32;128;32;64
HOG(RGB)+LBP(RGB);22.680990;5824;696;232;48;96
HOG(RGB)+LBP(RGB);22.660133;5384;264;280;32;64
HOG(RGB)+LBP(RGB);22.630732;5196;1020;220;48;96
HOG(RGB)+LBP(RGB);22.629526;1096;376;256;32;64
HOG(RGB)+LBP(RGB);22.612640;6256;252;172;48;96
HOG(RGB)+LBP(RGB);22.601265;4948;1000;240;32;64
HOG(RGB)+LBP(RGB);22.594051;3644;560;296;32;64
HOG(RGB)+LBP(RGB);22.591421;5824;592;256;32;64
HOG(RGB)+LBP(RGB);22.571783;3444;920;160;32;64
HOG(RGB)+LBP(RGB);22.569761;5764;240;200;32;64
HOG(RGB)+LBP(RGB);22.557592;5072;952;248;32;64
HOG(RGB)+LBP(RGB);22.512432;44;176;240;32;64
HOG(RGB)+LBP(RGB);22.507010;5448;80;200;32;64
HOG(RGB)+LBP(RGB);22.504530;4820;128;216;32;64
HOG(RGB)+LBP(RGB);22.490973;5212;216;120;32;64
HOG(RGB)+LBP(RGB);22.483423;3860;920;160;32;64
HOG(RGB)+LBP(RGB);22.469645;1992;72;304;32;64
HOG(RGB)+LBP(RGB);22.466934;7160;112;240;32;64
HOG(RGB)+LBP(RGB);22.453445;3128;168;216;32;64
HOG(RGB)+LBP(RGB);22.449150;5824;588;232;48;96
