Name;Score;ImageNumber;X;Y;Width;Height
RAW(RGB);6.533199;2496;1088;176;64;128
RAW(RGB);6.467182;6908;1118;138;104;208
RAW(RGB);6.291343;4024;72;136;48;96
RAW(RGB);6.162041;3324;1096;215;32;64
RAW(RGB);6.029285;3288;192;248;32;64
RAW(RGB);5.935070;7464;1152;144;64;128
RAW(RGB);5.827508;428;1068;182;48;96
RAW(RGB);5.776800;3860;820;172;80;160
RAW(RGB);5.660370;428;1032;111;96;192
RAW(RGB);5.649604;5216;64;208;64;128
RAW(RGB);5.607442;2824;336;196;48;96
RAW(RGB);5.583724;172;0;240;64;128
RAW(RGB);5.555341;5788;1152;128;64;128
RAW(RGB);5.512073;2092;568;168;32;64
RAW(RGB);5.508179;5588;80;212;80;160
RAW(RGB);5.491640;2132;480;160;64;128
RAW(RGB);5.482320;7196;568;168;32;64
RAW(RGB);5.450626;460;896;167;32;64
RAW(RGB);5.442653;3324;858;110;104;208
RAW(RGB);5.434827;5076;1208;176;32;64
RAW(RGB);5.428604;5720;800;112;128;256
RAW(RGB);5.424901;4360;180;208;48;96
RAW(RGB);5.404067;1972;184;272;32;64
RAW(RGB);5.396464;3772;88;248;32;64
RAW(RGB);5.394832;6724;1008;160;64;128
RAW(RGB);5.376951;7420;1160;152;32;64
RAW(RGB);5.345118;6532;1056;112;128;256
RAW(RGB);5.327078;5076;1096;152;32;64
RAW(RGB);5.317491;6920;444;208;48;96
RAW(RGB);5.302969;3500;1200;288;32;64
RAW(RGB);5.302054;1336;1040;192;80;160
RAW(RGB);5.299883;428;736;127;64;128
RAW(RGB);5.292047;5360;180;152;80;160
RAW(RGB);5.276148;4764;112;144;64;128
RAW(RGB);5.267442;4004;784;140;112;224
RAW(RGB);5.261209;3324;1088;207;64;128
RAW(RGB);5.254549;2440;820;111;80;160
RAW(RGB);5.249183;1300;1032;231;32;64
RAW(RGB);5.242697;6088;1008;160;32;64
RAW(RGB);5.226213;6208;816;192;64;128
RAW(RGB);5.214550;4888;860;152;80;160
RAW(RGB);5.204615;3324;1000;135;32;64
RAW(RGB);5.202765;2964;424;176;32;64
RAW(RGB);5.196938;1156;288;144;64;128
RAW(RGB);5.194645;5836;600;175;32;64
RAW(RGB);5.190918;4620;1168;296;32;64
RAW(RGB);5.189339;6300;200;280;32;64
RAW(RGB);5.188684;1972;180;256;48;96
RAW(RGB);5.184783;6268;984;112;96;192
RAW(RGB);5.180237;6980;888;176;32;64
RAW(RGB);5.176734;3632;1040;151;80;160
RAW(RGB);5.174210;2080;968;224;32;64
RAW(RGB);5.173639;5280;216;160;48;96
RAW(RGB);5.166044;3284;1008;112;112;224
RAW(RGB);5.160528;1068;936;200;32;64
RAW(RGB);5.156714;6156;28;112;112;224
RAW(RGB);5.155741;6340;1016;120;32;64
RAW(RGB);5.154370;3648;368;208;64;128
