Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HONV;11.663145;4900;216;152;32;64
HOG(RGB)+HONV;10.583532;5948;348;172;48;96
HOG(RGB)+HONV;10.485496;1972;8;136;32;64
HOG(RGB)+HONV;10.303533;3732;1064;136;32;64
HOG(RGB)+HONV;10.223228;2708;48;192;64;128
HOG(RGB)+HONV;9.883130;3688;304;144;64;128
HOG(RGB)+HONV;9.701691;1132;360;220;48;96
HOG(RGB)+HONV;9.591662;5696;264;182;48;96
HOG(RGB)+HONV;9.555618;5392;792;159;32;64
HOG(RGB)+HONV;9.501643;1212;852;148;48;96
HOG(RGB)+HONV;9.485261;6352;152;208;32;64
HOG(RGB)+HONV;9.462603;7296;1056;184;48;96
HOG(RGB)+HONV;9.457557;3944;336;208;48;96
HOG(RGB)+HONV;9.383208;152;120;280;32;64
HOG(RGB)+HONV;9.357863;7336;20;112;80;160
HOG(RGB)+HONV;9.347078;7220;944;144;32;64
HOG(RGB)+HONV;9.300377;1996;760;184;32;64
HOG(RGB)+HONV;9.289358;6536;344;184;32;64
HOG(RGB)+HONV;9.199898;5844;380;172;80;160
HOG(RGB)+HONV;9.174216;5064;496;175;32;64
HOG(RGB)+HONV;9.172976;6256;280;144;32;64
HOG(RGB)+HONV;9.163223;4352;176;160;32;64
HOG(RGB)+HONV;9.159609;4088;612;172;48;96
HOG(RGB)+HONV;9.159096;472;248;176;32;64
HOG(RGB)+HONV;9.147190;1496;1168;167;32;64
HOG(RGB)+HONV;9.137925;2696;1160;272;32;64
HOG(RGB)+HONV;9.117238;84;136;240;32;64
HOG(RGB)+HONV;9.096507;6624;456;172;48;96
HOG(RGB)+HONV;9.068318;2812;1056;160;96;192
HOG(RGB)+HONV;9.064264;4172;936;136;32;64
HOG(RGB)+HONV;9.017602;6912;1064;160;32;64
HOG(RGB)+HONV;9.009882;1156;864;208;48;96
HOG(RGB)+HONV;9.008695;4704;1032;191;32;64
HOG(RGB)+HONV;8.999054;4580;732;158;48;96
HOG(RGB)+HONV;8.933288;540;812;140;112;224
HOG(RGB)+HONV;8.930025;4128;960;136;96;192
HOG(RGB)+HONV;8.889818;6104;1176;144;32;64
HOG(RGB)+HONV;8.887751;1608;976;152;32;64
HOG(RGB)+HONV;8.886448;444;208;138;104;208
HOG(RGB)+HONV;8.862020;3468;336;208;48;96
HOG(RGB)+HONV;8.858030;5848;624;164;104;208
HOG(RGB)+HONV;8.851539;4940;0;159;32;64
HOG(RGB)+HONV;8.843123;944;40;212;80;160
HOG(RGB)+HONV;8.816476;3792;1080;212;80;160
HOG(RGB)+HONV;8.782620;3068;208;224;64;128
HOG(RGB)+HONV;8.766398;960;1176;168;32;64
HOG(RGB)+HONV;8.763623;5868;176;176;32;64
HOG(RGB)+HONV;8.763530;2788;256;160;32;64
HOG(RGB)+HONV;8.739255;7204;864;160;64;128
HOG(RGB)+HONV;8.739013;4900;672;160;64;128
HOG(RGB)+HONV;8.726401;3112;768;232;32;64
HOG(RGB)+HONV;8.721451;6096;552;172;48;96
HOG(RGB)+HONV;8.721194;2100;256;152;32;64
HOG(RGB)+HONV;8.720433;244;128;120;32;64
HOG(RGB)+HONV;8.714460;4172;936;184;48;96
HOG(RGB)+HONV;8.709822;3868;1092;136;48;96
HOG(RGB)+HONV;8.708768;6152;1176;191;32;64
HOG(RGB)+HONV;8.699603;4820;40;248;32;64
HOG(RGB)+HONV;8.691785;1760;900;172;48;96
HOG(RGB)+HONV;8.678617;7460;24;208;48;96
HOG(RGB)+HONV;8.664886;2680;552;175;32;64
HOG(RGB)+HONV;8.662036;2920;408;135;96;192
HOG(RGB)+HONV;8.655647;5716;352;152;32;64
