Name;Score;ImageNumber;X;Y;Width;Height
HONV;13.005711;1056;600;152;32;64
HONV;12.479580;620;64;184;32;64
HONV;12.351201;7164;1104;136;48;96
HONV;12.313367;2632;480;136;48;96
HONV;12.101928;880;60;184;48;96
HONV;12.058396;900;1160;112;80;160
HONV;12.002193;5192;984;184;48;96
HONV;11.935006;4752;744;152;32;64
HONV;11.922258;1448;808;152;32;64
HONV;11.922187;4616;240;136;96;192
HONV;11.908044;5280;696;172;48;96
HONV;11.781938;3852;684;160;48;96
HONV;11.742363;6124;448;160;32;64
HONV;11.716411;6560;1040;144;64;128
HONV;11.715986;6548;592;200;32;64
HONV;11.715452;7208;736;160;64;128
HONV;11.714560;6272;864;176;64;128
HONV;11.708961;3248;860;132;80;160
HONV;11.708092;4620;204;220;48;96
HONV;11.697571;4496;740;152;80;160
HONV;11.686231;4800;256;144;64;128
HONV;11.641905;3324;688;151;32;64
HONV;11.628092;4332;1104;128;64;128
HONV;11.612567;4396;384;168;32;64
HONV;11.599905;1848;944;120;32;64
HONV;11.504660;2732;84;184;48;96
HONV;11.482603;2632;1032;160;96;192
HONV;11.430782;4816;816;152;32;64
HONV;11.421525;1604;856;160;32;64
HONV;11.393296;1332;816;152;32;64
HONV;11.374147;3732;576;168;32;64
HONV;11.351746;5952;1032;136;96;192
HONV;11.334424;3920;816;152;32;64
HONV;11.331383;6772;488;176;32;64
HONV;11.331360;6636;0;160;32;64
HONV;11.325947;5024;328;168;32;64
HONV;11.275080;1404;688;144;64;128
HONV;11.263198;6628;740;172;80;160
HONV;11.241324;5008;40;172;80;160
HONV;11.212347;3356;480;160;48;96
HONV;11.186673;500;1020;152;80;160
HONV;11.181746;1448;1040;128;64;128
HONV;11.177007;732;312;138;104;208
HONV;11.173625;6884;1072;128;64;128
HONV;11.166010;2808;0;144;64;128
HONV;11.148977;2288;112;176;32;64
HONV;11.121148;2164;1136;176;32;64
HONV;11.105243;1108;28;140;112;224
HONV;11.073847;6636;780;136;48;96
HONV;11.067019;5460;880;212;80;160
HONV;11.058547;252;704;152;32;64
HONV;11.056841;408;108;220;48;96
HONV;11.055740;4312;928;216;32;64
HONV;11.027058;5008;776;136;32;64
HONV;11.019418;6664;800;144;32;64
HONV;11.000818;3568;0;136;96;192
HONV;10.997136;2616;952;160;32;64
HONV;10.990654;5664;480;172;48;96
HONV;10.970264;5648;180;160;48;96
HONV;10.957483;3444;1014;138;104;208
HONV;10.956586;4440;948;148;48;96
HONV;10.952108;7008;664;136;32;64
HONV;10.949042;1240;286;164;104;208
HONV;10.945680;3004;56;140;112;224
HONV;10.944261;7364;24;148;48;96
HONV;10.934577;3972;276;184;48;96
HONV;10.932476;752;20;212;80;160
HONV;10.923541;3304;876;148;48;96
HONV;10.918235;3236;952;200;32;64
HONV;10.910125;1188;784;159;64;128
HONV;10.907169;4824;48;148;48;96
HONV;10.905576;1740;1088;240;64;128
HONV;10.902120;880;216;184;32;64
HONV;10.900024;5664;680;132;80;160
HONV;10.894336;64;360;152;80;160
HONV;10.891908;7244;816;152;32;64
HONV;10.875123;2948;1008;112;48;96
HONV;10.868366;4236;424;160;32;64
HONV;10.859090;6848;48;168;32;64
HONV;10.851228;2688;1040;152;80;160
HONV;10.848545;5952;40;152;80;160
HONV;10.842177;3980;264;184;48;96
HONV;10.841293;5676;1056;184;48;96
HONV;10.839893;4004;832;184;32;64
HONV;10.839035;5696;392;207;32;64
HONV;10.838766;2420;344;192;32;64
HONV;10.820309;2488;96;144;64;128
HONV;10.819369;5696;456;182;48;96
HONV;10.812881;3284;848;160;64;128
HONV;10.812743;4396;784;160;64;128
HONV;10.812619;3496;760;152;32;64
