Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+LBP(RGB);8.840938;1572;88;208;32;64
HOG(RGB)+LBP(RGB);8.524827;1572;144;136;32;64
HOG(RGB)+LBP(RGB);8.326157;2740;632;168;32;64
HOG(RGB)+LBP(RGB);8.270617;2108;976;223;64;128
HOG(RGB)+LBP(RGB);8.198372;4572;232;280;32;64
HOG(RGB)+LBP(RGB);8.108050;556;904;112;32;64
HOG(RGB)+LBP(RGB);7.844291;6864;348;160;48;96
HOG(RGB)+LBP(RGB);7.830957;3320;1128;216;32;64
HOG(RGB)+LBP(RGB);7.826371;2704;448;160;32;64
HOG(RGB)+LBP(RGB);7.814641;4508;976;223;64;128
HOG(RGB)+LBP(RGB);7.791259;3204;1000;172;80;160
HOG(RGB)+LBP(RGB);7.778706;6156;1200;248;32;64
HOG(RGB)+LBP(RGB);7.729225;5644;900;160;48;96
HOG(RGB)+LBP(RGB);7.691980;116;876;268;48;96
HOG(RGB)+LBP(RGB);7.624760;3552;72;124;48;96
HOG(RGB)+LBP(RGB);7.619801;2612;1152;144;32;64
HOG(RGB)+LBP(RGB);7.540970;4516;680;224;32;64
HOG(RGB)+LBP(RGB);7.512363;5628;852;184;48;96
HOG(RGB)+LBP(RGB);7.495174;3332;380;152;80;160
HOG(RGB)+LBP(RGB);7.490844;4952;1096;128;32;64
HOG(RGB)+LBP(RGB);7.487434;3392;1080;199;32;64
HOG(RGB)+LBP(RGB);7.480466;7436;976;223;64;128
HOG(RGB)+LBP(RGB);7.477615;2260;352;216;32;64
HOG(RGB)+LBP(RGB);7.454025;104;920;200;32;64
HOG(RGB)+LBP(RGB);7.430838;1332;200;192;32;64
HOG(RGB)+LBP(RGB);7.420861;944;0;208;64;128
HOG(RGB)+LBP(RGB);7.419356;460;768;287;32;64
HOG(RGB)+LBP(RGB);7.405642;352;800;192;64;128
HOG(RGB)+LBP(RGB);7.401455;6480;672;206;48;96
HOG(RGB)+LBP(RGB);7.400822;104;856;176;32;64
HOG(RGB)+LBP(RGB);7.384095;2944;1024;256;32;64
HOG(RGB)+LBP(RGB);7.383280;1820;88;240;32;64
HOG(RGB)+LBP(RGB);7.381610;2232;24;208;48;96
HOG(RGB)+LBP(RGB);7.373056;4272;832;160;32;64
HOG(RGB)+LBP(RGB);7.345388;3000;1176;216;32;64
HOG(RGB)+LBP(RGB);7.336661;3516;888;136;96;192
HOG(RGB)+LBP(RGB);7.333912;1224;120;212;80;160
HOG(RGB)+LBP(RGB);7.330586;3492;900;111;80;160
HOG(RGB)+LBP(RGB);7.330241;3200;780;136;48;96
HOG(RGB)+LBP(RGB);7.326532;784;664;119;32;64
HOG(RGB)+LBP(RGB);7.320326;648;696;248;32;64
HOG(RGB)+LBP(RGB);7.307264;1116;1032;232;48;96
HOG(RGB)+LBP(RGB);7.306376;3280;0;184;32;64
HOG(RGB)+LBP(RGB);7.295186;4740;1144;112;32;64
HOG(RGB)+LBP(RGB);7.282243;5748;864;144;64;128
HOG(RGB)+LBP(RGB);7.259554;6144;312;136;96;192
HOG(RGB)+LBP(RGB);7.246173;156;976;223;64;128
HOG(RGB)+LBP(RGB);7.240304;7336;160;152;80;160
HOG(RGB)+LBP(RGB);7.232201;3800;720;160;32;64
HOG(RGB)+LBP(RGB);7.228956;2340;936;304;32;64
HOG(RGB)+LBP(RGB);7.220206;7160;240;152;32;64
HOG(RGB)+LBP(RGB);7.203666;5152;1104;200;32;64
HOG(RGB)+LBP(RGB);7.195740;100;1160;176;32;64
HOG(RGB)+LBP(RGB);7.193434;740;1176;248;32;64
HOG(RGB)+LBP(RGB);7.190401;7056;0;184;32;64
HOG(RGB)+LBP(RGB);7.186362;3384;584;176;32;64
HOG(RGB)+LBP(RGB);7.178630;2368;216;172;48;96
HOG(RGB)+LBP(RGB);7.164087;632;976;304;32;64
HOG(RGB)+LBP(RGB);7.163348;3860;728;176;32;64
HOG(RGB)+LBP(RGB);7.158343;3132;104;120;32;64
HOG(RGB)+LBP(RGB);7.153703;5760;976;223;64;128
HOG(RGB)+LBP(RGB);7.144354;3420;132;124;48;96
HOG(RGB)+LBP(RGB);7.141073;1784;696;256;48;96
HOG(RGB)+LBP(RGB);7.139998;3068;224;264;32;64
HOG(RGB)+LBP(RGB);7.131386;5140;648;136;96;192
HOG(RGB)+LBP(RGB);7.129448;4904;992;240;64;128
HOG(RGB)+LBP(RGB);7.127079;7416;840;144;32;64
HOG(RGB)+LBP(RGB);7.108003;5100;1072;200;32;64
HOG(RGB)+LBP(RGB);7.107170;2456;1136;271;32;64
HOG(RGB)+LBP(RGB);7.092954;3844;160;184;32;64
HOG(RGB)+LBP(RGB);7.089513;6996;680;152;32;64
HOG(RGB)+LBP(RGB);7.083601;6232;280;168;32;64
HOG(RGB)+LBP(RGB);7.044667;7056;176;176;32;64
HOG(RGB)+LBP(RGB);7.043283;3020;1192;144;32;64
HOG(RGB)+LBP(RGB);7.030259;3440;0;144;32;64
HOG(RGB)+LBP(RGB);7.026903;5872;1128;168;32;64
HOG(RGB)+LBP(RGB);7.017685;4080;208;160;32;64
HOG(RGB)+LBP(RGB);7.015339;1812;144;232;32;64
HOG(RGB)+LBP(RGB);7.015083;5124;976;223;64;128
HOG(RGB)+LBP(RGB);7.005909;2896;792;256;48;96
HOG(RGB)+LBP(RGB);7.004662;3132;980;112;80;160
HOG(RGB)+LBP(RGB);6.994980;2256;0;184;32;64
HOG(RGB)+LBP(RGB);6.989456;3980;1088;240;32;64
HOG(RGB)+LBP(RGB);6.981210;6800;60;148;48;96
HOG(RGB)+LBP(RGB);6.977209;2528;384;192;32;64
HOG(RGB)+LBP(RGB);6.976467;5156;704;176;64;128
HOG(RGB)+LBP(RGB);6.971147;4784;104;208;32;64
HOG(RGB)+LBP(RGB);6.968238;1128;1000;192;80;160
HOG(RGB)+LBP(RGB);6.967572;1412;352;200;32;64
HOG(RGB)+LBP(RGB);6.966916;6884;720;280;32;64
HOG(RGB)+LBP(RGB);6.964553;5112;144;182;48;96
HOG(RGB)+LBP(RGB);6.961957;1588;1120;136;32;64
HOG(RGB)+LBP(RGB);6.950486;6120;568;296;32;64
HOG(RGB)+LBP(RGB);6.949552;5136;720;232;32;64
HOG(RGB)+LBP(RGB);6.945011;1252;976;248;32;64
HOG(RGB)+LBP(RGB);6.944744;5092;1112;256;32;64
HOG(RGB)+LBP(RGB);6.939521;4488;144;136;32;64
HOG(RGB)+LBP(RGB);6.937624;4224;696;216;32;64
HOG(RGB)+LBP(RGB);6.929816;3800;732;160;48;96
HOG(RGB)+LBP(RGB);6.926957;2180;1056;128;64;128
HOG(RGB)+LBP(RGB);6.921656;5360;1184;120;32;64
HOG(RGB)+LBP(RGB);6.920759;6920;1080;212;80;160
HOG(RGB)+LBP(RGB);6.919435;424;928;232;32;64
HOG(RGB)+LBP(RGB);6.909610;6312;424;208;32;64
HOG(RGB)+LBP(RGB);6.908369;3128;496;176;32;64
HOG(RGB)+LBP(RGB);6.898789;7280;924;268;48;96
HOG(RGB)+LBP(RGB);6.897567;3316;1104;240;32;64
HOG(RGB)+LBP(RGB);6.896351;7412;48;256;32;64
HOG(RGB)+LBP(RGB);6.895901;612;720;148;48;96
HOG(RGB)+LBP(RGB);6.892792;572;184;152;32;64
HOG(RGB)+LBP(RGB);6.890450;608;336;184;48;96
HOG(RGB)+LBP(RGB);6.890193;3264;136;168;32;64
HOG(RGB)+LBP(RGB);6.887008;7116;1128;168;32;64
HOG(RGB)+LBP(RGB);6.878303;4736;0;296;32;64
HOG(RGB)+LBP(RGB);6.877220;5008;360;172;48;96
HOG(RGB)+LBP(RGB);6.871490;7480;1080;160;96;192
HOG(RGB)+LBP(RGB);6.856884;2580;360;248;32;64
HOG(RGB)+LBP(RGB);6.855415;4196;1120;176;32;64
HOG(RGB)+LBP(RGB);6.854472;1084;108;184;48;96
HOG(RGB)+LBP(RGB);6.854353;5916;488;216;32;64
HOG(RGB)+LBP(RGB);6.853834;428;928;279;32;64
HOG(RGB)+LBP(RGB);6.853061;1204;612;196;48;96
HOG(RGB)+LBP(RGB);6.851048;1624;112;192;32;64
HOG(RGB)+LBP(RGB);6.850958;6784;0;240;32;64
HOG(RGB)+LBP(RGB);6.849391;5572;84;160;48;96
HOG(RGB)+LBP(RGB);6.845288;5196;280;144;32;64
HOG(RGB)+LBP(RGB);6.845082;6076;976;223;64;128
HOG(RGB)+LBP(RGB);6.844416;2448;872;224;32;64
HOG(RGB)+LBP(RGB);6.836011;3628;1184;183;32;64
HOG(RGB)+LBP(RGB);6.834139;692;960;136;32;64
HOG(RGB)+LBP(RGB);6.831500;6092;996;136;48;96
HOG(RGB)+LBP(RGB);6.830890;6888;1024;112;128;256
HOG(RGB)+LBP(RGB);6.829584;340;8;264;32;64
HOG(RGB)+LBP(RGB);6.826471;1332;792;304;32;64
HOG(RGB)+LBP(RGB);6.824018;2212;776;200;32;64
HOG(RGB)+LBP(RGB);6.818663;5096;1064;272;32;64
HOG(RGB)+LBP(RGB);6.818005;1224;1080;280;32;64
HOG(RGB)+LBP(RGB);6.817559;6412;972;196;48;96
HOG(RGB)+LBP(RGB);6.817146;744;384;167;32;64
HOG(RGB)+LBP(RGB);6.813947;4620;1104;136;48;96
HOG(RGB)+LBP(RGB);6.813484;7096;1120;152;32;64
HOG(RGB)+LBP(RGB);6.810713;2232;960;232;48;96
HOG(RGB)+LBP(RGB);6.810420;876;184;160;32;64
HOG(RGB)+LBP(RGB);6.808377;5728;40;192;32;64
HOG(RGB)+LBP(RGB);6.802311;1160;864;223;32;64
HOG(RGB)+LBP(RGB);6.800815;4368;0;272;32;64
HOG(RGB)+LBP(RGB);6.800517;5620;144;120;32;64
HOG(RGB)+LBP(RGB);6.799379;1184;48;144;32;64
HOG(RGB)+LBP(RGB);6.797027;2472;1128;168;32;64
HOG(RGB)+LBP(RGB);6.790433;6540;728;224;32;64
HOG(RGB)+LBP(RGB);6.781780;1596;936;192;32;64
HOG(RGB)+LBP(RGB);6.772476;5672;372;220;48;96
HOG(RGB)+LBP(RGB);6.770122;5360;740;172;80;160
HOG(RGB)+LBP(RGB);6.765132;3240;840;160;32;64
HOG(RGB)+LBP(RGB);6.762918;6708;200;160;32;64
HOG(RGB)+LBP(RGB);6.760224;6984;56;208;32;64
HOG(RGB)+LBP(RGB);6.754409;120;276;172;48;96
HOG(RGB)+LBP(RGB);6.753913;5400;1128;168;32;64
HOG(RGB)+LBP(RGB);6.752744;3352;856;152;32;64
HOG(RGB)+LBP(RGB);6.747560;308;264;182;48;96
HOG(RGB)+LBP(RGB);6.744410;708;816;176;32;64
HOG(RGB)+LBP(RGB);6.743137;5964;1184;264;32;64
HOG(RGB)+LBP(RGB);6.741718;1204;552;220;48;96
HOG(RGB)+LBP(RGB);6.740287;1888;144;182;48;96
HOG(RGB)+LBP(RGB);6.739517;5968;376;112;32;64
HOG(RGB)+LBP(RGB);6.739277;4696;296;303;32;64
HOG(RGB)+LBP(RGB);6.737535;6864;1080;136;48;96
HOG(RGB)+LBP(RGB);6.736997;4508;176;223;32;64
HOG(RGB)+LBP(RGB);6.736459;2376;696;192;32;64
HOG(RGB)+LBP(RGB);6.735216;588;104;208;32;64
HOG(RGB)+LBP(RGB);6.734970;784;864;215;32;64
HOG(RGB)+LBP(RGB);6.734874;5088;1184;280;32;64
HOG(RGB)+LBP(RGB);6.732915;4464;80;216;32;64
HOG(RGB)+LBP(RGB);6.727608;392;816;160;96;192
HOG(RGB)+LBP(RGB);6.727030;7356;1128;168;32;64
HOG(RGB)+LBP(RGB);6.721264;3756;160;272;32;64
HOG(RGB)+LBP(RGB);6.721203;5276;1168;184;32;64
HOG(RGB)+LBP(RGB);6.720280;2168;736;216;32;64
HOG(RGB)+LBP(RGB);6.719907;3696;160;212;80;160
HOG(RGB)+LBP(RGB);6.717156;2632;160;200;32;64
HOG(RGB)+LBP(RGB);6.715137;3168;680;144;32;64
HOG(RGB)+LBP(RGB);6.709972;3808;30;112;120;240
HOG(RGB)+LBP(RGB);6.709511;1992;880;224;64;128
HOG(RGB)+LBP(RGB);6.697224;816;32;168;32;64
HOG(RGB)+LBP(RGB);6.696779;832;1128;168;32;64
HOG(RGB)+LBP(RGB);6.695071;2152;24;208;48;96
HOG(RGB)+LBP(RGB);6.694192;3696;208;112;104;208
HOG(RGB)+LBP(RGB);6.692563;1056;896;112;64;128
HOG(RGB)+LBP(RGB);6.689420;4304;184;128;32;64
HOG(RGB)+LBP(RGB);6.685842;3796;776;304;32;64
HOG(RGB)+LBP(RGB);6.678354;1908;1048;296;32;64
HOG(RGB)+LBP(RGB);6.677981;360;864;160;32;64
HOG(RGB)+LBP(RGB);6.675528;624;240;152;32;64
HOG(RGB)+LBP(RGB);6.675431;2824;108;148;48;96
HOG(RGB)+LBP(RGB);6.675181;2968;720;176;32;64
HOG(RGB)+LBP(RGB);6.670445;2476;1044;232;48;96
HOG(RGB)+LBP(RGB);6.670241;4524;224;160;64;128
HOG(RGB)+LBP(RGB);6.667825;1876;152;168;32;64
HOG(RGB)+LBP(RGB);6.667656;2868;976;223;64;128
HOG(RGB)+LBP(RGB);6.666270;52;1104;216;32;64
HOG(RGB)+LBP(RGB);6.664031;3744;648;168;32;64
HOG(RGB)+LBP(RGB);6.663663;5720;1120;172;80;160
HOG(RGB)+LBP(RGB);6.662106;6492;432;128;64;128
HOG(RGB)+LBP(RGB);6.659248;4656;1064;192;32;64
HOG(RGB)+LBP(RGB);6.655023;2704;32;240;32;64
HOG(RGB)+LBP(RGB);6.653364;2068;1064;280;32;64
HOG(RGB)+LBP(RGB);6.648094;1548;288;223;32;64
HOG(RGB)+LBP(RGB);6.644637;5920;1176;120;32;64
HOG(RGB)+LBP(RGB);6.644408;4208;704;272;32;64
HOG(RGB)+LBP(RGB);6.641891;5140;840;224;32;64
HOG(RGB)+LBP(RGB);6.641674;632;16;200;32;64
HOG(RGB)+LBP(RGB);6.640796;2340;940;132;80;160
HOG(RGB)+LBP(RGB);6.640343;1248;984;216;32;64
HOG(RGB)+LBP(RGB);6.638928;3104;232;208;32;64
HOG(RGB)+LBP(RGB);6.638881;7460;920;288;32;64
HOG(RGB)+LBP(RGB);6.634878;4304;60;220;48;96
HOG(RGB)+LBP(RGB);6.634737;6816;464;136;32;64
HOG(RGB)+LBP(RGB);6.633772;3092;208;176;32;64
HOG(RGB)+LBP(RGB);6.630994;348;32;136;32;64
HOG(RGB)+LBP(RGB);6.630892;5816;1120;152;32;64
HOG(RGB)+LBP(RGB);6.629364;7116;876;184;48;96
HOG(RGB)+LBP(RGB);6.629294;4772;840;160;96;192
HOG(RGB)+LBP(RGB);6.627562;5012;1008;160;96;192
HOG(RGB)+LBP(RGB);6.626754;3492;1096;232;32;64
HOG(RGB)+LBP(RGB);6.626548;680;792;224;32;64
HOG(RGB)+LBP(RGB);6.626433;1180;768;256;48;96
HOG(RGB)+LBP(RGB);6.625441;3100;208;120;32;64
HOG(RGB)+LBP(RGB);6.624361;3332;944;176;32;64
HOG(RGB)+LBP(RGB);6.621370;2864;1184;216;32;64
HOG(RGB)+LBP(RGB);6.620031;4380;128;168;32;64
HOG(RGB)+LBP(RGB);6.617687;6768;1200;160;32;64
HOG(RGB)+LBP(RGB);6.617561;5632;192;144;32;64
HOG(RGB)+LBP(RGB);6.614242;1268;376;296;32;64
HOG(RGB)+LBP(RGB);6.612827;496;208;240;32;64
