Name;Score;ImageNumber;X;Y;Width;Height
RAW(RGB);2.575261;168;40;250;32;64
RAW(RGB);2.399994;2808;224;184;128;256
RAW(RGB);2.399989;4312;120;234;32;64
RAW(RGB);2.399988;452;252;208;112;224
RAW(RGB);2.399983;4516;64;216;128;256
RAW(RGB);2.399966;3848;48;218;32;64
RAW(RGB);2.399964;2340;0;179;104;208
RAW(RGB);2.399963;3416;240;152;120;240
RAW(RGB);2.399961;4416;48;261;48;96
RAW(RGB);2.399955;4024;144;274;32;64
RAW(RGB);2.399954;3704;192;213;48;96
RAW(RGB);2.399953;3924;224;265;64;128
RAW(RGB);2.399950;4280;536;194;32;64
RAW(RGB);2.399943;2028;260;154;80;160
RAW(RGB);2.399930;4332;160;186;32;64
RAW(RGB);2.399915;3788;216;153;96;192
RAW(RGB);2.399913;3572;468;165;48;96
RAW(RGB);2.399909;4404;60;201;48;96
RAW(RGB);2.399908;1956;584;186;32;64
RAW(RGB);2.399906;1704;512;153;64;128
RAW(RGB);2.399904;2020;180;314;80;160
RAW(RGB);2.399903;3808;84;208;112;224
RAW(RGB);2.399900;3308;368;169;64;128
RAW(RGB);2.399891;2992;504;274;32;64
RAW(RGB);2.399879;3268;0;201;96;192
RAW(RGB);2.399868;1280;496;290;32;64
RAW(RGB);2.399844;3108;504;249;48;96
RAW(RGB);2.399840;3936;496;354;32;64
RAW(RGB);2.399823;1064;348;261;48;96
RAW(RGB);2.399821;2972;216;266;32;64
RAW(RGB);2.399790;3188;132;369;48;96
RAW(RGB);2.399782;40;480;170;32;64
RAW(RGB);2.399781;104;88;282;32;64
RAW(RGB);2.399774;112;152;186;32;64
RAW(RGB);2.399761;1944;392;162;32;64
RAW(RGB);2.399758;2988;56;258;32;64
RAW(RGB);2.399757;3280;16;314;32;64
RAW(RGB);2.399756;3628;192;186;32;64
RAW(RGB);2.399742;1376;112;201;64;128
RAW(RGB);2.399740;4268;8;370;32;64
RAW(RGB);2.399738;2708;160;185;64;128
RAW(RGB);2.399738;1184;160;162;32;64
RAW(RGB);2.399732;516;536;250;32;64
RAW(RGB);2.399714;48;200;162;32;64
RAW(RGB);2.399713;2020;512;186;32;64
RAW(RGB);2.399711;1628;192;184;128;256
RAW(RGB);2.399684;948;40;334;80;160
RAW(RGB);2.399670;1732;384;250;32;64
RAW(RGB);2.399666;1168;240;213;48;96
RAW(RGB);2.399665;3364;24;153;96;192
RAW(RGB);2.399665;3592;80;226;32;64
RAW(RGB);2.399650;3200;432;265;64;128
RAW(RGB);2.399646;4256;72;249;96;192
RAW(RGB);2.399644;4512;60;201;48;96
RAW(RGB);2.399635;2372;40;202;32;64
RAW(RGB);2.399635;4232;144;273;96;192
RAW(RGB);2.399635;412;540;274;80;160
RAW(RGB);2.399631;1240;168;261;48;96
RAW(RGB);2.399630;4728;540;393;48;96
RAW(RGB);2.399613;1460;396;225;48;96
RAW(RGB);2.399609;104;136;282;32;64
RAW(RGB);2.399606;3048;328;162;32;64
RAW(RGB);2.399602;1196;182;153;104;208
RAW(RGB);2.399590;4420;248;162;32;64
RAW(RGB);2.399589;4388;56;378;32;64
RAW(RGB);2.399588;2688;144;165;48;96
RAW(RGB);2.399575;860;576;202;32;64
RAW(RGB);2.399574;3672;48;189;48;96
RAW(RGB);2.399567;4420;184;266;32;64
RAW(RGB);2.399561;816;464;298;32;64
RAW(RGB);2.399549;2840;264;154;32;64
RAW(RGB);2.399545;1144;64;410;32;64
RAW(RGB);2.399538;3944;120;202;32;64
RAW(RGB);2.399532;880;120;154;32;64
RAW(RGB);2.399528;848;280;154;32;64
RAW(RGB);2.399523;3760;84;177;48;96
RAW(RGB);2.399519;2980;240;273;48;96
RAW(RGB);2.399517;252;0;153;48;96
RAW(RGB);2.399510;3740;96;152;128;256
RAW(RGB);2.399509;420;32;297;64;128
RAW(RGB);2.399503;4012;480;189;48;96
RAW(RGB);2.399499;2340;336;357;48;96
RAW(RGB);2.399499;4264;240;334;80;160
RAW(RGB);2.399483;780;144;177;96;192
RAW(RGB);2.399479;2784;360;282;32;64
RAW(RGB);2.399474;1468;272;178;32;64
RAW(RGB);2.399472;4388;88;298;32;64
RAW(RGB);2.399468;3848;132;225;48;96
RAW(RGB);2.399454;2424;328;258;32;64
RAW(RGB);2.399452;3324;168;225;48;96
RAW(RGB);2.399440;2348;168;225;96;192
RAW(RGB);2.399433;1244;264;266;32;64
RAW(RGB);2.399431;2592;448;202;32;64
RAW(RGB);2.399429;4340;180;297;48;96
RAW(RGB);2.399422;3708;408;218;32;64
RAW(RGB);2.399413;2492;152;210;32;64
RAW(RGB);2.399405;1368;576;314;32;64
RAW(RGB);2.399400;2344;432;218;32;64
RAW(RGB);2.399398;3300;468;333;48;96
RAW(RGB);2.399393;1204;564;177;48;96
RAW(RGB);2.399391;3580;52;231;104;208
RAW(RGB);2.399390;4184;400;154;80;160
RAW(RGB);2.399381;1496;276;189;48;96
RAW(RGB);2.399364;492;80;210;32;64
RAW(RGB);2.399362;420;536;274;32;64
RAW(RGB);2.399349;372;480;178;32;64
RAW(RGB);2.399348;1936;396;249;48;96
RAW(RGB);2.399344;2320;176;249;64;128
