Name;Score;ImageNumber;X;Y;Width;Height
S2HOG(RGB);6.631746;120;216;354;32;64
S2HOG(RGB);6.060453;4716;60;214;80;160
S2HOG(RGB);5.931958;0;24;154;32;64
S2HOG(RGB);5.924225;2572;340;274;80;160
S2HOG(RGB);5.843390;1292;72;249;48;96
S2HOG(RGB);5.840325;680;400;201;64;128
S2HOG(RGB);5.730715;264;432;298;32;64
S2HOG(RGB);5.597133;188;48;210;32;64
S2HOG(RGB);5.541534;1144;536;394;32;64
S2HOG(RGB);5.360664;4;104;162;32;64
S2HOG(RGB);5.224436;152;528;249;96;192
S2HOG(RGB);5.143602;0;40;210;32;64
S2HOG(RGB);5.140537;4;78;153;104;208
S2HOG(RGB);5.101014;692;372;273;48;96
S2HOG(RGB);5.030927;0;72;186;32;64
S2HOG(RGB);4.970241;2876;360;274;32;64
S2HOG(RGB);4.897345;0;64;185;64;128
S2HOG(RGB);4.841746;108;12;249;48;96
S2HOG(RGB);4.759215;124;560;233;64;128
S2HOG(RGB);4.696102;1176;8;154;32;64
S2HOG(RGB);4.689144;3732;72;410;32;64
S2HOG(RGB);4.653143;124;400;214;80;160
S2HOG(RGB);4.640503;3080;180;321;48;96
S2HOG(RGB);4.572309;128;576;354;32;64
S2HOG(RGB);4.569244;12;276;225;48;96
S2HOG(RGB);4.560649;0;16;186;32;64
S2HOG(RGB);4.459633;12;272;178;32;64
S2HOG(RGB);4.433016;76;216;177;96;192
S2HOG(RGB);4.401226;4;96;202;32;64
S2HOG(RGB);4.352182;416;368;281;64;128
S2HOG(RGB);4.326051;252;280;162;32;64
S2HOG(RGB);4.323406;300;520;283;104;208
S2HOG(RGB);4.270453;1240;272;329;64;128
S2HOG(RGB);4.242571;296;96;418;32;64
S2HOG(RGB);4.239506;304;432;377;64;128
S2HOG(RGB);4.189823;92;376;234;32;64
S2HOG(RGB);4.134225;380;220;274;80;160
S2HOG(RGB);4.108989;8;536;154;32;64
S2HOG(RGB);4.105924;332;48;273;48;96
S2HOG(RGB);4.087694;3248;72;237;48;96
S2HOG(RGB);4.053391;12;344;194;32;64
S2HOG(RGB);4.050325;0;60;152;120;240
S2HOG(RGB);3.996314;16;60;177;48;96
S2HOG(RGB);3.989355;112;464;250;32;64
S2HOG(RGB);3.970860;92;432;234;32;64
S2HOG(RGB);3.967795;2916;160;169;64;128
