Name;Score;ImageNumber;X;Y;Width;Height
S2HOG(RGB);13.444721;6320;732;196;48;96
S2HOG(RGB);13.278608;4440;392;144;32;64
S2HOG(RGB);13.174350;4356;280;296;32;64
S2HOG(RGB);13.128210;7084;0;159;64;128
S2HOG(RGB);13.101013;6784;192;240;32;64
S2HOG(RGB);13.063970;144;264;232;48;96
S2HOG(RGB);12.956596;2716;824;152;32;64
S2HOG(RGB);12.872615;2148;176;224;32;64
S2HOG(RGB);12.856422;5936;816;184;48;96
S2HOG(RGB);12.804789;4284;1208;248;32;64
S2HOG(RGB);12.788482;1372;128;288;32;64
S2HOG(RGB);12.774398;5364;48;232;32;64
S2HOG(RGB);12.767555;5480;0;215;32;64
S2HOG(RGB);12.759843;5980;768;220;48;96
S2HOG(RGB);12.721409;1072;1184;208;32;64
S2HOG(RGB);12.696978;2352;64;240;32;64
S2HOG(RGB);12.673446;5780;780;136;48;96
S2HOG(RGB);12.657863;1032;1184;208;32;64
S2HOG(RGB);12.598488;300;1184;208;32;64
S2HOG(RGB);12.589783;6076;200;223;32;64
S2HOG(RGB);12.533937;1064;1184;208;32;64
S2HOG(RGB);12.532912;4568;24;196;48;96
S2HOG(RGB);12.531995;5232;1116;220;48;96
S2HOG(RGB);12.527480;4872;1176;200;32;64
S2HOG(RGB);12.509168;3312;840;256;48;96
S2HOG(RGB);12.507869;316;704;216;32;64
S2HOG(RGB);12.503289;1332;768;256;32;64
S2HOG(RGB);12.488624;5804;160;223;32;64
S2HOG(RGB);12.460355;5196;768;192;64;128
S2HOG(RGB);12.429609;6548;208;248;32;64
S2HOG(RGB);12.429592;5284;64;216;32;64
S2HOG(RGB);12.412682;2492;160;160;64;128
S2HOG(RGB);12.401348;6628;876;208;48;96
S2HOG(RGB);12.396297;952;864;148;48;96
S2HOG(RGB);12.392754;7076;904;240;32;64
S2HOG(RGB);12.379111;6996;712;176;32;64
S2HOG(RGB);12.366633;6056;168;160;48;96
S2HOG(RGB);12.343955;6996;660;208;48;96
S2HOG(RGB);12.337289;2628;1032;216;32;64
S2HOG(RGB);12.335106;932;984;184;32;64
S2HOG(RGB);12.332455;3604;696;264;32;64
S2HOG(RGB);12.323076;5268;48;248;32;64
S2HOG(RGB);12.261024;632;444;208;48;96
S2HOG(RGB);12.257230;5788;312;192;32;64
S2HOG(RGB);12.248667;1792;216;240;32;64
S2HOG(RGB);12.223847;3480;64;304;32;64
S2HOG(RGB);12.223071;2228;8;160;32;64
S2HOG(RGB);12.219461;356;208;138;104;208
S2HOG(RGB);12.193439;2780;1136;231;32;64
S2HOG(RGB);12.183569;2516;880;212;80;160
S2HOG(RGB);12.164470;2104;0;244;48;96
S2HOG(RGB);12.156992;2360;1056;215;32;64
S2HOG(RGB);12.139526;5372;552;208;32;64
S2HOG(RGB);12.138590;548;152;272;32;64
S2HOG(RGB);12.134024;4348;1160;200;32;64
S2HOG(RGB);12.133351;3340;520;192;32;64
S2HOG(RGB);12.130831;6804;24;194;48;96
S2HOG(RGB);12.130090;2980;688;160;64;128
S2HOG(RGB);12.129359;3164;1152;254;48;96
S2HOG(RGB);12.111524;2464;104;288;32;64
S2HOG(RGB);12.078504;3020;1008;232;48;96
S2HOG(RGB);12.077466;600;416;184;32;64
S2HOG(RGB);12.076246;6696;1104;216;32;64
S2HOG(RGB);12.076111;4208;256;152;32;64
S2HOG(RGB);12.075946;1196;152;176;32;64
S2HOG(RGB);12.052440;4460;348;256;48;96
S2HOG(RGB);12.044651;3596;424;168;32;64
S2HOG(RGB);12.040366;2340;984;256;48;96
S2HOG(RGB);12.035215;3308;420;220;48;96
S2HOG(RGB);12.029243;7140;720;172;80;160
S2HOG(RGB);12.014718;5024;96;176;64;128
S2HOG(RGB);12.013865;2072;32;232;32;64
S2HOG(RGB);12.003766;3312;816;244;48;96
S2HOG(RGB);11.989951;536;32;232;32;64
S2HOG(RGB);11.989487;1580;1140;172;80;160
S2HOG(RGB);11.983017;6072;1144;264;32;64
S2HOG(RGB);11.980948;4896;784;224;64;128
S2HOG(RGB);11.980020;3836;208;208;64;128
S2HOG(RGB);11.976574;3572;1188;196;48;96
S2HOG(RGB);11.974396;4600;168;140;112;224
S2HOG(RGB);11.973026;5808;640;191;32;64
S2HOG(RGB);11.968767;2620;752;208;32;64
S2HOG(RGB);11.968751;4756;216;184;32;64
S2HOG(RGB);11.962461;6416;488;200;32;64
S2HOG(RGB);11.955691;5964;552;232;48;96
S2HOG(RGB);11.952137;6156;816;272;32;64
S2HOG(RGB);11.950189;4784;176;232;32;64
S2HOG(RGB);11.950113;5248;384;184;32;64
S2HOG(RGB);11.945073;4124;16;200;32;64
S2HOG(RGB);11.943658;2284;1088;224;32;64
S2HOG(RGB);11.941916;228;592;192;64;128
S2HOG(RGB);11.930973;4188;992;152;32;64
S2HOG(RGB);11.915525;1964;1040;112;104;208
S2HOG(RGB);11.912163;5300;360;240;32;64
S2HOG(RGB);11.905011;4100;112;208;64;128
S2HOG(RGB);11.897396;572;180;268;48;96
S2HOG(RGB);11.896914;1944;700;192;80;160
S2HOG(RGB);11.891723;2012;1112;280;32;64
S2HOG(RGB);11.882828;1412;232;280;32;64
S2HOG(RGB);11.876086;5220;56;216;32;64
S2HOG(RGB);11.860368;392;732;160;48;96
S2HOG(RGB);11.856087;6208;912;184;48;96
S2HOG(RGB);11.854147;4508;1128;215;32;64
S2HOG(RGB);11.832095;5580;744;272;32;64
S2HOG(RGB);11.830460;5456;968;240;32;64
S2HOG(RGB);11.830102;5260;276;268;48;96
S2HOG(RGB);11.826901;2572;336;172;48;96
S2HOG(RGB);11.811189;1528;344;216;32;64
S2HOG(RGB);11.805108;2204;536;272;32;64
S2HOG(RGB);11.803879;4324;240;248;32;64
S2HOG(RGB);11.774994;2644;160;224;32;64
S2HOG(RGB);11.767309;6844;712;184;32;64
S2HOG(RGB);11.763551;3480;792;136;48;96
S2HOG(RGB);11.763000;3968;940;192;80;160
S2HOG(RGB);11.758592;1544;440;175;32;64
S2HOG(RGB);11.755533;6896;320;160;64;128
S2HOG(RGB);11.750731;2856;480;208;48;96
S2HOG(RGB);11.749836;1968;392;200;32;64
S2HOG(RGB);11.745530;908;1080;196;48;96
S2HOG(RGB);11.745147;5992;560;264;32;64
S2HOG(RGB);11.742891;792;768;296;32;64
S2HOG(RGB);11.739059;6748;1128;208;48;96
S2HOG(RGB);11.738803;3968;896;140;112;224
S2HOG(RGB);11.736894;256;60;160;48;96
S2HOG(RGB);11.736070;7340;1064;304;32;64
S2HOG(RGB);11.735554;3372;1192;184;32;64
S2HOG(RGB);11.730983;3016;88;240;32;64
S2HOG(RGB);11.730784;1916;8;232;32;64
S2HOG(RGB);11.726232;2056;864;144;32;64
S2HOG(RGB);11.725417;3116;480;160;48;96
S2HOG(RGB);11.718063;6228;636;170;48;96
S2HOG(RGB);11.714930;6020;720;232;48;96
S2HOG(RGB);11.712302;1284;396;232;48;96
S2HOG(RGB);11.710568;5180;756;256;48;96
