Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+LBP(RGB);10.452468;4748;848;304;32;64
HOG(RGB)+LBP(RGB);9.833692;4640;72;232;32;64
HOG(RGB)+LBP(RGB);9.312025;5372;160;184;32;64
HOG(RGB)+LBP(RGB);9.296892;4356;456;232;32;64
HOG(RGB)+LBP(RGB);9.289927;6944;0;136;32;64
HOG(RGB)+LBP(RGB);9.239284;5300;1140;172;48;96
HOG(RGB)+LBP(RGB);8.950802;3644;1068;172;48;96
HOG(RGB)+LBP(RGB);8.933036;6656;104;119;32;64
HOG(RGB)+LBP(RGB);8.926863;1916;936;296;32;64
HOG(RGB)+LBP(RGB);8.808883;4316;160;144;64;128
HOG(RGB)+LBP(RGB);8.749902;6388;864;296;32;64
HOG(RGB)+LBP(RGB);8.653461;736;192;208;32;64
HOG(RGB)+LBP(RGB);8.600949;7372;488;199;32;64
HOG(RGB)+LBP(RGB);8.595605;5280;224;192;64;128
HOG(RGB)+LBP(RGB);8.584098;6424;1136;240;64;128
HOG(RGB)+LBP(RGB);8.577490;1552;400;172;80;160
HOG(RGB)+LBP(RGB);8.533733;720;784;176;32;64
HOG(RGB)+LBP(RGB);8.526374;6800;0;135;96;192
HOG(RGB)+LBP(RGB);8.521555;6308;0;143;64;128
HOG(RGB)+LBP(RGB);8.516980;4020;0;136;32;64
HOG(RGB)+LBP(RGB);8.511420;3936;0;128;32;64
HOG(RGB)+LBP(RGB);8.498791;5668;32;160;32;64
HOG(RGB)+LBP(RGB);8.492296;1132;708;184;48;96
HOG(RGB)+LBP(RGB);8.481251;5584;8;168;32;64
HOG(RGB)+LBP(RGB);8.455937;1132;780;171;80;160
HOG(RGB)+LBP(RGB);8.453983;6920;960;172;48;96
HOG(RGB)+LBP(RGB);8.451985;1868;64;192;64;128
HOG(RGB)+LBP(RGB);8.447876;6216;240;184;48;96
HOG(RGB)+LBP(RGB);8.442774;3048;528;184;32;64
HOG(RGB)+LBP(RGB);8.441699;3708;0;176;64;128
HOG(RGB)+LBP(RGB);8.440275;3628;1112;151;32;64
HOG(RGB)+LBP(RGB);8.416222;1552;180;148;48;96
HOG(RGB)+LBP(RGB);8.387456;2572;144;112;96;192
HOG(RGB)+LBP(RGB);8.380529;1188;16;175;32;64
HOG(RGB)+LBP(RGB);8.359290;3564;800;132;80;160
HOG(RGB)+LBP(RGB);8.348577;1872;424;224;32;64
HOG(RGB)+LBP(RGB);8.341522;1572;0;172;48;96
HOG(RGB)+LBP(RGB);8.339904;4984;616;168;32;64
HOG(RGB)+LBP(RGB);8.322767;2024;1008;112;32;64
HOG(RGB)+LBP(RGB);8.319649;1692;952;167;32;64
HOG(RGB)+LBP(RGB);8.317704;6772;32;208;32;64
HOG(RGB)+LBP(RGB);8.315576;48;968;280;32;64
HOG(RGB)+LBP(RGB);8.313155;6156;1056;120;32;64
HOG(RGB)+LBP(RGB);8.304060;2712;752;160;32;64
HOG(RGB)+LBP(RGB);8.276927;6376;1188;208;48;96
HOG(RGB)+LBP(RGB);8.255250;6396;408;255;32;64
HOG(RGB)+LBP(RGB);8.252791;3892;1144;136;32;64
HOG(RGB)+LBP(RGB);8.215287;1992;768;144;32;64
HOG(RGB)+LBP(RGB);8.204234;5472;32;192;32;64
HOG(RGB)+LBP(RGB);8.202591;3616;160;264;32;64
