Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB);6.370077;0;8;162;32;64
HOG(RGB);5.921178;16;104;162;32;64
HOG(RGB);1.399616;3132;56;386;32;64
HOG(RGB);1.396953;1576;208;370;32;64
HOG(RGB);1.395774;812;256;234;32;64
HOG(RGB);1.395448;2792;112;258;32;64
HOG(RGB);1.393242;836;488;410;32;64
HOG(RGB);1.390570;2932;240;314;80;160
HOG(RGB);1.390467;836;416;442;32;64
HOG(RGB);1.388800;3132;288;216;128;256
HOG(RGB);1.384815;892;256;184;128;256
HOG(RGB);1.381777;488;424;306;32;64
HOG(RGB);1.380060;872;240;178;32;64
HOG(RGB);1.378941;3132;96;152;128;256
HOG(RGB);1.375684;3004;48;338;32;64
HOG(RGB);1.375661;1576;400;410;32;64
HOG(RGB);1.375530;688;72;274;32;64
HOG(RGB);1.374877;1304;440;298;32;64
HOG(RGB);1.369683;3432;520;266;32;64
HOG(RGB);1.369318;872;184;434;32;64
HOG(RGB);1.368961;280;416;442;32;64
HOG(RGB);1.366055;4540;288;216;128;256
HOG(RGB);1.364688;3004;168;258;32;64
HOG(RGB);1.363306;932;160;170;32;64
HOG(RGB);1.358355;688;152;338;32;64
HOG(RGB);1.354741;836;600;442;32;64
HOG(RGB);1.352249;1576;88;258;32;64
HOG(RGB);1.348038;780;392;410;32;64
HOG(RGB);1.343650;1576;600;410;32;64
HOG(RGB);1.339023;3084;272;434;32;64
HOG(RGB);1.338168;1576;152;386;32;64
HOG(RGB);1.336730;872;0;152;128;256
HOG(RGB);1.335761;2568;280;274;80;160
HOG(RGB);1.334031;932;0;266;32;64
HOG(RGB);1.332194;3004;0;154;32;64
HOG(RGB);1.321406;4728;480;322;32;64
HOG(RGB);1.321214;3132;564;333;48;96
HOG(RGB);1.317659;3132;216;213;48;96
HOG(RGB);1.317585;4728;600;442;32;64
HOG(RGB);1.315747;2792;400;194;32;64
HOG(RGB);1.314975;836;472;426;32;64
HOG(RGB);1.314391;836;272;386;32;64
HOG(RGB);1.313339;488;0;313;64;128
HOG(RGB);1.312649;3412;220;274;80;160
HOG(RGB);1.310852;688;520;338;32;64
HOG(RGB);1.308991;1304;152;402;32;64
HOG(RGB);1.307067;280;384;152;128;256
HOG(RGB);1.303647;2792;312;178;32;64
HOG(RGB);1.302752;4540;176;154;32;64
HOG(RGB);1.299723;488;456;330;32;64
HOG(RGB);1.296425;988;376;290;32;64
HOG(RGB);1.293859;3084;384;354;32;64
HOG(RGB);1.292944;2792;352;216;128;256
HOG(RGB);1.292856;2932;248;298;32;64
HOG(RGB);1.292649;3132;276;225;48;96
HOG(RGB);1.291841;3132;184;290;32;64
HOG(RGB);1.291649;408;544;234;32;64
HOG(RGB);1.290595;812;600;442;32;64
HOG(RGB);1.289812;2932;464;154;32;64
HOG(RGB);1.284909;2568;320;274;32;64
HOG(RGB);1.281423;1304;224;250;32;64
HOG(RGB);1.281391;280;400;418;32;64
HOG(RGB);1.278692;932;600;442;32;64
HOG(RGB);1.276466;280;488;170;32;64
HOG(RGB);1.275719;280;64;248;128;256
HOG(RGB);1.275716;2932;128;210;32;64
HOG(RGB);1.274701;780;396;273;48;96
HOG(RGB);1.270319;780;496;370;32;64
HOG(RGB);1.269399;2792;344;314;32;64
HOG(RGB);1.264305;688;576;333;48;96
HOG(RGB);1.263417;2792;416;250;32;64
HOG(RGB);1.260754;488;564;297;48;96
HOG(RGB);1.258081;2792;568;394;32;64
HOG(RGB);1.257388;1304;512;290;32;64
HOG(RGB);1.250743;872;264;290;32;64
HOG(RGB);1.249691;688;216;346;32;64
HOG(RGB);1.244128;3084;32;248;128;256
HOG(RGB);1.243970;892;192;218;32;64
HOG(RGB);1.241875;488;32;184;128;256
HOG(RGB);1.241276;1304;408;237;48;96
HOG(RGB);1.240566;280;440;394;32;64
HOG(RGB);1.239258;2932;280;322;32;64
HOG(RGB);1.239205;3084;528;346;32;64
HOG(RGB);1.239081;2124;56;154;32;64
HOG(RGB);1.234992;892;160;226;32;64
HOG(RGB);1.231879;408;600;426;32;64
HOG(RGB);1.231160;3432;488;282;32;64
HOG(RGB);1.224189;932;588;333;48;96
HOG(RGB);1.221541;780;224;274;32;64
HOG(RGB);1.215748;488;48;298;32;64
HOG(RGB);1.205930;408;0;154;32;64
HOG(RGB);1.203478;3084;368;290;32;64
HOG(RGB);1.200050;2048;128;152;128;256
HOG(RGB);1.199259;3084;312;354;32;64
HOG(RGB);1.196247;2048;560;249;64;128
HOG(RGB);1.176915;812;352;242;32;64
HOG(RGB);1.169943;988;390;212;120;240
HOG(RGB);1.160746;2568;592;266;32;64
HOG(RGB);1.159248;3412;600;346;32;64
HOG(RGB);1.156654;3412;224;248;128;256
HOG(RGB);1.156173;1304;64;162;32;64
HOG(RGB);1.155175;812;520;346;32;64
HOG(RGB);1.141540;2932;40;154;32;64
HOG(RGB);1.138644;812;360;314;80;160
HOG(RGB);1.113170;812;320;250;32;64
HOG(RGB);1.041120;3432;296;218;32;64
HOG(RGB);1.026054;2048;8;242;32;64
HOG(RGB);0.976619;4728;384;242;32;64
HOG(RGB);0.973419;3412;210;182;120;240
HOG(RGB);0.967495;3412;592;426;32;64
HOG(RGB);0.885942;3432;480;282;32;64
HOG(RGB);0.883407;4728;120;154;32;64
HOG(RGB);0.825226;2048;600;234;32;64
HOG(RGB);0.493370;988;380;294;80;160
HOG(RGB);0.452062;988;600;242;32;64
HOG(RGB);0.434029;988;560;154;32;64
HOG(RGB);0.277179;988;200;154;32;64
