Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+ORB(RGB);37.870068;1960;88;208;32;64
HOG(RGB)+ORB(RGB);31.916759;7228;0;184;48;96
HOG(RGB)+ORB(RGB);31.784159;7228;0;208;32;64
HOG(RGB)+ORB(RGB);31.557268;3416;152;240;32;64
HOG(RGB)+ORB(RGB);31.240391;7228;8;184;32;64
HOG(RGB)+ORB(RGB);31.141453;3860;256;232;32;64
HOG(RGB)+ORB(RGB);30.891842;1456;272;288;32;64
HOG(RGB)+ORB(RGB);30.735825;7228;0;176;32;64
HOG(RGB)+ORB(RGB);30.562395;616;184;168;32;64
HOG(RGB)+ORB(RGB);30.015383;5532;448;263;32;64
HOG(RGB)+ORB(RGB);29.951155;3104;204;196;48;96
HOG(RGB)+ORB(RGB);29.759466;5088;1128;176;32;64
HOG(RGB)+ORB(RGB);29.635658;5404;1000;184;32;64
HOG(RGB)+ORB(RGB);29.626171;6256;280;144;32;64
HOG(RGB)+ORB(RGB);29.623434;1960;104;208;32;64
HOG(RGB)+ORB(RGB);29.544386;1724;200;216;32;64
HOG(RGB)+ORB(RGB);29.502911;5384;264;288;32;64
HOG(RGB)+ORB(RGB);29.452631;2180;504;288;32;64
HOG(RGB)+ORB(RGB);29.132309;1476;8;304;32;64
HOG(RGB)+ORB(RGB);29.091902;1932;192;216;32;64
HOG(RGB)+ORB(RGB);29.091366;6256;264;160;48;96
HOG(RGB)+ORB(RGB);29.030209;1960;144;196;48;96
HOG(RGB)+ORB(RGB);28.972635;1476;16;288;32;64
HOG(RGB)+ORB(RGB);28.968899;2068;840;144;32;64
HOG(RGB)+ORB(RGB);28.960644;7228;16;176;32;64
HOG(RGB)+ORB(RGB);28.959126;1960;144;200;32;64
HOG(RGB)+ORB(RGB);28.932758;264;120;264;32;64
HOG(RGB)+ORB(RGB);28.892548;1796;184;304;32;64
HOG(RGB)+ORB(RGB);28.890207;5404;984;184;32;64
HOG(RGB)+ORB(RGB);28.855946;616;224;160;32;64
HOG(RGB)+ORB(RGB);28.850801;928;448;263;32;64
HOG(RGB)+ORB(RGB);28.660862;2972;264;220;48;96
HOG(RGB)+ORB(RGB);28.647068;3984;816;264;32;64
HOG(RGB)+ORB(RGB);28.637939;4032;192;280;32;64
HOG(RGB)+ORB(RGB);28.626955;1960;112;200;32;64
HOG(RGB)+ORB(RGB);28.619759;1992;80;296;32;64
HOG(RGB)+ORB(RGB);28.612204;5260;256;248;32;64
HOG(RGB)+ORB(RGB);28.550932;32;832;264;32;64
HOG(RGB)+ORB(RGB);28.536316;1868;1136;280;32;64
HOG(RGB)+ORB(RGB);28.521214;6084;960;208;48;96
HOG(RGB)+ORB(RGB);28.310230;4948;1008;232;32;64
HOG(RGB)+ORB(RGB);28.291512;1324;48;128;32;64
HOG(RGB)+ORB(RGB);28.096441;2616;480;304;32;64
