Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+HONV;9.788504;5560;664;176;32;64
HOG(RGB)+HONV;9.694127;5948;1118;164;104;208
HOG(RGB)+HONV;9.291936;1788;1088;224;64;128
HOG(RGB)+HONV;9.273657;4568;1112;264;32;64
HOG(RGB)+HONV;9.201229;324;824;167;32;64
HOG(RGB)+HONV;9.057801;6320;528;200;32;64
HOG(RGB)+HONV;8.905669;2904;528;143;64;128
HOG(RGB)+HONV;8.898526;1256;744;183;32;64
HOG(RGB)+HONV;8.789397;4512;880;132;80;160
HOG(RGB)+HONV;8.788660;3576;768;135;32;64
HOG(RGB)+HONV;8.742569;2340;1118;164;104;208
HOG(RGB)+HONV;8.705190;6384;136;200;32;64
HOG(RGB)+HONV;8.695596;1568;32;215;32;64
HOG(RGB)+HONV;8.692713;2904;536;183;32;64
HOG(RGB)+HONV;8.683446;6944;928;136;32;64
HOG(RGB)+HONV;8.673934;3476;744;183;32;64
HOG(RGB)+HONV;8.610121;5928;780;196;48;96
HOG(RGB)+HONV;8.582763;4764;200;192;80;160
HOG(RGB)+HONV;8.524549;6232;512;168;32;64
HOG(RGB)+HONV;8.509534;760;1036;140;112;224
HOG(RGB)+HONV;8.490901;2020;1160;224;32;64
HOG(RGB)+HONV;8.419227;7412;32;296;32;64
HOG(RGB)+HONV;8.418414;6324;672;168;32;64
HOG(RGB)+HONV;8.413686;4504;688;176;32;64
HOG(RGB)+HONV;8.377437;5128;1116;136;48;96
HOG(RGB)+HONV;8.355672;5900;552;208;48;96
HOG(RGB)+HONV;8.345318;5824;1192;208;32;64
HOG(RGB)+HONV;8.337677;4656;192;136;32;64
HOG(RGB)+HONV;8.322172;4152;256;176;32;64
HOG(RGB)+HONV;8.305880;4532;72;136;32;64
HOG(RGB)+HONV;8.297021;4216;588;172;48;96
HOG(RGB)+HONV;8.286050;976;804;256;48;96
HOG(RGB)+HONV;8.263972;1144;996;232;48;96
HOG(RGB)+HONV;8.256363;872;832;144;32;64
HOG(RGB)+HONV;8.251539;7104;920;132;80;160
HOG(RGB)+HONV;8.232183;3792;1100;212;80;160
HOG(RGB)+HONV;8.208731;4248;30;112;120;240
HOG(RGB)+HONV;8.200373;580;240;148;48;96
HOG(RGB)+HONV;8.180029;1416;24;136;48;96
HOG(RGB)+HONV;8.179064;6844;800;144;64;128
HOG(RGB)+HONV;8.178984;3880;784;200;32;64
HOG(RGB)+HONV;8.162606;1960;80;208;32;64
HOG(RGB)+HONV;8.162451;4028;948;136;48;96
HOG(RGB)+HONV;8.159136;2968;136;192;32;64
HOG(RGB)+HONV;8.155915;444;196;140;112;224
HOG(RGB)+HONV;8.147054;5744;516;158;48;96
HOG(RGB)+HONV;8.134480;540;252;184;48;96
HOG(RGB)+HONV;8.127945;2072;856;128;32;64
HOG(RGB)+HONV;8.119594;6608;496;144;32;64
HOG(RGB)+HONV;8.103944;5448;64;208;64;128
HOG(RGB)+HONV;8.100245;4312;696;200;32;64
HOG(RGB)+HONV;8.100018;6660;1208;120;32;64
HOG(RGB)+HONV;8.098360;5904;864;272;32;64
HOG(RGB)+HONV;8.097476;4352;156;208;48;96
HOG(RGB)+HONV;8.091369;3676;1008;136;32;64
HOG(RGB)+HONV;8.090611;3952;328;152;32;64
HOG(RGB)+HONV;8.088538;1868;1044;220;48;96
HOG(RGB)+HONV;8.085655;6104;1140;148;48;96
HOG(RGB)+HONV;8.080938;5780;1208;176;32;64
HOG(RGB)+HONV;8.074136;2504;720;160;48;96
HOG(RGB)+HONV;8.071403;36;784;200;32;64
HOG(RGB)+HONV;8.059165;5044;248;304;32;64
HOG(RGB)+HONV;8.052403;6104;1184;208;32;64
HOG(RGB)+HONV;8.038542;612;228;160;48;96
HOG(RGB)+HONV;8.037208;4580;744;183;32;64
HOG(RGB)+HONV;8.027023;7192;1176;120;32;64
HOG(RGB)+HONV;8.017719;5288;520;280;32;64
HOG(RGB)+HONV;8.013411;2680;0;199;32;64
HOG(RGB)+HONV;8.004174;2888;840;110;80;160
HOG(RGB)+HONV;7.999602;1784;224;176;32;64
HOG(RGB)+HONV;7.993997;1096;56;248;32;64
HOG(RGB)+HONV;7.987892;1244;96;176;32;64
HOG(RGB)+HONV;7.979809;568;912;152;32;64
HOG(RGB)+HONV;7.978358;5064;36;218;48;96
HOG(RGB)+HONV;7.961171;996;0;196;48;96
HOG(RGB)+HONV;7.955933;7224;336;184;48;96
HOG(RGB)+HONV;7.950244;3432;736;160;32;64
HOG(RGB)+HONV;7.947446;616;432;160;64;128
HOG(RGB)+HONV;7.946361;3352;888;160;48;96
HOG(RGB)+HONV;7.932852;6772;176;160;32;64
HOG(RGB)+HONV;7.920533;5216;128;224;64;128
HOG(RGB)+HONV;7.913337;228;232;168;32;64
HOG(RGB)+HONV;7.911192;48;800;144;32;64
HOG(RGB)+HONV;7.908760;1852;936;176;32;64
HOG(RGB)+HONV;7.898746;6252;920;152;32;64
HOG(RGB)+HONV;7.897953;6984;776;200;32;64
HOG(RGB)+HONV;7.894681;3068;800;144;32;64
HOG(RGB)+HONV;7.891989;6056;780;136;48;96
HOG(RGB)+HONV;7.886686;264;600;168;32;64
HOG(RGB)+HONV;7.879044;7104;276;172;48;96
HOG(RGB)+HONV;7.876732;6144;760;176;32;64
HOG(RGB)+HONV;7.872948;6224;584;160;32;64
HOG(RGB)+HONV;7.872789;7480;1152;208;32;64
HOG(RGB)+HONV;7.866336;256;72;168;32;64
HOG(RGB)+HONV;7.866011;3892;1176;240;32;64
HOG(RGB)+HONV;7.861675;5800;1024;272;32;64
HOG(RGB)+HONV;7.860145;5416;1056;136;32;64
HOG(RGB)+HONV;7.850099;3984;720;176;64;128
HOG(RGB)+HONV;7.843938;2852;72;184;32;64
HOG(RGB)+HONV;7.836835;2236;1104;136;96;192
HOG(RGB)+HONV;7.836597;5312;512;160;32;64
HOG(RGB)+HONV;7.833302;6252;140;152;80;160
HOG(RGB)+HONV;7.825698;7344;672;146;48;96
HOG(RGB)+HONV;7.819191;816;368;144;64;128
HOG(RGB)+HONV;7.818739;4368;272;160;64;128
HOG(RGB)+HONV;7.815653;5696;616;223;32;64
HOG(RGB)+HONV;7.805234;6232;288;168;32;64
HOG(RGB)+HONV;7.802656;6984;528;200;32;64
HOG(RGB)+HONV;7.799723;6296;336;160;48;96
HOG(RGB)+HONV;7.799029;6156;472;176;32;64
HOG(RGB)+HONV;7.799022;2688;1168;160;64;128
HOG(RGB)+HONV;7.795947;4052;984;136;96;192
HOG(RGB)+HONV;7.787592;7176;248;184;32;64
HOG(RGB)+HONV;7.787578;4012;0;159;32;64
HOG(RGB)+HONV;7.781793;7468;288;136;32;64
HOG(RGB)+HONV;7.775840;532;536;207;32;64
HOG(RGB)+HONV;7.770764;1044;600;160;32;64
HOG(RGB)+HONV;7.766882;1112;264;152;32;64
HOG(RGB)+HONV;7.762877;2604;488;160;32;64
HOG(RGB)+HONV;7.745618;5352;672;200;32;64
HOG(RGB)+HONV;7.743847;6924;60;172;80;160
HOG(RGB)+HONV;7.743202;6304;216;216;32;64
HOG(RGB)+HONV;7.735001;704;816;184;32;64
HOG(RGB)+HONV;7.734892;4440;1024;200;32;64
HOG(RGB)+HONV;7.733169;3800;744;184;48;96
HOG(RGB)+HONV;7.732630;4192;804;170;48;96
HOG(RGB)+HONV;7.730161;6752;0;112;120;240
HOG(RGB)+HONV;7.726799;2820;1000;112;80;160
HOG(RGB)+HONV;7.723427;4496;832;192;64;128
HOG(RGB)+HONV;7.722894;6668;904;128;32;64
HOG(RGB)+HONV;7.722639;3152;832;152;32;64
HOG(RGB)+HONV;7.722566;0;464;199;32;64
HOG(RGB)+HONV;7.718512;6308;624;170;48;96
HOG(RGB)+HONV;7.715729;6820;200;136;32;64
HOG(RGB)+HONV;7.707295;4224;984;144;32;64
HOG(RGB)+HONV;7.706414;620;720;220;48;96
HOG(RGB)+HONV;7.701663;4172;928;144;64;128
HOG(RGB)+HONV;7.701146;7468;248;144;32;64
HOG(RGB)+HONV;7.698570;1292;0;160;96;192
HOG(RGB)+HONV;7.692426;5036;144;148;48;96
HOG(RGB)+HONV;7.689300;1468;1020;172;80;160
HOG(RGB)+HONV;7.680102;7216;872;151;32;64
HOG(RGB)+HONV;7.678540;4280;0;172;48;96
HOG(RGB)+HONV;7.673730;6620;1160;240;32;64
HOG(RGB)+HONV;7.672256;28;672;146;48;96
HOG(RGB)+HONV;7.669053;3104;700;132;80;160
HOG(RGB)+HONV;7.668890;952;72;128;32;64
HOG(RGB)+HONV;7.668531;3444;216;152;32;64
HOG(RGB)+HONV;7.668513;3048;348;172;48;96
HOG(RGB)+HONV;7.667296;1836;620;172;80;160
HOG(RGB)+HONV;7.666295;5488;440;168;32;64
HOG(RGB)+HONV;7.665170;6536;1140;136;48;96
HOG(RGB)+HONV;7.655724;340;456;144;32;64
HOG(RGB)+HONV;7.653742;3552;240;135;96;192
HOG(RGB)+HONV;7.652572;7372;728;183;32;64
HOG(RGB)+HONV;7.650979;3072;592;152;32;64
HOG(RGB)+HONV;7.650439;56;1032;148;48;96
HOG(RGB)+HONV;7.649848;2128;1088;248;32;64
HOG(RGB)+HONV;7.644497;4244;1056;208;32;64
HOG(RGB)+HONV;7.644433;2068;756;148;48;96
HOG(RGB)+HONV;7.644394;6992;1116;124;48;96
HOG(RGB)+HONV;7.644196;4584;1064;175;32;64
HOG(RGB)+HONV;7.642178;6988;360;152;80;160
HOG(RGB)+HONV;7.640168;756;280;176;32;64
HOG(RGB)+HONV;7.640110;3444;792;168;32;64
HOG(RGB)+HONV;7.639488;4700;0;112;112;224
HOG(RGB)+HONV;7.636088;7060;464;160;64;128
HOG(RGB)+HONV;7.633360;592;792;200;32;64
HOG(RGB)+HONV;7.628555;7408;536;207;32;64
HOG(RGB)+HONV;7.626297;2160;80;151;80;160
HOG(RGB)+HONV;7.625763;1084;88;224;32;64
HOG(RGB)+HONV;7.625597;6496;0;207;32;64
HOG(RGB)+HONV;7.625264;4116;840;175;32;64
HOG(RGB)+HONV;7.624666;3904;344;136;32;64
HOG(RGB)+HONV;7.617253;4916;520;192;32;64
HOG(RGB)+HONV;7.616548;244;80;128;32;64
HOG(RGB)+HONV;7.614225;4264;684;196;48;96
HOG(RGB)+HONV;7.612966;2792;860;132;80;160
HOG(RGB)+HONV;7.611290;5420;0;136;32;64
HOG(RGB)+HONV;7.607046;3864;1092;140;112;224
HOG(RGB)+HONV;7.606102;6172;784;184;32;64
HOG(RGB)+HONV;7.606042;2476;1128;208;48;96
HOG(RGB)+HONV;7.605028;3056;832;164;104;208
HOG(RGB)+HONV;7.593733;2748;840;172;48;96
HOG(RGB)+HONV;7.592467;6848;368;184;32;64
HOG(RGB)+HONV;7.591822;2320;996;160;48;96
HOG(RGB)+HONV;7.591502;4688;104;248;32;64
HOG(RGB)+HONV;7.591183;2068;728;184;32;64
