Name;Score;ImageNumber;X;Y;Width;Height
HONV;7.406825;436;0;160;48;96
HONV;7.355991;7000;176;264;32;64
HONV;7.239845;6628;760;172;80;160
HONV;7.238390;4608;1208;296;32;64
HONV;7.210570;5456;72;144;32;64
HONV;7.060767;3864;1152;220;48;96
HONV;6.871264;4648;132;184;48;96
HONV;6.824486;732;600;160;32;64
HONV;6.767164;7140;864;148;48;96
HONV;6.749053;1496;496;143;32;64
HONV;6.723696;6360;1160;144;32;64
HONV;6.699172;5460;204;160;48;96
HONV;6.698684;6992;0;140;112;224
HONV;6.688173;588;0;264;32;64
HONV;6.667630;584;120;268;48;96
HONV;6.663946;696;828;208;48;96
HONV;6.647286;4076;808;128;32;64
HONV;6.632131;1416;0;196;48;96
HONV;6.615138;4216;240;220;48;96
HONV;6.591453;4604;372;172;48;96
HONV;6.589356;6284;1104;215;32;64
HONV;6.581733;3696;176;160;64;128
HONV;6.562108;6508;112;140;112;224
HONV;6.548692;760;24;148;48;96
HONV;6.530807;44;104;164;104;208
HONV;6.527188;3448;0;160;64;128
HONV;6.486473;7176;64;192;64;128
HONV;6.475729;2072;264;159;96;192
HONV;6.471373;2848;152;184;32;64
HONV;6.470823;788;56;280;32;64
HONV;6.463532;3700;760;127;32;64
HONV;6.442116;1268;744;160;48;96
HONV;6.424108;6600;744;144;32;64
HONV;6.417603;884;232;144;32;64
HONV;6.409719;816;0;192;32;64
HONV;6.407858;2900;60;232;48;96
HONV;6.406882;1112;272;144;32;64
HONV;6.402124;540;808;120;32;64
HONV;6.387495;3688;624;160;48;96
HONV;6.377454;2800;580;151;80;160
HONV;6.376026;3740;712;152;32;64
HONV;6.367177;2688;1096;160;32;64
HONV;6.362548;2940;216;192;32;64
HONV;6.360822;3132;184;136;32;64
HONV;6.360291;5084;656;160;32;64
HONV;6.348294;52;1208;160;32;64
HONV;6.335940;3284;912;160;64;128
HONV;6.332579;7128;1088;144;64;128
HONV;6.321270;2596;272;224;32;64
HONV;6.318716;5356;336;192;32;64
HONV;6.313886;3284;1014;164;104;208
HONV;6.312660;3904;104;128;32;64
HONV;6.311659;5084;960;208;48;96
HONV;6.290662;804;472;176;32;64
HONV;6.285275;4204;336;192;64;128
HONV;6.281481;4096;1032;168;32;64
HONV;6.279377;5704;1024;144;64;128
HONV;6.278381;3004;0;144;32;64
HONV;6.276340;76;768;160;32;64
HONV;6.275180;2964;192;216;32;64
HONV;6.265469;5660;408;196;48;96
HONV;6.259813;3332;168;160;96;192
HONV;6.253269;2612;144;272;32;64
HONV;6.252912;3416;832;160;32;64
HONV;6.249919;4660;832;128;32;64
HONV;6.242196;5116;488;168;32;64
HONV;6.235785;1168;352;136;32;64
HONV;6.235690;4464;704;144;32;64
HONV;6.229351;244;208;208;32;64
HONV;6.217666;5052;440;136;32;64
HONV;6.212724;4996;600;150;80;160
HONV;6.212442;4232;400;192;32;64
HONV;6.209883;2564;264;144;32;64
HONV;6.206128;6124;448;160;32;64
HONV;6.201869;6484;1208;264;32;64
HONV;6.196622;816;240;192;32;64
HONV;6.195262;5568;960;134;48;96
HONV;6.191506;6920;920;160;32;64
HONV;6.185080;4312;96;160;64;128
HONV;6.182374;6028;0;128;32;64
HONV;6.182261;408;64;192;64;128
HONV;6.180294;1416;0;244;48;96
HONV;6.172852;5984;256;168;32;64
HONV;6.171323;5312;936;160;32;64
HONV;6.169892;5600;112;136;32;64
HONV;6.169579;2332;144;196;48;96
HONV;6.169458;5496;120;184;32;64
HONV;6.165735;3776;912;136;48;96
HONV;6.164365;5480;0;143;64;128
HONV;6.164190;1392;1056;200;32;64
HONV;6.163870;1660;0;160;32;64
HONV;6.163784;6996;1136;192;64;128
HONV;6.162066;2408;1072;143;64;128
HONV;6.157907;4196;1068;148;48;96
HONV;6.153441;6468;96;176;32;64
HONV;6.148560;2252;1140;132;80;160
HONV;6.147874;5884;1088;216;32;64
HONV;6.144204;1756;992;192;32;64
HONV;6.137758;156;1152;231;32;64
HONV;6.135274;344;232;168;32;64
HONV;6.134685;6960;228;148;48;96
HONV;6.130474;7380;704;144;32;64
HONV;6.129157;3284;1000;192;80;160
HONV;6.128305;6972;156;232;48;96
HONV;6.126837;444;120;112;32;64
HONV;6.120522;7464;600;131;80;160
HONV;6.119737;7140;72;160;96;192
HONV;6.116883;6300;840;160;32;64
HONV;6.115913;6956;296;176;32;64
HONV;6.115467;1456;784;160;32;64
HONV;6.114464;736;1140;212;80;160
HONV;6.107399;6168;48;220;48;96
HONV;6.107390;6892;128;143;64;128
HONV;6.107380;6456;0;200;32;64
HONV;6.103994;5484;1080;148;48;96
HONV;6.101297;4620;400;168;32;64
HONV;6.097195;6356;800;152;80;160
HONV;6.096049;7476;880;144;64;128
HONV;6.092219;4344;1168;128;32;64
HONV;6.090053;792;1008;128;32;64
HONV;6.089891;6992;176;160;32;64
HONV;6.089265;4612;1096;152;32;64
HONV;6.084687;5984;288;172;48;96
HONV;6.083681;3196;128;152;32;64
HONV;6.083426;5376;528;148;48;96
HONV;6.079107;3144;936;196;48;96
HONV;6.079075;2896;400;184;32;64
HONV;6.076854;5904;424;144;32;64
HONV;6.069713;7104;264;148;48;96
HONV;6.062211;2132;228;184;48;96
HONV;6.060752;2004;616;136;32;64
HONV;6.057692;6176;848;144;64;128
HONV;6.055507;1224;768;200;32;64
HONV;6.054654;2004;632;144;32;64
HONV;6.054433;6532;736;200;32;64
HONV;6.053077;3284;884;164;104;208
HONV;6.050332;4216;448;184;32;64
HONV;6.048094;8;640;144;64;128
HONV;6.045663;6048;900;172;48;96
HONV;6.044480;1132;792;136;48;96
HONV;6.038764;5540;1080;130;80;160
HONV;6.037451;824;520;144;32;64
HONV;6.032656;5812;336;160;32;64
HONV;6.032094;4828;108;172;48;96
HONV;6.028938;5300;576;136;48;96
HONV;6.024757;5020;912;148;48;96
HONV;6.022189;44;1208;208;32;64
HONV;6.017114;2832;840;160;32;64
HONV;6.016219;6828;128;240;64;128
HONV;6.012567;7348;16;144;32;64
HONV;6.012388;4280;80;152;80;160
HONV;6.010637;6264;880;144;64;128
HONV;6.004127;944;1192;136;32;64
HONV;6.000355;6384;1080;132;80;160
HONV;5.998265;872;1188;172;48;96
HONV;5.994844;3764;1128;256;48;96
HONV;5.993749;3068;936;208;48;96
HONV;5.993344;4632;288;176;32;64
HONV;5.992145;4128;940;112;80;160
