Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+Histogram(Depth);9.341403;5416;768;192;32;64
HOG(RGB)+Histogram(Depth);8.744087;2872;824;176;32;64
HOG(RGB)+Histogram(Depth);8.178637;4992;864;184;48;96
HOG(RGB)+Histogram(Depth);8.121081;1772;156;138;104;208
HOG(RGB)+Histogram(Depth);7.985133;5552;12;244;48;96
HOG(RGB)+Histogram(Depth);7.966600;488;920;216;32;64
HOG(RGB)+Histogram(Depth);7.954403;6688;1112;160;32;64
HOG(RGB)+Histogram(Depth);7.888012;6540;120;208;32;64
HOG(RGB)+Histogram(Depth);7.863550;3864;1008;112;32;64
HOG(RGB)+Histogram(Depth);7.728057;4608;1032;128;32;64
HOG(RGB)+Histogram(Depth);7.715928;352;712;184;32;64
HOG(RGB)+Histogram(Depth);7.613599;5532;464;239;64;128
HOG(RGB)+Histogram(Depth);7.609730;5952;80;176;32;64
HOG(RGB)+Histogram(Depth);7.609439;3236;440;168;32;64
HOG(RGB)+Histogram(Depth);7.589105;3072;912;296;32;64
HOG(RGB)+Histogram(Depth);7.477904;5516;112;136;32;64
HOG(RGB)+Histogram(Depth);7.465188;552;780;172;48;96
HOG(RGB)+Histogram(Depth);7.441986;6724;1208;176;32;64
HOG(RGB)+Histogram(Depth);7.434110;2020;824;152;32;64
HOG(RGB)+Histogram(Depth);7.418440;5888;336;207;32;64
HOG(RGB)+Histogram(Depth);7.400231;5864;0;240;32;64
HOG(RGB)+Histogram(Depth);7.392606;1192;760;128;32;64
HOG(RGB)+Histogram(Depth);7.370255;3744;684;160;48;96
HOG(RGB)+Histogram(Depth);7.365018;3628;828;206;48;96
HOG(RGB)+Histogram(Depth);7.355165;1932;260;138;104;208
HOG(RGB)+Histogram(Depth);7.343253;3684;924;244;48;96
HOG(RGB)+Histogram(Depth);7.341248;6604;1200;248;32;64
HOG(RGB)+Histogram(Depth);7.338391;6568;1208;144;32;64
HOG(RGB)+Histogram(Depth);7.325457;2044;168;168;32;64
HOG(RGB)+Histogram(Depth);7.322948;4488;624;160;32;64
HOG(RGB)+Histogram(Depth);7.317737;5676;848;136;32;64
HOG(RGB)+Histogram(Depth);7.315823;7156;304;208;32;64
HOG(RGB)+Histogram(Depth);7.306973;1756;1016;112;32;64
HOG(RGB)+Histogram(Depth);7.296478;1620;344;152;32;64
HOG(RGB)+Histogram(Depth);7.287753;3616;120;112;96;192
HOG(RGB)+Histogram(Depth);7.280901;356;640;184;32;64
HOG(RGB)+Histogram(Depth);7.270719;1520;1188;136;48;96
HOG(RGB)+Histogram(Depth);7.246423;2928;1160;112;32;64
HOG(RGB)+Histogram(Depth);7.238709;3128;744;144;32;64
HOG(RGB)+Histogram(Depth);7.236535;1956;1048;184;32;64
HOG(RGB)+Histogram(Depth);7.233935;6208;816;192;64;128
HOG(RGB)+Histogram(Depth);7.229549;5136;240;144;64;128
HOG(RGB)+Histogram(Depth);7.218096;2564;784;224;32;64
HOG(RGB)+Histogram(Depth);7.211167;4828;0;152;32;64
HOG(RGB)+Histogram(Depth);7.205531;184;24;220;48;96
HOG(RGB)+Histogram(Depth);7.201506;1288;36;184;48;96
HOG(RGB)+Histogram(Depth);7.198972;5920;584;168;32;64
HOG(RGB)+Histogram(Depth);7.198557;3124;480;272;32;64
HOG(RGB)+Histogram(Depth);7.197002;1276;120;160;48;96
HOG(RGB)+Histogram(Depth);7.193670;6104;1176;160;32;64
HOG(RGB)+Histogram(Depth);7.178479;5996;828;160;48;96
HOG(RGB)+Histogram(Depth);7.174420;6968;1080;160;48;96
HOG(RGB)+Histogram(Depth);7.172217;5076;182;138;104;208
HOG(RGB)+Histogram(Depth);7.161411;6300;984;128;32;64
HOG(RGB)+Histogram(Depth);7.155723;112;248;152;32;64
HOG(RGB)+Histogram(Depth);7.152692;4428;264;120;32;64
HOG(RGB)+Histogram(Depth);7.128156;4924;464;239;64;128
HOG(RGB)+Histogram(Depth);7.125627;3216;120;172;48;96
HOG(RGB)+Histogram(Depth);7.116907;2220;984;112;32;64
HOG(RGB)+Histogram(Depth);7.115581;4564;336;207;32;64
HOG(RGB)+Histogram(Depth);7.112336;348;168;136;48;96
HOG(RGB)+Histogram(Depth);7.095417;4820;16;256;32;64
HOG(RGB)+Histogram(Depth);7.091466;5632;320;200;32;64
HOG(RGB)+Histogram(Depth);7.090824;5356;208;192;32;64
HOG(RGB)+Histogram(Depth);7.087676;1068;108;232;48;96
HOG(RGB)+Histogram(Depth);7.078633;6292;492;170;48;96
HOG(RGB)+Histogram(Depth);7.068316;2824;204;256;48;96
HOG(RGB)+Histogram(Depth);7.066215;2624;372;148;48;96
HOG(RGB)+Histogram(Depth);7.066181;1968;924;112;48;96
HOG(RGB)+Histogram(Depth);7.059943;2816;32;216;32;64
HOG(RGB)+Histogram(Depth);7.057414;1464;40;296;32;64
HOG(RGB)+Histogram(Depth);7.047018;1200;768;176;32;64
HOG(RGB)+Histogram(Depth);7.046866;4160;696;184;32;64
HOG(RGB)+Histogram(Depth);7.046861;2656;1176;120;32;64
