Name;Score;ImageNumber;X;Y;Width;Height
HOI;9.934686;796;528;265;64;128
HOI;9.163595;2884;504;177;96;192
HOI;9.002789;4024;592;250;32;64
HOI;8.947138;3780;272;170;32;64
HOI;8.807741;3804;512;313;64;128
HOI;8.752439;636;240;226;32;64
HOI;8.702018;3784;512;297;64;128
HOI;8.700356;3816;512;313;64;128
HOI;8.667247;4292;360;354;32;64
HOI;8.619110;668;24;237;48;96
HOI;8.605863;2732;424;258;32;64
HOI;8.562049;3832;512;313;64;128
HOI;8.491952;3632;72;285;48;96
HOI;8.462148;3824;512;313;64;128
HOI;8.378521;496;192;234;32;64
HOI;8.346401;3020;392;152;112;224
HOI;8.314474;2588;540;254;80;160
HOI;8.300622;3772;564;201;48;96
HOI;8.299932;780;0;338;32;64
HOI;8.267629;1524;442;205;104;208
HOI;8.264017;2200;480;177;96;192
HOI;8.252187;1496;192;250;32;64
HOI;8.149096;3084;24;234;32;64
HOI;8.147758;1356;20;154;80;160
HOI;8.108832;1524;96;225;48;96
HOI;8.099051;1360;112;242;32;64
HOI;8.090166;3808;512;313;64;128
HOI;8.088069;2072;64;258;32;64
HOI;8.078380;3016;160;169;64;128
HOI;8.064070;504;200;154;80;160
HOI;8.059376;2716;440;214;80;160
HOI;8.046463;2832;540;274;80;160
HOI;8.040919;3084;104;179;104;208
HOI;8.021873;1592;84;153;48;96
HOI;8.020591;2840;504;213;48;96
HOI;7.974205;2912;280;194;80;160
HOI;7.962515;2808;336;180;112;224
HOI;7.959638;1668;196;152;112;224
HOI;7.956544;1268;56;180;112;224
HOI;7.953576;4204;48;282;32;64
HOI;7.941573;1500;84;309;48;96
HOI;7.906641;3256;24;234;32;64
HOI;7.895521;2940;240;189;48;96
HOI;7.894694;636;208;202;32;64
HOI;7.866737;3720;472;186;32;64
HOI;7.864521;2880;408;258;32;64
HOI;7.857245;2840;144;153;64;128
HOI;7.853344;2824;160;194;32;64
HOI;7.851260;1500;20;294;80;160
HOI;7.844052;800;432;153;48;96
HOI;7.841038;3936;120;258;32;64
HOI;7.838801;3636;128;178;32;64
HOI;7.837837;1360;128;242;32;64
HOI;7.837245;1624;12;309;48;96
HOI;7.822540;1292;564;285;48;96
HOI;7.818511;472;192;154;32;64
HOI;7.817410;1548;376;202;32;64
HOI;7.806164;2816;416;154;32;64
HOI;7.799750;3316;160;250;32;64
HOI;7.795612;2960;372;177;48;96
HOI;7.792603;3664;432;185;64;128
HOI;7.789307;2956;352;216;128;256
