Name;Score;ImageNumber;X;Y;Width;Height
CoOccurrence(RGB)+HOG(RGB);41.901833;1960;88;208;32;64
CoOccurrence(RGB)+HOG(RGB);39.100109;2856;1064;200;32;64
CoOccurrence(RGB)+HOG(RGB);38.468388;2856;1048;192;32;64
CoOccurrence(RGB)+HOG(RGB);38.419243;3172;1040;216;32;64
CoOccurrence(RGB)+HOG(RGB);37.375320;5632;864;296;32;64
CoOccurrence(RGB)+HOG(RGB);37.350155;1232;184;296;32;64
CoOccurrence(RGB)+HOG(RGB);36.994614;2944;840;256;32;64
CoOccurrence(RGB)+HOG(RGB);36.926949;5404;1136;208;32;64
CoOccurrence(RGB)+HOG(RGB);36.836246;4188;760;240;32;64
CoOccurrence(RGB)+HOG(RGB);36.830883;1456;280;288;32;64
CoOccurrence(RGB)+HOG(RGB);36.533466;976;824;272;32;64
CoOccurrence(RGB)+HOG(RGB);36.288410;4092;816;264;32;64
CoOccurrence(RGB)+HOG(RGB);36.269943;616;176;168;32;64
CoOccurrence(RGB)+HOG(RGB);36.131855;7156;88;120;32;64
CoOccurrence(RGB)+HOG(RGB);35.896297;6920;400;288;32;64
CoOccurrence(RGB)+HOG(RGB);35.716450;5188;216;192;32;64
CoOccurrence(RGB)+HOG(RGB);35.686832;5404;1016;192;32;64
CoOccurrence(RGB)+HOG(RGB);35.337120;6988;432;264;32;64
CoOccurrence(RGB)+HOG(RGB);35.313057;6612;808;240;32;64
CoOccurrence(RGB)+HOG(RGB);35.306431;3304;272;296;32;64
CoOccurrence(RGB)+HOG(RGB);35.228115;7480;1096;264;32;64
CoOccurrence(RGB)+HOG(RGB);35.218861;6648;808;232;32;64
CoOccurrence(RGB)+HOG(RGB);35.184246;976;816;268;48;96
CoOccurrence(RGB)+HOG(RGB);35.112724;4572;904;256;32;64
CoOccurrence(RGB)+HOG(RGB);35.087551;5404;1104;208;32;64
CoOccurrence(RGB)+HOG(RGB);35.073074;2496;16;224;32;64
CoOccurrence(RGB)+HOG(RGB);35.067020;3008;864;280;32;64
CoOccurrence(RGB)+HOG(RGB);35.066860;616;136;152;32;64
CoOccurrence(RGB)+HOG(RGB);35.010185;2480;504;288;32;64
CoOccurrence(RGB)+HOG(RGB);34.951950;5212;128;176;32;64
CoOccurrence(RGB)+HOG(RGB);34.946995;788;1032;224;32;64
CoOccurrence(RGB)+HOG(RGB);34.809269;6236;96;240;32;64
CoOccurrence(RGB)+HOG(RGB);34.789581;6920;64;216;32;64
CoOccurrence(RGB)+HOG(RGB);34.732738;172;832;272;32;64
CoOccurrence(RGB)+HOG(RGB);34.721725;6044;272;296;32;64
CoOccurrence(RGB)+HOG(RGB);34.669765;1960;56;216;32;64
CoOccurrence(RGB)+HOG(RGB);34.616238;144;240;256;32;64
CoOccurrence(RGB)+HOG(RGB);34.581486;6648;840;272;32;64
CoOccurrence(RGB)+HOG(RGB);34.553726;3828;200;240;32;64
CoOccurrence(RGB)+HOG(RGB);34.484413;4516;880;288;32;64
CoOccurrence(RGB)+HOG(RGB);34.438805;2812;1144;304;32;64
CoOccurrence(RGB)+HOG(RGB);34.401112;4392;120;304;32;64
CoOccurrence(RGB)+HOG(RGB);34.363331;4228;160;288;32;64
CoOccurrence(RGB)+HOG(RGB);34.350327;2832;696;184;32;64
CoOccurrence(RGB)+HOG(RGB);34.320076;1868;1136;280;32;64
CoOccurrence(RGB)+HOG(RGB);34.315731;7096;760;208;32;64
CoOccurrence(RGB)+HOG(RGB);34.171219;6784;88;232;32;64
CoOccurrence(RGB)+HOG(RGB);34.135437;4092;752;240;32;64
CoOccurrence(RGB)+HOG(RGB);34.073921;1960;112;200;32;64
CoOccurrence(RGB)+HOG(RGB);34.048725;1960;160;192;32;64
CoOccurrence(RGB)+HOG(RGB);33.902050;484;912;288;32;64
CoOccurrence(RGB)+HOG(RGB);33.860840;5404;1096;192;32;64
CoOccurrence(RGB)+HOG(RGB);33.838116;2696;1104;240;32;64
CoOccurrence(RGB)+HOG(RGB);33.826633;3444;936;160;32;64
CoOccurrence(RGB)+HOG(RGB);33.809704;152;744;232;48;96
CoOccurrence(RGB)+HOG(RGB);33.790688;4572;272;200;32;64
CoOccurrence(RGB)+HOG(RGB);33.723289;2856;952;176;32;64
CoOccurrence(RGB)+HOG(RGB);33.678883;6400;584;296;32;64
CoOccurrence(RGB)+HOG(RGB);33.675812;620;632;280;32;64
CoOccurrence(RGB)+HOG(RGB);33.615589;7328;824;232;32;64
CoOccurrence(RGB)+HOG(RGB);33.587563;2548;936;304;32;64
CoOccurrence(RGB)+HOG(RGB);33.505829;6800;24;152;32;64
CoOccurrence(RGB)+HOG(RGB);33.442822;1960;72;184;48;96
CoOccurrence(RGB)+HOG(RGB);33.429848;2172;488;224;32;64
CoOccurrence(RGB)+HOG(RGB);33.366783;5404;1000;184;32;64
CoOccurrence(RGB)+HOG(RGB);33.360012;352;824;288;32;64
CoOccurrence(RGB)+HOG(RGB);33.336880;2856;1088;200;32;64
CoOccurrence(RGB)+HOG(RGB);33.302933;740;808;224;32;64
CoOccurrence(RGB)+HOG(RGB);33.271927;184;96;264;32;64
CoOccurrence(RGB)+HOG(RGB);33.270596;2588;696;176;32;64
CoOccurrence(RGB)+HOG(RGB);33.251423;4532;792;112;32;64
CoOccurrence(RGB)+HOG(RGB);33.241333;780;160;128;32;64
CoOccurrence(RGB)+HOG(RGB);33.186192;5156;384;232;32;64
CoOccurrence(RGB)+HOG(RGB);33.168587;4716;960;256;32;64
CoOccurrence(RGB)+HOG(RGB);33.164852;2832;688;176;32;64
CoOccurrence(RGB)+HOG(RGB);33.150471;7256;780;196;48;96
CoOccurrence(RGB)+HOG(RGB);33.131336;7116;852;256;48;96
CoOccurrence(RGB)+HOG(RGB);33.130928;1552;440;232;32;64
CoOccurrence(RGB)+HOG(RGB);33.125179;5404;1096;216;32;64
CoOccurrence(RGB)+HOG(RGB);33.041565;5088;1120;192;32;64
CoOccurrence(RGB)+HOG(RGB);33.038486;296;504;224;32;64
CoOccurrence(RGB)+HOG(RGB);33.033520;4296;120;264;32;64
CoOccurrence(RGB)+HOG(RGB);33.032677;4716;744;248;32;64
CoOccurrence(RGB)+HOG(RGB);33.000782;6848;896;280;32;64
CoOccurrence(RGB)+HOG(RGB);32.995125;6436;832;216;32;64
CoOccurrence(RGB)+HOG(RGB);32.984543;5556;440;248;32;64
CoOccurrence(RGB)+HOG(RGB);32.968140;2160;768;112;32;64
CoOccurrence(RGB)+HOG(RGB);32.953598;1960;144;200;32;64
CoOccurrence(RGB)+HOG(RGB);32.944130;5036;776;240;32;64
CoOccurrence(RGB)+HOG(RGB);32.925812;1992;936;224;32;64
CoOccurrence(RGB)+HOG(RGB);32.922985;6400;576;304;32;64
CoOccurrence(RGB)+HOG(RGB);32.905754;5768;968;264;32;64
CoOccurrence(RGB)+HOG(RGB);32.894730;7204;888;224;32;64
CoOccurrence(RGB)+HOG(RGB);32.892986;7256;792;224;32;64
CoOccurrence(RGB)+HOG(RGB);32.847065;6612;816;256;32;64
CoOccurrence(RGB)+HOG(RGB);32.834496;2856;1024;192;32;64
CoOccurrence(RGB)+HOG(RGB);32.821430;2976;688;192;32;64
CoOccurrence(RGB)+HOG(RGB);32.804161;3416;152;240;32;64
CoOccurrence(RGB)+HOG(RGB);32.797276;7224;208;288;32;64
CoOccurrence(RGB)+HOG(RGB);32.794029;2800;296;240;32;64
CoOccurrence(RGB)+HOG(RGB);32.742386;3928;96;288;32;64
CoOccurrence(RGB)+HOG(RGB);32.734535;2932;312;288;32;64
CoOccurrence(RGB)+HOG(RGB);32.726574;5056;96;296;32;64
CoOccurrence(RGB)+HOG(RGB);32.664150;2856;1068;196;48;96
CoOccurrence(RGB)+HOG(RGB);32.655426;6144;48;152;32;64
CoOccurrence(RGB)+HOG(RGB);32.646641;3980;872;112;32;64
CoOccurrence(RGB)+HOG(RGB);32.635914;6796;920;288;32;64
CoOccurrence(RGB)+HOG(RGB);32.632893;2112;688;184;32;64
CoOccurrence(RGB)+HOG(RGB);32.628864;2856;1040;200;32;64
CoOccurrence(RGB)+HOG(RGB);32.613209;7256;768;244;48;96
CoOccurrence(RGB)+HOG(RGB);32.610126;1580;1160;256;32;64
CoOccurrence(RGB)+HOG(RGB);32.603584;1656;728;232;32;64
CoOccurrence(RGB)+HOG(RGB);32.594105;7156;72;120;32;64
CoOccurrence(RGB)+HOG(RGB);32.584785;5404;1120;208;32;64
CoOccurrence(RGB)+HOG(RGB);32.580162;2452;1160;136;32;64
CoOccurrence(RGB)+HOG(RGB);32.525814;176;856;288;32;64
CoOccurrence(RGB)+HOG(RGB);32.480892;5096;1072;176;32;64
CoOccurrence(RGB)+HOG(RGB);32.450935;208;608;176;32;64
CoOccurrence(RGB)+HOG(RGB);32.354660;7256;784;248;32;64
CoOccurrence(RGB)+HOG(RGB);32.351032;3100;296;296;32;64
CoOccurrence(RGB)+HOG(RGB);32.344044;7204;928;128;32;64
CoOccurrence(RGB)+HOG(RGB);32.320290;1724;200;216;32;64
CoOccurrence(RGB)+HOG(RGB);32.309784;4164;728;224;32;64
CoOccurrence(RGB)+HOG(RGB);32.276169;7228;0;184;48;96
CoOccurrence(RGB)+HOG(RGB);32.272648;1324;48;120;32;64
CoOccurrence(RGB)+HOG(RGB);32.249310;1960;144;196;48;96
CoOccurrence(RGB)+HOG(RGB);32.202541;2444;936;216;32;64
CoOccurrence(RGB)+HOG(RGB);32.182961;5404;1184;200;32;64
CoOccurrence(RGB)+HOG(RGB);32.164047;4296;128;256;32;64
CoOccurrence(RGB)+HOG(RGB);32.142056;5664;800;256;32;64
CoOccurrence(RGB)+HOG(RGB);32.138000;1572;128;280;32;64
CoOccurrence(RGB)+HOG(RGB);32.132401;4092;280;248;32;64
CoOccurrence(RGB)+HOG(RGB);32.127823;2024;780;256;48;96
CoOccurrence(RGB)+HOG(RGB);32.127285;4904;1008;272;32;64
CoOccurrence(RGB)+HOG(RGB);32.117668;7228;8;184;32;64
CoOccurrence(RGB)+HOG(RGB);32.105030;5000;848;255;32;64
CoOccurrence(RGB)+HOG(RGB);32.092262;4588;1024;224;32;64
CoOccurrence(RGB)+HOG(RGB);32.090305;2452;1128;112;48;96
CoOccurrence(RGB)+HOG(RGB);32.085651;2644;224;272;32;64
CoOccurrence(RGB)+HOG(RGB);32.045166;5188;320;256;32;64
CoOccurrence(RGB)+HOG(RGB);31.997740;4304;808;200;32;64
CoOccurrence(RGB)+HOG(RGB);31.946003;1840;280;296;32;64
CoOccurrence(RGB)+HOG(RGB);31.919512;6144;48;144;32;64
CoOccurrence(RGB)+HOG(RGB);31.907867;6904;704;200;32;64
CoOccurrence(RGB)+HOG(RGB);31.893578;1820;848;288;32;64
CoOccurrence(RGB)+HOG(RGB);31.887531;6904;160;240;32;64
CoOccurrence(RGB)+HOG(RGB);31.859816;6400;592;288;32;64
CoOccurrence(RGB)+HOG(RGB);31.833296;5632;736;248;32;64
CoOccurrence(RGB)+HOG(RGB);31.826197;3800;744;200;32;64
CoOccurrence(RGB)+HOG(RGB);31.803215;6192;1032;160;32;64
CoOccurrence(RGB)+HOG(RGB);31.778309;976;824;304;32;64
CoOccurrence(RGB)+HOG(RGB);31.762745;620;624;272;32;64
CoOccurrence(RGB)+HOG(RGB);31.751175;3640;24;272;32;64
CoOccurrence(RGB)+HOG(RGB);31.740700;400;888;232;48;96
CoOccurrence(RGB)+HOG(RGB);31.737537;2476;288;208;32;64
CoOccurrence(RGB)+HOG(RGB);31.731586;1324;72;120;32;64
CoOccurrence(RGB)+HOG(RGB);31.719297;7104;240;224;32;64
CoOccurrence(RGB)+HOG(RGB);31.718315;1916;1184;280;32;64
CoOccurrence(RGB)+HOG(RGB);31.698792;4304;200;248;32;64
CoOccurrence(RGB)+HOG(RGB);31.692873;3828;180;184;48;96
CoOccurrence(RGB)+HOG(RGB);31.680511;8;456;168;32;64
CoOccurrence(RGB)+HOG(RGB);31.666771;4060;880;272;32;64
CoOccurrence(RGB)+HOG(RGB);31.664125;1580;1096;232;32;64
CoOccurrence(RGB)+HOG(RGB);31.659393;1972;344;240;32;64
CoOccurrence(RGB)+HOG(RGB);31.555731;5400;808;240;32;64
CoOccurrence(RGB)+HOG(RGB);31.546515;4032;184;288;32;64
CoOccurrence(RGB)+HOG(RGB);31.514912;4180;336;176;32;64
CoOccurrence(RGB)+HOG(RGB);31.511696;3652;184;304;32;64
CoOccurrence(RGB)+HOG(RGB);31.510614;3604;32;224;32;64
CoOccurrence(RGB)+HOG(RGB);31.486132;4716;816;232;48;96
CoOccurrence(RGB)+HOG(RGB);31.475908;2024;784;272;32;64
CoOccurrence(RGB)+HOG(RGB);31.466803;2476;624;296;32;64
CoOccurrence(RGB)+HOG(RGB);31.448694;348;800;264;32;64
CoOccurrence(RGB)+HOG(RGB);31.448418;5400;800;256;32;64
CoOccurrence(RGB)+HOG(RGB);31.445314;5076;1200;152;32;64
CoOccurrence(RGB)+HOG(RGB);31.438042;6768;1152;176;32;64
CoOccurrence(RGB)+HOG(RGB);31.421766;7464;320;248;32;64
CoOccurrence(RGB)+HOG(RGB);31.386189;7228;16;168;32;64
CoOccurrence(RGB)+HOG(RGB);31.383339;2932;312;268;48;96
CoOccurrence(RGB)+HOG(RGB);31.346703;3256;576;304;32;64
CoOccurrence(RGB)+HOG(RGB);31.346342;1068;816;288;32;64
CoOccurrence(RGB)+HOG(RGB);31.336370;1376;64;264;32;64
CoOccurrence(RGB)+HOG(RGB);31.327675;2860;824;191;32;64
CoOccurrence(RGB)+HOG(RGB);31.284344;4376;232;288;32;64
CoOccurrence(RGB)+HOG(RGB);31.278700;6424;1152;232;32;64
CoOccurrence(RGB)+HOG(RGB);31.267258;3880;360;272;32;64
CoOccurrence(RGB)+HOG(RGB);31.246698;3008;848;240;64;128
CoOccurrence(RGB)+HOG(RGB);31.232370;4304;360;304;32;64
CoOccurrence(RGB)+HOG(RGB);31.215719;6988;424;240;32;64
CoOccurrence(RGB)+HOG(RGB);31.207373;5848;688;192;32;64
CoOccurrence(RGB)+HOG(RGB);31.206236;3620;712;176;32;64
CoOccurrence(RGB)+HOG(RGB);31.191751;400;896;256;32;64
CoOccurrence(RGB)+HOG(RGB);31.174435;5404;1088;200;32;64
CoOccurrence(RGB)+HOG(RGB);31.173979;740;800;272;32;64
CoOccurrence(RGB)+HOG(RGB);31.163351;3552;368;160;32;64
