Name;Score;ImageNumber;X;Y;Width;Height
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);6.969424;0;880;135;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);4.270947;28;560;167;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199843;2064;224;288;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199703;32;1200;232;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199685;1124;24;231;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199652;6076;1020;170;80;160
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199597;996;936;268;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199589;836;1056;248;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199434;3576;168;194;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199419;3296;48;215;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199394;6892;1104;122;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199299;4488;72;128;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199259;216;960;288;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199255;5296;448;176;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199187;2500;1068;256;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.199172;1056;976;280;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198910;1928;320;212;80;160
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198802;1764;848;136;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198763;1456;1152;128;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198722;3188;1104;272;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198551;5980;968;160;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198489;5576;1152;256;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198471;1928;560;200;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198448;3668;288;239;64;128
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198443;2428;1152;136;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198385;476;168;168;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198370;368;1080;167;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198329;4296;312;208;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198279;5912;1056;232;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198210;192;184;224;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198204;6348;440;248;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.198071;6996;496;248;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197727;1580;1160;212;80;160
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197704;7112;152;128;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197669;1580;272;240;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197524;1204;936;248;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197490;3108;72;200;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197429;2776;512;208;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197367;5616;672;268;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197196;772;288;196;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197155;5652;440;232;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197071;1000;48;208;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197011;6892;1152;119;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.197002;492;928;304;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196969;5536;752;304;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196953;2176;800;256;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196812;5764;1120;184;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196805;6256;1008;200;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196804;2500;704;232;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196801;3876;736;200;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196783;904;336;192;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196658;5192;672;184;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196592;2832;960;216;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196527;3776;744;144;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196517;32;152;216;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196376;4720;672;254;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196328;364;776;272;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196254;2008;464;248;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196145;540;1136;256;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196123;5184;504;196;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.196109;6720;512;272;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.195831;592;96;240;64;128
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.195829;728;400;208;64;128
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.195691;2132;800;224;64;128
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.195543;3116;828;148;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.195349;932;856;224;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.195288;3732;1064;184;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.195207;6308;816;206;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.195196;1364;80;128;64;128
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194932;6024;304;231;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194872;4688;200;184;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194795;1068;864;256;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194715;4612;1092;196;48;96
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194710;1416;1120;152;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194634;2088;1024;168;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194588;1596;456;224;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194519;7436;440;130;80;160
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194422;6076;680;223;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194156;728;168;288;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194119;900;252;112;112;224
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194076;6696;224;256;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.194071;5192;920;248;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.193698;2988;720;208;32;64
CoOccurrence(RGB)+HDD+HOG(Depth)+HOG(RGB);2.193408;4976;480;150;80;160
