Name;Score;ImageNumber;X;Y;Width;Height
Histogram(Depth);411.654144;2088;32;208;64;128
Histogram(Depth);411.209778;436;1136;200;32;64
Histogram(Depth);411.028198;2896;160;152;80;160
Histogram(Depth);411.023499;5188;1120;132;80;160
Histogram(Depth);410.945038;3388;564;184;48;96
Histogram(Depth);410.815582;1196;1128;144;32;64
Histogram(Depth);410.670959;692;1048;152;32;64
Histogram(Depth);410.520599;4100;120;200;32;64
Histogram(Depth);410.401581;1148;832;144;64;128
Histogram(Depth);410.384552;676;1016;136;32;64
Histogram(Depth);410.355896;4380;440;200;32;64
Histogram(Depth);410.315613;2516;912;160;64;128
Histogram(Depth);410.237183;4848;48;160;32;64
Histogram(Depth);410.219025;6296;864;144;32;64
Histogram(Depth);410.200592;1380;320;160;32;64
Histogram(Depth);410.126801;5948;912;136;32;64
Histogram(Depth);410.066620;2088;48;240;64;128
Histogram(Depth);410.037842;4424;216;160;48;96
Histogram(Depth);409.971619;3980;1120;152;32;64
Histogram(Depth);409.849152;3460;1140;132;80;160
Histogram(Depth);409.631439;6400;216;304;32;64
Histogram(Depth);409.627380;1884;996;172;48;96
Histogram(Depth);409.611664;6768;948;172;48;96
Histogram(Depth);409.509094;4392;256;208;64;128
Histogram(Depth);409.502472;7452;240;146;48;96
Histogram(Depth);409.355591;4560;32;144;32;64
Histogram(Depth);409.327209;6144;792;160;48;96
Histogram(Depth);409.280670;1356;1164;124;48;96
Histogram(Depth);409.244751;5452;1064;136;32;64
Histogram(Depth);409.101990;7100;384;168;32;64
Histogram(Depth);408.988678;7092;1152;144;32;64
Histogram(Depth);408.916656;2992;1016;144;32;64
Histogram(Depth);408.876465;1416;160;144;32;64
Histogram(Depth);408.838593;6584;432;208;32;64
Histogram(Depth);408.782410;732;1016;192;32;64
Histogram(Depth);408.753601;1140;328;216;32;64
Histogram(Depth);408.650085;2928;32;272;32;64
Histogram(Depth);408.373444;7224;368;216;32;64
Histogram(Depth);408.315582;6096;680;160;32;64
Histogram(Depth);408.178467;2960;128;240;64;128
Histogram(Depth);408.165924;6784;1160;240;32;64
Histogram(Depth);408.119385;3592;104;304;32;64
Histogram(Depth);407.589478;732;40;248;32;64
Histogram(Depth);402.479126;4868;60;256;48;96
Histogram(Depth);5.674342;4404;912;151;32;64
Histogram(Depth);5.643059;1908;352;144;32;64
Histogram(Depth);5.621633;4056;568;160;32;64
Histogram(Depth);5.500603;1540;0;175;64;128
Histogram(Depth);5.492712;4388;760;136;32;64
Histogram(Depth);5.482011;6032;1192;128;32;64
Histogram(Depth);5.480742;748;40;168;32;64
Histogram(Depth);5.455126;3148;912;151;32;64
Histogram(Depth);5.452003;4644;112;160;32;64
Histogram(Depth);5.417768;6380;496;168;32;64
Histogram(Depth);5.392518;1888;920;151;32;64
Histogram(Depth);5.392001;2936;48;136;32;64
Histogram(Depth);5.377315;2124;912;151;32;64
Histogram(Depth);5.372210;3820;820;132;80;160
Histogram(Depth);5.365716;3668;912;151;32;64
Histogram(Depth);5.362723;6184;1014;138;104;208
Histogram(Depth);5.329123;5084;384;148;48;96
Histogram(Depth);5.280444;6196;912;151;32;64
Histogram(Depth);5.241795;5604;528;160;32;64
Histogram(Depth);5.231548;5408;968;127;32;64
Histogram(Depth);5.204930;7460;192;220;48;96
Histogram(Depth);5.197021;1396;24;168;32;64
Histogram(Depth);5.193214;1192;24;196;48;96
Histogram(Depth);5.178770;328;972;124;48;96
Histogram(Depth);5.162506;4056;584;160;32;64
Histogram(Depth);5.131356;4424;372;136;48;96
Histogram(Depth);5.121115;5796;920;151;32;64
Histogram(Depth);5.086876;3560;1032;119;32;64
Histogram(Depth);5.085668;4720;912;151;32;64
Histogram(Depth);5.083909;3148;1144;127;32;64
Histogram(Depth);5.081427;3876;1116;112;48;96
Histogram(Depth);5.077672;264;176;136;32;64
Histogram(Depth);5.076358;1044;368;152;32;64
Histogram(Depth);5.074009;6012;40;176;32;64
Histogram(Depth);5.073557;304;168;112;32;64
Histogram(Depth);5.073421;5064;912;151;32;64
Histogram(Depth);5.073283;392;176;152;32;64
Histogram(Depth);5.056557;7424;160;192;32;64
Histogram(Depth);5.055191;1660;1208;160;32;64
Histogram(Depth);5.054565;4548;1068;124;48;96
Histogram(Depth);5.053339;5260;264;136;32;64
Histogram(Depth);5.051452;2912;8;168;32;64
Histogram(Depth);5.040603;5880;928;136;32;64
Histogram(Depth);5.028008;2116;24;148;48;96
Histogram(Depth);5.018526;6096;36;136;48;96
Histogram(Depth);5.005935;4156;960;136;32;64
Histogram(Depth);4.995035;1104;286;138;104;208
Histogram(Depth);4.980063;3856;912;151;32;64
Histogram(Depth);4.979959;5484;0;176;32;64
Histogram(Depth);4.978909;592;1088;112;128;256
Histogram(Depth);4.974091;6348;1008;128;32;64
Histogram(Depth);4.969343;3228;696;136;32;64
Histogram(Depth);4.968274;3992;960;152;32;64
Histogram(Depth);4.961082;3276;184;176;32;64
Histogram(Depth);4.953945;1308;920;151;32;64
Histogram(Depth);4.953860;4056;16;136;32;64
Histogram(Depth);4.949128;6032;328;120;32;64
Histogram(Depth);4.948724;6744;48;143;64;128
Histogram(Depth);4.930966;3368;920;151;32;64
Histogram(Depth);4.921525;4776;828;172;48;96
Histogram(Depth);4.915956;416;992;128;32;64
Histogram(Depth);4.883697;3076;536;144;32;64
Histogram(Depth);4.873541;2896;272;144;32;64
Histogram(Depth);4.869509;2844;1192;144;32;64
Histogram(Depth);4.867565;4948;948;136;48;96
Histogram(Depth);4.860983;3188;208;168;32;64
Histogram(Depth);4.859468;464;840;148;48;96
Histogram(Depth);4.859329;752;136;152;32;64
Histogram(Depth);4.855994;3068;1120;160;32;64
Histogram(Depth);4.846391;3556;72;136;32;64
Histogram(Depth);4.845295;4784;1000;176;32;64
Histogram(Depth);4.827345;1884;976;192;32;64
Histogram(Depth);4.824651;344;1016;128;32;64
Histogram(Depth);4.820594;284;216;136;32;64
Histogram(Depth);4.820381;6580;1096;144;32;64
Histogram(Depth);4.813564;6708;96;136;48;96
Histogram(Depth);4.812918;5948;984;124;48;96
Histogram(Depth);4.800678;1812;936;128;32;64
Histogram(Depth);4.799974;6628;832;144;32;64
Histogram(Depth);4.794675;5160;352;144;32;64
