Name;Score;ImageNumber;X;Y;Width;Height
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);13.324203;3764;848;160;64;128
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);13.232312;7100;736;168;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);13.198267;7232;416;144;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);13.016749;6192;948;256;48;96
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.910270;436;96;176;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.833724;808;968;192;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.793015;3032;432;200;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.733923;596;584;168;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.704594;6132;1072;152;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.700392;2924;264;176;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.654715;6124;12;148;48;96
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.519471;352;896;160;64;128
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.513006;6812;200;212;80;160
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.476577;7416;736;208;64;128
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.476458;3144;880;192;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.352037;3924;176;144;64;128
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.338694;1016;696;172;48;96
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.288276;2824;600;208;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.282434;7160;1008;256;48;96
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.246442;916;740;212;80;160
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.212227;4156;264;208;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.184916;7256;300;160;48;96
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.181021;2692;512;160;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.156167;2516;1092;148;48;96
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.140827;1832;416;160;64;128
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.057616;536;832;240;64;128
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.036496;5288;1192;160;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.024599;1616;192;176;64;128
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);12.022032;584;680;216;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);11.985495;3744;888;112;96;192
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);11.966990;5696;200;247;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);11.956417;5632;736;176;64;128
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);11.944722;6820;216;184;32;64
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);11.922888;4376;992;144;64;128
CenSurE(RGB)+CoOccurrence(RGB)+HOG(RGB);11.921112;356;1188;160;48;96
