Name;Score;ImageNumber;X;Y;Width;Height
SDDG(Depth);9.676693;780;928;176;64;128
SDDG(Depth);8.719253;612;480;168;32;64
SDDG(Depth);8.578879;2392;600;176;32;64
SDDG(Depth);8.322825;4136;728;135;32;64
SDDG(Depth);8.167133;5568;536;151;32;64
SDDG(Depth);8.078888;620;480;184;32;64
SDDG(Depth);8.054979;2008;632;264;32;64
SDDG(Depth);7.948176;4332;576;168;32;64
SDDG(Depth);7.662802;1200;1160;136;32;64
SDDG(Depth);7.651674;780;104;224;32;64
SDDG(Depth);7.623966;6240;728;135;32;64
SDDG(Depth);7.620466;5304;56;168;32;64
SDDG(Depth);7.593419;4660;736;136;32;64
SDDG(Depth);7.592589;5908;1140;196;48;96
SDDG(Depth);7.577582;4832;352;176;32;64
SDDG(Depth);7.556458;4416;1092;112;104;208
SDDG(Depth);7.526000;960;1092;160;48;96
SDDG(Depth);7.510127;2904;120;182;48;96
SDDG(Depth);7.458137;4292;392;176;32;64
SDDG(Depth);7.445976;6780;768;196;48;96
SDDG(Depth);7.428910;4228;16;224;64;128
SDDG(Depth);7.427307;664;560;168;32;64
SDDG(Depth);7.424979;5800;280;152;32;64
SDDG(Depth);7.397212;348;184;200;32;64
SDDG(Depth);7.385120;3864;128;160;64;128
SDDG(Depth);7.372884;4868;616;304;32;64
SDDG(Depth);7.363330;1580;288;144;64;128
SDDG(Depth);7.350949;6096;168;216;32;64
SDDG(Depth);7.344870;4352;1056;144;64;128
SDDG(Depth);7.343358;5416;1192;192;32;64
SDDG(Depth);7.295611;4208;128;192;64;128
SDDG(Depth);7.257428;5328;1144;136;32;64
SDDG(Depth);7.250659;264;80;240;64;128
SDDG(Depth);7.247288;5552;800;240;32;64
SDDG(Depth);7.235570;2852;928;128;64;128
SDDG(Depth);7.209671;28;1008;303;32;64
SDDG(Depth);7.205559;6816;708;160;48;96
SDDG(Depth);7.205233;744;1160;111;32;64
SDDG(Depth);7.205062;7396;224;208;64;128
SDDG(Depth);7.197372;7268;336;176;32;64
SDDG(Depth);7.189923;5624;576;168;32;64
SDDG(Depth);7.185524;3896;648;216;32;64
SDDG(Depth);7.163901;1848;1048;216;32;64
SDDG(Depth);7.162825;2080;888;160;32;64
SDDG(Depth);7.153059;5628;1008;200;32;64
SDDG(Depth);7.126090;4652;24;128;32;64
SDDG(Depth);7.119748;1232;224;144;32;64
SDDG(Depth);7.112603;1840;984;176;32;64
SDDG(Depth);7.101745;6800;432;208;32;64
SDDG(Depth);7.094036;412;880;304;32;64
SDDG(Depth);7.079587;648;296;272;32;64
SDDG(Depth);7.068711;5660;1016;256;32;64
SDDG(Depth);7.067405;1488;776;152;32;64
SDDG(Depth);7.043028;884;1100;152;80;160
SDDG(Depth);7.042032;856;880;128;64;128
SDDG(Depth);7.031796;5428;544;168;32;64
SDDG(Depth);7.015615;1848;1040;192;32;64
SDDG(Depth);7.015549;2952;640;130;80;160
SDDG(Depth);6.994544;6644;48;120;32;64
SDDG(Depth);6.990105;64;352;128;64;128
SDDG(Depth);6.988794;2912;1040;144;32;64
SDDG(Depth);6.984364;5868;656;176;32;64
SDDG(Depth);6.982505;4448;896;160;64;128
SDDG(Depth);6.980588;6800;1080;120;32;64
SDDG(Depth);6.979578;2388;32;176;64;128
SDDG(Depth);6.979209;3700;744;143;32;64
SDDG(Depth);6.966846;2368;328;136;32;64
SDDG(Depth);6.965771;4900;912;128;64;128
SDDG(Depth);6.959748;4436;632;304;32;64
SDDG(Depth);6.954554;1180;880;208;32;64
SDDG(Depth);6.952095;912;1080;280;32;64
SDDG(Depth);6.946265;2784;320;176;64;128
SDDG(Depth);6.942571;832;352;128;64;128
SDDG(Depth);6.942240;4948;1032;280;32;64
SDDG(Depth);6.941134;7388;552;144;32;64
SDDG(Depth);6.940970;1160;680;199;32;64
SDDG(Depth);6.935283;6972;152;280;32;64
SDDG(Depth);6.928578;2040;912;172;48;96
SDDG(Depth);6.914509;5280;352;152;32;64
SDDG(Depth);6.908237;6612;904;248;32;64
SDDG(Depth);6.904373;36;800;192;32;64
SDDG(Depth);6.904273;6320;768;176;32;64
SDDG(Depth);6.899990;4052;988;138;104;208
SDDG(Depth);6.898638;6416;952;176;32;64
SDDG(Depth);6.897788;620;664;176;32;64
SDDG(Depth);6.896806;2912;800;176;64;128
SDDG(Depth);6.893822;5628;352;168;32;64
SDDG(Depth);6.881070;4620;1152;240;64;128
SDDG(Depth);6.876698;5708;264;304;32;64
SDDG(Depth);6.867757;3552;472;240;32;64
SDDG(Depth);6.867037;7468;584;168;32;64
SDDG(Depth);6.861009;7392;376;152;32;64
SDDG(Depth);6.856335;3780;512;168;32;64
SDDG(Depth);6.855322;368;696;175;32;64
SDDG(Depth);6.853845;4368;300;172;48;96
SDDG(Depth);6.852722;4980;368;144;32;64
SDDG(Depth);6.852077;1792;632;176;32;64
SDDG(Depth);6.848801;4520;944;160;64;128
SDDG(Depth);6.846719;852;416;144;32;64
SDDG(Depth);6.845221;2644;584;168;32;64
SDDG(Depth);6.840604;1836;568;176;32;64
SDDG(Depth);6.834713;2372;152;120;32;64
SDDG(Depth);6.834335;6468;672;184;32;64
SDDG(Depth);6.829097;5372;520;168;32;64
SDDG(Depth);6.822932;6660;448;160;32;64
SDDG(Depth);6.819932;1076;0;160;96;192
SDDG(Depth);6.817572;4860;64;176;64;128
SDDG(Depth);6.817275;3104;936;192;32;64
SDDG(Depth);6.814799;528;1080;212;80;160
SDDG(Depth);6.814236;1852;1176;128;32;64
SDDG(Depth);6.811306;6928;568;168;32;64
SDDG(Depth);6.800602;4464;936;124;48;96
SDDG(Depth);6.798625;1844;856;168;32;64
SDDG(Depth);6.795064;2472;1112;176;32;64
SDDG(Depth);6.794127;4808;976;192;32;64
SDDG(Depth);6.792587;6492;64;176;32;64
SDDG(Depth);6.792206;6356;688;176;32;64
SDDG(Depth);6.784958;1444;720;135;32;64
SDDG(Depth);6.784702;6204;980;152;80;160
SDDG(Depth);6.783420;5848;1024;168;32;64
SDDG(Depth);6.783278;3708;56;264;32;64
SDDG(Depth);6.782189;6636;1104;152;32;64
SDDG(Depth);6.781600;1020;216;224;32;64
SDDG(Depth);6.780739;692;348;160;48;96
SDDG(Depth);6.780185;7468;568;168;32;64
SDDG(Depth);6.779222;5696;384;207;64;128
SDDG(Depth);6.777385;6272;920;184;32;64
SDDG(Depth);6.776228;4516;232;136;32;64
SDDG(Depth);6.773668;420;1080;136;32;64
SDDG(Depth);6.772335;1772;96;208;64;128
SDDG(Depth);6.770710;7052;592;152;32;64
SDDG(Depth);6.769987;3104;160;232;32;64
SDDG(Depth);6.766984;3372;592;168;32;64
SDDG(Depth);6.764994;7012;40;172;80;160
SDDG(Depth);6.764884;4332;1104;128;64;128
SDDG(Depth);6.760659;5436;1024;128;64;128
SDDG(Depth);6.759291;4812;1032;112;96;192
SDDG(Depth);6.756719;4116;1120;255;32;64
SDDG(Depth);6.751313;6752;760;192;80;160
SDDG(Depth);6.750328;6980;808;128;32;64
SDDG(Depth);6.749889;4724;564;170;48;96
SDDG(Depth);6.748329;6872;984;256;48;96
SDDG(Depth);6.748163;1272;568;303;32;64
SDDG(Depth);6.747601;4620;392;168;32;64
SDDG(Depth);6.742582;2748;900;196;48;96
SDDG(Depth);6.742049;4360;200;240;32;64
SDDG(Depth);6.738270;6036;568;208;32;64
SDDG(Depth);6.736539;744;584;159;32;64
SDDG(Depth);6.732409;6128;756;148;48;96
SDDG(Depth);6.725909;2196;520;136;32;64
SDDG(Depth);6.725135;2340;32;184;32;64
SDDG(Depth);6.716324;3244;608;168;32;64
SDDG(Depth);6.716121;5544;584;160;32;64
SDDG(Depth);6.715885;5540;1184;111;32;64
SDDG(Depth);6.714553;2176;328;184;32;64
SDDG(Depth);6.714487;6504;152;136;32;64
SDDG(Depth);6.710309;2160;808;128;32;64
SDDG(Depth);6.708561;3552;20;151;80;160
SDDG(Depth);6.705048;7448;704;151;32;64
SDDG(Depth);6.702444;384;800;151;32;64
SDDG(Depth);6.699728;4904;264;128;32;64
SDDG(Depth);6.691173;7184;264;208;32;64
SDDG(Depth);6.689684;1676;832;192;64;128
SDDG(Depth);6.688239;6144;256;288;32;64
SDDG(Depth);6.686629;6204;352;160;64;128
SDDG(Depth);6.681011;6348;888;192;32;64
SDDG(Depth);6.679844;1756;952;200;32;64
SDDG(Depth);6.678600;6720;1192;120;32;64
SDDG(Depth);6.678089;6504;208;136;32;64
SDDG(Depth);6.676041;5288;656;216;32;64
SDDG(Depth);6.662688;5488;924;268;48;96
SDDG(Depth);6.659410;3060;432;176;32;64
SDDG(Depth);6.651741;2928;912;304;32;64
SDDG(Depth);6.647981;6312;512;168;32;64
SDDG(Depth);6.641788;1508;312;184;32;64
SDDG(Depth);6.640791;3304;992;176;32;64
SDDG(Depth);6.631860;4592;352;176;32;64
SDDG(Depth);6.622300;2720;1152;208;64;128
SDDG(Depth);6.616464;964;240;208;64;128
SDDG(Depth);6.613329;1256;728;135;32;64
SDDG(Depth);6.612072;6232;152;184;32;64
SDDG(Depth);6.606492;3492;560;304;32;64
SDDG(Depth);6.600660;744;1160;143;32;64
SDDG(Depth);6.591622;5516;1208;216;32;64
SDDG(Depth);6.590257;6996;792;200;32;64
SDDG(Depth);6.589934;7396;608;184;32;64
SDDG(Depth);6.589784;6500;616;168;32;64
SDDG(Depth);6.588172;500;952;128;32;64
SDDG(Depth);6.586469;3916;328;200;32;64
SDDG(Depth);6.583238;284;456;168;32;64
SDDG(Depth);6.571353;4052;288;176;32;64
SDDG(Depth);6.569599;168;1032;184;48;96
SDDG(Depth);6.566682;6424;408;144;32;64
SDDG(Depth);6.565083;3440;616;160;32;64
SDDG(Depth);6.563971;1896;576;168;32;64
SDDG(Depth);6.562259;944;1024;200;32;64
SDDG(Depth);6.561966;5516;852;172;48;96
SDDG(Depth);6.561744;5504;1056;146;48;96
SDDG(Depth);6.558360;1100;664;184;32;64
SDDG(Depth);6.554887;5004;780;160;48;96
SDDG(Depth);6.554690;5140;128;208;64;128
SDDG(Depth);6.554283;4152;1120;224;64;128
SDDG(Depth);6.551545;4116;1016;263;32;64
SDDG(Depth);6.550497;4580;728;135;32;64
SDDG(Depth);6.548484;2980;744;176;32;64
SDDG(Depth);6.547643;2032;976;128;64;128
SDDG(Depth);6.546667;4192;560;159;32;64
SDDG(Depth);6.539626;3116;312;176;32;64
SDDG(Depth);6.539405;7212;936;208;32;64
SDDG(Depth);6.538572;1884;744;152;32;64
SDDG(Depth);6.538299;6360;216;136;96;192
SDDG(Depth);6.537195;5692;0;152;32;64
SDDG(Depth);6.533510;3292;784;160;32;64
SDDG(Depth);6.531280;7476;1008;192;32;64
SDDG(Depth);6.529090;1252;1008;128;64;128
SDDG(Depth);6.528590;3840;1140;152;80;160
SDDG(Depth);6.527444;6348;1096;200;32;64
SDDG(Depth);6.526173;744;640;127;32;64
SDDG(Depth);6.526162;5400;1128;176;32;64
SDDG(Depth);6.525656;5528;112;272;32;64
SDDG(Depth);6.523145;3524;144;144;64;128
SDDG(Depth);6.522678;328;1056;272;32;64
SDDG(Depth);6.515194;4632;1000;168;32;64
SDDG(Depth);6.515000;7228;376;160;32;64
SDDG(Depth);6.513758;1228;776;215;32;64
SDDG(Depth);6.508932;3932;104;164;104;208
SDDG(Depth);6.508436;5776;600;168;32;64
SDDG(Depth);6.506903;1604;924;184;48;96
SDDG(Depth);6.505592;4392;1104;216;32;64
SDDG(Depth);6.505574;6948;1016;152;32;64
SDDG(Depth);6.501428;856;400;144;32;64
SDDG(Depth);6.500649;6480;544;151;32;64
SDDG(Depth);6.499983;4192;828;170;48;96
SDDG(Depth);6.499915;3984;728;184;32;64
SDDG(Depth);6.498932;6588;880;152;32;64
